total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
271.0,27.0,124.0,364.0,52.0,14.0,-93.0,-25.0,110.0,49.87197494506836,84.16082763671875,84.58241271972656,59.409027099609375,87.17976379394531,71.09246826171875
368.0,16.0,175.0,356.0,-1.0,88.0,12.0,17.0,87.0,49.68154525756836,83.68011474609375,85.06135559082031,59.759857177734375,87.11420440673828,71.23310852050781
400.0,-50.0,10.0,360.0,-39.0,51.0,40.0,-11.0,-41.0,49.719093322753906,83.60867309570312,84.73074340820312,59.9465217590332,87.06024169921875,70.58489227294922
439.0,48.0,117.0,236.0,63.0,32.0,203.0,-15.0,85.0,48.934444427490234,84.08606719970703,84.65338897705078,60.198814392089844,87.14386749267578,71.08191680908203
570.0,51.0,184.0,341.0,13.0,58.0,229.0,38.0,126.0,49.56210708618164,83.77227020263672,84.71995544433594,60.62759017944336,87.1087875366211,71.27734375
497.0,-24.0,-7.0,309.0,4.0,-39.0,188.0,-28.0,32.0,49.331851959228516,83.7420883178711,84.06617736816406,60.33567810058594,86.9571762084961,70.65847778320312
260.0,-105.0,30.0,263.0,-122.0,-70.0,-3.0,17.0,100.0,49.025848388671875,82.78457641601562,83.9697494506836,59.6771125793457,86.88579559326172,70.70304107666016
435.0,-39.0,88.0,277.0,-49.0,17.0,158.0,10.0,71.0,49.01384735107422,83.21728515625,84.36235046386719,60.113365173339844,86.85179138183594,70.93119812011719
373.0,-12.0,105.0,276.0,-23.0,-40.0,97.0,11.0,145.0,48.893287658691406,83.50052642822266,84.07246398925781,60.05282974243164,86.91924285888672,70.8589859008789
653.0,39.0,0.0,534.0,28.0,40.0,119.0,11.0,-40.0,50.321128845214844,83.74821472167969,84.45865631103516,60.267738342285156,87.08208465576172,70.46988677978516
557.0,90.0,201.0,486.0,63.0,68.0,71.0,27.0,133.0,49.95852279663086,83.93560791015625,84.65326690673828,59.91663360595703,87.30010986328125,71.14301300048828
216.0,-14.0,63.0,261.0,-18.0,48.0,-45.0,4.0,15.0,48.703453063964844,83.42587280273438,84.4284439086914,59.14350509643555,86.92282104492188,70.65191650390625
507.0,54.0,102.0,460.0,-7.0,25.0,47.0,61.0,77.0,49.77022171020508,83.44392395019531,84.27397918701172,59.98513412475586,87.17984771728516,70.62515258789062
563.0,-66.0,85.0,462.0,-76.0,1.0,101.0,10.0,84.0,49.69425582885742,83.0692138671875,84.10292053222656,59.704341888427734,86.73831939697266,70.93632507324219
374.0,90.0,8.0,221.0,75.0,78.0,153.0,15.0,-70.0,48.30128860473633,83.79357147216797,84.53144836425781,59.706329345703125,87.02344512939453,70.36576080322266
522.0,50.0,21.0,511.0,27.0,7.0,11.0,23.0,14.0,49.874961853027344,83.39600372314453,84.03134155273438,59.90199279785156,86.9542007446289,70.3265609741211
439.0,52.0,165.0,449.0,-16.0,50.0,-10.0,68.0,115.0,49.47296905517578,83.17333221435547,84.26782989501953,59.7292366027832,87.17018127441406,70.5299301147461
478.0,-10.0,-17.0,379.0,15.0,-16.0,99.0,-25.0,-1.0,49.000511169433594,83.33476257324219,83.91357421875,59.73114776611328,86.65507507324219,70.41346740722656
504.0,-2.0,-40.0,486.0,-6.0,-39.0,18.0,4.0,-1.0,49.56869888305664,83.17757415771484,83.72146606445312,59.77540969848633,86.7461166381836,70.0767822265625
514.0,-27.0,-7.0,413.0,-5.0,-40.0,101.0,-22.0,33.0,49.07552719116211,83.1677474975586,83.672607421875,59.79448318481445,86.73974609375,70.15216064453125
347.0,52.0,77.0,287.0,41.0,30.0,60.0,11.0,47.0,48.38248062133789,83.140380859375,83.9537124633789,59.30432891845703,86.85182189941406,70.50282287597656
646.0,-44.0,-16.0,593.0,0.0,37.0,53.0,-44.0,-53.0,49.89717483520508,83.0160140991211,83.98641967773438,59.8277587890625,86.53544616699219,70.2134780883789
640.0,113.0,102.0,518.0,75.0,69.0,122.0,38.0,33.0,49.46944808959961,83.51781463623047,84.12120819091797,59.83544158935547,87.0015869140625,70.51116180419922
741.0,38.0,165.0,522.0,-19.0,60.0,219.0,57.0,105.0,49.38263702392578,82.90026092529297,84.03831481933594,60.23350524902344,86.84241485595703,70.77607727050781
613.0,77.0,143.0,555.0,54.0,31.0,58.0,23.0,112.0,49.60803985595703,83.19232940673828,83.82034301757812,59.69472885131836,86.8219223022461,70.60328674316406
527.0,-19.0,104.0,426.0,-35.0,-14.0,101.0,16.0,118.0,48.83516311645508,82.73897552490234,83.498046875,59.81269454956055,86.64850616455078,70.35484313964844
827.0,35.0,29.0,635.0,46.0,21.0,192.0,-11.0,8.0,49.852481842041016,83.08523559570312,83.72457885742188,60.095420837402344,86.63277435302734,70.37206268310547
572.0,-1.0,33.0,481.0,-31.0,9.0,91.0,30.0,24.0,48.99668884277344,82.73230743408203,83.49384307861328,59.32601547241211,86.68697357177734,70.47035217285156
718.0,55.0,68.0,615.0,35.0,1.0,103.0,20.0,67.0,49.626033782958984,82.85617065429688,83.52841186523438,59.99776840209961,86.76280212402344,70.17837524414062
657.0,44.0,231.0,540.0,36.0,80.0,117.0,8.0,151.0,49.14140701293945,82.87944793701172,83.87840270996094,59.59224319458008,86.7166748046875,70.73152160644531
757.0,-25.0,159.0,528.0,-63.0,27.0,229.0,38.0,132.0,49.04434585571289,82.33262634277344,83.56356811523438,59.87040328979492,86.63912963867188,70.71223449707031
715.0,80.0,293.0,552.0,58.0,52.0,163.0,22.0,241.0,49.08882141113281,82.93953704833984,83.64031982421875,60.042293548583984,86.78512573242188,70.68404388427734
703.0,-4.0,195.0,519.0,-16.0,65.0,184.0,12.0,130.0,48.721622467041016,82.53271484375,83.7037124633789,60.12171173095703,86.50109100341797,70.32051849365234
634.0,30.0,72.0,531.0,17.0,48.0,103.0,13.0,24.0,48.81658935546875,82.66743469238281,83.5244369506836,59.450016021728516,86.56238555908203,70.22145080566406
605.0,-6.0,121.0,563.0,4.0,39.0,42.0,-10.0,82.0,48.93893814086914,82.3832778930664,83.40802001953125,59.48468780517578,86.39177703857422,70.18238830566406
763.0,64.0,206.0,673.0,40.0,45.0,90.0,24.0,161.0,49.36539840698242,82.5989990234375,83.47203826904297,59.55263137817383,86.59972381591797,70.69290924072266
861.0,56.0,53.0,751.0,20.0,-16.0,110.0,36.0,69.0,49.7880744934082,82.2977066040039,83.02305603027344,59.71650314331055,86.54610443115234,70.10636138916016
841.0,35.0,235.0,735.0,-17.0,78.0,106.0,52.0,157.0,49.53059387207031,82.27699279785156,83.552490234375,59.61943817138672,86.58478546142578,70.63909149169922
902.0,67.0,158.0,738.0,56.0,22.0,164.0,11.0,136.0,49.556785583496094,82.56356048583984,83.18219757080078,60.09937286376953,86.52916717529297,70.18717956542969
778.0,-42.0,322.0,610.0,-12.0,110.0,168.0,-30.0,212.0,48.83250427246094,82.13658142089844,83.57178497314453,59.90664291381836,86.1850357055664,70.640869140625
891.0,59.0,271.0,817.0,22.0,61.0,74.0,37.0,210.0,49.75815963745117,82.3393783569336,83.2627944946289,59.58816909790039,86.46916961669922,70.67703247070312
829.0,35.0,295.0,743.0,19.0,106.0,86.0,16.0,189.0,49.37848663330078,82.27438354492188,83.40240478515625,59.4261474609375,86.3850326538086,70.72174072265625
1002.0,51.0,64.0,812.0,3.0,77.0,190.0,48.0,-13.0,49.746788024902344,82.08106994628906,83.19915008544922,59.999942779541016,86.45427703857422,69.88813781738281
805.0,59.0,228.0,703.0,23.0,54.0,102.0,36.0,174.0,48.945926666259766,82.18749237060547,83.0337142944336,59.520484924316406,86.5149154663086,70.31279754638672
743.0,-9.0,98.0,624.0,-30.0,73.0,119.0,21.0,25.0,48.360965728759766,81.72444915771484,83.10543060302734,59.442298889160156,86.25958251953125,69.79353332519531
820.0,-32.0,268.0,724.0,-33.0,56.0,96.0,1.0,212.0,48.95435333251953,81.65045166015625,82.90411376953125,59.38480758666992,86.17694091796875,70.44572448730469
994.0,-20.0,150.0,726.0,-23.0,70.0,268.0,3.0,80.0,48.75914001464844,81.7098159790039,82.98820495605469,59.99232864379883,86.32074737548828,69.97943878173828
887.0,34.0,206.0,673.0,40.0,11.0,214.0,-6.0,195.0,48.46780776977539,81.8952865600586,82.61978149414062,59.66094207763672,86.22835540771484,70.14990234375
1121.0,22.0,203.0,842.0,22.0,68.0,279.0,0.0,135.0,49.25495529174805,81.80229187011719,82.91783905029297,60.3055419921875,86.21407318115234,69.98859405517578
1127.0,76.0,134.0,856.0,98.0,107.0,271.0,-22.0,27.0,49.29291915893555,82.11392211914062,83.0425796508789,60.19418716430664,86.14344024658203,69.6076889038086
1013.0,75.0,41.0,733.0,46.0,76.0,280.0,29.0,-35.0,48.55951690673828,81.81009674072266,82.7237777709961,60.01066970825195,86.27949523925781,69.4002456665039
973.0,31.0,164.0,771.0,30.0,103.0,202.0,1.0,61.0,48.641178131103516,81.74544525146484,82.81440734863281,59.6803092956543,86.06682586669922,69.86573028564453
1028.0,-63.0,212.0,837.0,-47.0,78.0,191.0,-16.0,134.0,48.942481994628906,81.22730255126953,82.60610961914062,59.56238555908203,85.98570251464844,70.11949920654297
1117.0,31.0,217.0,988.0,56.0,72.0,129.0,-25.0,145.0,49.60966110229492,81.55392456054688,82.616455078125,59.71343231201172,86.01317596435547,69.89372253417969
987.0,68.0,230.0,829.0,19.0,79.0,158.0,49.0,151.0,48.714378356933594,81.39923858642578,82.48340606689453,59.53299331665039,86.28555297851562,70.00678253173828
1239.0,22.0,158.0,928.0,19.0,13.0,311.0,3.0,145.0,49.070556640625,81.24427795410156,82.0854721069336,60.157318115234375,86.10486602783203,69.8475570678711
1189.0,126.0,196.0,977.0,117.0,46.0,212.0,9.0,150.0,49.282470703125,81.85086822509766,82.1781005859375,59.615806579589844,86.21507263183594,70.12854766845703
1302.0,15.0,236.0,990.0,-2.0,46.0,312.0,17.0,190.0,49.23621368408203,80.91484069824219,82.07274627685547,60.088077545166016,86.12155151367188,69.95384216308594
1121.0,91.0,188.0,730.0,64.0,67.0,391.0,27.0,121.0,47.79568862915039,81.29508972167969,82.16598510742188,59.95880126953125,86.109619140625,69.83627319335938
1302.0,50.0,246.0,1024.0,18.0,98.0,278.0,32.0,148.0,49.17249298095703,81.05976104736328,82.31066131591797,60.14547348022461,86.02713775634766,69.84004974365234
1428.0,101.0,171.0,1155.0,56.0,53.0,273.0,45.0,118.0,49.759220123291016,81.15341186523438,82.00221252441406,60.334556579589844,86.1448745727539,69.59367370605469
1257.0,84.0,237.0,990.0,74.0,119.0,267.0,10.0,118.0,48.797698974609375,81.04277801513672,82.28395080566406,59.704437255859375,85.97762298583984,69.95198059082031
1256.0,37.0,433.0,1065.0,36.0,131.0,191.0,1.0,302.0,49.13718795776367,80.88233184814453,82.21866607666016,59.50170135498047,85.87120056152344,70.46981048583984
1468.0,45.0,368.0,1189.0,15.0,154.0,279.0,30.0,214.0,49.614715576171875,80.6922607421875,82.33226776123047,60.209171295166016,85.9898910522461,69.98675537109375
1329.0,103.0,248.0,1069.0,50.0,69.0,260.0,53.0,179.0,48.89481735229492,80.88661193847656,81.76909637451172,59.83583450317383,86.05406951904297,69.6585922241211
1534.0,-1.0,328.0,1125.0,-4.0,119.0,409.0,3.0,209.0,49.16838073730469,80.4570541381836,81.9265365600586,60.28569793701172,85.81487274169922,69.98284912109375
1388.0,46.0,324.0,1120.0,31.0,111.0,268.0,15.0,213.0,48.930782318115234,80.50572204589844,81.84456634521484,59.860313415527344,85.89020538330078,69.8387451171875
1429.0,65.0,132.0,1148.0,45.0,-16.0,281.0,20.0,148.0,49.14134216308594,80.44873809814453,80.98969268798828,59.8859977722168,85.74105834960938,69.4923095703125
1653.0,73.0,470.0,1320.0,40.0,68.0,333.0,33.0,402.0,49.8587646484375,80.45703887939453,81.35063934326172,60.5339241027832,85.96990203857422,70.29389190673828
1592.0,1.0,255.0,1195.0,15.0,70.0,397.0,-14.0,185.0,48.974491119384766,80.072998046875,81.33667755126953,60.20533752441406,85.48839569091797,69.70475769042969
1638.0,1.0,380.0,1286.0,-5.0,57.0,352.0,6.0,323.0,49.538787841796875,80.03868103027344,81.15044403076172,60.27649688720703,85.72470092773438,70.06082153320312
1475.0,7.0,231.0,1165.0,20.0,93.0,310.0,-13.0,138.0,48.7480354309082,80.11663818359375,81.25279998779297,60.01313400268555,85.76954650878906,69.13228607177734
1520.0,132.0,387.0,1218.0,106.0,136.0,302.0,26.0,251.0,48.88289260864258,80.45645141601562,81.42799377441406,59.897193908691406,85.82369995117188,69.84809112548828
1457.0,152.0,209.0,1182.0,107.0,117.0,275.0,45.0,92.0,48.57854461669922,80.40614318847656,81.25035095214844,59.60142517089844,85.85909271240234,69.27415466308594
1454.0,103.0,334.0,1273.0,45.0,88.0,181.0,58.0,246.0,48.812591552734375,79.64786529541016,80.97926330566406,59.44445037841797,85.7265625,69.6387710571289
1518.0,123.0,347.0,1176.0,70.0,44.0,342.0,53.0,303.0,48.38530349731445,79.87691497802734,80.59806060791016,59.84587097167969,85.82386016845703,69.59859466552734
1455.0,142.0,411.0,1239.0,101.0,78.0,216.0,41.0,333.0,48.35236358642578,80.04212951660156,80.72306823730469,59.344337463378906,85.82451629638672,69.92366790771484
1633.0,172.0,308.0,1339.0,124.0,119.0,294.0,48.0,189.0,48.86062240600586,79.9227294921875,81.00245666503906,59.925193786621094,85.77782440185547,69.31879425048828
1562.0,19.0,313.0,1327.0,-5.0,66.0,235.0,24.0,247.0,48.719764709472656,79.34046936035156,80.58245849609375,59.670894622802734,85.59351348876953,69.38529205322266
1725.0,119.0,238.0,1431.0,69.0,68.0,294.0,50.0,170.0,49.17584991455078,79.56275177001953,80.42216491699219,59.761985778808594,85.79023742675781,69.1117172241211
1577.0,108.0,342.0,1296.0,67.0,109.0,281.0,41.0,233.0,48.37268829345703,79.4676513671875,80.60468292236328,59.61085510253906,85.65383911132812,69.2425537109375
1699.0,74.0,380.0,1360.0,69.0,89.0,339.0,5.0,291.0,48.59968566894531,79.43540954589844,80.35423278808594,60.04058837890625,85.53189849853516,69.20401000976562
1686.0,84.0,414.0,1357.0,78.0,92.0,329.0,6.0,322.0,48.366207122802734,79.30625915527344,80.33736419677734,59.85074996948242,85.46098327636719,69.58356475830078
1658.0,150.0,473.0,1404.0,103.0,135.0,254.0,47.0,338.0,48.538124084472656,79.41142272949219,80.40802764892578,59.5807991027832,85.66055297851562,69.70087432861328
1753.0,129.0,405.0,1324.0,111.0,93.0,429.0,18.0,312.0,47.97018814086914,79.30480194091797,80.0433120727539,60.11866760253906,85.57707214355469,69.27001953125
2009.0,102.0,348.0,1576.0,70.0,102.0,433.0,32.0,246.0,49.1207389831543,79.0251235961914,80.0301513671875,60.3385124206543,85.4628677368164,69.2798843383789
1742.0,154.0,284.0,1369.0,61.0,122.0,373.0,93.0,162.0,47.927520751953125,78.80374908447266,80.04376983642578,59.583763122558594,85.66145324707031,69.13394165039062
1803.0,159.0,444.0,1499.0,92.0,121.0,304.0,67.0,323.0,48.55816650390625,78.67359924316406,79.96881103515625,59.56097412109375,85.53797149658203,69.42501068115234
1721.0,141.0,449.0,1415.0,79.0,123.0,306.0,62.0,326.0,48.036136627197266,78.62574005126953,79.81217193603516,59.591522216796875,85.38568878173828,69.33451080322266
1965.0,110.0,356.0,1494.0,61.0,114.0,471.0,49.0,242.0,48.2277946472168,78.50094604492188,79.72852325439453,59.961883544921875,85.37480926513672,69.23973083496094
1816.0,178.0,467.0,1429.0,139.0,138.0,387.0,39.0,329.0,47.74955749511719,78.83287048339844,79.6787338256836,59.677947998046875,85.4619140625,69.2257080078125
2016.0,185.0,354.0,1560.0,124.0,103.0,456.0,61.0,251.0,48.3547248840332,78.60726165771484,79.36701202392578,59.905975341796875,85.47958374023438,69.05075073242188
2129.0,151.0,468.0,1695.0,98.0,120.0,434.0,53.0,348.0,48.93290328979492,78.28026580810547,79.32913970947266,60.17750549316406,85.32682037353516,69.16487884521484
2101.0,127.0,532.0,1625.0,90.0,176.0,476.0,37.0,356.0,48.46097946166992,78.15907287597656,79.5234146118164,60.3133659362793,85.32747650146484,69.18153381347656
1841.0,138.0,293.0,1465.0,125.0,109.0,376.0,13.0,184.0,47.4909553527832,78.16771697998047,79.0822525024414,59.698387145996094,85.19727325439453,68.54441833496094
2093.0,145.0,468.0,1711.0,111.0,160.0,382.0,34.0,308.0,48.51948547363281,78.0196533203125,79.2791976928711,59.78795623779297,85.4057388305664,69.02564239501953
1799.0,162.0,547.0,1538.0,111.0,155.0,261.0,51.0,392.0,47.675724029541016,77.994140625,78.96928405761719,58.88865280151367,85.37635040283203,69.41439819335938
2120.0,137.0,442.0,1735.0,108.0,183.0,385.0,29.0,259.0,48.447837829589844,77.72837829589844,79.1197280883789,59.97290802001953,85.067626953125,68.80499267578125
2031.0,147.0,513.0,1666.0,99.0,177.0,365.0,48.0,336.0,47.99805450439453,77.64189147949219,78.9582748413086,59.406890869140625,85.24075317382812,69.08797454833984
2259.0,128.0,492.0,1824.0,95.0,138.0,435.0,33.0,354.0,48.559844970703125,77.42021179199219,78.64724731445312,60.033790588378906,85.10453033447266,69.03561401367188
2285.0,189.0,446.0,1822.0,176.0,172.0,463.0,13.0,274.0,48.327449798583984,77.86592102050781,78.81057739257812,60.00680160522461,85.13317108154297,68.83888244628906
2188.0,113.0,584.0,1750.0,74.0,156.0,438.0,39.0,428.0,48.09956359863281,77.14604187011719,78.49209594726562,59.83098220825195,84.9111557006836,69.29067993164062
2152.0,192.0,552.0,1762.0,147.0,177.0,390.0,45.0,375.0,47.911067962646484,77.37564086914062,78.4975357055664,59.707088470458984,85.11127471923828,68.91363525390625
2252.0,107.0,517.0,1775.0,82.0,171.0,477.0,25.0,346.0,47.89696502685547,76.90314483642578,78.2591552734375,60.024452209472656,85.0469970703125,68.60926818847656
2200.0,116.0,577.0,1817.0,91.0,170.0,383.0,25.0,407.0,48.0367317199707,76.76913452148438,78.19664001464844,59.47117614746094,85.00273895263672,68.97582244873047
2285.0,136.0,473.0,1824.0,87.0,135.0,461.0,49.0,338.0,47.921932220458984,76.68201446533203,77.82683563232422,59.755943298339844,84.96669006347656,68.69145965576172
2329.0,145.0,532.0,1873.0,92.0,140.0,456.0,53.0,392.0,47.9284553527832,76.52020263671875,77.87293243408203,59.76805877685547,84.89097595214844,68.85174560546875
2378.0,133.0,486.0,1793.0,127.0,132.0,585.0,6.0,354.0,47.49472427368164,76.39459991455078,77.63837432861328,60.06901168823242,84.81717681884766,68.40071868896484
2294.0,191.0,490.0,1868.0,138.0,136.0,426.0,53.0,354.0,47.63523864746094,76.51573181152344,77.490966796875,59.35816192626953,84.9726333618164,68.69349670410156
2461.0,148.0,487.0,1946.0,75.0,118.0,515.0,73.0,369.0,47.94804000854492,76.00179290771484,77.32823181152344,59.86948013305664,84.95116424560547,68.53453826904297
2420.0,90.0,627.0,1874.0,52.0,170.0,546.0,38.0,457.0,47.475738525390625,75.74523162841797,77.4094009399414,59.98194122314453,84.68301391601562,68.64788055419922
2411.0,138.0,483.0,1954.0,85.0,189.0,457.0,53.0,294.0,47.77654266357422,75.85961151123047,77.34635162353516,59.65757751464844,84.76956939697266,68.23587799072266
2506.0,226.0,673.0,1979.0,152.0,195.0,527.0,74.0,478.0,47.76649856567383,76.08798217773438,77.24002838134766,59.91252136230469,84.90013122558594,68.84476470947266
2460.0,278.0,618.0,1863.0,197.0,164.0,597.0,81.0,454.0,47.151947021484375,76.04387664794922,76.99221801757812,59.83867263793945,84.960693359375,68.5899887084961
2549.0,212.0,633.0,2015.0,153.0,204.0,534.0,59.0,429.0,47.62238311767578,75.83612823486328,76.91943359375,60.01487350463867,84.84334564208984,68.31657409667969
2488.0,215.0,628.0,1991.0,160.0,199.0,497.0,55.0,429.0,47.40268325805664,75.38223266601562,76.85343933105469,59.543148040771484,84.73652648925781,68.3697280883789
2326.0,294.0,599.0,1941.0,215.0,154.0,385.0,79.0,445.0,46.92229080200195,75.90950012207031,76.52887725830078,59.00745391845703,84.99102020263672,68.32606506347656
2495.0,117.0,492.0,1944.0,120.0,181.0,551.0,-3.0,311.0,46.876243591308594,75.19779205322266,76.46377563476562,59.552059173583984,84.44725036621094,67.94847869873047
2674.0,193.0,656.0,2149.0,135.0,244.0,525.0,58.0,412.0,47.862125396728516,74.96261596679688,76.52083587646484,59.87520980834961,84.59800720214844,68.3740005493164
2762.0,181.0,450.0,2142.0,101.0,120.0,620.0,80.0,330.0,47.614044189453125,74.79541778564453,75.81981658935547,60.017120361328125,84.62482452392578,67.70230865478516
2545.0,181.0,652.0,2051.0,109.0,244.0,494.0,72.0,408.0,47.037925720214844,74.50438690185547,76.29511260986328,59.30910873413086,84.51534271240234,68.33406066894531
2672.0,125.0,691.0,2099.0,70.0,227.0,573.0,55.0,464.0,47.05353546142578,74.12273406982422,76.08253479003906,59.807228088378906,84.34252166748047,68.20723724365234
2723.0,138.0,863.0,2224.0,86.0,249.0,499.0,52.0,614.0,47.6251220703125,73.98861694335938,76.0523452758789,59.613094329833984,84.45002746582031,68.72669982910156
2709.0,248.0,610.0,2149.0,200.0,202.0,560.0,48.0,408.0,47.05481719970703,74.6701889038086,75.60147857666016,59.37694549560547,84.512939453125,68.2490234375
2740.0,212.0,527.0,2143.0,153.0,156.0,597.0,59.0,371.0,46.93351745605469,74.1953125,75.2646713256836,59.967098236083984,84.38734436035156,67.48233795166016
2812.0,183.0,560.0,2227.0,116.0,218.0,585.0,67.0,342.0,47.29929733276367,73.9781723022461,75.37522888183594,59.723899841308594,84.32410430908203,67.5633316040039
2830.0,189.0,625.0,2180.0,151.0,159.0,650.0,38.0,466.0,46.965728759765625,74.11048889160156,74.81919860839844,59.5604248046875,84.31531524658203,68.04176330566406
2916.0,205.0,595.0,2325.0,175.0,246.0,591.0,30.0,349.0,47.4227180480957,73.9066162109375,75.23307800292969,59.54763412475586,84.19187927246094,67.77761840820312
2738.0,184.0,654.0,2207.0,140.0,173.0,531.0,44.0,481.0,46.77661895751953,73.69145202636719,74.70054626464844,59.2696533203125,84.3802719116211,67.68492889404297
2940.0,231.0,573.0,2333.0,201.0,235.0,607.0,30.0,338.0,47.2132568359375,73.49588012695312,74.89132690429688,59.492103576660156,84.03285217285156,67.67835235595703
2697.0,230.0,665.0,2260.0,174.0,216.0,437.0,56.0,449.0,46.77994155883789,73.46073913574219,74.6117935180664,58.68281936645508,84.26044464111328,67.86231231689453
2827.0,262.0,806.0,2291.0,179.0,304.0,536.0,83.0,502.0,46.70920181274414,73.20588684082031,74.8697509765625,59.07564163208008,84.2579574584961,68.20243835449219
3028.0,261.0,802.0,2289.0,187.0,264.0,739.0,74.0,538.0,46.639930725097656,73.05728149414062,74.50996398925781,59.9105339050293,84.2626724243164,67.97579193115234
2915.0,158.0,802.0,2338.0,107.0,254.0,577.0,51.0,548.0,46.63323974609375,72.55683135986328,74.41787719726562,59.482242584228516,83.92440032958984,67.82060241699219
2916.0,287.0,757.0,2290.0,215.0,276.0,626.0,72.0,481.0,46.23366928100586,73.04222106933594,74.2705078125,59.26420974731445,84.16658782958984,67.66912841796875
2910.0,298.0,688.0,2279.0,219.0,296.0,631.0,79.0,392.0,46.24021911621094,72.5305404663086,74.20093536376953,59.44740676879883,84.130859375,67.28235626220703
3045.0,219.0,859.0,2446.0,135.0,242.0,599.0,84.0,617.0,46.753326416015625,72.24647521972656,73.91802215576172,59.21699523925781,84.09075927734375,68.09574127197266
2883.0,241.0,717.0,2300.0,188.0,248.0,583.0,53.0,469.0,45.980743408203125,72.40010833740234,73.62356567382812,59.0394287109375,84.1183853149414,67.09965515136719
3171.0,268.0,662.0,2437.0,190.0,225.0,734.0,78.0,437.0,46.39734649658203,72.15312957763672,73.34966278076172,59.341148376464844,83.91048431396484,67.42676544189453
3069.0,265.0,784.0,2371.0,219.0,276.0,698.0,46.0,508.0,45.94247055053711,72.249755859375,73.54316711425781,59.356014251708984,83.99144744873047,67.48301696777344
3172.0,308.0,693.0,2442.0,237.0,241.0,730.0,71.0,452.0,46.50825500488281,72.06563568115234,73.14717864990234,59.516605377197266,84.05026245117188,67.147705078125
