total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
146,20,86,50,-10,0.8026354312896729,0.8026354312896729,0.8026354312896729
10,10,0,10,-10,-2.5202596187591553,-2.5202596187591553,-2.5202596187591553
76,10,26,50,-10,-1.24330472946167,-1.24330472946167,-1.24330472946167
20,20,0,10,-10,-2.279857397079468,-2.279857397079468,-2.279857397079468
84,10,84,0,-10,-0.3054311275482178,-0.3054311275482178,-0.3054311275482178
94,10,74,20,-10,-0.2187126874923706,-0.2187126874923706,-0.2187126874923706
0,10,0,0,-10,-2.577998638153076,-2.577998638153076,-2.577998638153076
0,10,0,0,-10,-2.5966010093688965,-2.5966010093688965,-2.5966010093688965
0,10,0,0,-10,-2.615708351135254,-2.615708351135254,-2.615708351135254
118,10,88,30,-10,0.3471865653991699,0.3471865653991699,0.3471865653991699
128,10,68,60,-10,0.17899513244628906,0.17899513244628906,0.17899513244628906
148,20,98,40,-10,1.0681562423706057,1.0681562423706057,1.0681562423706057
0,10,0,0,-10,-2.721397399902344,-2.721397399902344,-2.721397399902344
139,10,99,40,-10,0.5848350524902344,0.5848350524902344,0.5848350524902344
50,10,50,0,-10,-1.4797377586364746,-1.4797377586364746,-1.4797377586364746
82,10,12,70,-10,-1.393460035324097,-1.393460035324097,-1.393460035324097
487,10,457,30,-10,10.493770599365234,10.493770599365234,10.493770599365234
0,10,0,0,-10,-2.9266467094421387,-2.9266467094421387,-2.9266467094421387
135,20,55,70,-10,-0.05142450332641601,-0.05142450332641601,-0.05142450332641601
346,10,316,30,-10,6.530982971191406,6.530982971191406,6.530982971191406
114,10,114,0,-10,-0.14591872692108154,-0.14591872692108154,-0.14591872692108154
137,10,117,20,-10,0.35150599479675293,0.35150599479675293,0.35150599479675293
182,30,162,0,-10,1.944082498550415,1.944082498550415,1.944082498550415
153,10,153,0,-10,0.6339335441589355,0.6339335441589355,0.6339335441589355
0,10,0,0,-10,-3.4639763832092285,-3.4639763832092285,-3.4639763832092285
10,20,0,0,-10,-3.3056135177612305,-3.3056135177612305,-3.3056135177612305
0,10,0,0,-10,-3.681248188018799,-3.681248188018799,-3.681248188018799
49,10,49,0,-10,-2.5757222175598145,-2.5757222175598145,-2.5757222175598145
472,10,442,30,-10,9.149356842041016,9.149356842041016,9.149356842041016
0,10,0,0,-10,-4.065752029418945,-4.065752029418945,-4.065752029418945
64,10,44,20,-10,-2.8644886016845703,-2.8644886016845703,-2.8644886016845703
10,10,0,10,-10,-4.372392654418945,-4.372392654418945,-4.372392654418945
168,10,128,40,-10,-0.32358992099761963,-0.32358992099761963,-0.32358992099761963
0,10,0,0,-10,-4.6733784675598145,-4.6733784675598145,-4.6733784675598145
57,10,57,0,-10,-3.4429385662078857,-3.4429385662078857,-3.4429385662078857
95,10,95,0,-10,-2.691756010055542,-2.691756010055542,-2.691756010055542
0,10,0,0,-10,-5.155267238616943,-5.155267238616943,-5.155267238616943
10,20,0,0,-10,-5.003942012786865,-5.003942012786865,-5.003942012786865
424,10,384,40,-10,6.552007675170898,6.552007675170898,6.552007675170898
106,10,66,40,-10,-3.363996744155884,-3.363996744155884,-3.363996744155884
0,10,0,0,-10,-5.796785354614258,-5.796785354614258,-5.796785354614258
517,10,457,60,-10,7.966846466064453,7.966846466064453,7.966846466064453
0,10,0,0,-10,-6.105630874633789,-6.105630874633789,-6.105630874633789
10,20,0,0,-10,-5.967992782592773,-5.967992782592773,-5.967992782592773
138,10,48,90,-10,-3.911696195602417,-3.911696195602417,-3.911696195602417
47,10,47,0,-10,-5.463496208190918,-5.463496208190918,-5.463496208190918
107,10,67,40,-10,-4.329032897949219,-4.329032897949219,-4.329032897949219
207,10,177,30,-10,-1.8643563985824585,-1.8643563985824585,-1.8643563985824585
10,20,0,0,-10,-6.7126874923706055,-6.7126874923706055,-6.7126874923706055
41,10,41,0,-10,-6.207611560821533,-6.207611560821533,-6.207611560821533
157,30,67,70,-10,-3.5918474197387695,-3.5918474197387695,-3.5918474197387695
169,10,169,0,-10,-3.283714771270752,-3.283714771270752,-3.283714771270752
103,10,73,30,-10,-4.758946895599365,-4.758946895599365,-4.758946895599365
30,10,0,30,-10,-7.207035541534424,-7.207035541534424,-7.207035541534424
441,10,291,150,-10,4.46075963973999,4.46075963973999,4.46075963973999
662,20,612,40,-10,10.412721633911133,10.412721633911133,10.412721633911133
50,10,0,50,-10,-7.569445610046387,-7.569445610046387,-7.569445610046387
101,10,41,60,-10,-5.826101303100586,-5.826101303100586,-5.826101303100586
144,10,44,100,-10,-5.556387424468994,-5.556387424468994,-5.556387424468994
0,10,0,0,-10,-8.565681457519531,-8.565681457519531,-8.565681457519531
0,10,0,0,-10,-8.695199012756348,-8.695199012756348,-8.695199012756348
229,10,149,80,-10,-3.305875539779663,-3.305875539779663,-3.305875539779663
0,10,0,0,-10,-8.962618827819824,-8.962618827819824,-8.962618827819824
647,10,577,70,-10,8.296051979064941,8.296051979064941,8.296051979064941
62,10,62,0,-10,-7.828312873840332,-7.828312873840332,-7.828312873840332
30,10,0,30,-10,-8.790667533874512,-8.790667533874512,-8.790667533874512
0,10,0,0,-10,-9.484079360961914,-9.484079360961914,-9.484079360961914
104,10,74,30,-10,-7.419487953186035,-7.419487953186035,-7.419487953186035
116,10,76,40,-10,-6.680254936218262,-6.680254936218262,-6.680254936218262
283,10,153,130,-10,-3.9234366416931152,-3.9234366416931152,-3.9234366416931152
189,20,99,80,-10,-4.95187520980835,-4.95187520980835,-4.95187520980835
159,10,159,0,-10,-6.399240970611572,-6.399240970611572,-6.399240970611572
125,10,65,60,-10,-6.888081073760986,-6.888081073760986,-6.888081073760986
315,10,285,30,-10,-2.1847429275512695,-2.1847429275512695,-2.1847429275512695
645,10,615,30,-10,6.630537986755371,6.630537986755371,6.630537986755371
225,10,65,160,-10,-5.939000606536865,-5.939000606536865,-5.939000606536865
210,10,150,60,-10,-4.703603267669678,-4.703603267669678,-4.703603267669678
505,10,55,450,-10,-2.1703786849975586,-2.1703786849975586,-2.1703786849975586
10,10,0,10,-10,-10.942926406860352,-10.942926406860352,-10.942926406860352
20,10,0,20,-10,-10.777545928955078,-10.777545928955078,-10.777545928955078
0,10,0,0,-10,-11.206212043762209,-11.206212043762209,-11.206212043762209
442,10,342,100,-10,2.09403133392334,2.09403133392334,2.09403133392334
0,10,0,0,-10,-11.436925888061523,-11.436925888061523,-11.436925888061523
182,10,122,60,-10,-6.192239761352539,-6.192239761352539,-6.192239761352539
258,20,168,80,-10,-4.652919292449951,-4.652919292449951,-4.652919292449951
113,10,73,40,-10,-9.1862211227417,-9.1862211227417,-9.1862211227417
0,10,0,0,-10,-11.88587760925293,-11.88587760925293,-11.88587760925293
66,10,46,20,-10,-10.150513648986816,-10.150513648986816,-10.150513648986816
255,10,205,50,-10,-4.958104133605957,-4.958104133605957,-4.958104133605957
1537,10,1517,20,-10,26.09406280517578,26.09406280517578,26.09406280517578
0,10,0,0,-10,-12.320222854614258,-12.320222854614258,-12.320222854614258
2781,10,2741,40,-10,56.34046936035156,56.34046936035156,56.34046936035156
20,30,0,0,-10,-11.779964447021484,-11.779964447021484,-11.779964447021484
74,10,74,0,-10,-10.938438415527344,-10.938438415527344,-10.938438415527344
55,10,45,10,-10,-11.183576583862305,-11.183576583862305,-11.183576583862305
912,20,872,30,-10,10.252724647521973,10.252724647521973,10.252724647521973
68,10,58,10,-10,-11.509440422058104,-11.509440422058104,-11.509440422058104
4361,10,4231,130,-10,92.05528259277344,92.05528259277344,92.05528259277344
20,20,0,10,-10,-12.627161026000977,-12.627161026000977,-12.627161026000977
0,10,0,0,-10,-13.113677978515623,-13.113677978515623,-13.113677978515623
170,10,160,10,-10,-9.331745147705078,-9.331745147705078,-9.331745147705078
381,10,31,350,-10,-7.189126014709473,-7.189126014709473,-7.189126014709473
105,10,105,0,-10,-10.8899507522583,-10.8899507522583,-10.8899507522583
201,10,171,30,-10,-7.783737659454346,-7.783737659454346,-7.783737659454346
0,10,0,0,-10,-13.489653587341309,-13.489653587341309,-13.489653587341309
1103,10,1043,60,-10,12.43005084991455,12.43005084991455,12.43005084991455
160,10,130,30,-10,-9.904285430908203,-9.904285430908203,-9.904285430908203
1435,10,1395,40,-10,19.28093719482422,19.28093719482422,19.28093719482422
383,20,343,30,-10,-3.6103532314300537,-3.6103532314300537,-3.6103532314300537
0,10,0,0,-10,-13.849424362182615,-13.849424362182615,-13.849424362182615
0,10,0,0,-10,-13.919528007507324,-13.919528007507324,-13.919528007507324
531,10,81,450,-10,-2.7958874702453613,-2.7958874702453613,-2.7958874702453613
298,10,248,50,-10,-5.874709606170654,-5.874709606170654,-5.874709606170654
300,10,270,30,-10,-7.305943489074707,-7.305943489074707,-7.305943489074707
99,20,39,50,-10,-11.54463005065918,-11.54463005065918,-11.54463005065918
779,20,49,720,-10,-0.1520298719406128,-0.1520298719406128,-0.1520298719406128
819,40,759,30,-10,3.889510154724121,3.889510154724121,3.889510154724121
161,30,41,100,-10,-10.019458770751951,-10.019458770751951,-10.019458770751951
0,10,0,0,-10,-14.465084075927734,-14.465084075927734,-14.465084075927734
0,10,0,0,-10,-14.53160572052002,-14.53160572052002,-14.53160572052002
1385,10,1365,20,-10,16.015949249267578,16.015949249267578,16.015949249267578
100,20,60,30,-10,-12.27735710144043,-12.27735710144043,-12.27735710144043
492,10,462,30,-10,-2.873344898223877,-2.873344898223877,-2.873344898223877
0,10,0,0,-10,-14.793818473815918,-14.793818473815918,-14.793818473815918
96,10,76,20,-10,-11.852386474609377,-11.852386474609377,-11.852386474609377
332,10,312,20,-10,-7.7357587814331055,-7.7357587814331055,-7.7357587814331055
0,10,0,0,-10,-14.99030876159668,-14.99030876159668,-14.99030876159668
61,10,61,0,-10,-13.59017562866211,-13.59017562866211,-13.59017562866211
171,10,151,20,-10,-11.364974975585938,-11.364974975585938,-11.364974975585938
0,10,0,0,-10,-15.187464714050291,-15.187464714050291,-15.187464714050291
212,10,52,160,-10,-10.30798625946045,-10.30798625946045,-10.30798625946045
85,10,45,40,-10,-13.17584228515625,-13.17584228515625,-13.17584228515625
143,10,103,40,-10,-11.511887550354004,-11.511887550354004,-11.511887550354004
0,10,0,0,-10,-15.449132919311523,-15.449132919311523,-15.449132919311523
503,10,63,440,-10,-6.249783515930176,-6.249783515930176,-6.249783515930176
1308,10,1278,30,-10,13.659422874450684,13.659422874450684,13.659422874450684
172,10,52,120,-10,-12.276506423950195,-12.276506423950195,-12.276506423950195
277,10,227,50,-10,-8.074047088623047,-8.074047088623047,-8.074047088623047
2115,10,2065,50,-10,29.641998291015625,29.641998291015625,29.641998291015625
0,10,0,0,-10,-15.828163146972656,-15.828163146972656,-15.828163146972656
112,10,82,30,-10,-13.32862377166748,-13.32862377166748,-13.32862377166748
77,10,57,20,-10,-13.582833290100098,-13.582833290100098,-13.582833290100098
48,10,28,20,-10,-14.932847023010254,-14.932847023010254,-14.932847023010254
10,10,0,10,-10,-16.01755714416504,-16.01755714416504,-16.01755714416504
397,10,47,350,-10,-7.958705902099609,-7.958705902099609,-7.958705902099609
2411,10,2391,20,-10,33.602378845214844,33.602378845214844,33.602378845214844
0,10,0,0,-10,-16.250377655029297,-16.250377655029297,-16.250377655029297
843,20,803,30,-10,3.027010202407837,3.027010202407837,3.027010202407837
62,20,32,20,-10,-14.694869995117188,-14.694869995117188,-14.694869995117188
49,10,39,10,-10,-15.024638175964355,-15.024638175964355,-15.024638175964355
102,10,102,0,-10,-14.079574584960938,-14.079574584960938,-14.079574584960938
79,10,59,20,-10,-14.087692260742188,-14.087692260742188,-14.087692260742188
119,20,29,80,-10,-13.679969787597656,-13.679969787597656,-13.679969787597656
5428,10,5388,30,0,95.00792694091795,95.00792694091795,95.00792694091795
0,10,0,0,-10,-16.705272674560547,-16.705272674560547,-16.705272674560547
122,10,62,60,-10,-14.122322082519531,-14.122322082519531,-14.122322082519531
0,10,0,0,-10,-16.80625343322754,-16.80625343322754,-16.80625343322754
5799,10,5719,70,0,98.69510650634766,98.69510650634766,98.69510650634766
2628,10,2588,40,-10,35.20372009277344,35.20372009277344,35.20372009277344
348,10,98,250,-10,-9.5310516357421875,-9.5310516357421875,-9.5310516357421875
343,10,53,290,-10,-9.910181045532228,-9.910181045532228,-9.910181045532228
20,10,0,20,-10,-16.651878356933594,-16.651878356933594,-16.651878356933594
4587,10,4577,10,-10,71.65580749511719,71.65580749511719,71.65580749511719
127,10,97,30,-10,-13.22813892364502,-13.22813892364502,-13.22813892364502
3012,10,3002,10,-10,39.17975234985352,39.17975234985352,39.17975234985352
89,10,69,20,-10,-14.32530117034912,-14.32530117034912,-14.32530117034912
338,10,238,100,-10,-9.791004180908203,-9.791004180908203,-9.791004180908203
122,10,92,30,-10,-13.206917762756348,-13.206917762756348,-13.206917762756348
311,20,41,260,-10,-10.173574447631836,-10.173574447631836,-10.173574447631836
959,10,59,900,-10,-0.5019296407699585,-0.5019296407699585,-0.5019296407699585
5936,10,5876,50,0,90.82685089111328,90.82685089111328,90.82685089111328
1129,10,1089,40,-10,6.699636936187744,6.699636936187744,6.699636936187744
20,30,0,0,-10,-16.61726188659668,-16.61726188659668,-16.61726188659668
1362,10,1342,20,-10,9.281394958496094,9.281394958496094,9.281394958496094
5864,20,5844,10,-10,85.31586456298828,85.31586456298828,85.31586456298828
15,10,15,0,-10,-17.079378128051758,-17.079378128051758,-17.079378128051758
0,10,0,0,-10,-17.58639907836914,-17.58639907836914,-17.58639907836914
728,10,708,20,-10,-3.1507067680358887,-3.1507067680358887,-3.1507067680358887
0,10,0,0,-10,-17.652679443359375,-17.652679443359375,-17.652679443359375
44,10,44,0,-10,-16.496267318725586,-16.496267318725586,-16.496267318725586
3209,10,3139,70,-10,39.43585968017578,39.43585968017578,39.43585968017578
201,10,151,50,-10,-11.040949821472168,-11.040949821472168,-11.040949821472168
2569,20,2539,20,-10,26.928300857543945,26.928300857543945,26.928300857543945
170,10,40,130,-10,-14.826285362243652,-14.826285362243652,-14.826285362243652
82,10,42,40,-10,-15.382856369018556,-15.382856369018556,-15.382856369018556
237,20,127,100,-10,-13.087005615234377,-13.087005615234377,-13.087005615234377
50,10,50,0,-10,-16.577472686767578,-16.577472686767578,-16.577472686767578
73,10,63,10,-10,-15.849091529846191,-15.849091529846191,-15.849091529846191
4433,20,4373,50,-10,59.29472351074219,59.29472351074219,59.29472351074219
465,10,415,50,-10,-7.500118732452393,-7.500118732452393,-7.500118732452393
290,10,100,190,-10,-12.601634979248049,-12.601634979248049,-12.601634979248049
0,10,0,0,-10,-18.12193298339844,-18.12193298339844,-18.12193298339844
925,20,895,20,-10,-0.6190848350524902,-0.6190848350524902,-0.6190848350524902
3565,10,3555,10,-10,40.7279167175293,40.7279167175293,40.7279167175293
0,10,0,0,-10,-18.22979164123535,-18.22979164123535,-18.22979164123535
710,10,100,610,-10,-4.90412712097168,-4.90412712097168,-4.90412712097168
99,10,99,0,-10,-15.876123428344728,-15.876123428344728,-15.876123428344728
1059,10,1029,30,-10,1.3577218055725098,1.3577218055725098,1.3577218055725098
385,10,145,240,-10,-10.504690170288086,-10.504690170288086,-10.504690170288086
179,20,129,40,-10,-12.410337448120115,-12.410337448120115,-12.410337448120115
1156,10,1126,30,-10,0.6423012018203735,0.6423012018203735,0.6423012018203735
82,10,52,30,-10,-16.05234718322754,-16.05234718322754,-16.05234718322754
45,10,35,10,-10,-17.390377044677734,-17.390377044677734,-17.390377044677734
493,10,223,270,-10,-9.750061988830566,-9.750061988830566,-9.750061988830566
714,10,684,30,-10,-5.920250415802002,-5.920250415802002,-5.920250415802002
1919,10,1889,30,-10,15.310646057128906,15.310646057128906,15.310646057128906
56,20,26,20,-10,-17.000701904296875,-17.000701904296875,-17.000701904296875
485,10,465,20,-10,-8.491471290588379,-8.491471290588379,-8.491471290588379
0,10,0,0,-10,-18.76486587524414,-18.76486587524414,-18.76486587524414
5993,10,5943,40,0,75.65302276611328,75.65302276611328,75.65302276611328
50,10,50,0,-10,-17.430944442749023,-17.430944442749023,-17.430944442749023
615,30,135,460,-10,-7.237686157226563,-7.237686157226563,-7.237686157226563
287,10,27,260,-10,-13.47096824645996,-13.47096824645996,-13.47096824645996
1587,10,1557,30,-10,7.674245834350586,7.674245834350586,7.674245834350586
500,10,110,390,-10,-10.208905220031738,-10.208905220031738,-10.208905220031738
47,10,47,0,-10,-17.665851593017578,-17.665851593017578,-17.665851593017578
472,30,172,280,-10,-8.237918853759766,-8.237918853759766,-8.237918853759766
76,30,16,40,-10,-16.945171356201172,-16.945171356201172,-16.945171356201172
154,10,134,20,-10,-15.319833755493164,-15.319833755493164,-15.319833755493164
64,30,34,10,-10,-16.79663848876953,-16.79663848876953,-16.79663848876953
118,10,48,70,-10,-15.983147621154783,-15.983147621154783,-15.983147621154783
255,10,55,200,-10,-13.798103332519531,-13.798103332519531,-13.798103332519531
20,10,0,20,-10,-18.867719650268555,-18.867719650268555,-18.867719650268555
1138,30,1068,50,-10,0.4051656723022461,0.4051656723022461,0.4051656723022461
0,10,0,0,-10,-19.36170768737793,-19.36170768737793,-19.36170768737793
86,10,66,20,-10,-16.676925659179688,-16.676925659179688,-16.676925659179688
10,10,0,10,-10,-19.38274383544922,-19.38274383544922,-19.38274383544922
0,10,0,0,-10,-19.490816116333008,-19.490816116333008,-19.490816116333008
389,10,359,30,-10,-9.907155990600586,-9.907155990600586,-9.907155990600586
425,10,125,300,-10,-10.09047508239746,-10.09047508239746,-10.09047508239746
3301,40,3251,20,-10,35.09067916870117,35.09067916870117,35.09067916870117
0,10,0,0,-10,-19.664384841918945,-19.664384841918945,-19.664384841918945
0,10,0,0,-10,-19.704647064208984,-19.704647064208984,-19.704647064208984
471,10,31,440,-10,-10.720272064208984,-10.720272064208984,-10.720272064208984
313,10,113,200,-10,-12.49494457244873,-12.49494457244873,-12.49494457244873
1396,10,1356,40,-10,4.336970806121826,4.336970806121826,4.336970806121826
5036,20,5006,10,0,59.03544235229492,59.03544235229492,59.03544235229492
434,10,74,360,-10,-12.248912811279297,-12.248912811279297,-12.248912811279297
222,10,112,110,-10,-15.388591766357422,-15.388591766357422,-15.388591766357422
1076,10,1066,10,-10,-2.560371160507202,-2.560371160507202,-2.560371160507202
0,10,0,0,-10,-19.99843978881836,-19.99843978881836,-19.99843978881836
0,10,0,0,-10,-20.033105850219727,-20.033105850219727,-20.033105850219727
1333,10,1313,20,-10,3.178083896636963,3.178083896636963,3.178083896636963
3264,10,3234,30,-10,30.478437423706055,30.478437423706055,30.478437423706055
10,10,0,10,-10,-20.068355560302734,-20.068355560302734,-20.068355560302734
36,10,6,30,-10,-19.12982940673828,-19.12982940673828,-19.12982940673828
77,10,57,20,-10,-17.598894119262695,-17.598894119262695,-17.598894119262695
10,20,0,0,-10,-19.809158325195312,-19.809158325195312,-19.809158325195312
193,10,23,170,-10,-16.41932487487793,-16.41932487487793,-16.41932487487793
2532,10,2522,10,-10,16.99361228942871,16.99361228942871,16.99361228942871
0,10,0,0,-10,-20.351093292236328,-20.351093292236328,-20.351093292236328
835,10,95,740,-10,-2.9450323581695557,-2.9450323581695557,-2.9450323581695557
1052,20,1012,30,-10,-2.0063982009887695,-2.0063982009887695,-2.0063982009887695
879,10,819,60,-10,-3.742861270904541,-3.742861270904541,-3.742861270904541
4345,10,4275,60,0,46.56180953979492,46.56180953979492,46.56180953979492
237,10,47,190,-10,-15.77943515777588,-15.77943515777588,-15.77943515777588
0,10,0,0,-10,-20.55488395690918,-20.55488395690918,-20.55488395690918
258,10,248,10,-10,-14.42889404296875,-14.42889404296875,-14.42889404296875
30,10,0,30,-10,-20.11747169494629,-20.11747169494629,-20.11747169494629
0,10,0,0,-10,-20.65473365783691,-20.65473365783691,-20.65473365783691
810,10,30,780,-10,-5.576455116271973,-5.576455116271973,-5.576455116271973
2226,20,2186,30,-10,15.6761474609375,15.6761474609375,15.6761474609375
926,20,896,20,-10,-5.045066833496094,-5.045066833496094,-5.045066833496094
264,10,124,140,-10,-15.627679824829102,-15.627679824829102,-15.627679824829102
0,10,0,0,-10,-20.826580047607425,-20.826580047607425,-20.826580047607425
0,10,0,0,-10,-20.862146377563477,-20.862146377563477,-20.862146377563477
0,10,0,0,-10,-20.899314880371097,-20.899314880371097,-20.899314880371097
35,10,15,20,-10,-19.989009857177734,-19.989009857177734,-19.989009857177734
4358,10,4328,20,0,44.28833770751953,44.28833770751953,44.28833770751953
0,10,0,0,-10,-21.007976531982425,-21.007976531982425,-21.007976531982425
1799,40,1739,30,-10,8.347711563110352,8.347711563110352,8.347711563110352
875,20,65,800,-10,-4.958906173706055,-4.958906173706055,-4.958906173706055
2919,10,2859,60,-10,27.980648040771484,27.980648040771484,27.980648040771484
10,20,0,0,-10,-20.687700271606445,-20.687700271606445,-20.687700271606445
199,10,39,160,-10,-16.76264762878418,-16.76264762878418,-16.76264762878418
0,10,0,0,-10,-21.188840866088867,-21.188840866088867,-21.188840866088867
0,10,0,0,-10,-21.22209930419922,-21.22209930419922,-21.22209930419922
292,10,22,270,-10,-14.904335021972656,-14.904335021972656,-14.904335021972656
0,10,0,0,-10,-21.293212890625,-21.293212890625,-21.293212890625
61,10,61,0,-10,-19.52527618408203,-19.52527618408203,-19.52527618408203
20,10,0,20,-10,-20.936351776123047,-20.936351776123047,-20.936351776123047
163,10,153,10,-10,-16.70115089416504,-16.70115089416504,-16.70115089416504
0,10,0,0,-10,-21.450719833374023,-21.450719833374023,-21.450719833374023
60,10,50,10,-10,-19.922061920166016,-19.922061920166016,-19.922061920166016
53,10,33,20,-10,-20.076875686645508,-20.076875686645508,-20.076875686645508
10,20,0,0,-10,-21.13491439819336,-21.13491439819336,-21.13491439819336
66,10,36,30,-10,-19.39570426940918,-19.39570426940918,-19.39570426940918
1685,10,95,1580,0,11.86003303527832,11.86003303527832,11.86003303527832
285,10,145,140,-10,-16.403188705444336,-16.403188705444336,-16.403188705444336
227,10,207,20,-10,-17.042762756347656,-17.042762756347656,-17.042762756347656
1687,20,1607,70,-10,8.608052253723145,8.608052253723145,8.608052253723145
80,10,50,30,-10,-19.362571716308594,-19.362571716308594,-19.362571716308594
824,10,804,20,-10,-7.8230299949646,-7.8230299949646,-7.8230299949646
0,10,0,0,-10,-21.920318603515625,-21.920318603515625,-21.920318603515625
537,10,37,500,-10,-12.190858840942385,-12.190858840942385,-12.190858840942385
636,10,506,130,-10,-12.738720893859863,-12.738720893859863,-12.738720893859863
5106,10,5076,20,0,53.443634033203125,53.443634033203125,53.443634033203125
123,10,23,100,-10,-19.421173095703125,-19.421173095703125,-19.421173095703125
109,20,59,40,-10,-18.90921211242676,-18.90921211242676,-18.90921211242676
836,10,106,730,-10,-6.732320785522461,-6.732320785522461,-6.732320785522461
1863,10,1843,20,-10,5.642430782318115,5.642430782318115,5.642430782318115
570,10,50,520,-10,-11.584836959838867,-11.584836959838867,-11.584836959838867
2722,10,2692,30,-10,16.907644271850586,16.907644271850586,16.907644271850586
27,10,27,0,-10,-21.393102645874023,-21.393102645874023,-21.393102645874023
4284,10,4244,30,0,41.363739013671875,41.363739013671875,41.363739013671875
3707,10,3687,10,0,35.45048904418945,35.45048904418945,35.45048904418945
0,10,0,0,-10,-22.34745216369629,-22.34745216369629,-22.34745216369629
367,10,367,0,-10,-15.744647026062012,-15.744647026062012,-15.744647026062012
0,10,0,0,-10,-22.390520095825195,-22.390520095825195,-22.390520095825195
255,20,45,200,-10,-16.979759216308594,-16.979759216308594,-16.979759216308594
56,10,26,30,-10,-21.05548667907715,-21.05548667907715,-21.05548667907715
83,10,43,40,-10,-20.248254776000977,-20.248254776000977,-20.248254776000977
4115,10,4055,50,0,41.12570571899414,41.12570571899414,41.12570571899414
399,30,99,280,-10,-13.600120544433594,-13.600120544433594,-13.600120544433594
664,10,564,100,-10,-7.146730899810791,-7.146730899810791,-7.146730899810791
3404,10,3274,130,-10,33.08005905151367,33.08005905151367,33.08005905151367
514,20,24,480,-10,-12.999934196472168,-12.999934196472168,-12.999934196472168
626,10,616,10,-10,-12.628408432006836,-12.628408432006836,-12.628408432006836
631,10,151,480,-10,-8.20234489440918,-8.20234489440918,-8.20234489440918
1427,10,57,1360,0,4.015591621398926,4.015591621398926,4.015591621398926
929,20,139,780,-10,-4.470707893371582,-4.470707893371582,-4.470707893371582
760,10,50,710,-10,-7.197417259216309,-7.197417259216309,-7.197417259216309
87,10,87,0,-10,-20.669612884521484,-20.669612884521484,-20.669612884521484
0,10,0,0,-10,-22.78685760498047,-22.78685760498047,-22.78685760498047
0,10,0,0,-10,-22.8183650970459,-22.8183650970459,-22.8183650970459
786,10,176,610,-10,-8.840087890625,-8.840087890625,-8.840087890625
