total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
205.0,15.0,75.0,101.0,-13.0,94.0,104.0,28.0,-19.0,52.024696350097656,82.19111633300781,82.76111602783203,59.76380157470703,86.8600845336914,70.55352020263672
183.0,96.0,109.0,135.0,92.0,41.0,48.0,4.0,68.0,52.2772216796875,82.64495086669922,82.38459777832031,59.3021240234375,86.79944610595703,71.12633514404297
82.0,13.0,200.0,19.0,41.0,58.0,63.0,-28.0,142.0,51.55974197387695,82.31722259521484,82.43022155761719,58.97327423095703,86.62725830078125,71.37225341796875
297.0,-10.0,249.0,97.0,6.0,79.0,200.0,-16.0,170.0,51.918724060058594,82.19845581054688,82.46179962158203,59.8813591003418,86.66658020019531,71.18122100830078
241.0,3.0,90.0,202.0,24.0,-18.0,39.0,-21.0,108.0,52.418617248535156,82.20162963867188,82.0279769897461,59.26075744628906,86.6395492553711,70.91098022460938
348.0,-37.0,159.0,204.0,-40.0,79.0,144.0,3.0,80.0,52.455657958984375,81.759765625,82.4835205078125,59.619022369384766,86.52886962890625,71.10958862304688
168.0,9.0,187.0,112.0,10.0,90.0,56.0,-1.0,97.0,51.801761627197266,82.11309814453125,82.50891876220703,59.313114166259766,86.60272216796875,70.99219512939453
274.0,38.0,145.0,132.0,18.0,68.0,142.0,20.0,77.0,51.83089828491211,82.20313262939453,82.29740905761719,59.54117965698242,86.76515197753906,70.82713317871094
327.0,39.0,225.0,285.0,71.0,100.0,42.0,-32.0,125.0,52.690895080566406,82.28459930419922,82.48218536376953,59.275352478027344,86.55963134765625,71.30560302734375
488.0,164.0,65.0,356.0,145.0,31.0,132.0,19.0,34.0,53.023216247558594,82.74916076660156,82.07600402832031,59.71568298339844,86.88362121582031,70.75267791748047
658.0,-48.0,254.0,276.0,-11.0,140.0,382.0,-37.0,114.0,52.49614334106445,81.87086486816406,82.62382507324219,60.51493453979492,86.40664672851562,71.17570495605469
429.0,71.0,142.0,223.0,65.0,64.0,206.0,6.0,78.0,52.204586029052734,82.160888671875,82.18750762939453,60.00404739379883,86.55049896240234,70.82465362548828
387.0,54.0,178.0,244.0,59.0,37.0,143.0,-5.0,141.0,52.2442626953125,82.02362823486328,82.0446548461914,59.54478454589844,86.61070251464844,70.81317138671875
473.0,55.0,100.0,368.0,57.0,58.0,105.0,-2.0,42.0,52.982540130615234,81.97943878173828,82.0828857421875,60.0342903137207,86.56231689453125,70.29409790039062
272.0,8.0,200.0,268.0,-11.0,101.0,4.0,19.0,99.0,52.21586227416992,81.68668365478516,82.26531982421875,59.25336837768555,86.47296142578125,70.60612487792969
334.0,14.0,390.0,260.0,31.0,141.0,74.0,-17.0,249.0,52.08790969848633,81.75318908691406,82.54871368408203,59.33749008178711,86.35302734375,71.42084503173828
381.0,20.0,287.0,388.0,18.0,106.0,-7.0,2.0,181.0,52.88212585449219,81.69831848144531,82.19633483886719,58.8206672668457,86.39682006835938,71.4288330078125
309.0,99.0,257.0,282.0,87.0,63.0,27.0,12.0,194.0,52.158897399902344,82.11797332763672,81.94153594970703,59.00307083129883,86.55538177490234,71.13160705566406
601.0,52.0,264.0,431.0,45.0,71.0,170.0,7.0,193.0,52.8966064453125,81.83537292480469,81.89375305175781,59.67890167236328,86.52432250976562,71.09519958496094
477.0,66.0,286.0,275.0,74.0,105.0,202.0,-8.0,181.0,52.07900619506836,81.86201477050781,82.1027603149414,59.79116439819336,86.54811096191406,70.85720825195312
332.0,141.0,158.0,252.0,134.0,42.0,80.0,7.0,116.0,51.76350784301758,82.19141387939453,81.71916198730469,59.329071044921875,86.66773223876953,70.56228637695312
277.0,170.0,135.0,226.0,161.0,84.0,51.0,9.0,51.0,51.590511322021484,82.34442138671875,81.89189910888672,59.111568450927734,86.6572265625,70.32572937011719
431.0,159.0,181.0,353.0,126.0,55.0,78.0,33.0,126.0,52.25448226928711,82.10984802246094,81.66132354736328,59.27946853637695,86.728759765625,70.66795349121094
454.0,182.0,219.0,357.0,124.0,77.0,97.0,58.0,142.0,52.15290832519531,82.0047378540039,81.80406188964844,59.46892166137695,86.71955108642578,70.6216049194336
659.0,68.0,284.0,444.0,46.0,140.0,215.0,22.0,144.0,52.644222259521484,81.4308090209961,82.02201843261719,59.93402862548828,86.4548568725586,70.70531463623047
717.0,86.0,260.0,482.0,103.0,105.0,235.0,-17.0,155.0,52.7700309753418,81.82063293457031,81.8377456665039,60.0128173828125,86.51302337646484,70.4542007446289
649.0,76.0,264.0,519.0,31.0,106.0,130.0,45.0,158.0,52.85776901245117,81.30428314208984,81.83468627929688,59.80355453491211,86.44722747802734,70.65328216552734
451.0,79.0,153.0,348.0,75.0,101.0,103.0,4.0,52.0,51.93634796142578,81.51802825927734,81.68814849853516,59.255977630615234,86.25160217285156,70.42874908447266
526.0,100.0,128.0,342.0,69.0,25.0,184.0,31.0,103.0,51.82302474975586,81.45572662353516,81.2269058227539,59.533546447753906,86.4293441772461,70.2536392211914
670.0,-12.0,162.0,382.0,67.0,38.0,288.0,-79.0,124.0,51.9428596496582,81.32572174072266,81.33629608154297,59.74320602416992,85.99920654296875,70.5062484741211
671.0,47.0,318.0,496.0,39.0,55.0,175.0,8.0,263.0,52.501468658447266,81.03749084472656,81.30672454833984,59.740638732910156,86.1259536743164,70.98220825195312
480.0,103.0,231.0,272.0,111.0,83.0,208.0,-8.0,148.0,51.1546630859375,81.44988250732422,81.48004913330078,59.405208587646484,86.21035766601562,70.49702453613281
553.0,31.0,268.0,359.0,17.0,103.0,194.0,14.0,165.0,51.64302444458008,80.92579650878906,81.41383361816406,59.38224792480469,86.3004150390625,70.50408935546875
692.0,127.0,155.0,517.0,78.0,97.0,175.0,49.0,58.0,52.34712219238281,81.2457046508789,81.42906188964844,59.58509063720703,86.31402587890625,70.2672119140625
617.0,45.0,177.0,458.0,67.0,81.0,159.0,-22.0,96.0,51.890953063964844,81.13611602783203,81.30175018310547,59.39048385620117,86.23021697998047,70.18109130859375
595.0,195.0,186.0,426.0,146.0,66.0,169.0,49.0,120.0,51.632747650146484,81.5052490234375,81.16377258300781,59.33546447753906,86.57069396972656,70.22797393798828
687.0,119.0,210.0,514.0,91.0,153.0,173.0,28.0,57.0,52.09571075439453,81.15296173095703,81.58963775634766,59.61674118041992,86.32831573486328,69.93968963623047
825.0,37.0,217.0,507.0,49.0,120.0,318.0,-12.0,97.0,51.98818588256836,80.77891540527344,81.3216552734375,59.92032241821289,86.10782623291016,70.0755615234375
699.0,119.0,201.0,507.0,78.0,115.0,192.0,41.0,86.0,51.88533401489258,81.03177642822266,81.21483612060547,59.37797546386719,86.35360717773438,70.17757415771484
669.0,76.0,338.0,479.0,49.0,174.0,190.0,27.0,164.0,51.766082763671875,80.70946502685547,81.49817657470703,59.36146926879883,86.2009048461914,70.47173309326172
600.0,44.0,236.0,429.0,39.0,108.0,171.0,5.0,128.0,51.34678649902344,80.67979431152344,81.04581451416016,59.15032196044922,86.0740966796875,70.13574981689453
902.0,159.0,297.0,606.0,143.0,141.0,296.0,16.0,156.0,52.06455993652344,81.15342712402344,81.27222442626953,60.14760971069336,86.28740692138672,69.94597625732422
982.0,44.0,244.0,592.0,47.0,128.0,390.0,-3.0,116.0,52.051666259765625,80.5711898803711,81.07080841064453,60.22150421142578,86.04524230957031,69.9240951538086
856.0,146.0,350.0,705.0,119.0,116.0,151.0,27.0,234.0,52.50954055786133,80.91681671142578,80.90962982177734,59.70146942138672,86.25133514404297,70.31190490722656
687.0,42.0,343.0,498.0,91.0,79.0,189.0,-49.0,264.0,51.38005447387695,80.68215942382812,80.66594696044922,59.03443145751953,85.86002349853516,70.65006256103516
867.0,73.0,310.0,647.0,85.0,169.0,220.0,-12.0,141.0,52.03755569458008,80.28854370117188,81.16769409179688,59.614253997802734,85.862060546875,70.10295867919922
895.0,36.0,352.0,670.0,25.0,73.0,225.0,11.0,279.0,52.085899353027344,80.10326385498047,80.50004577636719,59.41792678833008,85.82522583007812,70.71854400634766
900.0,103.0,324.0,613.0,92.0,141.0,287.0,11.0,183.0,51.70249938964844,80.4120864868164,80.86811828613281,59.58597946166992,86.02857208251953,70.26416778564453
881.0,211.0,331.0,588.0,178.0,168.0,293.0,33.0,163.0,51.3909797668457,80.8821029663086,80.9599609375,59.2121696472168,86.33352661132812,70.32735443115234
932.0,176.0,348.0,680.0,140.0,109.0,252.0,36.0,239.0,51.8179931640625,80.5821762084961,80.54972839355469,59.61852264404297,86.11570739746094,70.2144775390625
950.0,177.0,455.0,641.0,185.0,180.0,309.0,-8.0,275.0,51.55276107788086,80.77703857421875,80.87617492675781,59.64408493041992,86.09394073486328,70.38922882080078
881.0,117.0,364.0,551.0,124.0,165.0,330.0,-7.0,199.0,50.93894958496094,80.27222442626953,80.78853607177734,59.53879928588867,85.87523651123047,70.17142486572266
946.0,139.0,381.0,685.0,143.0,148.0,261.0,-4.0,233.0,51.614013671875,80.17549133300781,80.54854583740234,59.39480209350586,85.80743408203125,70.36471557617188
943.0,190.0,269.0,642.0,162.0,160.0,301.0,28.0,109.0,51.30847930908203,80.48603820800781,80.51423645019531,59.398193359375,86.0420913696289,69.83068084716797
1003.0,78.0,387.0,882.0,74.0,162.0,121.0,4.0,225.0,52.48255920410156,79.89131164550781,80.5024642944336,59.34511184692383,85.8495101928711,69.9312515258789
974.0,38.0,334.0,729.0,83.0,145.0,245.0,-45.0,189.0,51.49388122558594,79.67562866210938,80.39006042480469,59.661556243896484,85.49031829833984,69.80294799804688
1071.0,246.0,479.0,789.0,234.0,158.0,282.0,12.0,321.0,51.7979736328125,80.53330993652344,80.29313659667969,59.6375617980957,86.03731536865234,70.38575744628906
1008.0,184.0,317.0,739.0,191.0,160.0,269.0,-7.0,157.0,51.31062316894531,80.27198791503906,80.31420135498047,59.34225845336914,85.86548614501953,69.79147338867188
1174.0,147.0,323.0,814.0,122.0,178.0,360.0,25.0,145.0,51.65479278564453,79.7597427368164,80.3490219116211,59.84357452392578,85.88400268554688,69.73567962646484
917.0,97.0,543.0,625.0,95.0,167.0,292.0,2.0,376.0,50.59471130371094,79.59012603759766,80.11959838867188,59.42491912841797,85.8113021850586,70.10676574707031
1065.0,220.0,436.0,693.0,200.0,226.0,372.0,20.0,210.0,50.730995178222656,80.0921630859375,80.4166259765625,59.38326644897461,85.9896469116211,70.06648254394531
1230.0,158.0,501.0,955.0,155.0,218.0,275.0,3.0,283.0,52.06903839111328,79.78168487548828,80.26420593261719,59.69789505004883,85.72486114501953,69.98714447021484
1123.0,154.0,384.0,947.0,168.0,207.0,176.0,-14.0,177.0,51.99813461303711,79.76246643066406,80.10702514648438,59.30483627319336,85.77182006835938,69.52507781982422
1201.0,194.0,226.0,863.0,187.0,144.0,338.0,7.0,82.0,51.44734191894531,79.71723937988281,79.70111846923828,59.63443374633789,85.71118927001953,69.2164306640625
1307.0,87.0,389.0,861.0,106.0,191.0,446.0,-19.0,198.0,51.32843017578125,79.17400360107422,79.82414245605469,59.96046829223633,85.52120208740234,69.63573455810547
1085.0,228.0,536.0,730.0,228.0,216.0,355.0,0.0,320.0,50.51445007324219,79.76101684570312,79.98946380615234,59.27688980102539,85.75433349609375,70.1176528930664
1072.0,161.0,452.0,824.0,149.0,197.0,248.0,12.0,255.0,50.74953842163086,79.29822540283203,79.83126831054688,59.026527404785156,85.70085144042969,69.77290344238281
1212.0,238.0,402.0,943.0,166.0,150.0,269.0,72.0,252.0,51.41429138183594,79.19658660888672,79.41666412353516,59.39181900024414,85.84298706054688,69.48974609375
1109.0,246.0,564.0,888.0,226.0,223.0,221.0,20.0,341.0,50.92206573486328,79.5066909790039,79.74262237548828,59.11137771606445,85.76399230957031,69.92932891845703
1401.0,222.0,678.0,1030.0,172.0,258.0,371.0,50.0,420.0,51.64653396606445,79.12655639648438,79.88054656982422,59.72246170043945,85.80987548828125,70.28811645507812
1266.0,228.0,584.0,881.0,222.0,188.0,385.0,6.0,396.0,50.80097961425781,79.26264190673828,79.3154296875,59.47499465942383,85.59686279296875,70.19646453857422
1107.0,222.0,415.0,816.0,234.0,200.0,291.0,-12.0,215.0,50.25921630859375,79.31192016601562,79.30500793457031,58.99974060058594,85.6570053100586,69.46961212158203
1456.0,249.0,476.0,1030.0,248.0,259.0,426.0,1.0,217.0,51.4032096862793,79.16327667236328,79.59162139892578,59.920223236083984,85.75669860839844,69.22145080566406
1334.0,186.0,632.0,932.0,182.0,248.0,402.0,4.0,384.0,50.59620666503906,78.85781860351562,79.34909057617188,59.42218017578125,85.53323364257812,70.09107208251953
1409.0,232.0,447.0,964.0,202.0,174.0,445.0,30.0,273.0,50.64921188354492,78.73062896728516,78.93524932861328,59.75604248046875,85.69612121582031,69.33454132080078
1603.0,243.0,529.0,1138.0,231.0,191.0,465.0,12.0,338.0,51.315155029296875,78.84453582763672,78.97062683105469,60.05978012084961,85.59275817871094,69.6416244506836
1436.0,261.0,504.0,1070.0,267.0,222.0,366.0,-6.0,282.0,51.00835418701172,78.82099151611328,79.01525115966797,59.16508102416992,85.60584259033203,69.72605895996094
1499.0,215.0,583.0,1111.0,188.0,241.0,388.0,27.0,342.0,51.045310974121094,78.39900207519531,79.03253173828125,59.4945068359375,85.57193756103516,69.7326889038086
1449.0,264.0,463.0,1065.0,260.0,232.0,384.0,4.0,231.0,50.636932373046875,78.66961669921875,78.93360137939453,59.48587417602539,85.50663757324219,69.1865463256836
1651.0,237.0,527.0,1184.0,191.0,234.0,467.0,46.0,293.0,51.19115447998047,78.25341796875,78.7675552368164,59.70317077636719,85.49703979492188,69.56739044189453
1631.0,244.0,692.0,1088.0,214.0,352.0,543.0,30.0,340.0,50.45474624633789,78.25408935546875,79.34092712402344,59.84502410888672,85.52642059326172,69.77400207519531
1394.0,208.0,444.0,951.0,195.0,256.0,443.0,13.0,188.0,49.76441955566406,77.95305633544922,78.7381591796875,59.08336639404297,85.32810974121094,69.17037963867188
1422.0,178.0,532.0,1020.0,168.0,282.0,402.0,10.0,250.0,49.957420349121094,77.88557434082031,78.6380386352539,59.471099853515625,85.330322265625,68.81120300292969
1636.0,228.0,730.0,1209.0,187.0,257.0,427.0,41.0,473.0,50.927730560302734,77.71337890625,78.46439361572266,59.56086730957031,85.3917236328125,69.93048095703125
1611.0,298.0,595.0,1164.0,268.0,296.0,447.0,30.0,299.0,50.43632888793945,78.0699234008789,78.55138397216797,59.33285903930664,85.48705291748047,69.32131958007812
1624.0,324.0,467.0,1294.0,253.0,256.0,330.0,71.0,211.0,51.000099182128906,77.894287109375,78.20433807373047,59.0257682800293,85.64643859863281,68.92841339111328
1878.0,358.0,636.0,1344.0,337.0,244.0,534.0,21.0,392.0,51.10573959350586,78.16915130615234,78.1229476928711,60.02325439453125,85.57747650146484,69.38043212890625
1651.0,235.0,612.0,1217.0,235.0,304.0,434.0,0.0,308.0,50.211334228515625,77.59039306640625,78.33141326904297,59.615081787109375,85.20928192138672,68.84378051757812
1608.0,333.0,722.0,1215.0,301.0,292.0,393.0,32.0,430.0,50.097450256347656,77.78446197509766,78.14940643310547,59.242576599121094,85.5242691040039,69.25711059570312
1784.0,287.0,602.0,1300.0,268.0,392.0,484.0,19.0,210.0,50.47859573364258,77.60262298583984,78.46784210205078,59.55498123168945,85.34478759765625,68.76661682128906
1833.0,170.0,658.0,1331.0,181.0,316.0,502.0,-11.0,342.0,50.498878479003906,76.95586395263672,78.09859466552734,59.481903076171875,84.99629974365234,69.36994171142578
1748.0,256.0,662.0,1377.0,231.0,325.0,371.0,25.0,337.0,50.580970764160156,77.11649322509766,78.00969696044922,59.375701904296875,85.12266540527344,68.94110870361328
1720.0,314.0,671.0,1254.0,284.0,316.0,466.0,30.0,355.0,49.906455993652344,77.33892059326172,77.75225067138672,59.31755828857422,85.29714965820312,68.9787368774414
1806.0,295.0,573.0,1338.0,278.0,306.0,468.0,17.0,267.0,50.176422119140625,76.97864532470703,77.68256378173828,59.336910247802734,85.07240295410156,68.89813232421875
1725.0,266.0,520.0,1199.0,228.0,280.0,526.0,38.0,240.0,49.44247055053711,76.56828308105469,77.41851043701172,58.99195098876953,85.1300048828125,68.6690902709961
1769.0,372.0,699.0,1189.0,320.0,379.0,580.0,52.0,320.0,49.245094299316406,77.04747772216797,77.69618225097656,59.344356536865234,85.38740539550781,68.95132446289062
1707.0,432.0,640.0,1218.0,399.0,307.0,489.0,33.0,333.0,49.11362838745117,77.29640197753906,77.34282684326172,59.07130813598633,85.46595764160156,68.66064453125
1760.0,392.0,687.0,1377.0,361.0,249.0,383.0,31.0,438.0,49.823936462402344,76.9073715209961,76.96097564697266,58.9720458984375,85.21560668945312,68.7154769897461
1945.0,299.0,652.0,1447.0,324.0,281.0,498.0,-25.0,371.0,50.04351043701172,76.6344223022461,76.92391967773438,59.42369079589844,84.91158294677734,68.52105712890625
1923.0,311.0,744.0,1454.0,255.0,243.0,469.0,56.0,501.0,49.855438232421875,76.21170806884766,76.73577880859375,59.15351867675781,85.0044174194336,68.97772216796875
1850.0,373.0,708.0,1390.0,320.0,320.0,460.0,53.0,388.0,49.4918327331543,76.44881439208984,76.94337463378906,58.63153839111328,85.21794128417969,69.09662628173828
1685.0,312.0,587.0,1270.0,336.0,239.0,415.0,-24.0,348.0,48.744327545166016,76.26178741455078,76.29558563232422,58.605125427246094,84.82718658447266,68.36141967773438
1923.0,342.0,803.0,1411.0,298.0,359.0,512.0,44.0,444.0,49.278499603271484,76.0615463256836,76.8733139038086,59.306697845458984,85.0857925415039,68.49842834472656
2131.0,417.0,660.0,1555.0,350.0,281.0,576.0,67.0,379.0,49.996337890625,76.17926788330078,76.2527847290039,59.83068084716797,85.15280151367188,68.0730209350586
2268.0,394.0,861.0,1541.0,329.0,396.0,727.0,65.0,465.0,49.71347427368164,75.82443237304688,76.84037780761719,59.93781661987305,85.12124633789062,68.92129516601562
2119.0,377.0,847.0,1435.0,343.0,356.0,684.0,34.0,491.0,48.88854217529297,75.8897933959961,76.4619369506836,59.56035614013672,84.91928100585938,68.90428161621094
2277.0,340.0,687.0,1567.0,328.0,347.0,710.0,12.0,340.0,49.547725677490234,75.62630462646484,76.221923828125,59.96260070800781,84.70911407470703,68.12162017822266
2123.0,342.0,799.0,1549.0,291.0,338.0,574.0,51.0,461.0,49.30985641479492,75.17444610595703,76.10343170166016,59.19719696044922,84.86966705322266,68.55509185791016
2101.0,423.0,875.0,1520.0,372.0,442.0,581.0,51.0,433.0,49.19550323486328,75.54653930664062,76.42351531982422,58.97270584106445,84.91837310791016,68.92420196533203
2270.0,392.0,959.0,1570.0,359.0,457.0,700.0,33.0,502.0,49.1202507019043,75.26589965820312,76.37791442871094,59.73958969116211,84.75791931152344,68.61260223388672
2247.0,402.0,901.0,1558.0,379.0,452.0,689.0,23.0,449.0,48.96985626220703,75.19110107421875,76.1948013305664,59.480953216552734,84.77059936523438,68.5503158569336
2096.0,398.0,833.0,1584.0,373.0,412.0,512.0,25.0,421.0,49.02833557128906,75.12267303466797,75.89125061035156,59.129173278808594,84.7152099609375,68.06111145019531
2120.0,383.0,869.0,1555.0,349.0,381.0,565.0,34.0,488.0,48.7084846496582,74.86649322509766,75.5789794921875,59.06449890136719,84.51416778564453,68.4176254272461
2204.0,372.0,856.0,1540.0,327.0,309.0,664.0,45.0,547.0,48.40812683105469,74.70545196533203,75.15806579589844,59.191978454589844,84.72760772705078,68.35733032226562
2438.0,434.0,849.0,1729.0,378.0,434.0,709.0,56.0,415.0,49.18638229370117,74.78197479248047,75.61182403564453,59.619468688964844,84.81318664550781,67.95040130615234
2510.0,460.0,853.0,1751.0,413.0,346.0,759.0,47.0,507.0,49.201904296875,74.85453796386719,74.91806030273438,59.67605972290039,84.88102722167969,68.17117309570312
2458.0,387.0,758.0,1724.0,400.0,316.0,734.0,-13.0,442.0,48.96506881713867,74.46753692626953,74.72801208496094,59.6617431640625,84.46940612792969,67.8687973022461
2445.0,433.0,891.0,1802.0,393.0,362.0,643.0,40.0,529.0,49.15697479248047,74.4405517578125,74.76370239257812,59.428932189941406,84.65935516357422,67.97628021240234
2468.0,475.0,920.0,1890.0,409.0,423.0,578.0,66.0,497.0,49.431209564208984,74.41545867919922,74.96431732177734,59.06353759765625,84.68209838867188,68.1832504272461
2399.0,388.0,961.0,1764.0,375.0,445.0,635.0,13.0,516.0,48.672630310058594,73.95193481445312,75.06434631347656,58.99440002441406,84.39657592773438,68.18821716308594
2259.0,407.0,937.0,1604.0,380.0,430.0,655.0,27.0,507.0,47.90093231201172,73.80500030517578,74.7329330444336,58.890342712402344,84.48402404785156,67.95753479003906
2301.0,387.0,1055.0,1697.0,373.0,444.0,604.0,14.0,611.0,48.09897994995117,73.56697082519531,74.63738250732422,58.65886306762695,84.30188751220703,68.3459243774414
2371.0,472.0,916.0,1674.0,418.0,396.0,697.0,54.0,520.0,47.98858642578125,73.77995300292969,74.24237823486328,58.87278366088867,84.55499267578125,67.7458267211914
2405.0,434.0,1018.0,1707.0,418.0,472.0,698.0,16.0,546.0,47.96943664550781,73.50831604003906,74.41675567626953,59.18886184692383,84.253173828125,67.78851318359375
2486.0,455.0,945.0,1788.0,436.0,500.0,698.0,19.0,445.0,48.13825607299805,73.49153137207031,74.51353454589844,58.80153274536133,84.44552612304688,67.65181732177734
2398.0,383.0,903.0,1752.0,348.0,415.0,646.0,35.0,488.0,47.98516845703125,72.7879638671875,73.87413787841797,58.575130462646484,84.33283996582031,67.51126861572266
2273.0,523.0,938.0,1640.0,482.0,483.0,633.0,41.0,455.0,47.238258361816406,73.4397964477539,74.02743530273438,58.36955261230469,84.48511505126953,67.37836456298828
2503.0,473.0,991.0,1795.0,437.0,498.0,708.0,36.0,493.0,47.819278717041016,73.08485412597656,74.02001190185547,58.72441864013672,84.36502838134766,67.68062591552734
2633.0,437.0,1075.0,1944.0,400.0,409.0,689.0,37.0,666.0,48.374900817871094,72.52362060546875,73.5328140258789,59.09847640991211,84.11897277832031,67.81819152832031
2875.0,546.0,1104.0,1923.0,470.0,439.0,952.0,76.0,665.0,48.263893127441406,72.88459014892578,73.38093566894531,59.73170471191406,84.43872833251953,67.82576751708984
2662.0,445.0,1009.0,1853.0,395.0,449.0,809.0,50.0,560.0,47.624874114990234,72.41853332519531,73.369384765625,58.87355041503906,84.09845733642578,67.65656280517578
2610.0,503.0,982.0,1791.0,463.0,401.0,819.0,40.0,581.0,47.187530517578125,72.63600158691406,72.81988525390625,58.99008560180664,84.26951599121094,67.29443359375
2496.0,482.0,1078.0,1818.0,449.0,453.0,678.0,33.0,625.0,47.24603271484375,72.31657409667969,73.09196472167969,58.4755859375,84.1470947265625,67.4286880493164
2554.0,429.0,1008.0,1812.0,395.0,535.0,742.0,34.0,473.0,47.13945770263672,71.98501586914062,73.24004364013672,58.24938201904297,84.03672790527344,67.32807922363281
2929.0,530.0,944.0,2005.0,451.0,480.0,924.0,79.0,464.0,47.80514907836914,71.9744873046875,72.82222747802734,59.17741012573242,84.16217803955078,67.20439910888672
2512.0,565.0,970.0,1768.0,492.0,455.0,744.0,73.0,515.0,46.513153076171875,72.11275482177734,72.62116241455078,58.12053680419922,84.29977416992188,66.99736022949219
2716.0,626.0,932.0,1951.0,550.0,471.0,765.0,76.0,461.0,47.310855865478516,72.25663757324219,72.39630889892578,58.28013229370117,84.59803771972656,66.8140640258789
2745.0,474.0,1086.0,1958.0,455.0,431.0,787.0,19.0,655.0,47.382843017578125,71.58425903320312,72.07589721679688,58.64420700073242,84.0003890991211,67.20953369140625
