total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
15.0,6.0,-110.0,122.0,23.0,44.0,-107.0,-17.0,-154.0,72.10253143310547,79.83186340332031,65.962158203125,71.30543518066406,80.29774475097656,65.60205841064453
62.0,175.0,176.0,101.0,49.0,84.0,-39.0,126.0,92.0,71.92698669433594,80.09455108642578,66.20474243164062,71.27738189697266,80.79991149902344,66.50204467773438
-140.0,105.0,59.0,32.0,68.0,55.0,-172.0,37.0,4.0,71.60462951660156,80.12014770507812,65.928955078125,70.53174591064453,80.51998138427734,66.22272491455078
89.0,81.0,-82.0,166.0,34.0,-82.0,-77.0,47.0,0.0,72.24354553222656,80.02593994140625,65.17196655273438,71.09764099121094,80.36157989501953,65.99449157714844
-62.0,77.0,148.0,69.0,-13.0,53.0,-131.0,90.0,95.0,71.6498031616211,79.67369079589844,65.8828353881836,70.69888305664062,80.40251159667969,66.63267517089844
69.0,3.0,123.0,112.0,16.0,58.0,-43.0,-13.0,65.0,71.84656524658203,79.80272674560547,65.81967163085938,71.3077163696289,80.06785583496094,66.44279479980469
-177.0,112.0,14.0,0.0,2.0,39.0,-177.0,110.0,-25.0,71.12434387207031,79.68148040771484,65.78357696533203,70.28034973144531,80.38447570800781,66.2267074584961
-55.0,153.0,25.0,36.0,88.0,89.0,-91.0,65.0,-64.0,71.3444595336914,80.2261734008789,65.9242935180664,70.70864868164062,80.48382568359375,65.73843383789062
27.0,51.0,179.0,69.0,17.0,153.0,-42.0,34.0,26.0,71.70030212402344,79.65972137451172,66.17404174804688,71.10286712646484,80.19666290283203,66.42656707763672
13.0,179.0,-8.0,52.0,58.0,-28.0,-39.0,121.0,20.0,71.51941680908203,79.94153594970703,65.15347290039062,71.29386138916016,80.62179565429688,65.8804702758789
-69.0,233.0,31.0,79.0,159.0,67.0,-148.0,74.0,-36.0,71.56401824951172,80.42054748535156,65.72047424316406,70.41140747070312,80.79444122314453,65.90335083007812
6.0,34.0,-132.0,20.0,-63.0,-13.0,-14.0,97.0,-119.0,71.18586730957031,79.24178314208984,65.1732406616211,70.96422576904297,80.3110122680664,65.352294921875
16.0,55.0,209.0,122.0,-10.0,134.0,-106.0,65.0,75.0,71.81864166259766,79.45509338378906,65.95147705078125,70.42730712890625,80.16437530517578,66.57111358642578
12.0,102.0,169.0,65.0,31.0,125.0,-53.0,71.0,44.0,71.4686279296875,79.58822631835938,65.822265625,70.82172393798828,80.34428405761719,66.31249237060547
-71.0,79.0,140.0,38.0,44.0,107.0,-109.0,35.0,33.0,71.25996398925781,79.68247985839844,65.70486450195312,70.65397644042969,80.25176239013672,66.11457061767578
-46.0,96.0,170.0,33.0,15.0,84.0,-79.0,81.0,86.0,71.0704116821289,79.58252716064453,65.56468200683594,70.83676147460938,80.3982925415039,66.32128143310547
-89.0,112.0,-3.0,31.0,49.0,-60.0,-120.0,63.0,57.0,71.15335845947266,79.67512512207031,64.63204193115234,70.55004119873047,80.18706512451172,65.97705841064453
158.0,-69.0,31.0,128.0,-6.0,-2.0,30.0,-63.0,33.0,71.70027160644531,79.3817367553711,64.88697814941406,71.31372833251953,79.58175659179688,65.89007568359375
19.0,138.0,42.0,116.0,75.0,19.0,-97.0,63.0,23.0,71.61338806152344,79.60354614257812,65.05506134033203,70.45967864990234,80.31974029541016,66.01506805419922
188.0,112.0,195.0,250.0,41.0,93.0,-62.0,71.0,102.0,72.34410095214844,79.46491241455078,65.37744903564453,71.17539978027344,80.18187713623047,66.38259887695312
79.0,107.0,181.0,108.0,72.0,129.0,-29.0,35.0,52.0,71.3719711303711,79.7088623046875,65.58300018310547,70.69712829589844,80.26268005371094,66.03776550292969
210.0,85.0,194.0,181.0,-5.0,176.0,29.0,90.0,18.0,71.66699981689453,79.21772766113281,65.90054321289062,71.73929595947266,80.18795013427734,66.06352233886719
175.0,112.0,137.0,155.0,49.0,104.0,20.0,63.0,33.0,71.63994598388672,79.2848129272461,65.3758316040039,70.98663330078125,80.19590759277344,65.8271255493164
11.0,163.0,164.0,116.0,48.0,144.0,-105.0,115.0,20.0,71.38533782958984,79.33306121826172,65.55795288085938,70.53630828857422,80.21853637695312,66.17678833007812
75.0,41.0,189.0,84.0,-22.0,87.0,-9.0,63.0,102.0,71.14716339111328,78.95869445800781,65.12446594238281,70.68817138671875,79.97250366210938,66.28475952148438
78.0,133.0,226.0,108.0,54.0,90.0,-30.0,79.0,136.0,71.30611419677734,79.28132629394531,65.10972595214844,70.68231964111328,80.12242889404297,66.3948745727539
227.0,81.0,-18.0,135.0,60.0,29.0,92.0,21.0,-47.0,71.33279418945312,79.2848892211914,64.78457641601562,71.37584686279297,79.89742279052734,65.48858642578125
-107.0,192.0,147.0,136.0,47.0,108.0,-243.0,145.0,39.0,71.322998046875,79.20606994628906,65.08384704589844,70.03465270996094,80.24028778076172,65.95092010498047
120.0,12.0,172.0,103.0,11.0,120.0,17.0,1.0,52.0,71.14631652832031,78.89781188964844,65.18770599365234,70.51948547363281,79.81392669677734,66.17081451416016
140.0,158.0,305.0,142.0,40.0,151.0,-2.0,118.0,154.0,71.3384017944336,79.00930786132812,65.26305389404297,70.7298812866211,80.19194030761719,66.35139465332031
254.0,65.0,173.0,133.0,-31.0,112.0,121.0,96.0,61.0,71.2039794921875,78.58888244628906,65.00350189208984,71.16136932373047,79.92914581298828,66.09649658203125
212.0,42.0,175.0,209.0,44.0,120.0,3.0,-2.0,55.0,71.64103698730469,78.88377380371094,64.95423889160156,70.98393249511719,79.6194839477539,65.8221435546875
100.0,73.0,256.0,112.0,-6.0,179.0,-12.0,79.0,77.0,70.93539428710938,78.64401245117188,65.31898498535156,70.64212799072266,79.72398376464844,66.08723449707031
203.0,28.0,263.0,253.0,-21.0,221.0,-50.0,49.0,42.0,71.76020050048828,78.54998779296875,65.4160385131836,70.65726470947266,79.63155364990234,66.10298919677734
134.0,52.0,198.0,203.0,82.0,146.0,-69.0,-30.0,52.0,71.30858612060547,79.10502624511719,64.97686767578125,70.6734848022461,79.56959533691406,65.9026870727539
154.0,118.0,200.0,229.0,59.0,184.0,-75.0,59.0,16.0,71.5393295288086,78.90856170654297,64.97850799560547,70.92924499511719,79.87032318115234,65.67872619628906
44.0,201.0,300.0,187.0,107.0,283.0,-143.0,94.0,17.0,71.15557861328125,79.13066101074219,65.56448364257812,70.40983581542969,79.996826171875,65.8915023803711
244.0,89.0,137.0,233.0,11.0,133.0,11.0,78.0,4.0,71.33447265625,78.57322692871094,64.75836944580078,70.7305679321289,79.76184844970703,65.72407531738281
190.0,147.0,335.0,239.0,28.0,194.0,-49.0,119.0,141.0,71.41651916503906,78.54952239990234,64.9914321899414,70.5827865600586,79.92774200439453,66.1206283569336
83.0,217.0,255.0,267.0,136.0,211.0,-184.0,81.0,44.0,71.43611145019531,79.2392349243164,64.9722900390625,70.04022216796875,79.92005920410156,65.98580932617188
92.0,1.0,71.0,132.0,1.0,90.0,-40.0,0.0,-19.0,70.6889877319336,78.1893539428711,64.3521957397461,70.55646514892578,79.22869873046875,65.32074737548828
146.0,56.0,205.0,226.0,-19.0,220.0,-80.0,75.0,-15.0,71.20194244384766,78.13213348388672,64.93074035644531,70.63504028320312,79.51522064208984,65.64141845703125
153.0,80.0,177.0,229.0,13.0,96.0,-76.0,67.0,81.0,71.16156005859375,78.28936767578125,64.14643096923828,70.31350708007812,79.56382751464844,65.902099609375
205.0,181.0,171.0,284.0,66.0,152.0,-79.0,115.0,19.0,71.3647232055664,78.5814437866211,64.39729309082031,70.33234405517578,79.85225677490234,65.57662963867188
224.0,-9.0,377.0,240.0,-46.0,241.0,-16.0,37.0,136.0,71.12654876708984,77.86601257324219,64.85765838623047,70.6777572631836,79.21226501464844,66.08934020996094
187.0,174.0,392.0,246.0,55.0,274.0,-59.0,119.0,118.0,71.16690826416016,78.33966064453125,64.89886474609375,70.42430877685547,79.79220581054688,66.10871887207031
212.0,211.0,279.0,247.0,163.0,138.0,-35.0,48.0,141.0,70.94654083251953,78.90737915039062,64.23503875732422,70.54863739013672,79.75918579101562,65.7975082397461
139.0,184.0,394.0,215.0,133.0,294.0,-76.0,51.0,100.0,70.81649780273438,78.77466583251953,64.82579040527344,70.14828491210938,79.62361145019531,65.95589447021484
205.0,201.0,145.0,257.0,34.0,184.0,-52.0,167.0,-39.0,70.94083404541016,78.08802795410156,64.22665405273438,70.4424057006836,79.80242919921875,65.2544937133789
132.0,91.0,374.0,206.0,35.0,249.0,-74.0,56.0,125.0,70.65823364257812,78.00480651855469,64.57093811035156,69.727783203125,79.46671295166016,66.05223846435547
280.0,158.0,300.0,340.0,60.0,216.0,-60.0,98.0,84.0,71.22221374511719,78.10250091552734,64.35259246826172,70.53797149658203,79.47525787353516,65.95430755615234
227.0,157.0,274.0,281.0,31.0,148.0,-54.0,126.0,126.0,71.00579833984375,77.77416229248047,63.73330307006836,70.2625503540039,79.67820739746094,65.65946960449219
111.0,194.0,523.0,177.0,118.0,331.0,-66.0,76.0,192.0,70.22614288330078,78.37680053710938,64.79090118408203,70.13778686523438,79.54534149169922,66.41431427001953
278.0,251.0,447.0,286.0,85.0,234.0,-8.0,166.0,213.0,70.8019027709961,78.0692367553711,64.17817687988281,70.42286682128906,79.87512969970703,66.12399291992188
298.0,115.0,479.0,307.0,101.0,335.0,-9.0,14.0,144.0,70.90777587890625,78.07222747802734,64.51899719238281,70.53669738769531,79.2553482055664,66.1439208984375
376.0,112.0,387.0,401.0,52.0,340.0,-25.0,60.0,47.0,71.34639739990234,77.67267608642578,64.45294952392578,70.69427490234375,79.15355682373047,65.68860626220703
343.0,276.0,544.0,380.0,167.0,293.0,-37.0,109.0,251.0,71.07066345214844,78.36801147460938,64.25536346435547,70.30803680419922,79.79443359375,66.27688598632812
313.0,175.0,440.0,298.0,63.0,253.0,15.0,112.0,187.0,70.74182891845703,77.58796691894531,63.71456527709961,70.20598602294922,79.50374603271484,65.96678161621094
214.0,117.0,388.0,303.0,59.0,207.0,-89.0,58.0,181.0,70.45853424072266,77.59949493408203,63.689571380615234,69.94076538085938,79.20733642578125,65.81082916259766
238.0,99.0,429.0,194.0,8.0,301.0,44.0,91.0,128.0,69.81302642822266,77.1668701171875,64.05693054199219,69.943603515625,79.02462005615234,66.12022399902344
359.0,128.0,453.0,299.0,47.0,303.0,60.0,81.0,150.0,70.37748718261719,77.39989471435547,63.951988220214844,70.6237564086914,79.10823059082031,65.91421508789062
325.0,191.0,370.0,411.0,151.0,310.0,-86.0,40.0,60.0,70.91984558105469,77.88848114013672,63.83730697631836,69.98589324951172,79.37401580810547,65.3761978149414
366.0,319.0,292.0,359.0,170.0,370.0,7.0,149.0,-78.0,70.59639739990234,77.87128448486328,64.05828094482422,70.6155776977539,79.67089080810547,64.89106750488281
388.0,175.0,404.0,402.0,70.0,316.0,-14.0,105.0,88.0,70.81697082519531,77.3609848022461,63.692874908447266,70.10356140136719,79.29959106445312,65.61136627197266
229.0,196.0,549.0,309.0,115.0,326.0,-80.0,81.0,223.0,70.2706298828125,77.37872314453125,63.56954574584961,70.25142669677734,79.12566375732422,66.0283203125
367.0,306.0,589.0,286.0,225.0,381.0,81.0,81.0,208.0,69.88764190673828,78.0822982788086,63.8570671081543,70.11566162109375,79.47088623046875,66.21542358398438
364.0,278.0,685.0,389.0,131.0,382.0,-25.0,147.0,303.0,70.60857391357422,77.46866607666016,63.6619758605957,69.99807739257812,79.4206771850586,66.52681732177734
390.0,228.0,586.0,356.0,106.0,392.0,34.0,122.0,194.0,70.2657699584961,77.28455352783203,63.58830261230469,70.3716049194336,79.22789001464844,65.85416412353516
411.0,288.0,538.0,366.0,176.0,352.0,45.0,112.0,186.0,70.29690551757812,77.43860626220703,63.32093048095703,70.2997055053711,79.34294891357422,65.71929931640625
261.0,196.0,432.0,326.0,110.0,344.0,-65.0,86.0,88.0,69.88993072509766,77.0546875,63.248207092285156,69.92698669433594,79.20269775390625,65.33719635009766
384.0,278.0,392.0,385.0,162.0,277.0,-1.0,116.0,115.0,70.26039123535156,76.96968841552734,62.728172302246094,70.17595672607422,79.03963470458984,65.46916198730469
390.0,297.0,474.0,370.0,164.0,344.0,20.0,133.0,130.0,70.02696990966797,77.1939926147461,63.001399993896484,70.24032592773438,79.28707122802734,65.48888397216797
506.0,194.0,614.0,469.0,135.0,405.0,37.0,59.0,209.0,70.50960540771484,76.82260131835938,63.30916213989258,70.12599182128906,78.95189666748047,65.83334350585938
512.0,320.0,517.0,511.0,168.0,297.0,1.0,152.0,220.0,70.6592788696289,76.88233184814453,62.6845588684082,70.25856018066406,79.20909118652344,65.8055419921875
369.0,219.0,511.0,441.0,109.0,338.0,-72.0,110.0,173.0,70.24152374267578,76.56268310546875,62.80251693725586,70.09908294677734,78.83380126953125,65.49897003173828
285.0,320.0,646.0,424.0,153.0,461.0,-139.0,167.0,185.0,70.0179443359375,76.69705200195312,63.28828430175781,69.50654602050781,79.11261749267578,66.01659393310547
424.0,303.0,470.0,426.0,247.0,234.0,-2.0,56.0,236.0,69.91862487792969,77.06861877441406,61.937992095947266,69.71693420410156,78.88639068603516,65.52665710449219
484.0,280.0,598.0,397.0,163.0,374.0,87.0,117.0,224.0,69.67249298095703,76.51783752441406,62.56458282470703,70.2733383178711,78.81293487548828,65.81475067138672
626.0,367.0,587.0,489.0,196.0,428.0,137.0,171.0,159.0,70.18333435058594,76.65150451660156,62.81377029418945,70.72757720947266,79.2452621459961,65.45610046386719
480.0,182.0,701.0,442.0,108.0,418.0,38.0,74.0,283.0,69.78176879882812,76.15856170654297,62.544795989990234,70.16881561279297,78.60718536376953,65.91546630859375
543.0,339.0,478.0,486.0,175.0,330.0,57.0,164.0,148.0,69.8717041015625,76.4580307006836,62.02101135253906,69.75611114501953,79.16107177734375,65.34117889404297
640.0,369.0,701.0,597.0,219.0,507.0,43.0,150.0,194.0,70.41947174072266,76.5061264038086,62.83980941772461,70.37665557861328,78.97026062011719,65.72219848632812
545.0,225.0,632.0,526.0,124.0,438.0,19.0,101.0,194.0,69.93646240234375,75.92819213867188,62.503204345703125,70.15950012207031,78.68779754638672,65.40644073486328
596.0,361.0,630.0,553.0,177.0,441.0,43.0,184.0,189.0,70.01139831542969,76.17897033691406,62.1931037902832,70.32038879394531,79.03296661376953,65.47061920166016
583.0,371.0,679.0,458.0,216.0,552.0,125.0,155.0,127.0,69.37544250488281,76.31050872802734,62.78635787963867,70.2645034790039,78.91502380371094,65.32662963867188
519.0,217.0,739.0,557.0,140.0,443.0,-38.0,77.0,296.0,69.7983169555664,75.7591323852539,61.987060546875,69.77709197998047,78.48446655273438,65.76720428466797
622.0,305.0,675.0,582.0,199.0,524.0,40.0,106.0,151.0,69.86465454101562,76.01678466796875,62.39741897583008,69.86035919189453,78.55694580078125,65.56484985351562
649.0,365.0,777.0,571.0,185.0,511.0,78.0,180.0,266.0,69.63252258300781,75.6629409790039,62.367332458496094,70.15669250488281,78.81725311279297,65.91649627685547
655.0,390.0,676.0,612.0,221.0,495.0,43.0,169.0,181.0,69.87590789794922,75.77568817138672,62.02208709716797,69.94005584716797,78.95020294189453,65.30269622802734
609.0,402.0,768.0,611.0,226.0,578.0,-2.0,176.0,190.0,69.7330322265625,75.8271255493164,62.35906982421875,69.60064697265625,78.89661407470703,65.4691390991211
660.0,387.0,757.0,594.0,201.0,434.0,66.0,186.0,323.0,69.57284545898438,75.5928726196289,61.3555908203125,70.32537841796875,78.73258209228516,65.65621948242188
640.0,436.0,726.0,598.0,273.0,504.0,42.0,163.0,222.0,69.51719665527344,75.75178527832031,61.72282791137695,69.63491821289062,78.90135192871094,65.64362335205078
597.0,240.0,741.0,592.0,185.0,433.0,5.0,55.0,308.0,69.32518768310547,75.25529479980469,61.07496643066406,69.64006042480469,78.206298828125,65.6016616821289
595.0,500.0,695.0,532.0,279.0,427.0,63.0,221.0,268.0,69.04802703857422,75.63066864013672,61.0142936706543,69.5804443359375,79.10029602050781,65.18791198730469
580.0,450.0,980.0,542.0,280.0,649.0,38.0,170.0,331.0,68.89010620117188,75.45094299316406,62.046730041503906,69.9098129272461,78.63603210449219,65.91679382324219
638.0,341.0,839.0,614.0,177.0,697.0,24.0,164.0,142.0,69.16972351074219,74.85189819335938,62.27284240722656,69.58024597167969,78.37745666503906,65.46495056152344
575.0,278.0,968.0,546.0,166.0,596.0,29.0,112.0,372.0,68.73075866699219,74.72994995117188,61.47362518310547,69.4974594116211,78.319091796875,65.86827850341797
717.0,370.0,737.0,607.0,270.0,523.0,110.0,100.0,214.0,69.00572967529297,75.0819091796875,60.94376754760742,69.89505767822266,78.29918670654297,65.0666275024414
616.0,383.0,853.0,594.0,257.0,579.0,22.0,126.0,274.0,68.822265625,74.83013916015625,61.152496337890625,69.53944396972656,78.45601654052734,65.29170989990234
691.0,502.0,926.0,645.0,332.0,604.0,46.0,170.0,322.0,68.90316009521484,75.2823715209961,61.12720489501953,69.58597564697266,78.58342742919922,65.6493911743164
736.0,308.0,962.0,625.0,259.0,701.0,111.0,49.0,261.0,68.74347686767578,74.59913635253906,61.69355773925781,69.93814849853516,78.00080108642578,65.5372314453125
794.0,357.0,892.0,706.0,236.0,676.0,88.0,121.0,216.0,69.03085327148438,74.4776611328125,61.24738693237305,69.80937194824219,78.21793365478516,65.2171401977539
675.0,365.0,1007.0,644.0,212.0,635.0,31.0,153.0,372.0,68.60530090332031,74.32460021972656,60.93406295776367,69.2078857421875,78.28838348388672,65.61787414550781
819.0,369.0,935.0,802.0,261.0,660.0,17.0,108.0,275.0,69.32524871826172,74.42015075683594,60.93722915649414,69.53600311279297,78.16374969482422,65.51982879638672
781.0,408.0,914.0,679.0,292.0,687.0,102.0,116.0,227.0,68.57722473144531,74.40910339355469,61.02044677734375,69.3787841796875,78.2348403930664,65.23066711425781
576.0,374.0,1172.0,567.0,222.0,785.0,9.0,152.0,387.0,68.03447723388672,73.88871002197266,61.26308822631836,69.19172668457031,78.27460479736328,65.80459594726562
658.0,471.0,985.0,673.0,238.0,760.0,-15.0,233.0,225.0,68.37820434570312,73.64815521240234,61.121944427490234,69.25055694580078,78.33777618408203,64.97016906738281
724.0,393.0,991.0,639.0,231.0,743.0,85.0,162.0,248.0,68.09471130371094,73.65945434570312,60.90673065185547,69.05088806152344,78.0992431640625,65.35845184326172
747.0,310.0,1108.0,707.0,194.0,832.0,40.0,116.0,276.0,68.30255889892578,73.41314697265625,61.15394592285156,69.44732666015625,77.74365234375,65.30624389648438
719.0,414.0,1057.0,701.0,264.0,751.0,18.0,150.0,306.0,68.22509765625,73.51057434082031,60.60868835449219,69.2454605102539,77.99533081054688,65.14112854003906
725.0,465.0,900.0,715.0,289.0,689.0,10.0,176.0,211.0,68.305908203125,73.57886505126953,60.16950607299805,69.17447662353516,78.01752471923828,64.75003051757812
755.0,508.0,1070.0,729.0,317.0,858.0,26.0,191.0,212.0,68.04902648925781,73.64651489257812,60.98754119873047,69.10037994384766,78.14530181884766,65.15288543701172
822.0,535.0,1101.0,661.0,413.0,743.0,161.0,122.0,358.0,67.66524505615234,73.91263580322266,60.189002990722656,69.20925903320312,78.05712127685547,65.34886932373047
812.0,433.0,1099.0,689.0,226.0,749.0,123.0,207.0,350.0,67.8199691772461,72.82476043701172,59.9176025390625,69.22772216796875,78.23092651367188,65.15491485595703
775.0,548.0,1113.0,732.0,369.0,753.0,43.0,179.0,360.0,67.7960205078125,73.50846099853516,60.00722885131836,68.95213317871094,78.09963989257812,65.27057647705078
1009.0,428.0,1134.0,844.0,309.0,700.0,165.0,119.0,434.0,68.33435821533203,73.04769134521484,59.5302619934082,69.53681182861328,77.8519058227539,65.34176635742188
1006.0,461.0,1133.0,862.0,291.0,800.0,144.0,170.0,333.0,68.39163208007812,72.76837921142578,59.82643508911133,69.47110748291016,77.77754211425781,65.19047546386719
789.0,532.0,1116.0,759.0,285.0,809.0,30.0,247.0,307.0,67.67073059082031,72.57349395751953,59.836299896240234,68.88221740722656,78.02745819091797,64.99492645263672
1137.0,385.0,1099.0,863.0,303.0,738.0,274.0,82.0,361.0,68.03877258300781,72.4977035522461,59.43587112426758,69.69439697265625,77.46592712402344,65.1878433227539
941.0,545.0,1302.0,829.0,365.0,856.0,112.0,180.0,446.0,67.74272155761719,72.72638702392578,59.78404998779297,69.2099838256836,77.85734558105469,65.44255065917969
902.0,498.0,1364.0,790.0,328.0,904.0,112.0,170.0,460.0,67.57015991210938,72.31143188476562,59.8973503112793,68.9710464477539,77.81275177001953,65.47826385498047
1044.0,398.0,1093.0,838.0,241.0,807.0,206.0,157.0,286.0,67.65769958496094,71.79447937011719,59.283538818359375,69.25569915771484,77.39463806152344,64.74568939208984
832.0,401.0,1112.0,744.0,292.0,756.0,88.0,109.0,356.0,67.1410903930664,71.90528869628906,58.8083381652832,68.69841003417969,77.25956726074219,64.999267578125
947.0,597.0,1145.0,907.0,415.0,837.0,40.0,182.0,308.0,67.6729965209961,72.31433868408203,59.1739501953125,68.5760269165039,77.70907592773438,64.5456771850586
1047.0,600.0,1283.0,833.0,349.0,1004.0,214.0,251.0,279.0,67.24321746826172,72.0100326538086,59.98153305053711,69.18140411376953,77.90084838867188,64.74479675292969
920.0,533.0,1332.0,783.0,321.0,809.0,137.0,212.0,523.0,66.8516616821289,71.57144165039062,58.75457763671875,68.82524871826172,77.49555206298828,65.44750213623047
966.0,642.0,1255.0,778.0,412.0,880.0,188.0,230.0,375.0,66.59488677978516,71.89598846435547,59.10071563720703,69.10506439208984,77.7701644897461,64.75430297851562
948.0,391.0,1168.0,904.0,328.0,814.0,44.0,63.0,354.0,67.26152038574219,71.32431030273438,58.58884811401367,68.62049865722656,77.01527404785156,64.68253326416016
1067.0,545.0,1428.0,905.0,344.0,937.0,162.0,201.0,491.0,67.17340087890625,71.37919616699219,58.90611267089844,68.4569091796875,77.56547546386719,65.40939331054688
1017.0,588.0,1460.0,843.0,420.0,866.0,174.0,168.0,594.0,66.61949920654297,71.57064819335938,58.46170425415039,69.0805435180664,77.53587341308594,65.36369323730469
1011.0,483.0,1304.0,841.0,317.0,839.0,170.0,166.0,465.0,66.55117797851562,70.84086608886719,58.124244689941406,68.6871337890625,77.06722259521484,64.87306213378906
1091.0,562.0,1418.0,945.0,370.0,976.0,146.0,192.0,442.0,67.08348083496094,70.9599609375,58.63029861450195,68.92736053466797,77.3565673828125,64.9092025756836
1109.0,700.0,1404.0,897.0,443.0,977.0,212.0,257.0,427.0,66.68396759033203,71.2178955078125,58.53554153442383,68.88490295410156,77.71507263183594,64.79637908935547
1186.0,625.0,1360.0,949.0,437.0,982.0,237.0,188.0,378.0,66.87464904785156,70.99821472167969,58.45149612426758,69.04173278808594,77.2659912109375,64.49617767333984
961.0,637.0,1433.0,898.0,417.0,1013.0,63.0,220.0,420.0,66.45756530761719,70.66400909423828,58.4390869140625,68.23448944091797,77.35906982421875,64.7963638305664
1049.0,437.0,1614.0,871.0,302.0,1091.0,178.0,135.0,523.0,66.10139465332031,70.03530883789062,58.705509185791016,68.43708801269531,76.82650756835938,65.31864929199219
1332.0,601.0,1302.0,1035.0,396.0,890.0,297.0,205.0,412.0,66.8079833984375,70.07504272460938,57.653289794921875,69.24725341796875,76.9974594116211,64.31375885009766
1167.0,542.0,1478.0,969.0,394.0,1015.0,198.0,148.0,463.0,66.40251922607422,70.17707061767578,58.1440315246582,68.52710723876953,76.93660736083984,64.60445404052734
1169.0,552.0,1492.0,975.0,444.0,1072.0,194.0,108.0,420.0,66.20372009277344,70.20032501220703,58.291099548339844,68.62197875976562,76.9806137084961,64.41992950439453
1185.0,760.0,1531.0,997.0,484.0,1063.0,188.0,276.0,468.0,66.29026794433594,70.21986389160156,57.96723937988281,68.47393035888672,77.49779510498047,64.73176574707031
1205.0,693.0,1654.0,1034.0,455.0,1098.0,171.0,238.0,556.0,66.32361602783203,70.03614807128906,58.126529693603516,68.38824462890625,77.27379608154297,65.00157928466797
1172.0,808.0,1609.0,982.0,538.0,1014.0,190.0,270.0,595.0,66.00662994384766,70.33535766601562,57.419212341308594,68.44576263427734,77.24850463867188,64.8898696899414
1210.0,534.0,1495.0,980.0,377.0,1027.0,230.0,157.0,468.0,65.9649887084961,69.4067153930664,57.407405853271484,68.56410217285156,76.65906524658203,64.45863342285156
1048.0,623.0,1621.0,919.0,476.0,1096.0,129.0,147.0,525.0,65.4391860961914,69.72632598876953,57.59336853027344,68.03389739990234,76.9975357055664,64.4059829711914
1207.0,771.0,1563.0,939.0,530.0,1005.0,268.0,241.0,558.0,65.43509674072266,69.76007080078125,57.120994567871094,68.50859832763672,76.95770263671875,64.59960174560547
1368.0,597.0,1564.0,1129.0,406.0,1115.0,239.0,191.0,449.0,66.25425720214844,69.0913314819336,57.370426177978516,68.71601104736328,76.61959075927734,64.30418395996094
1227.0,634.0,1514.0,985.0,394.0,1085.0,242.0,240.0,429.0,65.43144989013672,68.78771209716797,57.17919921875,68.12129974365234,76.65187072753906,64.18160247802734
1195.0,757.0,1549.0,999.0,548.0,1086.0,196.0,209.0,463.0,65.39107513427734,69.23033905029297,57.00640106201172,67.94649505615234,76.92431640625,64.20830535888672
1309.0,714.0,1281.0,1057.0,519.0,914.0,252.0,195.0,367.0,65.64625549316406,68.86274719238281,56.09548568725586,67.87532806396484,76.47062683105469,63.70880126953125
1352.0,611.0,1597.0,1063.0,436.0,1108.0,289.0,175.0,489.0,65.58533477783203,68.37232971191406,56.828006744384766,68.28820037841797,76.44414520263672,64.15562438964844
