total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
555.0,52.0,-36.0,506.0,57.0,33.0,49.0,-5.0,-69.0,53.19120788574219,81.95072174072266,82.54026794433594,60.340667724609375,86.58293151855469,70.01351928710938
430.0,-24.0,95.0,272.0,18.0,-17.0,158.0,-42.0,112.0,51.67172622680664,81.68354797363281,82.30400085449219,60.632877349853516,86.1205062866211,70.27245330810547
677.0,60.0,-89.0,451.0,75.0,20.0,226.0,-15.0,-109.0,52.680850982666016,81.9576187133789,82.4334945678711,61.37890625,86.48014831542969,69.30825805664062
396.0,40.0,125.0,353.0,64.0,66.0,43.0,-24.0,59.0,52.00564956665039,81.7712173461914,82.68964385986328,60.14013671875,86.34156036376953,70.43733978271484
541.0,-10.0,-69.0,407.0,-2.0,23.0,134.0,-8.0,-92.0,52.2585334777832,81.41400909423828,82.36922454833984,60.51557159423828,86.36132049560547,69.66595458984375
344.0,112.0,-40.0,252.0,116.0,-29.0,92.0,-4.0,-11.0,51.25471496582031,81.99622344970703,82.16070556640625,60.11161422729492,86.4292984008789,69.99082946777344
736.0,59.0,0.0,478.0,61.0,8.0,258.0,-2.0,-8.0,52.571041107177734,81.5653076171875,82.2143783569336,61.239219665527344,86.3252944946289,69.84451293945312
662.0,135.0,146.0,428.0,109.0,71.0,234.0,26.0,75.0,52.096710205078125,82.00836944580078,82.44976806640625,60.88475799560547,86.5211181640625,70.39009094238281
718.0,-92.0,-123.0,511.0,-23.0,-132.0,207.0,-69.0,9.0,52.57283020019531,81.132080078125,81.30170440673828,61.11710739135742,85.88619232177734,69.6160888671875
501.0,23.0,120.0,485.0,16.0,40.0,16.0,7.0,80.0,52.33578109741211,81.09798431396484,82.27793884277344,60.324039459228516,86.2017822265625,70.1994400024414
709.0,-4.0,64.0,561.0,-47.0,62.0,148.0,43.0,2.0,52.7172966003418,80.85779571533203,82.27118682861328,60.9459114074707,86.14791107177734,69.79107666015625
651.0,-21.0,154.0,489.0,59.0,38.0,162.0,-80.0,116.0,52.15876770019531,81.29903411865234,82.17217254638672,60.75382614135742,85.96663665771484,70.20050811767578
687.0,11.0,57.0,520.0,21.0,50.0,167.0,-10.0,7.0,52.35020065307617,81.16703033447266,82.09019470214844,60.557254791259766,86.16748046875,70.0199203491211
620.0,55.0,80.0,469.0,53.0,32.0,151.0,2.0,48.0,51.85001754760742,81.31639099121094,81.98841857910156,60.593685150146484,86.27642059326172,69.82073211669922
376.0,6.0,2.0,316.0,5.0,13.0,60.0,1.0,-11.0,50.87848663330078,80.87297821044922,81.85212707519531,59.96239471435547,86.13621520996094,69.43598937988281
620.0,86.0,143.0,459.0,44.0,70.0,161.0,42.0,73.0,51.597877502441406,81.10380554199219,82.15135955810547,60.33373260498047,86.3384017944336,70.14420318603516
709.0,74.0,-114.0,490.0,58.0,-34.0,219.0,16.0,-80.0,51.67252731323242,81.15445709228516,81.46404266357422,60.813087463378906,86.13880920410156,69.2477798461914
712.0,57.0,-4.0,524.0,48.0,-12.0,188.0,9.0,8.0,51.756500244140625,81.00372314453125,81.51525115966797,60.693458557128906,86.1623306274414,69.50103759765625
741.0,89.0,138.0,562.0,99.0,51.0,179.0,-10.0,87.0,51.89177322387695,81.2483901977539,81.87914276123047,60.5980339050293,86.14886474609375,69.9648666381836
724.0,141.0,-105.0,534.0,86.0,-25.0,190.0,55.0,-80.0,51.70426940917969,81.04444885253906,81.4097671508789,60.544403076171875,86.33728790283203,69.13644409179688
662.0,40.0,27.0,469.0,53.0,81.0,193.0,-13.0,-54.0,51.173160552978516,80.9320068359375,81.90894317626953,60.221588134765625,86.04252624511719,69.56883239746094
720.0,81.0,34.0,534.0,65.0,53.0,186.0,16.0,-19.0,51.496360778808594,80.8626937866211,81.60946655273438,60.438743591308594,86.05042266845703,69.53840637207031
651.0,82.0,121.0,439.0,33.0,56.0,212.0,49.0,65.0,50.768104553222656,80.63758850097656,81.70480346679688,60.33383560180664,86.25386810302734,69.91839599609375
782.0,71.0,-1.0,463.0,60.0,-2.0,319.0,11.0,1.0,50.97949981689453,80.70915222167969,81.19271087646484,60.8372688293457,86.04871368408203,69.43390655517578
952.0,77.0,13.0,637.0,78.0,25.0,315.0,-1.0,-12.0,51.77293014526367,80.74471282958984,81.33753204345703,61.38298416137695,85.93373107910156,69.24089050292969
733.0,-7.0,213.0,562.0,1.0,77.0,171.0,-8.0,136.0,51.26436233520508,80.1597900390625,81.55430603027344,60.545860290527344,85.80956268310547,69.84163665771484
916.0,17.0,184.0,679.0,69.0,104.0,237.0,-52.0,80.0,51.774681091308594,80.58430480957031,81.6610107421875,60.73685836791992,85.7923583984375,69.76959991455078
1057.0,81.0,214.0,706.0,83.0,82.0,351.0,-2.0,132.0,51.778343200683594,80.52500915527344,81.4947738647461,61.195396423339844,85.91936492919922,69.9764404296875
994.0,29.0,128.0,742.0,8.0,63.0,252.0,21.0,65.0,51.94122314453125,79.98400115966797,81.33688354492188,60.88398361206055,85.8310317993164,69.57656860351562
1113.0,63.0,162.0,719.0,49.0,6.0,394.0,14.0,156.0,51.664703369140625,80.19779968261719,80.9767074584961,61.32786560058594,85.90489959716797,69.7528305053711
1104.0,25.0,242.0,849.0,3.0,90.0,255.0,22.0,152.0,52.2158317565918,79.78076171875,81.45965576171875,60.98051452636719,85.73699951171875,70.05133056640625
967.0,126.0,85.0,805.0,99.0,54.0,162.0,27.0,31.0,51.90228271484375,80.3185806274414,81.143798828125,60.421470642089844,85.99980926513672,69.56475830078125
979.0,77.0,148.0,680.0,82.0,44.0,299.0,-5.0,104.0,51.225399017333984,80.11193084716797,80.97532653808594,60.99211120605469,85.87029266357422,69.48912048339844
725.0,15.0,84.0,636.0,41.0,32.0,89.0,-26.0,52.0,50.83026123046875,79.82923889160156,80.7527847290039,60.16751480102539,85.72185516357422,69.0865707397461
1012.0,-37.0,98.0,800.0,-37.0,72.0,212.0,0.0,26.0,51.57274627685547,79.25399780273438,80.98987579345703,60.7344856262207,85.55191802978516,69.1865463256836
1010.0,82.0,147.0,812.0,75.0,58.0,198.0,7.0,89.0,51.56502151489258,79.8235092163086,80.85478210449219,60.56792449951172,85.76998901367188,69.58259582519531
965.0,115.0,264.0,716.0,105.0,121.0,249.0,10.0,143.0,50.80146789550781,79.9256820678711,81.14016723632812,60.59017562866211,85.7772216796875,69.7669677734375
869.0,39.0,-54.0,633.0,50.0,77.0,236.0,-11.0,-131.0,50.382484436035156,79.62638092041016,80.72621154785156,60.54137420654297,85.6568603515625,68.42609405517578
975.0,-74.0,255.0,868.0,-27.0,105.0,107.0,-47.0,150.0,51.53194808959961,78.99418640136719,80.85391235351562,60.16813278198242,85.42801666259766,69.71157836914062
1129.0,86.0,122.0,879.0,102.0,87.0,250.0,-16.0,35.0,51.41817855834961,79.66187286376953,80.71102142333984,60.76957321166992,85.65029907226562,69.22098541259766
1014.0,16.0,51.0,874.0,37.0,39.0,140.0,-21.0,12.0,51.33256912231445,79.22010803222656,80.3318099975586,60.386070251464844,85.556884765625,68.91756439208984
1220.0,85.0,75.0,943.0,58.0,53.0,277.0,27.0,22.0,51.47905731201172,79.34320068359375,80.32469940185547,60.495582580566406,85.6905746459961,69.22994995117188
1053.0,142.0,185.0,699.0,86.0,87.0,354.0,56.0,98.0,50.062625885009766,79.35476684570312,80.47672271728516,60.84468460083008,85.70587921142578,69.18576049804688
1005.0,68.0,15.0,820.0,127.0,-21.0,185.0,-59.0,36.0,50.67522048950195,79.48123168945312,79.69345092773438,60.179840087890625,85.40471649169922,68.8681411743164
1302.0,91.0,193.0,1010.0,37.0,122.0,292.0,54.0,71.0,51.517906188964844,78.88092041015625,80.43705749511719,60.79983901977539,85.69841003417969,69.23877716064453
1141.0,83.0,12.0,803.0,75.0,27.0,338.0,8.0,-15.0,50.27633285522461,78.97158813476562,79.89855194091797,60.55717849731445,85.50746154785156,68.79657745361328
1309.0,151.0,192.0,1033.0,124.0,95.0,276.0,27.0,97.0,51.53835678100586,79.12730407714844,80.05435180664062,60.7655143737793,85.54830169677734,69.4103775024414
1030.0,85.0,193.0,810.0,78.0,96.0,220.0,7.0,97.0,50.04647445678711,78.85197448730469,80.08621215820312,60.35152053833008,85.50497436523438,69.04153442382812
1239.0,92.0,320.0,885.0,77.0,148.0,354.0,15.0,172.0,50.43746566772461,78.73589324951172,80.23797607421875,60.840633392333984,85.52977752685547,69.30233764648438
1327.0,142.0,243.0,955.0,98.0,182.0,372.0,44.0,61.0,50.67757034301758,78.71887969970703,80.3020248413086,61.00173568725586,85.57251739501953,68.98899841308594
1506.0,83.0,290.0,1178.0,114.0,88.0,328.0,-31.0,202.0,51.658966064453125,78.80268859863281,79.71054077148438,61.05567932128906,85.3114013671875,69.42979431152344
1282.0,92.0,263.0,912.0,99.0,167.0,370.0,-7.0,96.0,50.096431732177734,78.45714569091797,80.11722564697266,60.51617431640625,85.2787094116211,69.35238647460938
1299.0,53.0,153.0,941.0,43.0,60.0,358.0,10.0,93.0,50.15217971801758,78.18575286865234,79.37388610839844,60.3509635925293,85.37786102294922,69.16233825683594
1367.0,162.0,277.0,1113.0,133.0,140.0,254.0,29.0,137.0,51.033226013183594,78.48273468017578,79.6795425415039,60.30604934692383,85.55640411376953,69.21105194091797
1398.0,20.0,312.0,1118.0,80.0,138.0,280.0,-60.0,174.0,50.79270553588867,78.08747100830078,79.6920394897461,60.6089973449707,85.02034759521484,69.22174835205078
1462.0,153.0,194.0,1157.0,119.0,74.0,305.0,34.0,120.0,50.80066680908203,78.35283660888672,79.2623062133789,60.47282028198242,85.37378692626953,69.14947509765625
1530.0,116.0,361.0,1168.0,133.0,171.0,362.0,-17.0,190.0,50.84440231323242,78.26071166992188,79.5705337524414,61.05965042114258,85.34114837646484,69.01142883300781
1776.0,120.0,193.0,1279.0,122.0,131.0,497.0,-2.0,62.0,51.37091064453125,78.13265991210938,79.27179718017578,61.40195846557617,85.2536849975586,68.81045532226562
1520.0,59.0,222.0,1147.0,62.0,95.0,373.0,-3.0,127.0,50.48194885253906,77.63329315185547,78.96199798583984,60.66478729248047,85.10889434814453,68.92219543457031
1482.0,32.0,300.0,1168.0,99.0,148.0,314.0,-67.0,152.0,50.38494873046875,77.7994384765625,79.15505981445312,60.5024299621582,84.940185546875,69.09224700927734
1617.0,115.0,143.0,1173.0,109.0,153.0,444.0,6.0,-10.0,50.268272399902344,77.65171813964844,79.13565063476562,61.14301681518555,85.23641967773438,68.13921356201172
1531.0,95.0,224.0,1252.0,112.0,152.0,279.0,-17.0,72.0,50.69088363647461,77.56342315673828,79.01255798339844,60.60405731201172,85.02518463134766,68.46800231933594
1704.0,102.0,283.0,1297.0,102.0,149.0,407.0,0.0,134.0,50.757484436035156,77.45967102050781,78.86188507080078,60.97270965576172,85.02363586425781,68.93669891357422
1549.0,65.0,279.0,1267.0,90.0,141.0,282.0,-25.0,138.0,50.39796447753906,77.23817443847656,78.7118148803711,60.255680084228516,84.84152221679688,69.01981353759766
1620.0,160.0,237.0,1152.0,140.0,120.0,468.0,20.0,117.0,49.8121452331543,77.3661880493164,78.42396545410156,60.97671127319336,85.2381362915039,68.55406951904297
1722.0,33.0,288.0,1263.0,51.0,186.0,459.0,-18.0,102.0,50.155906677246094,76.81719970703125,78.683837890625,61.271480560302734,84.96698760986328,68.15966796875
1513.0,28.0,291.0,1172.0,44.0,138.0,341.0,-16.0,153.0,49.57313919067383,76.60719299316406,78.38296508789062,60.82312774658203,84.7333755493164,68.30531311035156
1573.0,80.0,210.0,1217.0,75.0,138.0,356.0,5.0,72.0,49.654632568359375,76.61400604248047,78.2718276977539,60.35072326660156,84.94824981689453,68.24462127685547
1738.0,143.0,474.0,1352.0,134.0,216.0,386.0,9.0,258.0,50.322532653808594,76.87898254394531,78.48278045654297,60.66272735595703,85.00529479980469,69.2070541381836
1736.0,221.0,230.0,1434.0,192.0,169.0,302.0,29.0,61.0,50.52688980102539,76.93396759033203,78.15827178955078,60.285858154296875,85.10218811035156,68.40013122558594
1852.0,155.0,239.0,1368.0,156.0,78.0,484.0,-1.0,161.0,49.969451904296875,76.64231872558594,77.56021881103516,61.0801887512207,84.96397399902344,68.4336166381836
1526.0,114.0,328.0,1137.0,123.0,193.0,389.0,-9.0,135.0,48.69767379760742,76.56906127929688,77.99628448486328,60.210792541503906,84.88606262207031,68.32330322265625
1829.0,129.0,385.0,1349.0,117.0,202.0,480.0,12.0,183.0,49.71159744262695,76.30908966064453,77.93793487548828,61.11714172363281,84.80441284179688,68.38685607910156
1831.0,151.0,310.0,1350.0,142.0,179.0,481.0,9.0,131.0,49.5914421081543,76.3342514038086,77.65201568603516,60.5323486328125,84.750244140625,68.61030578613281
1879.0,237.0,310.0,1501.0,170.0,123.0,378.0,67.0,187.0,50.089149475097656,76.34673309326172,77.37352752685547,60.836448669433594,85.1422348022461,68.13812255859375
1997.0,188.0,187.0,1513.0,200.0,113.0,484.0,-12.0,74.0,50.01657485961914,76.2420883178711,77.12401580810547,60.87698745727539,84.71588897705078,68.058349609375
1974.0,78.0,326.0,1506.0,74.0,181.0,468.0,4.0,145.0,49.9249153137207,75.33015441894531,77.28404998779297,61.10195541381836,84.63111114501953,67.98198699951172
1937.0,180.0,401.0,1472.0,188.0,168.0,465.0,-8.0,233.0,49.663658142089844,76.11031341552734,77.1244888305664,60.70454025268555,84.73929595947266,68.40288543701172
2042.0,145.0,289.0,1531.0,156.0,222.0,511.0,-11.0,67.0,49.917396545410156,75.75477600097656,77.25747680664062,61.373985290527344,84.75426483154297,67.4677963256836
2113.0,174.0,312.0,1561.0,147.0,208.0,552.0,27.0,104.0,49.79742431640625,75.09904479980469,77.09597778320312,61.05603790283203,84.72247314453125,68.0196762084961
1811.0,111.0,493.0,1404.0,113.0,158.0,407.0,-2.0,335.0,48.899269104003906,74.92707061767578,76.69237518310547,60.28311538696289,84.41007995605469,68.72722625732422
2059.0,187.0,311.0,1598.0,167.0,226.0,461.0,20.0,85.0,49.68989944458008,75.36481475830078,76.98687744140625,60.81003952026367,84.75503540039062,67.66777801513672
2055.0,188.0,410.0,1585.0,160.0,257.0,470.0,28.0,153.0,49.471771240234375,75.0185546875,76.94754028320312,60.61872863769531,84.6803207397461,68.00439453125
2132.0,118.0,296.0,1545.0,121.0,198.0,587.0,-3.0,98.0,49.278438568115234,74.91468048095703,76.479736328125,61.19071960449219,84.36677551269531,67.68506622314453
2094.0,225.0,343.0,1681.0,165.0,174.0,413.0,60.0,169.0,49.628753662109375,75.0227279663086,76.36007690429688,60.39029312133789,84.59941864013672,67.99481201171875
2157.0,182.0,492.0,1610.0,152.0,266.0,547.0,30.0,226.0,49.2230224609375,74.7495346069336,76.56461334228516,60.910484313964844,84.6880874633789,68.16905975341797
2201.0,199.0,277.0,1642.0,181.0,259.0,559.0,18.0,18.0,49.166507720947266,74.68203735351562,76.473876953125,60.846622467041016,84.52946472167969,67.38896942138672
2276.0,162.0,556.0,1720.0,148.0,246.0,556.0,14.0,310.0,49.52532196044922,74.5420913696289,76.0962905883789,60.788822174072266,84.53560638427734,68.44805145263672
2206.0,171.0,534.0,1667.0,159.0,232.0,539.0,12.0,302.0,49.16490173339844,74.36459350585938,76.02349090576172,61.19526290893555,84.41190338134766,67.7602310180664
2137.0,199.0,517.0,1566.0,150.0,252.0,571.0,49.0,265.0,48.58515930175781,74.0921401977539,75.88475799560547,60.52246856689453,84.5147933959961,67.96029663085938
2457.0,211.0,447.0,1831.0,180.0,224.0,626.0,31.0,223.0,49.63760757446289,74.1169662475586,75.6751937866211,61.31210708618164,84.47209167480469,67.6090087890625
1981.0,262.0,499.0,1574.0,233.0,237.0,407.0,29.0,262.0,48.358821868896484,74.23504638671875,75.498291015625,60.09667205810547,84.50418853759766,67.63724517822266
2171.0,254.0,631.0,1643.0,225.0,289.0,528.0,29.0,342.0,48.43201446533203,73.99820709228516,75.66557312011719,60.610252380371094,84.34522247314453,68.01649475097656
2272.0,180.0,449.0,1814.0,182.0,265.0,458.0,-2.0,184.0,49.085994720458984,73.7866439819336,75.42593383789062,60.702911376953125,84.2319107055664,67.26007080078125
2362.0,216.0,380.0,1731.0,199.0,214.0,631.0,17.0,166.0,48.64136505126953,73.71485137939453,74.93769836425781,61.11848068237305,84.32239532470703,67.0147933959961
2230.0,217.0,530.0,1665.0,234.0,280.0,565.0,-17.0,250.0,48.02276611328125,73.72605895996094,75.2637710571289,60.42584991455078,84.27632141113281,67.63220977783203
2308.0,220.0,443.0,1840.0,209.0,271.0,468.0,11.0,172.0,48.82390594482422,73.42574310302734,75.00847625732422,60.641014099121094,84.05384826660156,67.16691589355469
2297.0,231.0,364.0,1689.0,237.0,215.0,608.0,-6.0,149.0,47.901123046875,73.38351440429688,74.63993072509766,60.65849685668945,84.201416015625,66.93251037597656
2317.0,271.0,622.0,1745.0,258.0,295.0,572.0,13.0,327.0,48.173038482666016,73.30834197998047,74.800048828125,60.56734085083008,84.16681671142578,67.65081024169922
2445.0,304.0,474.0,1760.0,284.0,302.0,685.0,20.0,172.0,47.98746109008789,73.35807800292969,74.76502990722656,60.76335144042969,84.40025329589844,67.1385498046875
2531.0,207.0,606.0,1945.0,175.0,312.0,586.0,32.0,294.0,48.84613037109375,72.50637817382812,74.69876098632812,60.483367919921875,83.95494079589844,67.7620849609375
2505.0,257.0,594.0,1907.0,244.0,334.0,598.0,13.0,260.0,48.445438385009766,72.60847473144531,74.46113586425781,60.722415924072266,83.98096466064453,67.35102844238281
2250.0,263.0,783.0,1746.0,232.0,312.0,504.0,31.0,471.0,47.55364227294922,72.53763580322266,74.3059310913086,59.904903411865234,84.07792663574219,68.00838470458984
2297.0,319.0,591.0,1803.0,284.0,274.0,494.0,35.0,317.0,47.58423614501953,72.7642593383789,73.99583435058594,59.90194320678711,84.03982543945312,67.54844665527344
2709.0,277.0,677.0,2001.0,297.0,312.0,708.0,-20.0,365.0,48.606895446777344,72.64788055419922,73.94393157958984,60.99765396118164,83.93016815185547,67.60679626464844
2605.0,284.0,409.0,1987.0,279.0,353.0,618.0,5.0,56.0,48.39857482910156,72.36868286132812,73.91470336914062,60.49344253540039,84.12298583984375,66.4202880859375
2638.0,288.0,603.0,1973.0,282.0,401.0,665.0,6.0,202.0,48.178462982177734,72.20182037353516,74.06853485107422,60.70561981201172,83.90666961669922,66.9945297241211
2697.0,194.0,468.0,1967.0,270.0,270.0,730.0,-76.0,198.0,47.99931335449219,71.98780059814453,73.19905853271484,60.82210922241211,83.5270004272461,66.72146606445312
2746.0,273.0,603.0,2021.0,273.0,337.0,725.0,0.0,266.0,47.9647102355957,71.84122467041016,73.51691436767578,60.91717529296875,83.78602600097656,66.90956115722656
2717.0,348.0,591.0,2080.0,343.0,301.0,637.0,5.0,290.0,48.32038879394531,72.04952239990234,73.15771484375,60.6090202331543,83.9744644165039,66.8581314086914
2603.0,313.0,565.0,1965.0,302.0,245.0,638.0,11.0,320.0,47.75348663330078,71.55374145507812,72.72686767578125,60.62153244018555,83.87549591064453,66.62432098388672
2809.0,320.0,776.0,2028.0,280.0,378.0,781.0,40.0,398.0,47.688194274902344,71.48321533203125,73.1659927368164,61.09739685058594,83.8390121459961,67.00489807128906
2754.0,265.0,708.0,2090.0,245.0,390.0,664.0,20.0,318.0,48.00703430175781,70.98210906982422,73.11417388916016,60.557273864746094,83.74431610107422,66.9100341796875
2610.0,310.0,584.0,1979.0,277.0,274.0,631.0,33.0,310.0,47.14476776123047,71.03384399414062,72.36463165283203,60.38473129272461,83.9207992553711,66.25828552246094
2702.0,352.0,544.0,2056.0,330.0,291.0,646.0,22.0,253.0,47.47755813598633,71.17273712158203,72.22003173828125,60.41260528564453,83.84283447265625,66.32150268554688
2656.0,323.0,688.0,2035.0,279.0,360.0,621.0,44.0,328.0,47.268310546875,70.69200134277344,72.37324523925781,60.42529296875,83.68485260009766,66.2968978881836
2832.0,345.0,746.0,2179.0,272.0,373.0,653.0,73.0,373.0,47.811866760253906,70.64418029785156,72.33366394042969,60.25931930541992,83.76346588134766,66.88504791259766
2846.0,348.0,622.0,2053.0,269.0,304.0,793.0,79.0,318.0,46.96535110473633,70.39897155761719,71.90367889404297,60.533077239990234,83.79823303222656,66.36629486083984
