total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
412,30,372,20,-10,-9.7013702392578125,-9.7013702392578125,-9.7013702392578125
111,10,111,0,-10,-19.276573181152344,-19.276573181152344,-19.276573181152344
116,20,66,40,-10,-20.729188919067383,-20.729188919067383,-20.729188919067383
84,10,84,0,-10,-19.97563743591309,-19.97563743591309,-19.97563743591309
121,10,111,10,-10,-19.19452667236328,-19.19452667236328,-19.19452667236328
607,10,607,0,-10,-5.0252814292907715,-5.0252814292907715,-5.0252814292907715
45,10,45,0,-10,-21.135488510131836,-21.135488510131836,-21.135488510131836
1358,30,1328,10,-10,18.55698013305664,18.55698013305664,18.55698013305664
367,10,347,20,-10,-12.796865463256836,-12.796865463256836,-12.796865463256836
73,30,53,0,-10,-20.234926223754883,-20.234926223754883,-20.234926223754883
0,10,0,0,-10,-22.633216857910156,-22.633216857910156,-22.633216857910156
124,10,54,70,-10,-24.07509994506836,-24.07509994506836,-24.07509994506836
0,10,0,0,-10,-22.73329162597656,-22.73329162597656,-22.73329162597656
87,10,57,30,-10,-22.93370819091797,-22.93370819091797,-22.93370819091797
871,10,861,10,-10,2.369204521179199,2.369204521179199,2.369204521179199
10,10,0,10,-10,-22.7801513671875,-22.7801513671875,-22.7801513671875
0,10,0,0,-10,-22.94101905822754,-22.94101905822754,-22.94101905822754
132,10,122,10,-10,-19.47571182250977,-19.47571182250977,-19.47571182250977
52,10,22,30,-10,-22.246681213378903,-22.246681213378903,-22.246681213378903
30,10,30,0,-10,-22.420513153076172,-22.420513153076172,-22.420513153076172
584,20,574,0,-10,-6.576663017272949,-6.576663017272949,-6.576663017272949
2014,10,2004,10,-10,35.11766052246094,35.11766052246094,35.11766052246094
74,20,34,30,-10,-21.9354305267334,-21.9354305267334,-21.9354305267334
60,10,60,0,-10,-21.790481567382812,-21.790481567382812,-21.790481567382812
1068,20,1058,0,-10,7.687426567077637,7.687426567077637,7.687426567077637
59,10,59,0,-10,-22.269617080688477,-22.269617080688477,-22.269617080688477
40,10,40,0,-10,-22.51163673400879,-22.51163673400879,-22.51163673400879
319,20,269,40,-10,-15.837257385253906,-15.837257385253906,-15.837257385253906
511,10,501,10,-10,-8.881256103515625,-8.881256103515625,-8.881256103515625
40,10,30,10,-10,-23.05870056152344,-23.05870056152344,-23.05870056152344
272,10,272,0,-10,-16.312705993652344,-16.312705993652344,-16.312705993652344
208,10,98,110,-10,-23.368024826049805,-23.368024826049805,-23.368024826049805
102,10,82,20,-10,-21.703857421875,-21.703857421875,-21.703857421875
0,10,0,0,-10,-23.8300724029541,-23.8300724029541,-23.8300724029541
0,10,0,0,-10,-23.885189056396484,-23.885189056396484,-23.885189056396484
137,10,97,40,-10,-23.152326583862305,-23.152326583862305,-23.152326583862305
5034,10,5004,20,0,121.62435150146484,121.62435150146484,121.62435150146484
1938,10,1918,20,-10,32.40267562866211,32.40267562866211,32.40267562866211
10,10,10,0,-10,-23.904130935668945,-23.904130935668945,-23.904130935668945
705,10,705,0,-10,-3.603284358978271,-3.603284358978271,-3.603284358978271
0,10,0,0,-10,-24.12352180480957,-24.12352180480957,-24.12352180480957
0,10,0,0,-10,-24.15812110900879,-24.15812110900879,-24.15812110900879
89,10,29,60,-10,-25.36906623840332,-25.36906623840332,-25.36906623840332
0,10,0,0,-10,-24.396312713623047,-24.396312713623047,-24.396312713623047
509,20,489,10,-10,-10.272204399108888,-10.272204399108888,-10.272204399108888
522,10,502,20,-10,-9.50294303894043,-9.50294303894043,-9.50294303894043
166,10,146,20,-10,-20.151168823242188,-20.151168823242188,-20.151168823242188
409,10,389,20,-10,-12.722864151000977,-12.722864151000977,-12.722864151000977
523,10,503,20,-10,-9.942341804504396,-9.942341804504396,-9.942341804504396
147,10,127,20,-10,-21.86744499206543,-21.86744499206543,-21.86744499206543
0,10,0,0,-10,-24.53623390197754,-24.53623390197754,-24.53623390197754
17,10,17,0,-10,-24.03171730041504,-24.03171730041504,-24.03171730041504
38,10,38,0,-10,-23.701738357543945,-23.701738357543945,-23.701738357543945
0,10,0,0,-10,-24.68030166625977,-24.68030166625977,-24.68030166625977
10,20,0,0,-10,-24.320701599121097,-24.320701599121097,-24.320701599121097
78,10,78,0,-10,-22.77893829345703,-22.77893829345703,-22.77893829345703
1487,10,1487,0,-10,17.56525993347168,17.56525993347168,17.56525993347168
5396,10,5356,30,0,123.73648834228516,123.73648834228516,123.73648834228516
0,10,0,0,-10,-24.91227912902832,-24.91227912902832,-24.91227912902832
0,10,0,0,-10,-24.944944381713867,-24.944944381713867,-24.944944381713867
10,10,0,10,-10,-24.857446670532227,-24.857446670532227,-24.857446670532227
0,10,0,0,-10,-25.018091201782227,-25.018091201782227,-25.018091201782227
345,10,345,0,-10,-15.509933471679688,-15.509933471679688,-15.509933471679688
0,10,0,0,-10,-25.099071502685547,-25.099071502685547,-25.099071502685547
0,10,0,0,-10,-25.14196395874023,-25.14196395874023,-25.14196395874023
0,10,0,0,-10,-25.186559677124023,-25.186559677124023,-25.186559677124023
309,10,309,0,-10,-16.63900375366211,-16.63900375366211,-16.63900375366211
355,10,345,10,-10,-14.903064727783203,-14.903064727783203,-14.903064727783203
49,10,29,20,-10,-26.932233810424805,-26.932233810424805,-26.932233810424805
32,10,32,0,-10,-25.202415466308594,-25.202415466308594,-25.202415466308594
0,10,0,0,-10,-25.575963973999023,-25.575963973999023,-25.575963973999023
30,10,20,10,-10,-24.766695022583008,-24.766695022583008,-24.766695022583008
0,10,0,0,-10,-25.520158767700195,-25.520158767700195,-25.520158767700195
35,30,15,0,-10,-25.060821533203125,-25.060821533203125,-25.060821533203125
1010,10,1010,0,-10,2.968595504760742,2.968595504760742,2.968595504760742
40,10,40,0,-10,-24.56872177124023,-24.56872177124023,-24.56872177124023
120,10,50,70,-10,-26.22562026977539,-26.22562026977539,-26.22562026977539
41,10,41,0,-10,-24.64440155029297,-24.64440155029297,-24.64440155029297
75,20,25,40,-10,-24.84474754333496,-24.84474754333496,-24.84474754333496
229,10,219,10,-10,-19.426424026489254,-19.426424026489254,-19.426424026489254
44,10,34,10,-10,-25.186925888061523,-25.186925888061523,-25.186925888061523
358,10,338,20,-10,-16.482280731201172,-16.482280731201172,-16.482280731201172
565,10,565,0,-10,-9.626126289367676,-9.626126289367676,-9.626126289367676
165,10,155,10,-10,-21.935754776000977,-21.935754776000977,-21.935754776000977
15,10,15,0,-10,-26.40564346313477,-26.40564346313477,-26.40564346313477
40,10,20,20,-10,-25.455646514892575,-25.455646514892575,-25.455646514892575
956,10,956,0,-10,0.2664693593978882,0.2664693593978882,0.2664693593978882
0,10,0,0,-10,-26.437236785888672,-26.437236785888672,-26.437236785888672
1679,20,1659,10,-10,22.12704849243164,22.12704849243164,22.12704849243164
0,10,0,0,-10,-26.383459091186523,-26.383459091186523,-26.383459091186523
0,10,0,0,-10,-26.429649353027344,-26.429649353027344,-26.429649353027344
153,10,83,70,-10,-27.93105697631836,-27.93105697631836,-27.93105697631836
0,10,0,0,-10,-26.5244197845459,-26.5244197845459,-26.5244197845459
20,10,10,10,-10,-26.805315017700195,-26.805315017700195,-26.805315017700195
149,10,49,100,-10,-28.072481155395508,-28.072481155395508,-28.072481155395508
438,20,428,0,-10,-14.122265815734863,-14.122265815734863,-14.122265815734863
883,10,873,10,-10,-2.250551700592041,-2.250551700592041,-2.250551700592041
116,20,76,30,-10,-25.04064178466797,-25.04064178466797,-25.04064178466797
50,10,50,0,-10,-25.467660903930664,-25.467660903930664,-25.467660903930664
0,10,0,0,-10,-26.861114501953125,-26.861114501953125,-26.861114501953125
3614,10,3614,0,-10,71.35869598388672,71.35869598388672,71.35869598388672
264,10,244,20,-10,-20.953418731689453,-20.953418731689453,-20.953418731689453
1904,20,1884,10,-10,26.63887596130371,26.63887596130371,26.63887596130371
369,10,369,0,-10,-16.465242385864258,-16.465242385864258,-16.465242385864258
60,20,40,10,-10,-25.226606369018555,-25.226606369018555,-25.226606369018555
919,20,909,0,-10,-0.6175841093063354,-0.6175841093063354,-0.6175841093063354
423,10,413,10,-10,-14.913925170898438,-14.913925170898438,-14.913925170898438
2796,20,2786,0,-10,54.52146530151367,54.52146530151367,54.52146530151367
0,10,0,0,-10,-27.19242286682129,-27.19242286682129,-27.19242286682129
377,10,367,10,-10,-16.46209716796875,-16.46209716796875,-16.46209716796875
50,20,20,20,-10,-26.580923080444336,-26.580923080444336,-26.580923080444336
0,10,0,0,-10,-27.288618087768555,-27.288618087768555,-27.288618087768555
52,10,42,10,-10,-25.96466636657715,-25.96466636657715,-25.96466636657715
105,10,65,40,-10,-25.543399810791016,-25.543399810791016,-25.543399810791016
60,10,50,10,-10,-25.808637619018555,-25.808637619018555,-25.808637619018555
65,10,25,40,-10,-27.166229248046875,-27.166229248046875,-27.166229248046875
228,10,118,110,-10,-25.25827980041504,-25.25827980041504,-25.25827980041504
110,10,60,50,-10,-28.9387264251709,-28.9387264251709,-28.9387264251709
1037,10,1037,0,-10,1.6595104932785034,1.6595104932785034,1.6595104932785034
113,10,73,40,-10,-28.2488956451416,-28.2488956451416,-28.2488956451416
344,30,324,0,-10,-16.74516487121582,-16.74516487121582,-16.74516487121582
114,10,94,20,-10,-24.838998794555664,-24.838998794555664,-24.838998794555664
3032,10,3032,0,-10,56.53364944458008,56.53364944458008,56.53364944458008
2992,10,2982,10,-10,52.35432434082031,52.35432434082031,52.35432434082031
262,20,242,10,-10,-19.87127113342285,-19.87127113342285,-19.87127113342285
1304,10,1304,0,-10,9.424193382263184,9.424193382263184,9.424193382263184
16,10,16,0,-10,-27.127182006835938,-27.127182006835938,-27.127182006835938
34,10,24,10,-10,-26.99431610107422,-26.99431610107422,-26.99431610107422
45,10,25,20,-10,-28.036296844482425,-28.036296844482425,-28.036296844482425
0,10,0,0,-10,-27.952049255371097,-27.952049255371097,-27.952049255371097
44,10,44,0,-10,-26.841365814208984,-26.841365814208984,-26.841365814208984
2770,10,2770,0,-10,50.0424919128418,50.0424919128418,50.0424919128418
40,10,20,20,-10,-27.53864288330078,-27.53864288330078,-27.53864288330078
510,20,500,0,-10,-13.580283164978027,-13.580283164978027,-13.580283164978027
10,10,0,10,-10,-28.561988830566406,-28.561988830566406,-28.561988830566406
16,10,16,0,-10,-27.70491600036621,-27.70491600036621,-27.70491600036621
41,10,41,0,-10,-27.03782081604004,-27.03782081604004,-27.03782081604004
80,20,40,30,-10,-27.052066802978516,-27.052066802978516,-27.052066802978516
3659,10,3649,0,0,73.37442779541016,73.37442779541016,73.37442779541016
25,10,25,0,-10,-27.62248992919922,-27.62248992919922,-27.62248992919922
