total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
-20.0,-53.0,35.0,71.0,10.0,102.0,-91.0,-63.0,-67.0,70.97220611572266,80.0238265991211,66.5696792602539,71.05819702148438,80.43656921386719,65.92829132080078
-74.0,55.0,-58.0,-30.0,60.0,21.0,-44.0,-5.0,-79.0,70.27497100830078,80.1446762084961,66.26492309570312,70.4939956665039,80.78360748291016,65.76759338378906
48.0,-126.0,-23.0,-9.0,-30.0,72.0,57.0,-96.0,-95.0,70.36592102050781,79.61272430419922,66.4636001586914,71.17188262939453,80.21111297607422,65.92247772216797
-61.0,-11.0,163.0,113.0,12.0,280.0,-174.0,-23.0,-117.0,71.06147766113281,79.65924835205078,67.61822509765625,70.51289367675781,80.50619506835938,66.1639404296875
-69.0,-219.0,2.0,-108.0,-99.0,117.0,39.0,-120.0,-115.0,69.5900650024414,79.19475555419922,66.74449157714844,71.09346771240234,79.99039459228516,65.88282775878906
-104.0,-116.0,122.0,14.0,-36.0,-26.0,-118.0,-80.0,148.0,70.32975769042969,79.48770904541016,65.8453140258789,70.53533172607422,80.14643096923828,66.77361297607422
-20.0,141.0,39.0,-31.0,74.0,77.0,11.0,67.0,-38.0,70.09121704101562,80.10972595214844,66.32490539550781,71.03673553466797,80.96756744384766,65.98915100097656
-4.0,55.0,59.0,19.0,50.0,148.0,-23.0,5.0,-89.0,70.32101440429688,79.78044128417969,66.72996520996094,70.6245346069336,80.52091217041016,66.02388000488281
-26.0,138.0,113.0,24.0,27.0,137.0,-50.0,111.0,-24.0,70.2450942993164,79.19083404541016,66.6378173828125,71.29869079589844,80.92454528808594,66.00933837890625
-64.0,-108.0,120.0,-19.0,-83.0,157.0,-45.0,-25.0,-37.0,69.98641204833984,79.02249145507812,66.71973419189453,70.76339721679688,80.24626159667969,66.0932846069336
-14.0,76.0,138.0,47.0,74.0,73.0,-61.0,2.0,65.0,70.28016662597656,79.84821319580078,66.2245864868164,70.92829132080078,80.59593963623047,66.42255401611328
-67.0,-14.0,182.0,22.0,26.0,159.0,-89.0,-40.0,23.0,70.17945098876953,79.50186157226562,66.5920181274414,70.56155395507812,80.33245086669922,66.22874450683594
18.0,-106.0,99.0,37.0,-17.0,166.0,-19.0,-89.0,-67.0,70.1297836303711,79.35713195800781,66.63508605957031,70.91520690917969,80.15287017822266,65.87870788574219
58.0,-2.0,169.0,116.0,57.0,221.0,-58.0,-59.0,-52.0,70.54230499267578,79.60282897949219,66.88399505615234,70.95845031738281,80.2730941772461,66.08998107910156
-147.0,181.0,176.0,-98.0,122.0,166.0,-49.0,59.0,10.0,69.31648254394531,80.04354095458984,66.54374694824219,70.67701721191406,80.85057067871094,66.02503967285156
-42.0,-9.0,88.0,-77.0,9.0,165.0,35.0,-18.0,-77.0,69.36591339111328,79.29463195800781,66.44425201416016,70.90919494628906,80.31390380859375,65.85209655761719
-30.0,13.0,110.0,-10.0,47.0,106.0,-20.0,-34.0,4.0,69.66654205322266,79.51272583007812,66.14409637451172,70.61007690429688,80.32542419433594,66.15532684326172
-48.0,-23.0,164.0,-4.0,34.0,121.0,-44.0,-57.0,43.0,69.72393798828125,79.34532928466797,66.0767593383789,70.49694061279297,80.09671020507812,66.37455749511719
-36.0,16.0,116.0,-6.0,0.0,210.0,-30.0,16.0,-94.0,69.51663208007812,79.15789794921875,66.64421844482422,70.75633239746094,80.24214172363281,65.79940032958984
-31.0,-1.0,264.0,68.0,4.0,234.0,-99.0,-5.0,30.0,69.93553161621094,79.21009063720703,66.72062683105469,70.2928695678711,80.32188415527344,66.26596069335938
-72.0,-6.0,250.0,-28.0,34.0,238.0,-44.0,-40.0,12.0,69.47489929199219,79.29925537109375,66.58021545410156,70.51567840576172,80.052490234375,66.32765197753906
81.0,-13.0,240.0,13.0,-21.0,185.0,68.0,8.0,55.0,69.64653778076172,78.95494842529297,66.1895523071289,70.77088928222656,80.3729476928711,66.12455749511719
30.0,5.0,81.0,78.0,52.0,81.0,-48.0,-47.0,0.0,69.92240142822266,79.2988510131836,65.68560791015625,70.74760437011719,80.0878677368164,65.78982543945312
51.0,178.0,233.0,114.0,88.0,241.0,-63.0,90.0,-8.0,70.03095245361328,79.47151947021484,66.51513671875,70.5325927734375,80.6724853515625,66.07512664794922
-82.0,100.0,94.0,25.0,95.0,104.0,-107.0,5.0,-10.0,69.4995346069336,79.4004135131836,65.71016693115234,70.21791076660156,80.35028839111328,65.81070709228516
-61.0,67.0,311.0,59.0,57.0,241.0,-120.0,10.0,70.0,69.72624206542969,79.21233367919922,66.25269317626953,70.43479919433594,80.42201232910156,66.19416809082031
-14.0,62.0,159.0,80.0,89.0,183.0,-94.0,-27.0,-24.0,69.73117065429688,79.20039367675781,66.07444763183594,70.36392974853516,80.1297836303711,65.83495330810547
-6.0,31.0,213.0,0.0,-5.0,117.0,-6.0,36.0,96.0,69.25276184082031,78.69815826416016,65.5679931640625,70.55685424804688,80.3219223022461,66.1104507446289
-9.0,48.0,133.0,57.0,8.0,207.0,-66.0,40.0,-74.0,69.52227020263672,78.79852294921875,65.98828887939453,70.06074523925781,80.36630249023438,65.69330596923828
-103.0,59.0,313.0,-42.0,29.0,249.0,-61.0,30.0,64.0,68.81554412841797,78.89276123046875,66.2032241821289,70.12591552734375,80.37371826171875,65.99526977539062
27.0,70.0,336.0,76.0,134.0,207.0,-49.0,-64.0,129.0,69.476806640625,79.32731628417969,65.92478942871094,70.35643768310547,79.94891357421875,66.39799499511719
-38.0,81.0,241.0,19.0,-1.0,250.0,-57.0,82.0,-9.0,69.16045379638672,78.63407897949219,66.02394104003906,70.41644287109375,80.46743774414062,65.56082153320312
77.0,34.0,259.0,-10.0,26.0,180.0,87.0,8.0,79.0,68.7544174194336,78.54635620117188,65.76744079589844,70.62862396240234,80.07398223876953,66.05150604248047
-59.0,92.0,286.0,27.0,95.0,306.0,-86.0,-3.0,-20.0,68.9447021484375,79.0748519897461,66.29356384277344,69.83108520507812,80.258544921875,65.7250747680664
32.0,87.0,324.0,91.0,51.0,235.0,-59.0,36.0,89.0,69.42570495605469,78.63665771484375,65.73284149169922,70.41124725341797,80.23815155029297,65.97722625732422
179.0,129.0,312.0,128.0,57.0,227.0,51.0,72.0,85.0,69.46199035644531,78.65193176269531,65.70110321044922,70.57984924316406,80.213134765625,66.03913116455078
109.0,94.0,106.0,96.0,91.0,149.0,13.0,3.0,-43.0,69.25982666015625,78.81478881835938,65.26449584960938,70.54302215576172,80.05742645263672,65.24734497070312
37.0,127.0,276.0,7.0,101.0,297.0,30.0,26.0,-21.0,68.76478576660156,78.75949096679688,65.91685485839844,70.70211791992188,80.06845092773438,65.76573181152344
8.0,119.0,266.0,43.0,77.0,258.0,-35.0,42.0,8.0,68.75350952148438,78.62017822265625,65.7833480834961,69.97608184814453,80.29344177246094,65.69893646240234
122.0,-19.0,312.0,215.0,54.0,285.0,-93.0,-73.0,27.0,69.67074584960938,78.3173599243164,65.86703491210938,70.39120483398438,79.69511413574219,65.75332641601562
33.0,279.0,325.0,76.0,144.0,227.0,-43.0,135.0,98.0,68.99515533447266,78.73197174072266,65.3713607788086,70.32473754882812,80.4376449584961,65.87306213378906
21.0,71.0,262.0,86.0,5.0,267.0,-65.0,66.0,-5.0,68.83220672607422,78.11883544921875,65.5384750366211,69.9782485961914,80.16938018798828,65.53722381591797
162.0,121.0,444.0,85.0,108.0,327.0,77.0,13.0,117.0,68.8564682006836,78.5638656616211,65.75751495361328,70.40463256835938,80.09102630615234,65.88106536865234
200.0,182.0,477.0,211.0,107.0,337.0,-11.0,75.0,140.0,69.3619613647461,78.53911590576172,65.76062774658203,70.38217163085938,80.23680114746094,66.1274185180664
242.0,34.0,256.0,150.0,72.0,242.0,92.0,-38.0,14.0,68.99330139160156,78.24501037597656,65.20275115966797,70.56752014160156,79.65950775146484,65.45386505126953
140.0,144.0,384.0,130.0,39.0,286.0,10.0,105.0,98.0,68.77851867675781,77.98931884765625,65.42000579833984,70.41510772705078,80.26883697509766,65.97040557861328
187.0,39.0,320.0,130.0,16.0,293.0,57.0,23.0,27.0,68.63660430908203,77.6012191772461,65.41717529296875,70.60942077636719,79.84171295166016,65.52349090576172
15.0,87.0,434.0,23.0,54.0,412.0,-8.0,33.0,22.0,67.93800354003906,77.9459228515625,65.99405670166016,69.82379150390625,79.83576202392578,65.92559051513672
81.0,116.0,287.0,23.0,50.0,268.0,58.0,66.0,19.0,68.0206069946289,77.86552429199219,65.0219955444336,70.20912170410156,79.9283218383789,65.38581848144531
304.0,129.0,346.0,248.0,110.0,321.0,56.0,19.0,25.0,69.08332061767578,78.18677520751953,65.29985046386719,70.74946594238281,79.77274322509766,65.59637451171875
190.0,74.0,530.0,134.0,79.0,301.0,56.0,-5.0,229.0,68.39363861083984,77.98218536376953,65.07759094238281,70.70143127441406,79.66972351074219,66.11080932617188
308.0,88.0,356.0,238.0,79.0,357.0,70.0,9.0,-1.0,68.87184143066406,77.87265014648438,65.39043426513672,70.3764419555664,79.67124938964844,65.60020446777344
350.0,208.0,334.0,275.0,101.0,290.0,75.0,107.0,44.0,69.12548065185547,77.88018035888672,64.81258392333984,70.66278076171875,80.08147430419922,65.39128112792969
233.0,144.0,481.0,174.0,77.0,316.0,59.0,67.0,165.0,68.29824829101562,77.72068786621094,65.02493286132812,70.60884857177734,79.8815689086914,65.7686996459961
156.0,66.0,491.0,82.0,42.0,424.0,74.0,24.0,67.0,67.65325927734375,77.47534942626953,65.53329467773438,69.89530944824219,79.76835632324219,65.66069030761719
136.0,181.0,386.0,107.0,172.0,306.0,29.0,9.0,80.0,67.78213500976562,78.06260681152344,64.7152099609375,70.07792663574219,79.7881851196289,65.3712387084961
225.0,202.0,631.0,198.0,102.0,448.0,27.0,100.0,183.0,68.25431060791016,77.56047821044922,65.40973663330078,70.10974884033203,80.09638977050781,66.1457748413086
97.0,291.0,367.0,123.0,122.0,400.0,-26.0,169.0,-33.0,67.71416473388672,77.59522247314453,65.06167602539062,69.67144775390625,80.20672607421875,65.24363708496094
167.0,229.0,544.0,165.0,144.0,479.0,2.0,85.0,65.0,67.99010467529297,77.68635559082031,65.35479736328125,69.77445220947266,79.927978515625,65.74188995361328
168.0,246.0,437.0,122.0,171.0,324.0,46.0,75.0,113.0,67.50186920166016,77.70330810546875,64.61132049560547,69.98995971679688,79.82849884033203,65.55552673339844
131.0,123.0,520.0,91.0,50.0,419.0,40.0,73.0,101.0,67.31464385986328,77.01803588867188,64.8665542602539,70.0586166381836,79.49585723876953,65.70840454101562
207.0,183.0,677.0,204.0,105.0,499.0,3.0,78.0,178.0,67.93327331542969,77.17827606201172,65.18006896972656,69.5367660522461,79.66978454589844,66.15460205078125
320.0,181.0,652.0,130.0,106.0,484.0,190.0,75.0,168.0,67.38294982910156,77.11488342285156,65.04824829101562,70.3333969116211,79.76322174072266,65.72364044189453
259.0,192.0,637.0,203.0,136.0,525.0,56.0,56.0,112.0,67.6011734008789,77.27123260498047,65.18818664550781,69.72178649902344,79.7635269165039,65.72982788085938
392.0,336.0,560.0,294.0,178.0,393.0,98.0,158.0,167.0,67.93177795410156,77.43146514892578,64.48756408691406,70.09274291992188,80.08412170410156,65.53659057617188
253.0,136.0,657.0,137.0,88.0,504.0,116.0,48.0,153.0,67.03469848632812,76.82720947265625,64.89826965332031,70.06330871582031,79.54163360595703,65.69256591796875
269.0,108.0,592.0,164.0,109.0,494.0,105.0,-1.0,98.0,67.17728424072266,76.9140853881836,64.67996978759766,69.79076385498047,79.48497772216797,65.46896362304688
272.0,135.0,685.0,216.0,50.0,469.0,56.0,85.0,216.0,67.28208923339844,76.47382354736328,64.4262466430664,70.0043716430664,79.54830169677734,65.60997009277344
301.0,207.0,730.0,238.0,162.0,532.0,63.0,45.0,198.0,67.3501968383789,77.0101089477539,64.76580810546875,69.79997253417969,79.6429672241211,65.69873809814453
273.0,165.0,617.0,161.0,109.0,484.0,112.0,56.0,133.0,66.88742065429688,76.42315673828125,64.3503189086914,69.7462158203125,79.42672729492188,65.32825469970703
328.0,208.0,660.0,228.0,141.0,449.0,100.0,67.0,211.0,67.05632019042969,76.72633361816406,64.11707305908203,70.02576446533203,79.46717071533203,65.800048828125
325.0,318.0,641.0,268.0,162.0,598.0,57.0,156.0,43.0,67.18928527832031,76.7945785522461,64.72613525390625,69.7403335571289,79.87970733642578,65.1785888671875
273.0,144.0,526.0,217.0,135.0,469.0,56.0,9.0,57.0,66.7505874633789,76.43750762939453,64.07625579833984,69.76959991455078,79.23735046386719,64.90409851074219
365.0,251.0,730.0,264.0,149.0,581.0,101.0,102.0,149.0,67.06092071533203,76.42121124267578,64.44819641113281,69.77677154541016,79.61276245117188,65.41647338867188
326.0,167.0,817.0,147.0,178.0,635.0,179.0,-11.0,182.0,66.23201751708984,76.55399322509766,64.62384033203125,69.63489532470703,79.32038116455078,65.58341217041016
253.0,172.0,789.0,174.0,91.0,560.0,79.0,81.0,229.0,66.25336456298828,75.93724060058594,64.17317199707031,69.65694427490234,79.45975494384766,65.49345397949219
308.0,209.0,686.0,198.0,162.0,474.0,110.0,47.0,212.0,66.28131866455078,76.06161499023438,63.595829010009766,69.51673126220703,79.21715545654297,65.4297866821289
411.0,283.0,603.0,369.0,158.0,505.0,42.0,125.0,98.0,67.04090881347656,76.21074676513672,63.66904067993164,69.61164093017578,79.50045776367188,65.01182556152344
427.0,152.0,731.0,259.0,107.0,659.0,168.0,45.0,72.0,66.42535400390625,75.63578033447266,64.38584899902344,70.0864028930664,79.0186767578125,65.22838592529297
409.0,361.0,823.0,284.0,232.0,587.0,125.0,129.0,236.0,66.43899536132812,76.27495574951172,63.89507293701172,69.64183044433594,79.65414428710938,65.53190612792969
580.0,279.0,851.0,357.0,240.0,626.0,223.0,39.0,225.0,66.76420593261719,76.22748565673828,63.88893127441406,69.98680114746094,79.30146789550781,65.55191802978516
417.0,288.0,617.0,305.0,164.0,560.0,112.0,124.0,57.0,66.4441909790039,75.74960327148438,63.35768127441406,69.55965423583984,79.37337493896484,64.6767349243164
367.0,353.0,759.0,213.0,192.0,582.0,154.0,161.0,177.0,65.62879180908203,75.77411651611328,63.5197639465332,69.33479309082031,79.56922912597656,65.34027099609375
242.0,188.0,901.0,192.0,88.0,688.0,50.0,100.0,213.0,65.41265869140625,75.16604614257812,63.92639923095703,69.18036651611328,79.17063903808594,65.35348510742188
480.0,333.0,775.0,347.0,195.0,604.0,133.0,138.0,171.0,66.1817398071289,75.46279907226562,63.352508544921875,69.63426208496094,79.50817108154297,65.00569915771484
396.0,318.0,869.0,257.0,233.0,682.0,139.0,85.0,187.0,65.52914428710938,75.837646484375,63.55100631713867,69.54175567626953,79.14959716796875,65.24960327148438
413.0,338.0,795.0,210.0,193.0,649.0,203.0,145.0,146.0,65.15071868896484,75.42626190185547,63.300331115722656,69.4935302734375,79.30769348144531,65.07903289794922
305.0,405.0,964.0,285.0,270.0,746.0,20.0,135.0,218.0,65.60481262207031,75.50614166259766,63.65085220336914,68.9797134399414,79.5475082397461,65.41114044189453
539.0,249.0,944.0,337.0,164.0,764.0,202.0,85.0,180.0,65.56244659423828,74.92367553710938,63.70845031738281,69.89420318603516,79.01631927490234,65.15489196777344
458.0,341.0,936.0,379.0,240.0,671.0,79.0,101.0,265.0,65.61937713623047,75.34351348876953,63.08654022216797,69.53225708007812,79.24198150634766,65.15229034423828
495.0,248.0,831.0,322.0,197.0,597.0,173.0,51.0,234.0,65.28119659423828,74.9792251586914,62.47774887084961,69.69064331054688,78.82743835449219,64.99375915527344
544.0,351.0,1051.0,420.0,259.0,685.0,124.0,92.0,366.0,65.83223724365234,75.10802459716797,62.815223693847656,69.56348419189453,78.97199249267578,65.58038330078125
525.0,360.0,872.0,368.0,222.0,702.0,157.0,138.0,170.0,65.31288146972656,74.8157958984375,62.774417877197266,69.6109619140625,79.09103393554688,64.79330444335938
614.0,426.0,985.0,436.0,329.0,679.0,178.0,97.0,306.0,65.44190216064453,75.29055786132812,62.62942123413086,69.73397827148438,79.09583282470703,65.31126403808594
614.0,444.0,905.0,422.0,302.0,679.0,192.0,142.0,226.0,65.23284149169922,75.05077362060547,62.49860382080078,69.6624526977539,79.27860260009766,64.8365478515625
436.0,367.0,1193.0,278.0,240.0,812.0,158.0,127.0,381.0,64.33548736572266,74.62081909179688,62.99445724487305,68.76280975341797,79.0080795288086,65.77938079833984
610.0,246.0,856.0,414.0,180.0,659.0,196.0,66.0,197.0,65.11235046386719,74.06011962890625,62.045040130615234,69.43302917480469,78.64281463623047,64.65058135986328
484.0,425.0,1172.0,320.0,281.0,813.0,164.0,144.0,359.0,64.48310089111328,74.5194091796875,62.62086486816406,69.28441619873047,78.93592834472656,65.51750946044922
636.0,378.0,1065.0,346.0,250.0,704.0,290.0,128.0,361.0,64.43096923828125,74.27140808105469,62.08757019042969,69.25962829589844,78.8577651977539,65.29570007324219
751.0,495.0,1170.0,527.0,289.0,782.0,224.0,206.0,388.0,65.2221450805664,74.32942962646484,62.33884048461914,69.74909973144531,79.45574951171875,65.20381164550781
675.0,391.0,1008.0,460.0,332.0,734.0,215.0,59.0,274.0,64.63565063476562,74.59288024902344,61.822357177734375,69.33541107177734,78.64838409423828,65.02495574951172
723.0,365.0,1099.0,416.0,297.0,830.0,307.0,68.0,269.0,64.42623901367188,74.25586700439453,62.19319152832031,69.60113525390625,78.63103485107422,65.0444107055664
564.0,428.0,1095.0,405.0,235.0,856.0,159.0,193.0,239.0,64.10728454589844,73.77531433105469,62.10021209716797,68.4931869506836,79.09209442138672,64.92904663085938
677.0,388.0,1095.0,485.0,275.0,850.0,192.0,113.0,245.0,64.46480560302734,73.78298950195312,62.0919189453125,69.22384643554688,78.6571044921875,64.67633056640625
545.0,492.0,1097.0,416.0,351.0,867.0,129.0,141.0,230.0,63.91322326660156,74.04179382324219,62.06498336791992,68.72941589355469,79.1358413696289,64.61323547363281
699.0,431.0,1034.0,504.0,304.0,864.0,195.0,127.0,170.0,64.2260971069336,73.78645324707031,61.73508071899414,68.98907470703125,78.66014862060547,64.55220031738281
617.0,366.0,1277.0,419.0,219.0,925.0,198.0,147.0,352.0,63.71854782104492,73.23873901367188,61.90144729614258,69.16683959960938,78.6694564819336,64.95272827148438
760.0,314.0,1140.0,459.0,256.0,913.0,301.0,58.0,227.0,63.727840423583984,73.28104400634766,61.81802749633789,69.58426666259766,78.1734848022461,64.39745330810547
764.0,437.0,1230.0,455.0,326.0,881.0,309.0,111.0,349.0,63.489620208740234,73.55200958251953,61.49486541748047,69.27519989013672,78.59661865234375,65.03235626220703
744.0,473.0,1292.0,535.0,300.0,949.0,209.0,173.0,343.0,63.87471008300781,73.29451751708984,61.64177703857422,69.25020599365234,78.76206970214844,64.81404113769531
618.0,440.0,1179.0,457.0,291.0,1014.0,161.0,149.0,165.0,63.283748626708984,73.0276107788086,61.878150939941406,68.6407241821289,78.7776107788086,64.10856628417969
741.0,514.0,1192.0,574.0,328.0,836.0,167.0,186.0,356.0,63.62345886230469,73.04196166992188,60.812564849853516,68.9541244506836,78.73251342773438,64.59403228759766
577.0,409.0,1255.0,448.0,285.0,873.0,129.0,124.0,382.0,63.082576751708984,72.6294937133789,60.81694030761719,68.3547134399414,78.453369140625,64.6831283569336
792.0,462.0,1265.0,549.0,357.0,888.0,243.0,105.0,377.0,63.38531494140625,73.02888488769531,60.75520324707031,69.02904510498047,78.50994110107422,64.63055419921875
775.0,389.0,1361.0,547.0,305.0,938.0,228.0,84.0,423.0,63.37916946411133,72.53950500488281,60.699581146240234,68.77436065673828,78.27932739257812,64.70311737060547
857.0,511.0,1316.0,596.0,369.0,901.0,261.0,142.0,415.0,63.14564895629883,72.90025329589844,60.552085876464844,69.04135131835938,78.66859436035156,64.6389389038086
882.0,510.0,1491.0,568.0,371.0,1041.0,314.0,139.0,450.0,63.08746337890625,72.6939468383789,60.870361328125,68.66413879394531,78.50972747802734,65.05361938476562
855.0,492.0,1314.0,599.0,326.0,971.0,256.0,166.0,343.0,63.09739303588867,72.29354858398438,60.41078567504883,68.87952423095703,78.5060806274414,64.27368927001953
886.0,520.0,1380.0,560.0,349.0,979.0,326.0,171.0,401.0,62.696311950683594,72.1454086303711,60.28823471069336,69.01729583740234,78.69071197509766,64.28437042236328
682.0,512.0,1375.0,470.0,393.0,1075.0,212.0,119.0,300.0,62.16294860839844,72.36304473876953,60.65750503540039,68.47276306152344,78.33805847167969,64.18701171875
983.0,503.0,1283.0,638.0,354.0,936.0,345.0,149.0,347.0,62.93705368041992,72.01988983154297,59.822994232177734,69.15352630615234,78.24069213867188,64.16292572021484
850.0,271.0,1472.0,583.0,194.0,1008.0,267.0,77.0,464.0,62.50653839111328,70.99707794189453,60.00997543334961,68.59493255615234,77.52714538574219,64.67951965332031
865.0,473.0,1239.0,645.0,327.0,872.0,220.0,146.0,367.0,62.56463623046875,71.50613403320312,59.272552490234375,68.56328582763672,78.21353149414062,63.978206634521484
830.0,596.0,1373.0,502.0,420.0,932.0,328.0,176.0,441.0,61.73903274536133,71.86785888671875,59.39219284057617,68.61325073242188,78.40058135986328,64.16464233398438
1016.0,638.0,1420.0,637.0,438.0,1035.0,379.0,200.0,385.0,62.25808334350586,72.00227355957031,59.68118667602539,68.98676300048828,78.29776763916016,64.09638977050781
1001.0,525.0,1715.0,639.0,370.0,1197.0,362.0,155.0,518.0,62.055763244628906,71.40959167480469,60.28254699707031,68.44410705566406,78.2300796508789,65.0416259765625
1005.0,482.0,1589.0,673.0,393.0,1138.0,332.0,89.0,451.0,62.12782669067383,71.29945373535156,59.89006423950195,68.60755157470703,77.70591735839844,64.58903503417969
1018.0,532.0,1464.0,667.0,342.0,1085.0,351.0,190.0,379.0,61.9554443359375,70.95274353027344,59.47464370727539,68.63507080078125,77.97296905517578,63.946842193603516
888.0,508.0,1503.0,563.0,336.0,1059.0,325.0,172.0,444.0,61.147274017333984,70.88969421386719,59.162445068359375,68.17475128173828,77.92588806152344,64.29753112792969
1046.0,693.0,1652.0,683.0,470.0,1163.0,363.0,223.0,489.0,61.73937225341797,71.1974868774414,59.531883239746094,68.632080078125,78.23500061035156,64.49366760253906
902.0,577.0,1557.0,611.0,366.0,1112.0,291.0,211.0,445.0,61.279876708984375,70.69727325439453,59.02391052246094,68.53837585449219,77.90899658203125,63.87305450439453
960.0,549.0,1442.0,608.0,372.0,1097.0,352.0,177.0,345.0,61.101661682128906,70.48318481445312,58.85987854003906,68.21172332763672,77.83740997314453,63.63871765136719
916.0,511.0,1629.0,672.0,372.0,1170.0,244.0,139.0,459.0,61.35267639160156,70.29671478271484,59.11255645751953,68.01066589355469,77.85067749023438,63.853431701660156
871.0,700.0,1622.0,504.0,457.0,1203.0,367.0,243.0,419.0,60.24298095703125,70.68020629882812,59.1241569519043,67.91902923583984,78.1787109375,63.958839416503906
1014.0,581.0,1519.0,669.0,374.0,1178.0,345.0,207.0,341.0,60.96873092651367,70.12757873535156,58.71589660644531,68.265625,77.65904998779297,63.67761993408203
1077.0,573.0,1568.0,700.0,381.0,1108.0,377.0,192.0,460.0,60.988162994384766,70.02156829833984,58.25783157348633,68.08722686767578,77.7056655883789,63.77439880371094
1057.0,750.0,1799.0,778.0,420.0,1223.0,279.0,330.0,576.0,61.19828796386719,70.06217956542969,58.64018630981445,67.8289794921875,78.1463394165039,64.38801574707031
1110.0,641.0,1798.0,746.0,409.0,1317.0,364.0,232.0,481.0,60.90679168701172,69.97526550292969,58.9411735534668,68.32731628417969,77.6757583618164,64.05720520019531
1110.0,646.0,1750.0,681.0,530.0,1083.0,429.0,116.0,667.0,60.37950897216797,70.33992004394531,57.68419647216797,68.36897277832031,77.48176574707031,64.16152954101562
902.0,739.0,1802.0,618.0,500.0,1282.0,284.0,239.0,520.0,59.90121078491211,70.01995849609375,58.48173904418945,67.54706573486328,77.9247055053711,63.854736328125
1051.0,736.0,1734.0,700.0,548.0,1244.0,351.0,188.0,490.0,60.25026321411133,70.16669464111328,58.01381301879883,68.0008544921875,77.57791137695312,63.775657653808594
1175.0,435.0,1938.0,763.0,307.0,1358.0,412.0,128.0,580.0,60.60874557495117,68.59255981445312,58.42633819580078,68.29943084716797,77.02471160888672,64.05330657958984
1046.0,673.0,1690.0,675.0,513.0,1182.0,371.0,160.0,508.0,59.76643371582031,69.50119018554688,57.60513687133789,67.73792266845703,77.41676330566406,63.764060974121094
1136.0,587.0,1771.0,814.0,395.0,1268.0,322.0,192.0,503.0,60.36104202270508,68.91210174560547,57.75916290283203,67.77456665039062,77.44539642333984,63.51359176635742
1012.0,767.0,1865.0,666.0,503.0,1379.0,346.0,264.0,486.0,59.49420166015625,69.31462097167969,58.01494598388672,67.4678726196289,77.59121704101562,63.86796569824219
1202.0,771.0,1891.0,769.0,511.0,1286.0,433.0,260.0,605.0,59.803955078125,69.0995864868164,57.49281692504883,67.72806549072266,77.4839096069336,63.836090087890625
1010.0,759.0,1892.0,688.0,484.0,1330.0,322.0,275.0,562.0,59.37977981567383,68.88795471191406,57.410675048828125,67.41771697998047,77.64984893798828,63.640724182128906
