total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
0,10,0,0,-10,-18.193714141845703,-18.193714141845703,-18.193714141845703
865,20,825,30,-10,0.293537974357605,0.293537974357605,0.293537974357605
6140,10,6120,20,-10,99.06377410888672,99.06377410888672,99.06377410888672
1955,10,1915,40,-10,19.12436294555664,19.12436294555664,19.12436294555664
457,10,47,410,-10,-9.336143493652344,-9.336143493652344,-9.336143493652344
173,10,163,10,-10,-14.105165481567385,-14.105165481567385,-14.105165481567385
100,10,80,20,-10,-15.669659614562988,-15.669659614562988,-15.669659614562988
1281,10,1231,50,-10,5.7573747634887695,5.7573747634887695,5.7573747634887695
82,10,62,20,-10,-15.977048873901367,-15.977048873901367,-15.977048873901367
3354,10,3314,40,-10,43.3237190246582,43.3237190246582,43.3237190246582
899,10,879,20,-10,-0.8159278631210327,-0.8159278631210327,-0.8159278631210327
375,10,305,70,-10,-9.852341651916504,-9.852341651916504,-9.852341651916504
650,20,190,450,-10,-2.952615737915039,-2.952615737915039,-2.952615737915039
0,10,0,0,-10,-18.578716278076172,-18.578716278076172,-18.578716278076172
30,10,0,30,-10,-17.863304138183594,-17.863304138183594,-17.863304138183594
3690,20,3660,20,-10,47.08172225952149,47.08172225952149,47.08172225952149
1449,20,69,1370,-10,11.529205322265623,11.529205322265623,11.529205322265623
0,10,0,0,-10,-18.717866897583008,-18.717866897583008,-18.717866897583008
93,10,93,0,-10,-15.998026847839355,-15.998026847839355,-15.998026847839355
1464,10,1364,100,-10,8.650771141052246,8.650771141052246,8.650771141052246
20,30,0,0,-10,-18.024158477783203,-18.024158477783203,-18.024158477783203
1056,10,66,990,-10,2.96459698677063,2.96459698677063,2.96459698677063
193,30,63,110,-10,-13.4334135055542,-13.4334135055542,-13.4334135055542
20,10,0,20,-10,-18.556554794311523,-18.556554794311523,-18.556554794311523
1192,10,1172,20,-10,1.5773372650146484,1.5773372650146484,1.5773372650146484
30,40,0,0,-10,-17.79754066467285,-17.79754066467285,-17.79754066467285
456,10,166,290,-10,-8.498897552490234,-8.498897552490234,-8.498897552490234
4633,20,4593,30,-10,58.95018005371094,58.95018005371094,58.95018005371094
1200,10,1190,10,-10,2.4799399375915527,2.4799399375915527,2.4799399375915527
99,30,39,40,-10,-16.16504669189453,-16.16504669189453,-16.16504669189453
554,10,84,470,-10,-6.768383502960205,-6.768383502960205,-6.768383502960205
5482,10,5432,40,0,72.34403991699219,72.34403991699219,72.34403991699219
139,10,99,40,-10,-16.065689086914062,-16.065689086914062,-16.065689086914062
5809,10,5759,40,0,77.8159408569336,77.8159408569336,77.8159408569336
5261,10,5181,70,0,69.5934829711914,69.5934829711914,69.5934829711914
2719,10,2709,10,-10,26.32805824279785,26.32805824279785,26.32805824279785
2285,10,2045,240,-10,26.667430877685547,26.667430877685547,26.667430877685547
10,20,0,0,-10,-18.965007781982425,-18.965007781982425,-18.965007781982425
4301,40,4231,40,-10,47.90678024291992,47.90678024291992,47.90678024291992
87,10,57,30,-10,-17.059131622314453,-17.059131622314453,-17.059131622314453
1242,20,1202,30,-10,3.172043800354004,3.172043800354004,3.172043800354004
4169,10,4139,30,-10,42.28474426269531,42.28474426269531,42.28474426269531
787,10,67,720,-10,-1.6842914819717407,-1.6842914819717407,-1.6842914819717407
78,10,48,30,-10,-16.882295608520508,-16.882295608520508,-16.882295608520508
62,20,22,30,-10,-17.278413772583008,-17.278413772583008,-17.278413772583008
1708,10,1648,60,-10,9.48993968963623,9.48993968963623,9.48993968963623
1109,10,69,1040,-10,4.774350166320801,4.774350166320801,4.774350166320801
135,10,95,40,-10,-15.463586807250977,-15.463586807250977,-15.463586807250977
605,10,595,10,-10,-9.161555290222168,-9.161555290222168,-9.161555290222168
223,10,203,20,-10,-12.930991172790527,-12.930991172790527,-12.930991172790527
75,10,35,40,-10,-17.79793930053711,-17.79793930053711,-17.79793930053711
148,10,118,30,-10,-15.168776512145996,-15.168776512145996,-15.168776512145996
329,10,59,270,-10,-12.057640075683594,-12.057640075683594,-12.057640075683594
31,10,31,0,-10,-18.63512420654297,-18.63512420654297,-18.63512420654297
150,10,110,40,-10,-15.213516235351562,-15.213516235351562,-15.213516235351562
935,10,35,900,-10,0.6210674047470093,0.6210674047470093,0.6210674047470093
0,10,0,0,-10,-19.813888549804688,-19.813888549804688,-19.813888549804688
90,10,70,20,-10,-17.38217544555664,-17.38217544555664,-17.38217544555664
120,20,40,70,-10,-16.125999450683594,-16.125999450683594,-16.125999450683594
2181,10,2171,10,-10,15.659457206726074,15.659457206726074,15.659457206726074
961,20,921,30,-10,-4.189292907714844,-4.189292907714844,-4.189292907714844
4467,10,4407,50,0,47.53390121459961,47.53390121459961,47.53390121459961
1113,10,1073,40,-10,-0.8545971512794495,-0.8545971512794495,-0.8545971512794495
4219,20,4199,10,-10,42.617427825927734,42.617427825927734,42.617427825927734
83,10,53,30,-10,-17.39649772644043,-17.39649772644043,-17.39649772644043
1290,20,1270,10,-10,0.38816189765930176,0.38816189765930176,0.38816189765930176
142,10,52,90,-10,-16.313846588134766,-16.313846588134766,-16.313846588134766
5989,20,5939,30,0,64.06829071044922,64.06829071044922,64.06829071044922
4497,10,4427,60,0,47.597293853759766,47.597293853759766,47.597293853759766
69,10,69,0,-10,-17.99969482421875,-17.99969482421875,-17.99969482421875
0,10,0,0,-10,-20.260610580444336,-20.260610580444336,-20.260610580444336
912,10,42,870,-10,-0.4183720350265503,-0.4183720350265503,-0.4183720350265503
3494,10,3464,30,-10,33.12961196899414,33.12961196899414,33.12961196899414
0,10,0,0,-10,-20.314022064208984,-20.314022064208984,-20.314022064208984
298,10,28,270,-10,-13.542950630187988,-13.542950630187988,-13.542950630187988
1731,10,1671,60,-10,7.199309825897217,7.199309825897217,7.199309825897217
4409,10,4379,20,0,43.13727569580078,43.13727569580078,43.13727569580078
0,10,0,0,-10,-20.396549224853516,-20.396549224853516,-20.396549224853516
0,10,0,0,-10,-20.41501235961914,-20.41501235961914,-20.41501235961914
2235,10,2225,10,-10,13.019680976867676,13.019680976867676,13.019680976867676
804,10,14,790,-10,-3.010483980178833,-3.010483980178833,-3.010483980178833
0,10,0,0,-10,-20.481603622436523,-20.481603622436523,-20.481603622436523
642,10,52,590,-10,-5.678400993347168,-5.678400993347168,-5.678400993347168
4297,20,4197,80,0,44.14220428466797,44.14220428466797,44.14220428466797
140,10,100,40,-10,-16.18328094482422,-16.18328094482422,-16.18328094482422
80,10,50,30,-10,-18.307144165039062,-18.307144165039062,-18.307144165039062
0,10,0,0,-10,-20.61684226989746,-20.61684226989746,-20.61684226989746
4140,10,4060,70,0,41.512474060058594,41.512474060058594,41.512474060058594
116,10,76,40,-10,-17.09746742248535,-17.09746742248535,-17.09746742248535
4525,10,4455,60,0,42.64521408081055,42.64521408081055,42.64521408081055
487,20,437,40,-10,-11.90357780456543,-11.90357780456543,-11.90357780456543
71,10,41,30,-10,-18.442623138427734,-18.442623138427734,-18.442623138427734
104,20,64,30,-10,-17.253406524658203,-17.253406524658203,-17.253406524658203
123,10,83,40,-10,-17.102224349975586,-17.102224349975586,-17.102224349975586
394,10,74,320,-10,-11.468672752380373,-11.468672752380373,-11.468672752380373
0,10,0,0,-10,-20.859373092651367,-20.859373092651367,-20.859373092651367
382,20,92,280,-10,-12.146798133850098,-12.146798133850098,-12.146798133850098
611,10,151,460,-10,-6.728122234344482,-6.728122234344482,-6.728122234344482
759,30,99,640,-10,-1.815762281417847,-1.815762281417847,-1.815762281417847
4109,10,4049,50,0,37.74858093261719,37.74858093261719,37.74858093261719
5257,10,5137,110,0,50.217430114746094,50.217430114746094,50.217430114746094
976,10,76,900,-10,-0.5078093409538269,-0.5078093409538269,-0.5078093409538269
1175,20,1125,40,-10,-3.3439605236053467,-3.3439605236053467,-3.3439605236053467
1971,10,1971,0,-10,7.529985427856445,7.529985427856445,7.529985427856445
1001,20,91,900,-10,3.0235157012939453,3.0235157012939453,3.0235157012939453
1446,10,1436,10,-10,-3.626922369003296,-3.626922369003296,-3.626922369003296
865,10,775,90,-10,-4.324353218078613,-4.324353218078613,-4.324353218078613
40,10,0,40,-10,-20.245925903320312,-20.245925903320312,-20.245925903320312
508,10,58,450,-10,-8.522117614746094,-8.522117614746094,-8.522117614746094
1047,10,77,970,-10,2.6051392555236816,2.6051392555236816,2.6051392555236816
428,10,408,20,-10,-13.792282104492188,-13.792282104492188,-13.792282104492188
2510,10,2480,30,-10,10.797037124633787,10.797037124633787,10.797037124633787
10,10,0,10,-10,-21.372066497802734,-21.372066497802734,-21.372066497802734
66,10,46,20,-10,-19.36313247680664,-19.36313247680664,-19.36313247680664
1124,20,24,1090,-10,4.094717502593994,4.094717502593994,4.094717502593994
50,10,30,20,-10,-20.147703170776367,-20.147703170776367,-20.147703170776367
20,10,20,0,-10,-20.81944274902344,-20.81944274902344,-20.81944274902344
167,30,27,120,-10,-16.76725196838379,-16.76725196838379,-16.76725196838379
79,10,39,40,-10,-19.803544998168945,-19.803544998168945,-19.803544998168945
50,20,0,40,-10,-20.108983993530273,-20.108983993530273,-20.108983993530273
4789,10,4749,30,0,41.283729553222656,41.283729553222656,41.283729553222656
0,10,0,0,-10,-21.80976676940918,-21.80976676940918,-21.80976676940918
2793,20,2693,90,-10,18.556665420532227,18.556665420532227,18.556665420532227
156,20,116,30,-10,-17.050613403320312,-17.050613403320312,-17.050613403320312
2914,10,2904,10,-10,19.19910430908203,19.19910430908203,19.19910430908203
4580,10,4540,30,0,39.3725471496582,39.3725471496582,39.3725471496582
110,10,50,60,-10,-18.875856399536133,-18.875856399536133,-18.875856399536133
2599,10,2559,40,-10,13.708809852600098,13.708809852600098,13.708809852600098
403,10,293,110,-10,-9.682694435119627,-9.682694435119627,-9.682694435119627
224,10,64,160,-10,-16.12698745727539,-16.12698745727539,-16.12698745727539
30,10,0,30,-10,-21.208908081054688,-21.208908081054688,-21.208908081054688
70,10,40,30,-10,-19.76986312866211,-19.76986312866211,-19.76986312866211
3866,10,3836,20,0,31.49570655822754,31.49570655822754,31.49570655822754
4753,10,4723,20,0,37.83332061767578,37.83332061767578,37.83332061767578
150,10,10,140,-10,-18.359201431274418,-18.359201431274418,-18.359201431274418
150,10,0,150,-10,-18.61271858215332,-18.61271858215332,-18.61271858215332
63,10,13,50,-10,-20.40343856811523,-20.40343856811523,-20.40343856811523
71,10,31,40,-10,-19.720020294189453,-19.720020294189453,-19.720020294189453
0,10,0,0,-10,-22.302350997924805,-22.302350997924805,-22.302350997924805
612,10,102,510,-10,-7.07790470123291,-7.07790470123291,-7.07790470123291
0,10,0,0,-10,-22.3764591217041,-22.3764591217041,-22.3764591217041
0,10,0,0,-10,-22.417009353637695,-22.417009353637695,-22.417009353637695
161,10,101,60,-10,-19.30776023864746,-19.30776023864746,-19.30776023864746
1238,20,1218,10,-10,-4.625352382659912,-4.625352382659912,-4.625352382659912
80,10,40,40,-10,-20.13865852355957,-20.13865852355957,-20.13865852355957
1202,10,52,1150,-10,4.73981237411499,4.73981237411499,4.73981237411499
2855,20,2795,50,-10,17.71062469482422,17.71062469482422,17.71062469482422
10,10,10,0,-10,-22.232215881347656,-22.232215881347656,-22.232215881347656
1650,10,310,1340,-10,12.577476501464844,12.577476501464844,12.577476501464844
4245,20,4185,40,0,36.61141204833984,36.61141204833984,36.61141204833984
4966,20,4916,30,0,39.41908645629883,39.41908645629883,39.41908645629883
40,10,0,40,-10,-21.84751319885254,-21.84751319885254,-21.84751319885254
45,10,5,40,-10,-21.25950813293457,-21.25950813293457,-21.25950813293457
0,10,0,0,-10,-22.862974166870117,-22.862974166870117,-22.862974166870117
4626,30,4526,70,0,38.54075622558594,38.54075622558594,38.54075622558594
0,10,0,0,-10,-22.91815185546875,-22.91815185546875,-22.91815185546875
3075,10,3045,20,0,23.252216339111328,23.252216339111328,23.252216339111328
0,10,0,0,-10,-22.966907501220703,-22.966907501220703,-22.966907501220703
433,10,153,280,-10,-10.974177360534668,-10.974177360534668,-10.974177360534668
4568,10,4448,110,0,41.74920272827149,41.74920272827149,41.74920272827149
2358,20,2298,50,-10,6.675641059875488,6.675641059875488,6.675641059875488
0,10,0,0,-10,-23.061241149902344,-23.061241149902344,-23.061241149902344
1594,10,94,1500,-10,14.353900909423828,14.353900909423828,14.353900909423828
