total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
163.0,21.0,-20.0,212.0,7.0,37.0,-49.0,14.0,-57.0,49.55746078491211,83.86414337158203,83.69419860839844,59.38850402832031,87.95352172851562,70.11483001708984
265.0,47.0,-136.0,242.0,46.0,-44.0,23.0,1.0,-92.0,49.70853042602539,83.99690246582031,83.24658966064453,59.87224197387695,87.93077850341797,69.83110809326172
175.0,136.0,-9.0,250.0,111.0,-16.0,-75.0,25.0,7.0,49.649620056152344,84.22946166992188,83.42705535888672,59.26087188720703,88.02368927001953,70.41409301757812
160.0,52.0,53.0,31.0,75.0,34.0,129.0,-23.0,19.0,48.401119232177734,84.09152221679688,83.6150894165039,59.6858024597168,87.85151672363281,70.36264038085938
246.0,-19.0,-40.0,266.0,10.0,-25.0,-20.0,-29.0,-15.0,49.67141342163086,83.75001525878906,83.27796173095703,59.7777099609375,87.63927459716797,69.95330047607422
205.0,16.0,93.0,161.0,27.0,-10.0,44.0,-11.0,103.0,48.98440933227539,83.77238464355469,83.34468841552734,59.61930465698242,87.68448638916016,70.6364974975586
312.0,68.0,123.0,318.0,67.0,-11.0,-6.0,1.0,134.0,49.871498107910156,83.95951080322266,83.21986389160156,59.63270568847656,87.9220199584961,70.70538330078125
-3.0,140.0,50.0,130.0,139.0,-30.0,-133.0,1.0,80.0,48.75425720214844,84.27864074707031,83.14022827148438,58.64554977416992,88.0194320678711,70.44485473632812
428.0,35.0,-140.0,324.0,44.0,-41.0,104.0,-9.0,-99.0,49.75508499145508,83.72015380859375,82.9903793334961,60.11259460449219,87.6686019897461,69.6137466430664
285.0,135.0,135.0,214.0,85.0,-5.0,71.0,50.0,140.0,49.05319595336914,83.9325180053711,83.25968933105469,59.492984771728516,87.93778991699219,70.73729705810547
139.0,-6.0,-32.0,275.0,73.0,-49.0,-136.0,-79.0,17.0,49.35483932495117,83.77919006347656,82.94448852539062,58.96809005737305,87.4415054321289,70.1899185180664
259.0,34.0,22.0,294.0,71.0,-1.0,-35.0,-37.0,23.0,49.27846145629883,83.78816986083984,83.30546569824219,59.19261169433594,87.57765197753906,70.29035949707031
246.0,102.0,207.0,303.0,122.0,22.0,-57.0,-20.0,185.0,49.341331481933594,84.03994750976562,83.25106048583984,59.413490295410156,87.742431640625,70.7096939086914
389.0,26.0,-99.0,455.0,46.0,-8.0,-66.0,-20.0,-91.0,50.05575942993164,83.5552978515625,83.12454223632812,59.35036849975586,87.61600494384766,69.62016296386719
463.0,67.0,233.0,448.0,59.0,47.0,15.0,8.0,186.0,50.053916931152344,83.62144470214844,83.36317443847656,59.60594940185547,87.72293853759766,70.89299774169922
311.0,94.0,-2.0,321.0,142.0,-25.0,-10.0,-48.0,23.0,49.3071174621582,84.07833099365234,82.87154388427734,59.28507614135742,87.60424041748047,70.18323516845703
523.0,108.0,-99.0,414.0,85.0,-23.0,109.0,23.0,-76.0,49.75453567504883,83.77057647705078,82.82195281982422,59.66395950317383,87.87638092041016,69.93744659423828
488.0,116.0,15.0,406.0,108.0,-23.0,82.0,8.0,38.0,49.614315032958984,83.7690658569336,82.8316650390625,59.7072868347168,87.83309936523438,70.09681701660156
559.0,122.0,135.0,395.0,111.0,43.0,164.0,11.0,92.0,49.44639587402344,83.74675750732422,83.19140625,59.79481506347656,87.76799774169922,70.54417419433594
466.0,95.0,24.0,431.0,105.0,-4.0,35.0,-10.0,28.0,49.596126556396484,83.68836212158203,82.90800476074219,59.44944763183594,87.6146240234375,70.21431732177734
299.0,123.0,37.0,357.0,102.0,10.0,-58.0,21.0,27.0,49.16042709350586,83.70390319824219,82.84568786621094,59.08572769165039,87.79336547851562,69.81904602050781
534.0,94.0,12.0,488.0,118.0,-21.0,46.0,-24.0,33.0,49.746917724609375,83.64649200439453,82.71682739257812,59.596065521240234,87.5044937133789,69.91345977783203
368.0,99.0,38.0,231.0,75.0,-7.0,137.0,24.0,45.0,48.30208206176758,83.40723419189453,82.74176025390625,59.62982177734375,87.71385192871094,69.74474334716797
338.0,85.0,102.0,274.0,77.0,-7.0,64.0,8.0,109.0,48.4222412109375,83.4006118774414,82.7291259765625,59.5428352355957,87.53276824951172,69.99446868896484
540.0,15.0,176.0,536.0,47.0,1.0,4.0,-32.0,175.0,49.794071197509766,83.06488037109375,82.7554702758789,59.39910125732422,87.3209228515625,70.45756530761719
548.0,95.0,170.0,450.0,99.0,63.0,98.0,-4.0,107.0,49.211910247802734,83.48555755615234,83.03321838378906,59.61810302734375,87.6932373046875,70.28681945800781
538.0,43.0,32.0,449.0,84.0,-48.0,89.0,-41.0,80.0,49.24190902709961,83.27977752685547,82.3138427734375,59.455230712890625,87.31391143798828,70.00633239746094
633.0,109.0,233.0,483.0,94.0,126.0,150.0,15.0,107.0,49.32229232788086,83.25830078125,83.30734252929688,59.783939361572266,87.575439453125,70.48467254638672
755.0,80.0,23.0,555.0,101.0,12.0,200.0,-21.0,11.0,49.6588134765625,83.28273010253906,82.57234954833984,60.152488708496094,87.43622589111328,69.76305389404297
531.0,48.0,197.0,444.0,68.0,19.0,87.0,-20.0,178.0,48.92714309692383,83.07106018066406,82.55463409423828,59.695823669433594,87.39315795898438,70.16292572021484
500.0,94.0,81.0,429.0,73.0,30.0,71.0,21.0,51.0,48.800628662109375,83.06729888916016,82.59052276611328,59.475311279296875,87.54246520996094,69.85125732421875
646.0,40.0,211.0,567.0,65.0,34.0,79.0,-25.0,177.0,49.456871032714844,82.92019653320312,82.62491607666016,59.64570617675781,87.29804229736328,70.3005599975586
516.0,110.0,178.0,561.0,75.0,95.0,-45.0,35.0,83.0,49.195350646972656,82.96803283691406,82.98612976074219,58.8885383605957,87.5411376953125,70.2569808959961
686.0,52.0,158.0,586.0,62.0,-20.0,100.0,-10.0,178.0,49.376834869384766,82.8070068359375,82.26687622070312,59.482765197753906,87.32675170898438,70.34457397460938
580.0,138.0,77.0,616.0,108.0,38.0,-36.0,30.0,39.0,49.460960388183594,83.0395736694336,82.50591278076172,59.21841812133789,87.5848159790039,69.80717468261719
533.0,21.0,164.0,481.0,37.0,58.0,52.0,-16.0,106.0,48.591453552246094,82.64042663574219,82.56590270996094,59.37743377685547,87.17131042480469,69.82398986816406
515.0,160.0,170.0,428.0,161.0,30.0,87.0,-1.0,140.0,48.24799728393555,83.06916046142578,82.337646484375,59.10313034057617,87.3083267211914,70.17001342773438
508.0,127.0,87.0,555.0,169.0,42.0,-47.0,-42.0,45.0,48.842933654785156,83.18030548095703,82.37855529785156,58.88326644897461,87.1733169555664,69.7544937133789
695.0,182.0,159.0,581.0,197.0,74.0,114.0,-15.0,85.0,48.88825607299805,83.30492401123047,82.52539825439453,59.71140670776367,87.37276458740234,69.79558563232422
652.0,80.0,91.0,509.0,92.0,7.0,143.0,-12.0,84.0,48.49787139892578,82.718994140625,82.04592895507812,59.53850173950195,87.23465728759766,69.74837493896484
521.0,52.0,202.0,589.0,40.0,25.0,-68.0,12.0,177.0,48.82363510131836,82.30200958251953,82.11131286621094,58.95390319824219,87.19034576416016,69.93412780761719
852.0,89.0,103.0,819.0,126.0,24.0,33.0,-37.0,79.0,50.06245803833008,82.7130126953125,82.03568267822266,59.587459564208984,87.16539001464844,69.55230712890625
790.0,133.0,206.0,756.0,108.0,33.0,34.0,25.0,173.0,49.51323699951172,82.53215026855469,82.11634063720703,59.29448699951172,87.28007507324219,70.19764709472656
719.0,143.0,169.0,553.0,124.0,30.0,166.0,19.0,139.0,48.37318420410156,82.6740951538086,82.0195541381836,59.43138122558594,87.38195037841797,69.92374420166016
851.0,151.0,223.0,717.0,133.0,122.0,134.0,18.0,101.0,49.16872024536133,82.66685485839844,82.36368560791016,59.64797592163086,87.3716049194336,69.71507263183594
724.0,152.0,107.0,660.0,131.0,47.0,64.0,21.0,60.0,48.751224517822266,82.44917297363281,81.90782928466797,59.05258560180664,87.2000503540039,69.76768493652344
776.0,136.0,327.0,782.0,114.0,92.0,-6.0,22.0,235.0,49.263851165771484,82.46449279785156,82.151123046875,59.103580474853516,87.30558013916016,70.28301239013672
838.0,147.0,100.0,687.0,161.0,42.0,151.0,-14.0,58.0,48.61824417114258,82.65550994873047,81.80865478515625,59.427955627441406,87.16675567626953,69.53150939941406
785.0,166.0,63.0,702.0,146.0,0.0,83.0,20.0,63.0,48.6431770324707,82.45954132080078,81.50668334960938,58.93703842163086,87.26103210449219,69.59001922607422
760.0,162.0,77.0,605.0,112.0,23.0,155.0,50.0,54.0,47.99604797363281,82.2740707397461,81.56768798828125,59.472129821777344,87.24303436279297,69.3393325805664
738.0,103.0,85.0,759.0,85.0,9.0,-21.0,18.0,76.0,48.79340362548828,81.96802520751953,81.42379760742188,58.77252197265625,87.0002670288086,69.6051254272461
726.0,134.0,281.0,703.0,104.0,78.0,23.0,30.0,203.0,48.33977127075195,81.94652557373047,81.7230453491211,58.81260299682617,86.98162841796875,70.10491180419922
1023.0,159.0,291.0,825.0,133.0,90.0,198.0,26.0,201.0,48.93263244628906,82.23909759521484,81.6968994140625,59.830135345458984,87.19542694091797,69.90019989013672
859.0,134.0,160.0,800.0,81.0,39.0,59.0,53.0,121.0,48.6922721862793,81.83607482910156,81.4400405883789,59.117061614990234,87.20205688476562,69.56848907470703
829.0,195.0,100.0,710.0,191.0,48.0,119.0,4.0,52.0,48.193450927734375,82.27776336669922,81.30685424804688,59.29589080810547,87.0602035522461,69.23925018310547
872.0,133.0,135.0,768.0,134.0,67.0,104.0,-1.0,68.0,48.180423736572266,81.8190689086914,81.52481079101562,59.14125442504883,86.9308090209961,69.3785171508789
1071.0,207.0,155.0,942.0,163.0,92.0,129.0,44.0,63.0,49.10871887207031,81.99274444580078,81.58074951171875,59.60329818725586,87.19471740722656,69.24048614501953
1320.0,204.0,159.0,1056.0,198.0,42.0,264.0,6.0,117.0,49.64994430541992,82.20281219482422,81.08987426757812,60.329376220703125,87.1046371459961,69.41632843017578
1216.0,211.0,79.0,983.0,178.0,7.0,233.0,33.0,72.0,49.20637512207031,81.91433715820312,80.93250274658203,60.055335998535156,87.13070678710938,68.98258972167969
1157.0,221.0,219.0,941.0,160.0,124.0,216.0,61.0,95.0,48.84612274169922,81.7814712524414,81.45001220703125,59.94085693359375,87.28831481933594,69.27307891845703
1079.0,218.0,341.0,979.0,182.0,36.0,100.0,36.0,305.0,48.80948257446289,81.85872650146484,80.95591735839844,59.35111618041992,87.12388610839844,69.88025665283203
953.0,146.0,224.0,879.0,145.0,31.0,74.0,1.0,193.0,48.18338394165039,81.60723876953125,80.83643341064453,59.28158187866211,86.85624694824219,69.3601303100586
973.0,233.0,167.0,1001.0,222.0,32.0,-28.0,11.0,135.0,48.74148941040039,82.0054702758789,80.71756744384766,58.87570571899414,87.1339111328125,69.21887969970703
1121.0,211.0,225.0,935.0,166.0,71.0,186.0,45.0,154.0,48.399139404296875,81.52607727050781,80.86897277832031,59.33195114135742,87.137451171875,69.44071197509766
1291.0,147.0,175.0,1074.0,178.0,60.0,217.0,-31.0,115.0,48.892974853515625,81.52616119384766,80.76116943359375,59.72945022583008,86.65492248535156,69.23607635498047
1113.0,220.0,300.0,899.0,186.0,72.0,214.0,34.0,228.0,47.895999908447266,81.5322265625,80.79132080078125,59.370059967041016,86.97335815429688,69.45780944824219
994.0,179.0,208.0,986.0,165.0,91.0,8.0,14.0,117.0,48.23466873168945,81.30951690673828,80.7979507446289,58.55812454223633,86.84811401367188,69.31444549560547
1388.0,200.0,294.0,1182.0,202.0,132.0,206.0,-2.0,162.0,49.15911102294922,81.39350891113281,80.9106674194336,60.00273132324219,86.95240020751953,69.0970687866211
1125.0,195.0,324.0,1051.0,168.0,41.0,74.0,27.0,283.0,48.452449798583984,81.08795928955078,80.37024688720703,59.32791519165039,86.7989273071289,69.35951232910156
1343.0,212.0,226.0,1177.0,209.0,86.0,166.0,3.0,140.0,48.90895080566406,81.24822998046875,80.53268432617188,59.672393798828125,86.81534576416016,69.02979278564453
1296.0,205.0,241.0,1185.0,212.0,153.0,111.0,-7.0,88.0,48.855411529541016,81.26122283935547,80.74019622802734,59.41338348388672,86.68634796142578,69.01556396484375
1296.0,334.0,301.0,1169.0,280.0,67.0,127.0,54.0,234.0,48.62407302856445,81.61184692382812,80.2379379272461,59.59564208984375,87.0710220336914,69.10028076171875
1384.0,221.0,343.0,1105.0,216.0,44.0,279.0,5.0,299.0,48.13434600830078,81.08555603027344,80.04188537597656,59.808048248291016,86.76654815673828,69.37890625
1215.0,243.0,173.0,1034.0,204.0,110.0,181.0,39.0,63.0,47.68130874633789,81.00062561035156,80.23933410644531,59.272056579589844,86.79621124267578,68.69317626953125
1559.0,208.0,359.0,1294.0,203.0,16.0,265.0,5.0,343.0,48.861148834228516,80.87263488769531,79.67056274414062,59.96092987060547,86.71623992919922,69.41647338867188
1580.0,209.0,301.0,1329.0,204.0,119.0,251.0,5.0,182.0,48.93977355957031,80.70655059814453,80.18489074707031,59.90359878540039,86.482421875,69.22431182861328
1444.0,245.0,320.0,1274.0,218.0,88.0,170.0,27.0,232.0,48.56396484375,80.77857208251953,79.82946014404297,59.502288818359375,86.80789184570312,69.15616607666016
1461.0,201.0,283.0,1232.0,211.0,86.0,229.0,-10.0,197.0,48.241573333740234,80.60130310058594,79.77653503417969,59.4038200378418,86.5726318359375,69.00654602050781
1465.0,173.0,327.0,1274.0,185.0,103.0,191.0,-12.0,224.0,48.36451721191406,80.34175872802734,79.79515838623047,59.47940444946289,86.3752212524414,69.20323944091797
1561.0,215.0,428.0,1218.0,209.0,162.0,343.0,6.0,266.0,47.93154525756836,80.32727813720703,79.95497131347656,59.7039680480957,86.6105728149414,69.31403350830078
1575.0,173.0,412.0,1378.0,196.0,181.0,197.0,-23.0,231.0,48.50807189941406,80.4049072265625,79.9705810546875,59.427162170410156,86.57518768310547,69.10681915283203
1373.0,262.0,322.0,1206.0,242.0,124.0,167.0,20.0,198.0,47.532718658447266,80.50602722167969,79.54542541503906,59.10902786254883,86.61248016357422,68.80834197998047
1592.0,265.0,430.0,1377.0,234.0,81.0,215.0,31.0,349.0,48.29548645019531,80.23414611816406,79.34147644042969,59.39997100830078,86.55980682373047,69.50694274902344
1517.0,239.0,257.0,1348.0,256.0,94.0,169.0,-17.0,163.0,47.980655670166016,80.34131622314453,79.21595001220703,59.313289642333984,86.47915649414062,68.46842193603516
1407.0,151.0,347.0,1294.0,161.0,108.0,113.0,-10.0,239.0,47.60574722290039,79.75960540771484,79.22969818115234,58.83391571044922,86.18435668945312,68.77360534667969
1804.0,291.0,320.0,1514.0,229.0,24.0,290.0,62.0,296.0,48.582298278808594,79.8720474243164,78.67498016357422,60.288421630859375,86.6272201538086,68.55343627929688
1559.0,300.0,351.0,1354.0,278.0,42.0,205.0,22.0,309.0,47.69011306762695,80.15081787109375,78.57559204101562,59.225521087646484,86.60025024414062,68.80899047851562
1713.0,278.0,346.0,1430.0,228.0,114.0,283.0,50.0,232.0,47.96418380737305,79.81021118164062,78.88531494140625,59.60198211669922,86.62645721435547,68.68474578857422
1689.0,255.0,294.0,1423.0,261.0,103.0,266.0,-6.0,191.0,47.83255386352539,79.59982299804688,78.785888671875,59.545921325683594,86.18572235107422,68.58821868896484
1766.0,253.0,388.0,1487.0,227.0,144.0,279.0,26.0,244.0,47.973060607910156,79.56949615478516,78.8801498413086,59.74462127685547,86.49188995361328,68.49989318847656
1694.0,310.0,369.0,1384.0,277.0,97.0,310.0,33.0,272.0,47.31840515136719,79.76453399658203,78.52861785888672,59.0513916015625,86.42066192626953,69.10346221923828
1742.0,287.0,344.0,1496.0,298.0,69.0,246.0,-11.0,275.0,47.857574462890625,79.80470275878906,78.13121795654297,59.66555404663086,86.28474426269531,68.33879089355469
1804.0,292.0,603.0,1636.0,273.0,130.0,168.0,19.0,473.0,48.23724365234375,79.49352264404297,78.51439666748047,59.169044494628906,86.2483139038086,69.56076049804688
1711.0,192.0,387.0,1488.0,198.0,110.0,223.0,-6.0,277.0,47.31314468383789,78.96381378173828,78.29609680175781,59.112640380859375,86.1216049194336,68.84552764892578
2054.0,294.0,523.0,1689.0,268.0,174.0,365.0,26.0,349.0,48.272315979003906,79.25634002685547,78.40371704101562,60.14972686767578,86.25537872314453,68.87640380859375
1768.0,233.0,394.0,1567.0,234.0,131.0,201.0,-1.0,263.0,47.58890151977539,78.9290542602539,78.15584564208984,59.05257797241211,86.07052612304688,68.63297271728516
2013.0,255.0,403.0,1766.0,263.0,106.0,247.0,-8.0,297.0,48.34407424926758,78.99919891357422,77.89069366455078,59.675514221191406,86.1944808959961,68.47406005859375
1965.0,316.0,495.0,1657.0,318.0,202.0,308.0,-2.0,293.0,47.762962341308594,79.19064331054688,78.234375,59.55847930908203,86.30538940429688,68.59504699707031
1915.0,268.0,478.0,1685.0,225.0,203.0,230.0,43.0,275.0,47.616371154785156,78.52299499511719,78.15013122558594,59.44038772583008,86.19398498535156,68.46942901611328
2058.0,273.0,443.0,1763.0,297.0,178.0,295.0,-24.0,265.0,47.998783111572266,78.84911346435547,77.88140869140625,59.76926803588867,85.97148132324219,68.22508239746094
2081.0,258.0,484.0,1759.0,246.0,199.0,322.0,12.0,285.0,47.73379898071289,78.5233383178711,77.8511734008789,59.41332244873047,86.07691192626953,68.60356903076172
1945.0,313.0,537.0,1607.0,284.0,167.0,338.0,29.0,370.0,47.03416061401367,78.52107238769531,77.53174591064453,59.52431869506836,86.16107940673828,68.52841186523438
2023.0,316.0,408.0,1603.0,311.0,147.0,420.0,5.0,261.0,46.72968673706055,78.42192840576172,77.49410247802734,59.743492126464844,86.11060333251953,68.05890655517578
2305.0,285.0,404.0,1923.0,275.0,109.0,382.0,10.0,295.0,48.15803527832031,78.2980728149414,77.03047943115234,60.133544921875,86.08037567138672,68.14762115478516
1930.0,347.0,499.0,1628.0,316.0,180.0,302.0,31.0,319.0,46.48564910888672,78.36827850341797,77.29592895507812,59.26511764526367,86.2064437866211,68.21573638916016
2126.0,398.0,675.0,1815.0,361.0,200.0,311.0,37.0,475.0,47.263763427734375,78.49581909179688,77.19313049316406,59.622982025146484,86.11528015136719,68.87316131591797
2182.0,324.0,597.0,1767.0,291.0,187.0,415.0,33.0,410.0,47.07136535644531,77.99446868896484,76.96988677978516,59.45439529418945,85.9365005493164,68.66329193115234
2167.0,323.0,485.0,1818.0,280.0,183.0,349.0,43.0,302.0,47.24630355834961,77.74451446533203,76.96548461914062,59.646392822265625,85.89656829833984,68.01554870605469
2283.0,351.0,585.0,1893.0,303.0,188.0,390.0,48.0,397.0,47.397457122802734,77.66656494140625,76.79339599609375,59.910606384277344,85.92323303222656,68.29757690429688
2260.0,295.0,697.0,1839.0,283.0,222.0,421.0,12.0,475.0,46.97901153564453,77.64439392089844,76.82437133789062,59.634761810302734,85.76968383789062,68.79344940185547
2024.0,361.0,526.0,1815.0,372.0,183.0,209.0,-11.0,343.0,46.683963775634766,77.80329895019531,76.5369873046875,58.7287712097168,85.82591247558594,68.13943481445312
2390.0,396.0,586.0,1893.0,345.0,172.0,497.0,51.0,414.0,46.80028533935547,77.568115234375,76.31695556640625,60.08835983276367,85.96644592285156,67.99726867675781
2128.0,386.0,665.0,1742.0,384.0,207.0,386.0,2.0,458.0,46.00505828857422,77.67350006103516,76.36174011230469,59.32523727416992,85.78221893310547,68.25382995605469
2377.0,282.0,598.0,2017.0,273.0,162.0,360.0,9.0,436.0,47.19209671020508,77.03118133544922,76.03746032714844,59.42145538330078,85.69917297363281,68.38655853271484
2328.0,354.0,628.0,1955.0,312.0,195.0,373.0,42.0,433.0,46.78373336791992,77.12003326416016,76.04230499267578,59.447242736816406,85.80497741699219,68.18283081054688
2412.0,352.0,604.0,1958.0,344.0,183.0,454.0,8.0,421.0,46.491424560546875,77.05152893066406,75.918701171875,59.60179138183594,85.73200225830078,67.99401092529297
2218.0,404.0,585.0,1896.0,345.0,217.0,322.0,59.0,368.0,46.30491638183594,76.95186614990234,75.82105255126953,58.94420623779297,85.74906921386719,68.09611511230469
2404.0,446.0,667.0,1909.0,402.0,139.0,495.0,44.0,528.0,46.205196380615234,77.18389129638672,75.29060363769531,59.52456283569336,85.81488800048828,68.35832977294922
2306.0,451.0,519.0,1992.0,398.0,183.0,314.0,53.0,336.0,46.441349029541016,77.04600524902344,75.44053649902344,59.07578659057617,85.83479309082031,67.60735321044922
2362.0,434.0,563.0,1976.0,410.0,246.0,386.0,24.0,317.0,46.34703826904297,76.93427276611328,75.4995346069336,59.19878387451172,85.71680450439453,67.61404418945312
2512.0,368.0,699.0,2067.0,342.0,220.0,445.0,26.0,479.0,46.4969596862793,76.5316390991211,75.23709106445312,59.411903381347656,85.66073608398438,68.08429718017578
2388.0,433.0,542.0,1931.0,370.0,206.0,457.0,63.0,336.0,45.669647216796875,76.50486755371094,75.0089111328125,59.13454818725586,85.70358276367188,67.50662994384766
2460.0,425.0,604.0,2086.0,351.0,203.0,374.0,74.0,401.0,46.355751037597656,76.2622299194336,74.87535095214844,58.97468566894531,85.64520263671875,67.74401092529297
2237.0,436.0,627.0,1959.0,364.0,276.0,278.0,72.0,351.0,45.53699493408203,76.173828125,75.05145263671875,58.718597412109375,85.63590240478516,67.30274963378906
2614.0,393.0,601.0,2127.0,366.0,203.0,487.0,27.0,398.0,46.276161193847656,75.98827362060547,74.7048110961914,59.38684844970703,85.40144348144531,67.5118179321289
2567.0,482.0,763.0,2113.0,441.0,274.0,454.0,41.0,489.0,46.14897537231445,76.23303985595703,74.80900573730469,59.298221588134766,85.510986328125,67.9985580444336
2657.0,425.0,645.0,2163.0,388.0,247.0,494.0,37.0,398.0,46.064674377441406,75.82215881347656,74.5032730102539,59.387306213378906,85.36443328857422,67.67536163330078
2671.0,404.0,813.0,2091.0,345.0,254.0,580.0,59.0,559.0,45.76462936401367,75.50394439697266,74.34362030029297,59.47217559814453,85.383544921875,68.05288696289062
2670.0,398.0,792.0,2264.0,377.0,278.0,406.0,21.0,514.0,46.27122116088867,75.47689056396484,74.31026458740234,59.15882110595703,85.3433837890625,67.77723693847656
2656.0,435.0,634.0,2088.0,379.0,241.0,568.0,56.0,393.0,45.39208221435547,75.31961822509766,74.00099182128906,59.507625579833984,85.46895599365234,67.1114730834961
2710.0,414.0,716.0,2284.0,423.0,199.0,426.0,-9.0,517.0,46.070655822753906,75.42119598388672,73.63510131835938,59.24720764160156,85.14430236816406,67.47494506835938
2806.0,392.0,667.0,2265.0,348.0,230.0,541.0,44.0,437.0,45.81165313720703,74.92156219482422,73.51786041259766,59.303035736083984,85.23388671875,67.50200653076172
2749.0,475.0,716.0,2307.0,458.0,241.0,442.0,17.0,475.0,46.07339859008789,75.32137298583984,73.52102661132812,58.79838943481445,85.31747436523438,67.55056762695312
2834.0,453.0,678.0,2381.0,433.0,260.0,453.0,20.0,418.0,46.15635681152344,75.1053466796875,73.46012878417969,59.223548889160156,85.23192596435547,67.19277954101562
2705.0,422.0,805.0,2250.0,385.0,197.0,455.0,37.0,608.0,45.408447265625,74.59651947021484,73.0960922241211,59.05345153808594,85.0156021118164,67.63785552978516
2880.0,421.0,960.0,2409.0,379.0,303.0,471.0,42.0,657.0,46.0241813659668,74.36978912353516,73.30760955810547,59.18287658691406,85.00504302978516,67.96012115478516
2924.0,468.0,835.0,2337.0,413.0,280.0,587.0,55.0,555.0,45.69904327392578,74.48847961425781,73.05179595947266,59.415950775146484,85.16755676269531,67.5013656616211
2727.0,422.0,743.0,2201.0,402.0,244.0,526.0,20.0,499.0,44.6370849609375,74.27072143554688,72.83458709716797,58.74639892578125,84.81852722167969,67.34512329101562
3039.0,475.0,796.0,2368.0,435.0,235.0,671.0,40.0,561.0,45.417903900146484,74.17327117919922,72.54570007324219,59.661865234375,84.96098327636719,67.2767105102539
