total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
154,20,104,40,-10,-4.220551490783691,-4.220551490783691,-4.220551490783691
377,10,317,60,-10,1.0261791944503784,1.0261791944503784,1.0261791944503784
63,10,43,20,-10,-6.901385307312012,-6.901385307312012,-6.901385307312012
932,10,882,50,-10,17.078317642211914,17.078317642211914,17.078317642211914
51,10,51,0,-10,-7.406269073486328,-7.406269073486328,-7.406269073486328
0,10,0,0,-10,-8.824723243713379,-8.824723243713379,-8.824723243713379
309,10,189,120,-10,-2.5644752979278564,-2.5644752979278564,-2.5644752979278564
626,10,566,60,-10,8.093040466308594,8.093040466308594,8.093040466308594
124,10,104,20,-10,-6.2960944175720215,-6.2960944175720215,-6.2960944175720215
754,50,694,20,-10,11.754144668579102,11.754144668579102,11.754144668579102
143,10,83,60,-10,-6.676794052124023,-6.676794052124023,-6.676794052124023
426,10,386,40,-10,1.1890751123428345,1.1890751123428345,1.1890751123428345
0,10,0,0,-10,-9.68687915802002,-9.68687915802002,-9.68687915802002
10,20,0,0,-10,-9.503702163696287,-9.503702163696287,-9.503702163696287
163,10,123,40,-10,-5.977716445922852,-5.977716445922852,-5.977716445922852
20,10,0,20,-10,-9.726736068725586,-9.726736068725586,-9.726736068725586
476,10,386,90,-10,1.9188272953033447,1.9188272953033447,1.9188272953033447
117,10,77,40,-10,-7.988113880157471,-7.988113880157471,-7.988113880157471
184,20,114,60,-10,-6.351613998413086,-6.351613998413086,-6.351613998413086
72,10,52,20,-10,-9.086350440979004,-9.086350440979004,-9.086350440979004
198,10,98,100,-10,-6.502493858337402,-6.502493858337402,-6.502493858337402
63,20,33,20,-10,-9.328285217285156,-9.328285217285156,-9.328285217285156
122,10,62,60,-10,-8.237218856811523,-8.237218856811523,-8.237218856811523
62,10,42,20,-10,-9.770988464355469,-9.770988464355469,-9.770988464355469
0,10,0,0,-10,-11.068434715270996,-11.068434715270996,-11.068434715270996
84,10,54,30,-10,-9.174939155578612,-9.174939155578612,-9.174939155578612
20,10,0,20,-10,-10.96941375732422,-10.96941375732422,-10.96941375732422
141,20,71,60,-10,-8.418497085571289,-8.418497085571289,-8.418497085571289
181,10,111,70,-10,-7.728727340698242,-7.728727340698242,-7.728727340698242
299,10,99,200,-10,-5.176011562347412,-5.176011562347412,-5.176011562347412
106,10,56,50,-10,-9.732404708862305,-9.732404708862305,-9.732404708862305
102,10,62,40,-10,-9.5928497314453125,-9.5928497314453125,-9.5928497314453125
217,10,197,20,-10,-5.919788360595703,-5.919788360595703,-5.919788360595703
146,10,106,40,-10,-8.977909088134766,-8.977909088134766,-8.977909088134766
0,10,0,0,-10,-12.160250663757324,-12.160250663757324,-12.160250663757324
300,10,40,260,-10,-6.868861198425293,-6.868861198425293,-6.868861198425293
300,20,270,20,-10,-4.641552925109863,-4.641552925109863,-4.641552925109863
54,10,34,20,-10,-11.266149520874023,-11.266149520874023,-11.266149520874023
83,10,63,20,-10,-11.183401107788086,-11.183401107788086,-11.183401107788086
20,10,0,20,-10,-12.339948654174805,-12.339948654174805,-12.339948654174805
811,20,781,20,-10,10.669892311096191,10.669892311096191,10.669892311096191
77,10,57,20,-10,-11.119477272033691,-11.119477272033691,-11.119477272033691
464,10,454,10,-10,-0.08342885971069336,-0.08342885971069336,-0.08342885971069336
20,10,0,20,-10,-12.721179008483888,-12.721179008483888,-12.721179008483888
60,10,60,0,-10,-11.672582626342772,-11.672582626342772,-11.672582626342772
71,10,51,20,-10,-11.909565925598145,-11.909565925598145,-11.909565925598145
70,10,50,20,-10,-12.02497386932373,-12.02497386932373,-12.02497386932373
545,10,445,100,-10,-1.2716494798660278,-1.2716494798660278,-1.2716494798660278
1294,20,1214,70,-10,23.53026580810547,23.53026580810547,23.53026580810547
0,10,0,0,-10,-13.61257266998291,-13.61257266998291,-13.61257266998291
43,10,43,0,-10,-12.61423683166504,-12.61423683166504,-12.61423683166504
328,20,278,40,-10,-5.318775653839111,-5.318775653839111,-5.318775653839111
186,10,156,30,-10,-9.460905075073242,-9.460905075073242,-9.460905075073242
188,10,178,10,-10,-9.492228507995604,-9.492228507995604,-9.492228507995604
0,10,0,0,-10,-14.038252830505373,-14.038252830505373,-14.038252830505373
77,10,47,30,-10,-12.865816116333008,-12.865816116333008,-12.865816116333008
3167,20,3137,20,-10,79.64347839355469,79.64347839355469,79.64347839355469
20,30,0,0,-10,-13.571348190307615,-13.571348190307615,-13.571348190307615
65,10,45,20,-10,-13.121809005737305,-13.121809005737305,-13.121809005737305
214,20,184,20,-10,-9.228705406188965,-9.228705406188965,-9.228705406188965
40,10,30,10,-10,-13.53283405303955,-13.53283405303955,-13.53283405303955
134,20,104,20,-10,-11.40206527709961,-11.40206527709961,-11.40206527709961
397,10,377,20,-10,-5.077393054962158,-5.077393054962158,-5.077393054962158
125,20,75,40,-10,-11.96081829071045,-11.96081829071045,-11.96081829071045
10,10,0,10,-10,-14.701411247253418,-14.701411247253418,-14.701411247253418
10,10,0,10,-10,-14.768500328063965,-14.768500328063965,-14.768500328063965
195,10,135,60,-10,-10.747304916381836,-10.747304916381836,-10.747304916381836
100,20,50,40,-10,-12.787013053894045,-12.787013053894045,-12.787013053894045
87,10,67,20,-10,-13.340402603149414,-13.340402603149414,-13.340402603149414
99,10,79,20,-10,-12.993433952331545,-12.993433952331545,-12.993433952331545
1502,10,1442,60,-10,28.458171844482425,28.458171844482425,28.458171844482425
2651,10,2631,20,-10,60.85996627807617,60.85996627807617,60.85996627807617
1084,10,1064,20,-10,14.933818817138672,14.933818817138672,14.933818817138672
709,10,659,50,-10,3.3227643966674805,3.3227643966674805,3.3227643966674805
24,10,24,0,-10,-14.68130874633789,-14.68130874633789,-14.68130874633789
2320,10,2300,20,-10,49.58600616455078,49.58600616455078,49.58600616455078
0,10,0,0,-10,-15.420899391174316,-15.420899391174316,-15.420899391174316
3950,10,3910,40,-10,95.09557342529295,95.09557342529295,95.09557342529295
96,10,76,20,-10,-13.221800804138184,-13.221800804138184,-13.221800804138184
309,10,299,10,-10,-7.006383419036865,-7.006383419036865,-7.006383419036865
113,10,93,20,-10,-12.915970802307127,-12.915970802307127,-12.915970802307127
1371,10,1351,20,-10,21.776185989379883,21.776185989379883,21.776185989379883
207,10,57,150,-10,-11.098498344421388,-11.098498344421388,-11.098498344421388
162,10,142,20,-10,-11.998919486999512,-11.998919486999512,-11.998919486999512
2779,20,2709,60,-10,59.011741638183594,59.011741638183594,59.011741638183594
0,10,0,0,-10,-15.72030544281006,-15.72030544281006,-15.72030544281006
121,10,41,80,-10,-12.993121147155762,-12.993121147155762,-12.993121147155762
185,10,125,60,-10,-11.652685165405272,-11.652685165405272,-11.652685165405272
96,10,96,0,-10,-13.296319961547852,-13.296319961547852,-13.296319961547852
370,20,250,110,-10,-7.2667341232299805,-7.2667341232299805,-7.2667341232299805
1139,10,1129,10,-10,13.21107292175293,13.21107292175293,13.21107292175293
260,10,90,170,-10,-10.435426712036133,-10.435426712036133,-10.435426712036133
199,10,199,0,-10,-10.759157180786133,-10.759157180786133,-10.759157180786133
183,10,143,40,-10,-11.927689552307127,-11.927689552307127,-11.927689552307127
82,10,42,40,-10,-14.542938232421877,-14.542938232421877,-14.542938232421877
260,10,110,150,-10,-10.656872749328612,-10.656872749328612,-10.656872749328612
177,10,137,40,-10,-12.157660484313965,-12.157660484313965,-12.157660484313965
351,10,91,260,-10,-9.031312942504885,-9.031312942504885,-9.031312942504885
10,10,0,10,-10,-16.240577697753906,-16.240577697753906,-16.240577697753906
20,30,0,0,-10,-15.579995155334473,-15.579995155334473,-15.579995155334473
426,10,416,10,-10,-6.641013145446777,-6.641013145446777,-6.641013145446777
0,10,0,0,-10,-16.423778533935547,-16.423778533935547,-16.423778533935547
121,10,101,20,-10,-13.233721733093262,-13.233721733093262,-13.233721733093262
0,10,0,0,-10,-16.534151077270508,-16.534151077270508,-16.534151077270508
50,10,30,20,-10,-15.661033630371094,-15.661033630371094,-15.661033630371094
0,10,0,0,-10,-16.64708709716797,-16.64708709716797,-16.64708709716797
0,10,0,0,-10,-16.704439163208008,-16.704439163208008,-16.704439163208008
0,10,0,0,-10,-16.762266159057617,-16.762266159057617,-16.762266159057617
772,20,182,580,-10,-0.3071209192276001,-0.3071209192276001,-0.3071209192276001
330,10,310,20,-10,-8.687790870666504,-8.687790870666504,-8.687790870666504
31,10,31,0,-10,-16.086753845214844,-16.086753845214844,-16.086753845214844
20,10,0,20,-10,-16.617382049560547,-16.617382049560547,-16.617382049560547
0,10,0,0,-10,-17.048480987548828,-17.048480987548828,-17.048480987548828
100,10,30,70,-10,-15.265969276428224,-15.265969276428224,-15.265969276428224
486,10,476,10,-10,-4.930749893188477,-4.930749893188477,-4.930749893188477
0,10,0,0,-10,-17.220836639404297,-17.220836639404297,-17.220836639404297
126,10,86,40,-10,-14.378315925598145,-14.378315925598145,-14.378315925598145
278,10,48,230,-10,-11.234403610229492,-11.234403610229492,-11.234403610229492
1000,10,980,20,-10,8.403597831726074,8.403597831726074,8.403597831726074
1733,10,1683,50,-10,27.264474868774418,27.264474868774418,27.264474868774418
1364,10,1344,20,-10,17.13784408569336,17.13784408569336,17.13784408569336
30,10,0,30,-10,-16.813243865966797,-16.813243865966797,-16.813243865966797
470,20,60,400,-10,-7.47621488571167,-7.47621488571167,-7.47621488571167
0,10,0,0,-10,-17.631364822387695,-17.631364822387695,-17.631364822387695
1373,10,1353,20,-10,18.2762508392334,18.2762508392334,18.2762508392334
188,10,78,110,-10,-13.750009536743164,-13.750009536743164,-13.750009536743164
1158,20,1088,60,-10,11.599010467529297,11.599010467529297,11.599010467529297
35,10,35,0,-10,-16.85562515258789,-16.85562515258789,-16.85562515258789
535,10,505,30,-10,-4.488146781921387,-4.488146781921387,-4.488146781921387
996,10,946,50,-10,7.560839653015137,7.560839653015137,7.560839653015137
415,20,385,20,-10,-7.246330261230469,-7.246330261230469,-7.246330261230469
3001,10,2981,20,-10,59.729286193847656,59.729286193847656,59.729286193847656
440,10,60,380,-10,-8.17750072479248,-8.17750072479248,-8.17750072479248
4714,10,4674,30,0,103.83131408691406,103.83131408691406,103.83131408691406
1058,10,1048,10,-10,9.285970687866213,9.285970687866213,9.285970687866213
50,10,30,20,-10,-17.141138076782227,-17.141138076782227,-17.141138076782227
116,10,116,0,-10,-15.033632278442385,-15.033632278442385,-15.033632278442385
110,10,70,40,-10,-15.37318515777588,-15.37318515777588,-15.37318515777588
0,10,0,0,-10,-18.154088973999023,-18.154088973999023,-18.154088973999023
2113,10,2093,20,-10,34.073307037353516,34.073307037353516,34.073307037353516
797,10,197,600,-10,-0.3537195920944214,-0.3537195920944214,-0.3537195920944214
697,10,627,70,-10,-1.1198737621307373,-1.1198737621307373,-1.1198737621307373
104,10,24,80,-10,-16.22930145263672,-16.22930145263672,-16.22930145263672
1844,20,1814,20,-10,26.256885528564453,26.256885528564453,26.256885528564453
0,10,0,0,-10,-18.322906494140625,-18.322906494140625,-18.322906494140625
0,10,0,0,-10,-18.352874755859375,-18.352874755859375,-18.352874755859375
340,10,70,270,-10,-11.57393741607666,-11.57393741607666,-11.57393741607666
1008,10,958,50,-10,6.326083660125732,6.326083660125732,6.326083660125732
890,10,870,20,-10,3.621685981750488,3.621685981750488,3.621685981750488
278,10,78,200,-10,-12.074563026428224,-12.074563026428224,-12.074563026428224
1332,50,1272,20,-10,15.150137901306152,15.150137901306152,15.150137901306152
155,10,55,100,-10,-15.127116203308104,-15.127116203308104,-15.127116203308104
0,10,0,0,-10,-18.587814331054688,-18.587814331054688,-18.587814331054688
1014,10,994,20,-10,4.9932403564453125,4.9932403564453125,4.9932403564453125
10,20,0,0,-10,-18.28718376159668,-18.28718376159668,-18.28718376159668
15,10,-5,20,-10,-18.46457290649414,-18.46457290649414,-18.46457290649414
213,10,173,40,-10,-13.65449333190918,-13.65449333190918,-13.65449333190918
157,10,117,40,-10,-15.200439453125,-15.200439453125,-15.200439453125
172,10,112,60,-10,-15.008658409118652,-15.008658409118652,-15.008658409118652
461,10,131,330,-10,-8.506672859191895,-8.506672859191895,-8.506672859191895
51,10,1,50,-10,-18.059648513793945,-18.059648513793945,-18.059648513793945
415,10,125,290,-10,-9.845452308654783,-9.845452308654783,-9.845452308654783
10,10,10,0,-10,-18.65248680114746,-18.65248680114746,-18.65248680114746
731,10,671,60,-10,-1.3152015209197998,-1.3152015209197998,-1.3152015209197998
2574,10,2544,30,-10,44.466209411621094,44.466209411621094,44.466209411621094
20,10,0,20,-10,-18.74820327758789,-18.74820327758789,-18.74820327758789
169,10,89,80,-10,-15.579147338867188,-15.579147338867188,-15.579147338867188
619,10,599,20,-10,-3.4740242958068848,-3.4740242958068848,-3.4740242958068848
0,10,0,0,-10,-19.263233184814453,-19.263233184814453,-19.263233184814453
30,10,10,20,-10,-18.54468536376953,-18.54468536376953,-18.54468536376953
0,10,0,0,-10,-19.349952697753903,-19.349952697753903,-19.349952697753903
30,20,0,20,-10,-18.58462142944336,-18.58462142944336,-18.58462142944336
1873,10,1793,80,-10,25.247194290161133,25.247194290161133,25.247194290161133
81,10,61,20,-10,-17.873308181762695,-17.873308181762695,-17.873308181762695
0,10,0,0,-10,-19.527299880981445,-19.527299880981445,-19.527299880981445
0,10,0,0,-10,-19.572193145751953,-19.572193145751953,-19.572193145751953
1515,10,1475,40,-10,17.635066986083984,17.635066986083984,17.635066986083984
40,10,30,10,-10,-18.898834228515625,-18.898834228515625,-18.898834228515625
0,10,0,0,-10,-19.70254898071289,-19.70254898071289,-19.70254898071289
126,10,116,10,-10,-16.654781341552734,-16.654781341552734,-16.654781341552734
10,20,0,0,-10,-19.41016960144043,-19.41016960144043,-19.41016960144043
357,10,337,20,-10,-11.27988624572754,-11.27988624572754,-11.27988624572754
371,10,331,40,-10,-11.239826202392578,-11.239826202392578,-11.239826202392578
168,10,68,100,-10,-16.035518646240234,-16.035518646240234,-16.035518646240234
522,20,502,10,-10,-7.453929901123047,-7.453929901123047,-7.453929901123047
10,20,0,0,-10,-19.644775390625,-19.644775390625,-19.644775390625
52,10,32,20,-10,-18.6151065826416,-18.6151065826416,-18.6151065826416
175,10,115,60,-10,-16.27391815185547,-16.27391815185547,-16.27391815185547
1420,10,1400,20,-10,13.270441055297852,13.270441055297852,13.270441055297852
1153,10,1143,10,-10,7.69244909286499,7.69244909286499,7.69244909286499
10,20,0,0,-10,-19.878618240356445,-19.878618240356445,-19.878618240356445
0,10,0,0,-10,-20.308658599853516,-20.308658599853516,-20.308658599853516
0,10,0,0,-10,-20.35395622253418,-20.35395622253418,-20.35395622253418
3479,10,3459,20,-10,60.91075897216797,60.91075897216797,60.91075897216797
63,20,3,50,-10,-19.074487686157227,-19.074487686157227,-19.074487686157227
2054,10,1994,60,-10,25.7452449798584,25.7452449798584,25.7452449798584
943,10,923,20,-10,2.38200306892395,2.38200306892395,2.38200306892395
226,20,46,170,-10,-15.419149398803713,-15.419149398803713,-15.419149398803713
0,10,0,0,-10,-20.56817626953125,-20.56817626953125,-20.56817626953125
130,20,20,100,-10,-17.73931312561035,-17.73931312561035,-17.73931312561035
0,10,0,0,-10,-20.641321182250977,-20.641321182250977,-20.641321182250977
50,10,10,40,-10,-19.41781997680664,-19.41781997680664,-19.41781997680664
1646,10,1626,20,-10,18.370359420776367,18.370359420776367,18.370359420776367
20,10,0,20,-10,-20.350717544555664,-20.350717544555664,-20.350717544555664
0,10,0,0,-10,-20.79654312133789,-20.79654312133789,-20.79654312133789
566,10,546,20,-10,-7.395800590515137,-7.395800590515137,-7.395800590515137
710,20,160,540,-10,-3.626324653625488,-3.626324653625488,-3.626324653625488
1064,10,1044,20,-10,5.3768391609191895,5.3768391609191895,5.3768391609191895
638,10,578,60,-10,-5.48241662979126,-5.48241662979126,-5.48241662979126
32,10,22,10,-10,-20.384052276611328,-20.384052276611328,-20.384052276611328
48,10,48,0,-10,-19.68391227722168,-19.68391227722168,-19.68391227722168
45,10,45,0,-10,-19.801612854003903,-19.801612854003903,-19.801612854003903
354,10,334,20,-10,-12.557446479797363,-12.557446479797363,-12.557446479797363
1642,10,1622,20,-10,17.8642578125,17.8642578125,17.8642578125
77,10,57,20,-10,-19.649642944335938,-19.649642944335938,-19.649642944335938
356,10,56,300,-10,-12.678709030151367,-12.678709030151367,-12.678709030151367
40,10,20,20,-10,-20.503568649291992,-20.503568649291992,-20.503568649291992
140,20,10,120,-10,-18.07938766479492,-18.07938766479492,-18.07938766479492
0,10,0,0,-10,-21.369911193847656,-21.369911193847656,-21.369911193847656
0,10,0,0,-10,-21.41547393798828,-21.41547393798828,-21.41547393798828
89,10,69,20,-10,-18.88228225708008,-18.88228225708008,-18.88228225708008
626,10,596,30,-10,-6.811407566070557,-6.811407566070557,-6.811407566070557
865,10,845,20,-10,-0.7924860119819641,-0.7924860119819641,-0.7924860119819641
4260,30,4220,20,-10,77.69982147216797,77.69982147216797,77.69982147216797
1128,20,1048,70,-10,4.599864959716797,4.599864959716797,4.599864959716797
2438,20,2408,20,-10,36.252254486083984,36.252254486083984,36.252254486083984
0,10,0,0,-10,-21.68259620666504,-21.68259620666504,-21.68259620666504
25,10,25,0,-10,-20.941099166870117,-20.941099166870117,-20.941099166870117
3220,10,3200,20,-10,52.8568000793457,52.8568000793457,52.8568000793457
0,10,0,0,-10,-21.759153366088867,-21.759153366088867,-21.759153366088867
2088,10,2048,40,-10,23.340614318847656,23.340614318847656,23.340614318847656
0,10,0,0,-10,-21.80400276184082,-21.80400276184082,-21.80400276184082
158,10,138,20,-10,-17.824682235717773,-17.824682235717773,-17.824682235717773
0,10,0,0,-10,-21.85576057434082,-21.85576057434082,-21.85576057434082
900,10,80,820,-10,-0.7376710176467896,-0.7376710176467896,-0.7376710176467896
0,10,0,0,-10,-21.91606330871582,-21.91606330871582,-21.91606330871582
-10,10,-10,0,-10,-22.08437728881836,-22.08437728881836,-22.08437728881836
10,20,0,0,-10,-21.580907821655273,-21.580907821655273,-21.580907821655273
140,10,20,120,-10,-19.124746322631836,-19.124746322631836,-19.124746322631836
3309,10,3269,40,-10,53.90358352661133,53.90358352661133,53.90358352661133
70,10,30,40,-10,-20.677326202392575,-20.677326202392575,-20.677326202392575
0,10,0,0,-10,-22.12066650390625,-22.12066650390625,-22.12066650390625
349,10,89,260,-10,-13.6248140335083,-13.6248140335083,-13.6248140335083
2249,20,2199,40,-10,26.382448196411133,26.382448196411133,26.382448196411133
791,10,781,10,-10,-3.923140048980713,-3.923140048980713,-3.923140048980713
400,10,10,390,-10,-12.42529010772705,-12.42529010772705,-12.42529010772705
160,20,50,100,-10,-18.320695877075195,-18.320695877075195,-18.320695877075195
347,10,77,270,-10,-14.446993827819824,-14.446993827819824,-14.446993827819824
0,10,0,0,-10,-22.35346031188965,-22.35346031188965,-22.35346031188965
0,10,0,0,-10,-22.391355514526367,-22.391355514526367,-22.391355514526367
714,10,654,60,-10,-6.085575103759766,-6.085575103759766,-6.085575103759766
122,10,102,20,-10,-19.471033096313477,-19.471033096313477,-19.471033096313477
545,40,495,20,-10,-8.983438491821289,-8.983438491821289,-8.983438491821289
73,10,13,60,-10,-21.11497688293457,-21.11497688293457,-21.11497688293457
0,10,0,0,-10,-22.59490203857422,-22.59490203857422,-22.59490203857422
28,10,28,0,-10,-21.77256202697754,-21.77256202697754,-21.77256202697754
43,20,3,30,-10,-21.54448509216309,-21.54448509216309,-21.54448509216309
1406,10,1386,20,-10,9.291792869567873,9.291792869567873,9.291792869567873
4289,20,4229,40,0,72.01301574707031,72.01301574707031,72.01301574707031
1812,20,1782,20,-10,19.19761085510254,19.19761085510254,19.19761085510254
1050,20,1000,40,-10,-0.48307621479034424,-0.48307621479034424,-0.48307621479034424
0,10,0,0,-10,-22.84930419921875,-22.84930419921875,-22.84930419921875
155,10,5,150,-10,-19.385766983032227,-19.385766983032227,-19.385766983032227
0,10,0,0,-10,-22.907554626464844,-22.907554626464844,-22.907554626464844
223,10,73,150,-10,-18.16725730895996,-18.16725730895996,-18.16725730895996
0,10,0,0,-10,-22.97541618347168,-22.97541618347168,-22.97541618347168
361,20,111,240,-10,-14.207165718078612,-14.207165718078612,-14.207165718078612
434,10,354,80,-10,-11.910888671875,-11.910888671875,-11.910888671875
802,10,762,40,-10,-3.9463915824890137,-3.9463915824890137,-3.9463915824890137
228,10,188,40,-10,-17.343950271606445,-17.343950271606445,-17.343950271606445
0,10,0,0,-10,-23.167097091674805,-23.167097091674805,-23.167097091674805
