total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
128.0,151.0,361.0,137.0,104.0,154.0,-9.0,47.0,207.0,70.70825958251953,78.34239196777344,66.22792053222656,70.83861541748047,80.07093811035156,66.88529968261719
128.0,144.0,151.0,178.0,129.0,98.0,-50.0,15.0,53.0,70.88499450683594,78.56761169433594,65.84003448486328,70.59770965576172,79.86674499511719,66.1724624633789
-116.0,138.0,290.0,58.0,150.0,231.0,-174.0,-12.0,59.0,70.07579040527344,78.73992919921875,66.5985107421875,70.27401733398438,79.79264831542969,66.38128662109375
84.0,261.0,217.0,153.0,167.0,118.0,-69.0,94.0,99.0,70.66368103027344,78.77320098876953,65.83914184570312,70.76603698730469,80.29022979736328,66.17314910888672
130.0,297.0,422.0,201.0,176.0,307.0,-71.0,121.0,115.0,70.79302978515625,78.55508422851562,66.89472198486328,70.51619720458984,80.45209503173828,66.62513732910156
71.0,93.0,179.0,95.0,89.0,40.0,-24.0,4.0,139.0,70.11309051513672,78.21832275390625,65.35863494873047,70.70600891113281,79.65850830078125,66.36048126220703
99.0,139.0,256.0,246.0,120.0,230.0,-147.0,19.0,26.0,71.02302551269531,78.21455383300781,66.30391693115234,70.23870086669922,79.99053192138672,66.11266326904297
79.0,15.0,216.0,212.0,93.0,111.0,-133.0,-78.0,105.0,70.71074676513672,78.14794921875,65.57939910888672,70.4327163696289,79.42578887939453,66.0706787109375
178.0,170.0,336.0,182.0,81.0,215.0,-4.0,89.0,121.0,70.46063995361328,78.0006103515625,66.11577606201172,70.64998626708984,80.23328399658203,66.27169799804688
-2.0,141.0,282.0,215.0,156.0,91.0,-217.0,-15.0,191.0,70.58360290527344,78.32986450195312,65.4037094116211,69.67667388916016,79.92033386230469,66.44112396240234
146.0,191.0,322.0,156.0,99.0,115.0,-10.0,92.0,207.0,70.24844360351562,78.01477813720703,65.37274169921875,70.45197296142578,80.13899993896484,66.4657974243164
211.0,265.0,402.0,184.0,217.0,289.0,27.0,48.0,113.0,70.33384704589844,78.49752807617188,66.39228820800781,70.65455627441406,80.08818054199219,66.57076263427734
189.0,136.0,210.0,364.0,137.0,123.0,-175.0,-1.0,87.0,71.05299377441406,78.12679290771484,65.46067810058594,70.5532455444336,79.74198150634766,65.97691345214844
163.0,133.0,308.0,221.0,88.0,225.0,-58.0,45.0,83.0,70.30108642578125,77.60143280029297,65.92611694335938,70.40143585205078,79.83089447021484,66.03265380859375
47.0,244.0,360.0,175.0,176.0,231.0,-128.0,68.0,129.0,69.93063354492188,78.18759155273438,65.86077880859375,70.33441925048828,80.05714416503906,66.2603530883789
182.0,144.0,217.0,201.0,95.0,208.0,-19.0,49.0,9.0,70.02100372314453,77.6249008178711,65.66319274902344,70.15863800048828,79.80347442626953,65.76235961914062
176.0,255.0,479.0,227.0,189.0,244.0,-51.0,66.0,235.0,70.18763732910156,78.00886535644531,65.77818298339844,70.42423248291016,79.91163635253906,66.66402435302734
88.0,334.0,378.0,118.0,237.0,262.0,-30.0,97.0,116.0,69.4520034790039,78.31471252441406,65.83426666259766,70.12759399414062,80.11984252929688,66.31523132324219
198.0,202.0,369.0,231.0,78.0,202.0,-33.0,124.0,167.0,69.98160552978516,77.24824523925781,65.43397521972656,70.55289459228516,80.06734466552734,66.14860534667969
267.0,183.0,430.0,313.0,146.0,217.0,-46.0,37.0,213.0,70.49275207519531,77.55227661132812,65.46260070800781,70.44070434570312,79.83973693847656,66.33859252929688
202.0,256.0,301.0,268.0,198.0,224.0,-66.0,58.0,77.0,70.05122375488281,77.87763977050781,65.4495849609375,70.3511962890625,79.98987579345703,65.83773040771484
196.0,231.0,442.0,136.0,213.0,233.0,60.0,18.0,209.0,69.35436248779297,77.84645080566406,65.37737274169922,70.4142837524414,79.64299011230469,66.48945617675781
232.0,255.0,443.0,276.0,188.0,268.0,-44.0,67.0,175.0,70.01734924316406,77.59925842285156,65.53861999511719,70.21422576904297,79.82256317138672,66.32460021972656
113.0,258.0,416.0,247.0,157.0,240.0,-134.0,101.0,176.0,69.8107681274414,77.4466781616211,65.19552612304688,69.84910583496094,80.03346252441406,66.0859375
394.0,191.0,341.0,307.0,214.0,251.0,87.0,-23.0,90.0,70.03740692138672,77.60639190673828,65.26507568359375,70.84556579589844,79.72761535644531,65.67056274414062
327.0,323.0,449.0,392.0,141.0,332.0,-65.0,182.0,117.0,70.42010498046875,76.92091369628906,65.64136505126953,70.34980010986328,80.19568634033203,66.09417724609375
143.0,222.0,344.0,233.0,168.0,224.0,-90.0,54.0,120.0,69.53060913085938,77.11036682128906,64.91299438476562,70.22440338134766,79.70426177978516,65.77613830566406
264.0,287.0,440.0,283.0,206.0,203.0,-19.0,81.0,237.0,69.62068939208984,77.49251556396484,64.65621948242188,70.39846801757812,79.81907653808594,66.22395324707031
90.0,287.0,504.0,260.0,189.0,316.0,-170.0,98.0,188.0,69.43218994140625,77.18114471435547,65.25663757324219,69.64761352539062,80.0133056640625,65.97127532958984
266.0,273.0,465.0,337.0,229.0,216.0,-71.0,44.0,249.0,69.82581329345703,77.29743957519531,64.60871887207031,69.9220199584961,79.7765884399414,66.21468353271484
216.0,315.0,396.0,254.0,168.0,231.0,-38.0,147.0,165.0,69.16361999511719,77.01595306396484,64.65066528320312,69.7941665649414,80.00145721435547,66.01371002197266
336.0,379.0,449.0,322.0,309.0,269.0,14.0,70.0,180.0,69.50657653808594,77.58927917480469,64.78071594238281,70.22445678710938,79.93701934814453,66.02272033691406
239.0,200.0,438.0,293.0,133.0,332.0,-54.0,67.0,106.0,69.30810546875,76.53052520751953,65.01114654541016,70.15901184082031,79.56381225585938,65.83686065673828
173.0,239.0,409.0,201.0,142.0,269.0,-28.0,97.0,140.0,68.634765625,76.59214782714844,64.58348083496094,69.68473815917969,79.7913589477539,65.79202270507812
349.0,337.0,425.0,265.0,227.0,368.0,84.0,110.0,57.0,68.97472381591797,76.95680236816406,65.04304504394531,69.77955627441406,79.90505981445312,65.74266815185547
273.0,261.0,630.0,265.0,204.0,348.0,8.0,57.0,282.0,68.7667236328125,76.64030456542969,64.8679428100586,69.88841247558594,79.49327087402344,66.48250579833984
284.0,261.0,600.0,282.0,205.0,429.0,2.0,56.0,171.0,69.00999450683594,76.62898254394531,65.05767822265625,70.02787017822266,79.53382110595703,65.93163299560547
354.0,265.0,412.0,261.0,230.0,325.0,93.0,35.0,87.0,68.6428451538086,76.64563751220703,64.56405639648438,69.96870422363281,79.60192108154297,65.6209716796875
353.0,255.0,777.0,396.0,231.0,505.0,-43.0,24.0,272.0,69.25577545166016,76.4464111328125,65.43342590332031,69.88536834716797,79.64086151123047,66.37440490722656
137.0,418.0,488.0,238.0,322.0,327.0,-101.0,96.0,161.0,68.37344360351562,76.90401458740234,64.30427551269531,69.31331634521484,79.89130401611328,65.72614288330078
264.0,269.0,657.0,347.0,263.0,379.0,-83.0,6.0,278.0,68.90318298339844,76.39859771728516,64.44673156738281,69.71310424804688,79.34644317626953,66.13263702392578
379.0,386.0,506.0,340.0,280.0,326.0,39.0,106.0,180.0,68.71939086914062,76.50389862060547,64.18900299072266,69.82685089111328,79.88435363769531,65.57278442382812
353.0,383.0,712.0,403.0,308.0,459.0,-50.0,75.0,253.0,68.90274810791016,76.61580657958984,64.78500366210938,69.68572998046875,79.73357391357422,66.2048568725586
477.0,284.0,595.0,398.0,239.0,416.0,79.0,45.0,179.0,68.68045806884766,76.18435668945312,64.57251739501953,69.86112213134766,79.4052734375,65.7935791015625
401.0,271.0,607.0,364.0,170.0,372.0,37.0,101.0,235.0,68.55780792236328,75.69924926757812,64.10993194580078,69.85185241699219,79.67765808105469,65.67656707763672
402.0,398.0,526.0,393.0,288.0,329.0,9.0,110.0,197.0,68.57481384277344,76.12408447265625,63.85552215576172,69.39114379882812,79.82951354980469,65.46572875976562
465.0,434.0,673.0,361.0,315.0,477.0,104.0,119.0,196.0,68.4168472290039,76.09453582763672,64.35958099365234,70.2354736328125,79.70832824707031,65.68303680419922
342.0,306.0,654.0,301.0,206.0,422.0,41.0,100.0,232.0,67.81224060058594,75.41571044921875,64.1567611694336,69.62443542480469,79.51716613769531,65.81238555908203
359.0,364.0,619.0,435.0,257.0,498.0,-76.0,107.0,121.0,68.47600555419922,75.65531921386719,64.42346954345703,69.40655517578125,79.78633880615234,65.37275695800781
378.0,382.0,776.0,440.0,257.0,609.0,-62.0,125.0,167.0,68.38335418701172,75.71070861816406,64.8412094116211,69.49183654785156,79.68370819091797,65.8270492553711
536.0,344.0,741.0,508.0,299.0,423.0,28.0,45.0,318.0,68.64948272705078,75.73507690429688,63.73292541503906,69.7022476196289,79.53329467773438,66.1197280883789
507.0,407.0,712.0,465.0,273.0,459.0,42.0,134.0,253.0,68.36315155029297,75.35809326171875,63.87060546875,69.65837860107422,79.61962127685547,65.90430450439453
311.0,252.0,612.0,374.0,239.0,406.0,-63.0,13.0,206.0,67.71304321289062,75.22863006591797,63.40678405761719,69.40254211425781,79.16049194335938,65.3426742553711
452.0,299.0,696.0,390.0,300.0,474.0,62.0,-1.0,222.0,67.69169616699219,75.38125610351562,63.670494079589844,69.8035888671875,79.18109130859375,65.3855209350586
593.0,386.0,934.0,557.0,286.0,591.0,36.0,100.0,343.0,68.41468811035156,75.2288589477539,64.1827163696289,70.02235412597656,79.46746063232422,66.06028747558594
559.0,422.0,859.0,422.0,304.0,515.0,137.0,118.0,344.0,67.53475952148438,75.22895812988281,63.72856521606445,69.65556335449219,79.57847595214844,66.21832275390625
469.0,407.0,767.0,493.0,329.0,518.0,-24.0,78.0,249.0,67.84347534179688,75.26823425292969,63.660186767578125,69.43496704101562,79.37178039550781,65.66648864746094
568.0,470.0,772.0,480.0,340.0,496.0,88.0,130.0,276.0,67.53265380859375,75.1983871459961,63.501522064208984,69.38400268554688,79.64334106445312,65.67131042480469
593.0,421.0,676.0,474.0,267.0,485.0,119.0,154.0,191.0,67.52715301513672,74.66629028320312,63.22355651855469,69.53926849365234,79.60906982421875,65.22383880615234
486.0,506.0,866.0,456.0,390.0,563.0,30.0,116.0,303.0,67.23311614990234,75.08711242675781,63.601959228515625,69.23951721191406,79.44706726074219,65.82795715332031
487.0,412.0,779.0,456.0,334.0,530.0,31.0,78.0,249.0,67.15605926513672,74.7688217163086,63.24761962890625,69.39460754394531,79.49422454833984,65.30056762695312
505.0,394.0,642.0,392.0,296.0,449.0,113.0,98.0,193.0,66.74014282226562,74.40570831298828,62.661964416503906,69.24115753173828,79.33927917480469,65.08236694335938
467.0,425.0,918.0,466.0,331.0,591.0,1.0,94.0,327.0,66.8730697631836,74.56501770019531,63.36705017089844,69.22112274169922,79.43347930908203,65.92488861083984
551.0,433.0,927.0,472.0,318.0,510.0,79.0,115.0,417.0,66.93063354492188,74.32267761230469,62.7484245300293,69.36903381347656,79.29244232177734,65.91242980957031
523.0,538.0,852.0,474.0,346.0,573.0,49.0,192.0,279.0,66.64491271972656,74.45634460449219,63.011505126953125,69.17294311523438,79.7364730834961,65.41146087646484
656.0,381.0,850.0,548.0,288.0,548.0,108.0,93.0,302.0,67.16799926757812,73.89651489257812,62.71807098388672,69.56322479248047,79.30493927001953,65.33821868896484
795.0,400.0,908.0,665.0,322.0,608.0,130.0,78.0,300.0,67.46235656738281,73.88236999511719,62.971221923828125,70.02456665039062,79.00468444824219,65.53907012939453
512.0,490.0,964.0,456.0,357.0,628.0,56.0,133.0,336.0,66.30409240722656,73.94855499267578,62.88113021850586,69.1047592163086,79.35126495361328,65.71405792236328
680.0,609.0,868.0,580.0,399.0,529.0,100.0,210.0,339.0,66.75135803222656,74.03577423095703,62.321449279785156,69.52313995361328,79.6212158203125,65.38064575195312
754.0,586.0,1012.0,565.0,403.0,668.0,189.0,183.0,344.0,66.53357696533203,74.03720092773438,62.91257095336914,69.72454071044922,79.68228912353516,65.57495880126953
595.0,454.0,827.0,600.0,375.0,619.0,-5.0,79.0,208.0,66.64361572265625,73.68302154541016,62.51727294921875,68.98609161376953,79.07489776611328,65.05353546142578
610.0,486.0,1118.0,548.0,369.0,677.0,62.0,117.0,441.0,66.27323150634766,73.51261138916016,62.569786071777344,68.75900268554688,79.45013427734375,65.83399200439453
758.0,465.0,811.0,602.0,405.0,562.0,156.0,60.0,249.0,66.3057632446289,73.37513732910156,61.924827575683594,69.3983383178711,79.0037841796875,64.85545349121094
709.0,497.0,1002.0,633.0,426.0,726.0,76.0,71.0,276.0,66.4054946899414,73.51213836669922,62.721588134765625,69.27816009521484,79.1069564819336,65.15470123291016
817.0,560.0,1027.0,680.0,415.0,665.0,137.0,145.0,362.0,66.36868286132812,73.43699645996094,62.32901382446289,69.55113983154297,79.2731704711914,65.25465393066406
759.0,596.0,1146.0,716.0,393.0,771.0,43.0,203.0,375.0,66.5316162109375,73.16570281982422,62.65275955200195,69.00313568115234,79.42304229736328,65.57515716552734
664.0,475.0,1020.0,636.0,335.0,745.0,28.0,140.0,275.0,66.1437759399414,72.71199798583984,62.36021041870117,68.93780517578125,79.11082458496094,65.05816650390625
842.0,547.0,1035.0,789.0,372.0,691.0,53.0,175.0,344.0,66.55699157714844,72.55897521972656,62.06641387939453,69.19615936279297,79.2755355834961,65.11136627197266
704.0,621.0,1169.0,586.0,438.0,830.0,118.0,183.0,339.0,65.4419174194336,72.965576171875,62.416595458984375,69.18484497070312,79.53839874267578,65.09358215332031
728.0,562.0,1037.0,675.0,429.0,651.0,53.0,133.0,386.0,65.7364730834961,72.86906433105469,61.448368072509766,68.89093017578125,79.13001251220703,65.2935791015625
764.0,566.0,1129.0,601.0,461.0,842.0,163.0,105.0,287.0,65.27943420410156,72.5346908569336,62.37770080566406,68.75608825683594,78.88981628417969,65.18617248535156
867.0,477.0,1128.0,653.0,423.0,764.0,214.0,54.0,364.0,65.38385772705078,72.41841125488281,61.756988525390625,69.37358093261719,78.6291275024414,65.30216979980469
893.0,434.0,990.0,677.0,369.0,652.0,216.0,65.0,338.0,65.31693267822266,71.95446014404297,61.11329650878906,69.10781860351562,78.71061706542969,64.97291564941406
702.0,539.0,1352.0,611.0,398.0,784.0,91.0,141.0,568.0,64.80333709716797,72.1062240600586,61.67036056518555,68.97675323486328,79.07482147216797,65.6823501586914
776.0,421.0,1219.0,617.0,395.0,741.0,159.0,26.0,478.0,64.65858459472656,71.83253479003906,61.4456672668457,69.02901458740234,78.41499328613281,65.30389404296875
852.0,603.0,1150.0,715.0,442.0,701.0,137.0,161.0,449.0,65.13957214355469,71.93883514404297,60.98548126220703,68.98444366455078,79.0325698852539,65.05799102783203
777.0,410.0,1149.0,632.0,421.0,663.0,145.0,-11.0,486.0,64.59973907470703,71.72571563720703,60.557884216308594,68.52774047851562,78.42110443115234,65.05810546875
949.0,562.0,920.0,719.0,471.0,512.0,230.0,91.0,408.0,64.86444854736328,71.62073516845703,59.71759796142578,69.2809066772461,78.84028625488281,64.3898696899414
805.0,589.0,1244.0,722.0,517.0,824.0,83.0,72.0,420.0,64.7492446899414,71.76911926269531,61.10036849975586,68.36494445800781,78.83504486083984,64.9521713256836
880.0,654.0,1328.0,679.0,519.0,896.0,201.0,135.0,432.0,64.24711608886719,71.77213287353516,61.4371452331543,69.00670623779297,78.95452117919922,65.14279174804688
781.0,687.0,1261.0,674.0,537.0,885.0,107.0,150.0,376.0,64.12418365478516,71.51830291748047,61.28644561767578,68.53611755371094,78.8973388671875,64.91761016845703
944.0,684.0,1439.0,756.0,445.0,933.0,188.0,239.0,506.0,64.51803588867188,70.97586059570312,61.24817657470703,68.75525665283203,79.23627471923828,65.26904296875
908.0,712.0,1105.0,765.0,509.0,720.0,143.0,203.0,385.0,64.26349639892578,71.27442932128906,60.25558853149414,68.63682556152344,79.0531005859375,64.57038116455078
871.0,625.0,1361.0,804.0,521.0,879.0,67.0,104.0,482.0,64.33399200439453,71.13704681396484,60.69009780883789,68.54790496826172,78.6693115234375,65.02157592773438
1060.0,691.0,1370.0,915.0,541.0,897.0,145.0,150.0,473.0,64.75550079345703,70.86861419677734,60.787418365478516,68.52894592285156,78.8475341796875,65.06529235839844
848.0,639.0,1251.0,740.0,557.0,858.0,108.0,82.0,393.0,63.749961853027344,70.98773956298828,60.412479400634766,68.23800659179688,78.68753814697266,64.67996978759766
959.0,656.0,1461.0,801.0,527.0,884.0,158.0,129.0,577.0,63.84079360961914,70.5925521850586,60.41566848754883,68.46094512939453,78.65679168701172,65.2144546508789
1168.0,586.0,1407.0,826.0,470.0,952.0,342.0,116.0,455.0,63.82113265991211,70.1016845703125,60.676212310791016,68.82918548583984,78.35538482666016,64.95510864257812
869.0,618.0,1407.0,752.0,448.0,895.0,117.0,170.0,512.0,63.29175567626953,69.93412017822266,60.344444274902344,68.11390686035156,78.62662506103516,64.9396743774414
1175.0,638.0,1447.0,870.0,512.0,894.0,305.0,126.0,553.0,63.66021728515625,69.81725311279297,60.11134338378906,68.87135314941406,78.22999572753906,64.9945068359375
1063.0,665.0,1204.0,870.0,524.0,670.0,193.0,141.0,534.0,63.531612396240234,69.77366638183594,58.80962371826172,68.55192565917969,78.52567291259766,64.31754302978516
1067.0,706.0,1411.0,855.0,543.0,861.0,212.0,163.0,550.0,63.3073616027832,69.95487213134766,59.60856628417969,68.37211608886719,78.61258697509766,64.7998046875
1186.0,761.0,1466.0,907.0,518.0,958.0,279.0,243.0,508.0,63.443458557128906,69.67659759521484,59.940101623535156,68.54011535644531,78.80345916748047,64.79104614257812
1147.0,693.0,1290.0,945.0,522.0,886.0,202.0,171.0,404.0,63.39600372314453,69.58663940429688,59.50404357910156,68.30230712890625,78.53524780273438,64.18742370605469
1149.0,714.0,1612.0,986.0,581.0,1030.0,163.0,133.0,582.0,63.42307662963867,69.69574737548828,60.0402946472168,68.1005859375,78.38093566894531,64.93759155273438
1117.0,791.0,1580.0,942.0,668.0,968.0,175.0,123.0,612.0,63.093597412109375,69.78396606445312,59.71049118041992,68.36990356445312,78.55424499511719,64.77412414550781
1008.0,765.0,1456.0,859.0,550.0,824.0,149.0,215.0,632.0,62.593116760253906,69.14800262451172,58.76324462890625,67.73759460449219,78.64598846435547,64.59185791015625
1175.0,900.0,1544.0,954.0,655.0,1039.0,221.0,245.0,505.0,62.93077850341797,69.44205474853516,59.84312057495117,68.121337890625,78.9760971069336,64.45532989501953
1075.0,732.0,1605.0,875.0,555.0,1100.0,200.0,177.0,505.0,62.267757415771484,69.00138854980469,59.8857421875,67.69046020507812,78.5225601196289,64.496337890625
1196.0,733.0,1462.0,942.0,563.0,991.0,254.0,170.0,471.0,62.4549560546875,68.80258178710938,59.1502799987793,68.36001586914062,78.42933654785156,64.14517211914062
1214.0,755.0,1542.0,963.0,604.0,941.0,251.0,151.0,601.0,62.536949157714844,68.50072479248047,58.84928512573242,68.14261627197266,78.12936401367188,64.44624328613281
1203.0,818.0,1604.0,982.0,686.0,971.0,221.0,132.0,633.0,62.2869873046875,69.02129364013672,58.93818283081055,68.13501739501953,78.23008728027344,64.58850860595703
1246.0,807.0,1521.0,998.0,641.0,1057.0,248.0,166.0,464.0,62.26617431640625,68.5569839477539,59.083595275878906,68.20020294189453,78.16435241699219,64.25469970703125
1156.0,832.0,1606.0,958.0,611.0,1025.0,198.0,221.0,581.0,61.87699508666992,68.31632232666016,58.79697036743164,67.77433013916016,78.49617767333984,64.30290985107422
1345.0,951.0,1540.0,1069.0,698.0,924.0,276.0,253.0,616.0,62.38441848754883,68.47418975830078,58.17391586303711,67.94760131835938,78.52139282226562,64.49112701416016
1264.0,807.0,1701.0,1009.0,643.0,1042.0,255.0,164.0,659.0,61.86870193481445,68.19512939453125,58.671478271484375,67.78974914550781,78.25977325439453,64.61946868896484
1155.0,760.0,1526.0,894.0,585.0,1007.0,261.0,175.0,519.0,61.24491882324219,67.73661804199219,58.25494384765625,67.71283721923828,77.93386840820312,63.90637969970703
1189.0,803.0,1704.0,1002.0,620.0,1111.0,187.0,183.0,593.0,61.57459259033203,67.6765365600586,58.64455032348633,67.38441467285156,78.16098022460938,64.36774444580078
1245.0,814.0,1741.0,1035.0,600.0,1087.0,210.0,214.0,654.0,61.56724548339844,67.09759521484375,58.30403137207031,67.55128479003906,78.10066986083984,64.20185852050781
1240.0,711.0,1841.0,982.0,605.0,1207.0,258.0,106.0,634.0,61.08823776245117,67.37419128417969,58.796478271484375,67.67789459228516,77.66972351074219,64.54705810546875
1264.0,898.0,1654.0,978.0,631.0,1089.0,286.0,267.0,565.0,60.92048645019531,67.21527099609375,58.18258285522461,67.51180267333984,78.28340148925781,63.9726448059082
1323.0,793.0,1687.0,1112.0,624.0,1082.0,211.0,169.0,605.0,61.48311996459961,67.1042709350586,57.896671295166016,67.34668731689453,77.94706726074219,63.97618865966797
1342.0,896.0,1728.0,1070.0,645.0,995.0,272.0,251.0,733.0,61.16994094848633,67.03944396972656,57.4333381652832,67.51392364501953,78.16781616210938,64.23844146728516
