total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
149.0,-62.0,-9.0,138.0,-36.0,-40.0,11.0,-26.0,31.0,50.913055419921875,82.51268005371094,84.21212768554688,60.27184295654297,87.15814971923828,70.97914123535156
-124.0,-73.0,54.0,51.0,-29.0,76.0,-175.0,-44.0,-22.0,50.318599700927734,82.95233154296875,84.82689666748047,59.24885940551758,87.17654418945312,71.16075134277344
163.0,-77.0,185.0,225.0,-45.0,89.0,-62.0,-32.0,96.0,51.22458267211914,82.56880187988281,84.96849060058594,59.95811080932617,87.11479187011719,71.69071197509766
80.0,-33.0,-55.0,17.0,-29.0,22.0,63.0,-4.0,-77.0,50.0245361328125,82.8885726928711,84.47833251953125,60.295257568359375,87.33314514160156,70.5528335571289
91.0,-62.0,46.0,66.0,-39.0,9.0,25.0,-23.0,37.0,50.335750579833984,82.731201171875,84.33668518066406,60.230228424072266,87.18528747558594,70.97628021240234
102.0,7.0,-20.0,125.0,44.0,6.0,-23.0,-37.0,-26.0,50.57688522338867,83.23989868164062,84.35315704345703,60.028507232666016,87.250732421875,70.88015747070312
133.0,-69.0,96.0,89.0,-34.0,48.0,44.0,-35.0,48.0,50.31837463378906,82.6849365234375,84.5616683959961,59.86478805541992,87.10719299316406,71.30404663085938
298.0,-18.0,113.0,247.0,1.0,2.0,51.0,-19.0,111.0,51.120025634765625,82.8991470336914,84.34858703613281,60.29536056518555,87.3240737915039,71.35779571533203
41.0,-16.0,70.0,40.0,-27.0,26.0,1.0,11.0,44.0,49.93410110473633,82.6966323852539,84.40801239013672,59.7523078918457,87.2850112915039,71.06848907470703
348.0,4.0,94.0,289.0,15.0,1.0,59.0,-11.0,93.0,51.325340270996094,82.92906188964844,84.2044677734375,60.35282897949219,87.20642852783203,71.36193084716797
79.0,44.0,105.0,124.0,8.0,57.0,-45.0,36.0,48.0,50.30031204223633,82.80376434326172,84.51604461669922,60.06780242919922,87.35811614990234,70.84526824951172
30.0,-45.0,135.0,9.0,-24.0,34.0,21.0,-21.0,101.0,49.66555404663086,82.48004913330078,84.38832092285156,59.52606964111328,87.01765441894531,71.56424713134766
203.0,1.0,41.0,173.0,17.0,21.0,30.0,-16.0,20.0,50.394615173339844,82.92951965332031,84.30252075195312,60.04493713378906,87.17608642578125,70.90217590332031
239.0,100.0,166.0,196.0,89.0,43.0,43.0,11.0,123.0,50.60248565673828,83.18081665039062,84.38416290283203,60.15283203125,87.44165802001953,71.28453063964844
121.0,47.0,81.0,57.0,36.0,11.0,64.0,11.0,70.0,49.6447868347168,82.96827697753906,84.1697769165039,59.762638092041016,87.33045196533203,71.15199279785156
185.0,-25.0,157.0,202.0,21.0,56.0,-17.0,-46.0,101.0,50.60707473754883,82.78876495361328,84.2547607421875,59.931026458740234,87.08590698242188,70.94915008544922
-47.0,-63.0,134.0,-19.0,-45.0,44.0,-28.0,-18.0,90.0,49.22520065307617,82.42444610595703,84.2186279296875,59.359458923339844,87.03337860107422,71.1531753540039
390.0,-11.0,122.0,271.0,25.0,50.0,119.0,-36.0,72.0,50.81205368041992,82.74009704589844,84.2959213256836,60.65421676635742,86.98027038574219,70.84716796875
272.0,24.0,-90.0,317.0,51.0,-66.0,-45.0,-27.0,-24.0,50.9824104309082,82.83979034423828,83.57401275634766,59.54460525512695,87.10324096679688,70.7787094116211
476.0,-41.0,38.0,408.0,12.0,47.0,68.0,-53.0,-9.0,51.49388122558594,82.58673095703125,84.21813201904297,60.521095275878906,86.9260482788086,70.57689666748047
244.0,-8.0,146.0,233.0,-2.0,26.0,11.0,-6.0,120.0,50.40998077392578,82.54443359375,83.97746276855469,59.91959762573242,87.10588073730469,70.93789672851562
294.0,58.0,167.0,249.0,57.0,22.0,45.0,1.0,145.0,50.45481872558594,82.85235595703125,83.93339538574219,60.00874710083008,87.18508911132812,71.0704345703125
270.0,6.0,95.0,236.0,4.0,34.0,34.0,2.0,61.0,50.298606872558594,82.33172607421875,84.06543731689453,59.90694046020508,86.84680938720703,70.84795379638672
297.0,-34.0,78.0,256.0,-35.0,-45.0,41.0,1.0,123.0,50.52283477783203,82.1425552368164,83.48208618164062,60.059043884277344,86.93531799316406,70.79778289794922
199.0,-35.0,103.0,121.0,0.0,3.0,78.0,-35.0,100.0,49.576168060302734,82.40049743652344,83.76187133789062,59.99296951293945,86.84654998779297,70.86116790771484
288.0,-33.0,170.0,322.0,-30.0,30.0,-34.0,-3.0,140.0,50.64963150024414,82.19428253173828,83.89088439941406,59.66608810424805,86.89281463623047,71.13983917236328
494.0,-6.0,111.0,351.0,-26.0,23.0,143.0,20.0,88.0,50.69681167602539,82.18739318847656,83.84027099609375,60.405548095703125,86.92996215820312,70.98213958740234
95.0,10.0,180.0,140.0,-4.0,48.0,-45.0,14.0,132.0,49.51216506958008,82.25865936279297,83.86650085449219,59.11478042602539,87.12834167480469,71.11470794677734
359.0,24.0,104.0,351.0,36.0,-13.0,8.0,-12.0,117.0,50.59323501586914,82.44947814941406,83.524658203125,59.69655990600586,86.99433135986328,70.932373046875
486.0,-63.0,102.0,403.0,-18.0,33.0,83.0,-45.0,69.0,50.886138916015625,82.01226043701172,83.80758666992188,60.2166633605957,86.69986724853516,70.66622161865234
115.0,-9.0,160.0,273.0,-5.0,86.0,-158.0,-4.0,74.0,49.97834777832031,82.06910705566406,84.10400390625,59.16712951660156,86.91271209716797,70.58502197265625
463.0,67.0,23.0,432.0,50.0,-22.0,31.0,17.0,45.0,50.85997009277344,82.3922119140625,83.40067291259766,60.035831451416016,87.05211639404297,70.49567413330078
470.0,-37.0,120.0,360.0,-30.0,-30.0,110.0,-7.0,150.0,50.392520904541016,81.80351257324219,83.36428833007812,60.170738220214844,86.77629089355469,70.83352661132812
360.0,70.0,76.0,268.0,116.0,18.0,92.0,-46.0,58.0,49.75448989868164,82.58307647705078,83.60881042480469,59.94563674926758,86.93319702148438,70.30794525146484
467.0,-1.0,73.0,374.0,37.0,-1.0,93.0,-38.0,74.0,50.36079025268555,82.1917724609375,83.3864517211914,60.012054443359375,86.66732788085938,70.54066467285156
452.0,-19.0,137.0,372.0,15.0,43.0,80.0,-34.0,94.0,50.27143859863281,81.94783782958984,83.65086364746094,60.35402297973633,86.63294982910156,70.33087158203125
354.0,-108.0,151.0,317.0,-78.0,15.0,37.0,-30.0,136.0,49.82191848754883,81.47774505615234,83.4477767944336,59.8106689453125,86.5521469116211,70.64453125
496.0,-36.0,167.0,407.0,-18.0,25.0,89.0,-18.0,142.0,50.21745300292969,81.71806335449219,83.51871490478516,60.06626510620117,86.65583038330078,70.6823959350586
673.0,-8.0,138.0,494.0,-29.0,45.0,179.0,21.0,93.0,50.673213958740234,81.6123046875,83.54438018798828,60.338531494140625,86.75438690185547,70.56063079833984
432.0,-50.0,128.0,354.0,-3.0,-27.0,78.0,-47.0,155.0,49.85195541381836,81.67713928222656,83.09808349609375,59.58274841308594,86.53805541992188,70.83438873291016
820.0,43.0,107.0,641.0,8.0,77.0,179.0,35.0,30.0,51.30170440673828,81.7386703491211,83.66978454589844,60.51470184326172,86.86946868896484,70.4627456665039
432.0,33.0,94.0,316.0,22.0,9.0,116.0,11.0,85.0,49.45295333862305,81.80979919433594,83.19393157958984,59.9024658203125,86.84398651123047,70.11954498291016
562.0,3.0,140.0,508.0,34.0,34.0,54.0,-31.0,106.0,50.371543884277344,81.76164245605469,83.31867980957031,59.85762405395508,86.58665466308594,70.51556396484375
676.0,-5.0,5.0,471.0,3.0,-10.0,205.0,-8.0,15.0,50.17655563354492,81.60823822021484,82.98439025878906,60.519351959228516,86.58727264404297,69.9517593383789
569.0,70.0,167.0,561.0,83.0,55.0,8.0,-13.0,112.0,50.58139419555664,81.76078033447266,83.29267120361328,59.5598030090332,86.59323120117188,70.6470718383789
706.0,43.0,126.0,480.0,69.0,69.0,226.0,-26.0,57.0,49.96840286254883,81.85382843017578,83.46754455566406,60.65277862548828,86.67761993408203,70.0191421508789
722.0,39.0,284.0,505.0,51.0,-3.0,217.0,-12.0,287.0,50.07994842529297,81.63029479980469,82.99598693847656,60.342288970947266,86.64025115966797,70.99259948730469
584.0,35.0,151.0,480.0,23.0,71.0,104.0,12.0,80.0,49.84620666503906,81.44954681396484,83.31259155273438,59.693580627441406,86.74445343017578,70.2442626953125
610.0,-33.0,102.0,520.0,1.0,-5.0,90.0,-34.0,107.0,50.0569953918457,81.29779815673828,82.8191909790039,59.884254455566406,86.48042297363281,70.2007827758789
764.0,48.0,186.0,573.0,8.0,18.0,191.0,40.0,168.0,50.1694221496582,81.32926177978516,83.00987243652344,60.278709411621094,86.65365600585938,70.3770751953125
560.0,93.0,194.0,529.0,109.0,58.0,31.0,-16.0,136.0,49.838077545166016,81.76012420654297,83.14537811279297,59.49715805053711,86.69839477539062,70.37216186523438
754.0,81.0,314.0,573.0,76.0,68.0,181.0,5.0,246.0,50.135467529296875,81.52902221679688,83.0556640625,60.24159622192383,86.61003112792969,70.71699523925781
576.0,38.0,261.0,500.0,59.0,45.0,76.0,-21.0,216.0,49.55901336669922,81.47867584228516,82.87162017822266,59.7060661315918,86.68154907226562,70.21963500976562
627.0,53.0,122.0,583.0,68.0,-5.0,44.0,-15.0,127.0,49.880165100097656,81.39689636230469,82.6065902709961,59.48727035522461,86.49626922607422,70.25997924804688
805.0,2.0,233.0,600.0,4.0,48.0,205.0,-2.0,185.0,49.82872009277344,80.99238586425781,82.86991119384766,60.17411804199219,86.4932632446289,70.48289489746094
897.0,40.0,112.0,626.0,42.0,49.0,271.0,-2.0,63.0,49.890350341796875,81.21833038330078,82.75830841064453,60.72477340698242,86.53399658203125,69.51561737060547
703.0,91.0,282.0,561.0,59.0,44.0,142.0,32.0,238.0,49.593257904052734,80.98353576660156,82.65872955322266,59.91659927368164,86.54308319091797,70.45960235595703
666.0,43.0,273.0,577.0,80.0,43.0,89.0,-37.0,230.0,49.49679183959961,81.23987579345703,82.63928985595703,59.6685905456543,86.35492706298828,70.38040924072266
955.0,116.0,296.0,746.0,109.0,77.0,209.0,7.0,219.0,50.3685417175293,81.2884292602539,82.76264953613281,60.1530876159668,86.62793731689453,70.55690002441406
867.0,34.0,106.0,683.0,56.0,-23.0,184.0,-22.0,129.0,49.91399383544922,80.92957305908203,82.15678405761719,60.09255599975586,86.33799743652344,69.95553588867188
783.0,120.0,205.0,686.0,99.0,41.0,97.0,21.0,164.0,49.84963607788086,81.16835021972656,82.4609146118164,59.739349365234375,86.5821533203125,70.05944061279297
730.0,75.0,287.0,569.0,53.0,68.0,161.0,22.0,219.0,49.07804489135742,80.82707214355469,82.55780792236328,59.58430099487305,86.41863250732422,70.3975601196289
925.0,65.0,305.0,752.0,64.0,75.0,173.0,1.0,230.0,50.00105667114258,80.77633666992188,82.58293151855469,60.17145919799805,86.40605926513672,70.17948913574219
838.0,77.0,238.0,723.0,118.0,60.0,115.0,-41.0,178.0,49.7697868347168,80.98987579345703,82.35637664794922,59.7497673034668,86.39620208740234,69.90797424316406
755.0,16.0,109.0,714.0,6.0,-4.0,41.0,10.0,113.0,49.55061340332031,80.33792114257812,81.9498062133789,59.49028015136719,86.34441375732422,69.39654541015625
784.0,98.0,207.0,613.0,60.0,49.0,171.0,38.0,158.0,48.94227981567383,80.61759948730469,82.17453002929688,59.69332504272461,86.37068939208984,69.84285736083984
1018.0,4.0,144.0,701.0,25.0,56.0,317.0,-21.0,88.0,49.314125061035156,80.29853820800781,82.14474487304688,60.33085250854492,86.05774688720703,69.62580871582031
1073.0,136.0,240.0,780.0,132.0,54.0,293.0,4.0,186.0,49.65562438964844,80.82366180419922,82.06004333496094,60.53734588623047,86.43922424316406,69.63064575195312
940.0,94.0,327.0,770.0,115.0,47.0,170.0,-21.0,280.0,49.37428283691406,80.72840118408203,82.03456115722656,59.85607147216797,86.2952880859375,70.12779998779297
946.0,149.0,319.0,802.0,127.0,86.0,144.0,22.0,233.0,49.45134353637695,80.43851470947266,82.23028564453125,59.85193634033203,86.36531829833984,69.90577697753906
916.0,152.0,296.0,739.0,149.0,8.0,177.0,3.0,288.0,49.03833770751953,80.77839660644531,81.5859375,59.99821853637695,86.42481994628906,69.8304443359375
1110.0,60.0,341.0,951.0,88.0,57.0,159.0,-28.0,284.0,50.0351448059082,80.32402801513672,81.87515258789062,59.92032241821289,86.18950653076172,70.08240509033203
1111.0,117.0,369.0,828.0,102.0,58.0,283.0,15.0,311.0,49.356441497802734,80.22379302978516,81.81669616699219,60.06819534301758,86.22802734375,70.34685516357422
1202.0,44.0,357.0,1041.0,55.0,25.0,161.0,-11.0,332.0,50.27403259277344,79.99762725830078,81.57097625732422,60.47214126586914,86.08113861083984,69.65142822265625
1055.0,76.0,393.0,915.0,113.0,115.0,140.0,-37.0,278.0,49.54395294189453,80.17699432373047,82.01589965820312,60.021522521972656,86.13335418701172,69.7539291381836
976.0,153.0,367.0,807.0,167.0,65.0,169.0,-14.0,302.0,48.8351936340332,80.28336334228516,81.61505126953125,59.734317779541016,86.19906616210938,69.82096862792969
1155.0,118.0,344.0,987.0,145.0,144.0,168.0,-27.0,200.0,49.771541595458984,80.18645477294922,81.97341918945312,59.757911682128906,86.06209564208984,69.91699981689453
1001.0,120.0,357.0,889.0,111.0,47.0,112.0,9.0,310.0,49.1565055847168,79.92507934570312,81.42080688476562,59.678062438964844,86.1642074584961,69.636962890625
1072.0,56.0,295.0,995.0,86.0,82.0,77.0,-30.0,213.0,49.62025833129883,79.70896911621094,81.45870208740234,59.297550201416016,85.98303985595703,69.67137145996094
1364.0,145.0,412.0,1065.0,163.0,127.0,299.0,-18.0,285.0,49.8341064453125,79.92914581298828,81.65972900390625,60.32920455932617,86.09254455566406,69.87309265136719
1208.0,123.0,286.0,996.0,111.0,106.0,212.0,12.0,180.0,49.2459831237793,79.6912841796875,81.51427459716797,59.878761291503906,86.14002227783203,69.26105499267578
1406.0,177.0,397.0,1099.0,168.0,65.0,307.0,9.0,332.0,49.7984619140625,79.94783782958984,81.1496353149414,60.502410888671875,86.24981689453125,69.5742416381836
1314.0,176.0,335.0,1076.0,162.0,33.0,238.0,14.0,302.0,49.60996627807617,79.70524597167969,80.8508529663086,60.19512176513672,86.21224975585938,69.3530502319336
1154.0,110.0,445.0,887.0,109.0,92.0,267.0,1.0,353.0,48.42475891113281,79.36624145507812,81.1762466430664,59.95808029174805,86.04070281982422,69.65276336669922
1377.0,112.0,452.0,1035.0,117.0,110.0,342.0,-5.0,342.0,48.96062088012695,79.37301635742188,81.20850372314453,60.22515869140625,86.0632553100586,69.68448638916016
1410.0,39.0,435.0,1180.0,35.0,94.0,230.0,4.0,341.0,49.74480056762695,78.74411010742188,80.9928970336914,59.89213562011719,85.88694763183594,69.82404327392578
1476.0,107.0,561.0,1144.0,129.0,99.0,332.0,-22.0,462.0,49.32254409790039,79.28231048583984,80.94129943847656,60.50973129272461,85.99014282226562,69.82832336425781
1278.0,102.0,303.0,1015.0,118.0,37.0,263.0,-16.0,266.0,48.6547737121582,79.09807586669922,80.4453353881836,59.81521987915039,85.8618392944336,69.16602325439453
1412.0,109.0,395.0,1165.0,105.0,52.0,247.0,4.0,343.0,49.18851089477539,78.93811798095703,80.47633361816406,60.043975830078125,85.9993896484375,69.12438201904297
1447.0,108.0,513.0,1186.0,91.0,154.0,261.0,17.0,359.0,49.20486831665039,78.69783782958984,81.03677368164062,60.010894775390625,85.80872344970703,69.64749908447266
1287.0,139.0,325.0,1138.0,139.0,69.0,149.0,0.0,256.0,48.885643005371094,78.94852447509766,80.41619110107422,59.41679000854492,85.89793395996094,69.0605697631836
1302.0,110.0,477.0,1079.0,124.0,114.0,223.0,-14.0,363.0,48.36264419555664,78.51953887939453,80.58613586425781,59.7515754699707,85.80233764648438,69.15824127197266
1560.0,177.0,609.0,1176.0,167.0,151.0,384.0,10.0,458.0,48.826271057128906,78.82920837402344,80.69686126708984,60.45871353149414,85.8660888671875,69.5301742553711
1234.0,69.0,445.0,1039.0,95.0,120.0,195.0,-26.0,325.0,47.83961486816406,78.45014190673828,80.44568634033203,59.404293060302734,85.61576080322266,69.21785736083984
1445.0,153.0,313.0,1117.0,145.0,40.0,328.0,8.0,273.0,48.24787521362305,78.4907455444336,79.92799377441406,59.95120620727539,85.88451385498047,68.63690948486328
1366.0,137.0,488.0,1167.0,107.0,128.0,199.0,30.0,360.0,48.34638977050781,78.19514465332031,80.39081573486328,59.61711883544922,85.69012451171875,69.18017578125
1458.0,224.0,593.0,1220.0,217.0,121.0,238.0,7.0,472.0,48.43138885498047,78.7071304321289,80.22505950927734,59.563133239746094,85.95892333984375,69.61782836914062
1481.0,143.0,473.0,1242.0,123.0,84.0,239.0,20.0,389.0,48.506309509277344,78.0361557006836,79.85531616210938,59.38055419921875,85.74303436279297,69.32704162597656
1440.0,158.0,423.0,1160.0,147.0,124.0,280.0,11.0,299.0,47.97015380859375,77.97425079345703,80.07087707519531,59.77772903442383,85.7447738647461,68.70403289794922
1629.0,195.0,361.0,1354.0,178.0,101.0,275.0,17.0,260.0,48.76527404785156,78.08818054199219,79.83858489990234,59.79705810546875,85.70042419433594,68.5954818725586
1635.0,153.0,465.0,1275.0,181.0,51.0,360.0,-28.0,414.0,48.20903778076172,78.02501678466797,79.42263793945312,59.63337326049805,85.65169525146484,69.13838958740234
1678.0,204.0,488.0,1373.0,184.0,110.0,305.0,20.0,378.0,48.66877365112305,77.82603454589844,79.68003845214844,59.688724517822266,85.71051025390625,69.0316390991211
1652.0,227.0,445.0,1367.0,235.0,123.0,285.0,-8.0,322.0,48.44776916503906,78.05242919921875,79.61580657958984,59.753456115722656,85.74994659423828,68.47541046142578
1777.0,218.0,475.0,1424.0,243.0,204.0,353.0,-25.0,271.0,48.61164093017578,77.99830627441406,80.02587890625,60.12229919433594,85.58219146728516,68.4332275390625
1725.0,185.0,635.0,1378.0,147.0,205.0,347.0,38.0,430.0,48.28630065917969,77.39920806884766,79.84882354736328,59.84934997558594,85.62663269042969,69.04197692871094
1675.0,137.0,395.0,1275.0,158.0,78.0,400.0,-21.0,317.0,47.64287185668945,77.34197235107422,79.07408905029297,60.028724670410156,85.40100860595703,68.19661712646484
1724.0,169.0,504.0,1373.0,185.0,150.0,351.0,-16.0,354.0,48.047080993652344,77.38761901855469,79.35941314697266,59.879398345947266,85.58570098876953,68.34050750732422
1653.0,169.0,480.0,1310.0,188.0,38.0,343.0,-19.0,442.0,47.60041427612305,77.26305389404297,78.65254211425781,59.42629623413086,85.54228973388672,68.56964874267578
1801.0,118.0,542.0,1466.0,129.0,97.0,335.0,-11.0,445.0,48.19025802612305,76.8872299194336,78.91059875488281,59.641883850097656,85.408935546875,68.71967315673828
1807.0,162.0,519.0,1428.0,171.0,151.0,379.0,-9.0,368.0,47.9422721862793,77.00919342041016,78.98084259033203,59.674774169921875,85.34829711914062,68.44761657714844
1701.0,224.0,505.0,1442.0,186.0,148.0,259.0,38.0,357.0,47.78767776489258,76.91415405273438,78.96542358398438,59.50969696044922,85.63639068603516,68.22380065917969
1756.0,140.0,469.0,1415.0,125.0,122.0,341.0,15.0,347.0,47.59168243408203,76.46005249023438,78.66751098632812,59.83165740966797,85.33323669433594,67.81640625
1927.0,251.0,559.0,1506.0,208.0,174.0,421.0,43.0,385.0,47.827640533447266,76.69754791259766,78.80229187011719,60.00181579589844,85.50125885009766,68.2633285522461
1870.0,183.0,503.0,1418.0,200.0,189.0,452.0,-17.0,314.0,47.2919807434082,76.62922668457031,78.7635726928711,60.20035171508789,85.17433166503906,67.80157470703125
1908.0,259.0,503.0,1432.0,232.0,158.0,476.0,27.0,345.0,47.064125061035156,76.73180389404297,78.61634826660156,59.53831100463867,85.4820327758789,68.29454803466797
2113.0,260.0,623.0,1647.0,255.0,188.0,466.0,5.0,435.0,48.16102981567383,76.68645477294922,78.57168579101562,60.067726135253906,85.47313690185547,68.39189147949219
2053.0,254.0,527.0,1729.0,256.0,150.0,324.0,-2.0,377.0,48.30593490600586,76.47100830078125,78.2576675415039,59.55416488647461,85.29239654541016,68.10858154296875
1991.0,257.0,671.0,1611.0,243.0,207.0,380.0,14.0,464.0,47.580108642578125,75.99559783935547,78.47163391113281,59.53996658325195,85.34312438964844,68.19985961914062
2071.0,246.0,649.0,1681.0,236.0,233.0,390.0,10.0,416.0,47.97062683105469,76.0945816040039,78.4610366821289,59.52186965942383,85.28567504882812,68.2957992553711
2056.0,189.0,659.0,1634.0,216.0,147.0,422.0,-27.0,512.0,47.55596923828125,75.47691345214844,77.88616943359375,59.56003952026367,84.99967956542969,68.32637786865234
2031.0,224.0,661.0,1570.0,240.0,180.0,461.0,-16.0,481.0,47.1494140625,75.94474792480469,77.9355239868164,59.26160430908203,85.18521118164062,68.36786651611328
2110.0,293.0,612.0,1646.0,258.0,198.0,464.0,35.0,414.0,47.341156005859375,75.94708251953125,77.87774658203125,59.77224349975586,85.27472686767578,67.86619567871094
2112.0,284.0,635.0,1707.0,240.0,168.0,405.0,44.0,467.0,47.320648193359375,75.65650939941406,77.70609283447266,59.74283981323242,85.32576751708984,67.85195922851562
2130.0,233.0,584.0,1720.0,226.0,162.0,410.0,7.0,422.0,47.395286560058594,75.3417739868164,77.4970474243164,59.405670166015625,85.1218490600586,67.58462524414062
2293.0,213.0,575.0,1852.0,224.0,184.0,441.0,-11.0,391.0,47.8115348815918,75.4118881225586,77.49170684814453,59.80924606323242,85.06893157958984,67.47360229492188
2189.0,110.0,804.0,1699.0,127.0,187.0,490.0,-17.0,617.0,47.127315521240234,73.96380615234375,77.41504669189453,59.4914436340332,84.5958480834961,68.3882827758789
2325.0,365.0,771.0,1822.0,306.0,210.0,503.0,59.0,561.0,47.44313049316406,75.36183166503906,77.41366577148438,59.81855010986328,85.29309844970703,68.09861755371094
2454.0,238.0,574.0,1899.0,242.0,159.0,555.0,-4.0,415.0,47.8209342956543,75.05521392822266,76.93008422851562,59.99793243408203,84.93474578857422,67.55889129638672
2339.0,310.0,779.0,1827.0,294.0,217.0,512.0,16.0,562.0,47.191619873046875,75.12025451660156,77.17546844482422,59.72237777709961,85.0819320678711,67.89265441894531
2440.0,207.0,870.0,1855.0,224.0,228.0,585.0,-17.0,642.0,47.239471435546875,74.53169250488281,77.04327392578125,60.13274002075195,84.84268951416016,67.92849731445312
2237.0,317.0,726.0,1794.0,303.0,176.0,443.0,14.0,550.0,46.81103515625,74.74513244628906,76.7386703491211,59.457462310791016,84.990234375,67.64966583251953
2535.0,264.0,761.0,1983.0,238.0,236.0,552.0,26.0,525.0,47.57179260253906,74.43238067626953,76.9251480102539,59.917388916015625,84.93995666503906,67.62411499023438
2430.0,317.0,702.0,1984.0,330.0,204.0,446.0,-13.0,498.0,47.32890701293945,74.82322692871094,76.6643295288086,59.39226531982422,84.83394622802734,67.48571014404297
2451.0,269.0,627.0,1961.0,244.0,136.0,490.0,25.0,491.0,47.200401306152344,74.15052795410156,76.08956146240234,59.46394348144531,84.92487335205078,67.09081268310547
2515.0,308.0,671.0,2021.0,289.0,164.0,494.0,19.0,507.0,47.31591033935547,74.1982650756836,76.12908172607422,59.740108489990234,84.71428680419922,67.24642181396484
2535.0,273.0,774.0,1927.0,267.0,207.0,608.0,6.0,567.0,46.67055130004883,73.71300506591797,76.1422348022461,59.63428497314453,84.68180084228516,67.40735626220703
2346.0,309.0,834.0,1883.0,292.0,242.0,463.0,17.0,592.0,46.45365524291992,73.99684143066406,76.21211242675781,59.00117492675781,84.82697296142578,67.44517517089844
2432.0,233.0,778.0,1830.0,270.0,198.0,602.0,-37.0,580.0,45.90363311767578,73.69982147216797,75.88280487060547,59.17080307006836,84.48644256591797,67.50152587890625
2408.0,302.0,976.0,1947.0,278.0,289.0,461.0,24.0,687.0,46.4466667175293,73.63786315917969,76.2586669921875,58.924129486083984,84.64877319335938,67.79619598388672
2546.0,393.0,846.0,2057.0,350.0,252.0,489.0,43.0,594.0,46.560462951660156,73.84465026855469,75.86056518554688,58.92881774902344,84.91107177734375,67.58989715576172
2536.0,394.0,815.0,1950.0,338.0,238.0,586.0,56.0,577.0,46.30126953125,73.50731658935547,75.66818237304688,59.43381881713867,84.73186492919922,67.15941619873047
2761.0,293.0,801.0,2129.0,321.0,248.0,632.0,-28.0,553.0,46.849037170410156,73.30359649658203,75.64635467529297,59.661502838134766,84.4627914428711,67.12063598632812
2507.0,366.0,845.0,2015.0,377.0,217.0,492.0,-11.0,628.0,46.29987335205078,73.52140808105469,75.27893829345703,59.001407623291016,84.51935577392578,67.24752807617188
2645.0,362.0,875.0,1984.0,368.0,241.0,661.0,-6.0,634.0,45.93687057495117,73.283935546875,75.25325775146484,59.465370178222656,84.63890838623047,67.11720275878906
2611.0,319.0,999.0,2036.0,291.0,312.0,575.0,28.0,687.0,46.10569381713867,72.74661254882812,75.38360595703125,58.97216796875,84.53858947753906,67.43598937988281
2556.0,398.0,759.0,2053.0,361.0,217.0,503.0,37.0,542.0,46.134708404541016,72.89940643310547,74.76515197753906,58.90864944458008,84.6238784790039,66.5634994506836
2680.0,308.0,918.0,2131.0,306.0,255.0,549.0,2.0,663.0,46.05879211425781,72.62757873535156,74.85780334472656,59.0736083984375,84.43679809570312,66.9168472290039
2630.0,328.0,1041.0,2082.0,307.0,233.0,548.0,21.0,808.0,45.941131591796875,72.4283676147461,74.70035552978516,59.05708694458008,84.42707824707031,67.26143646240234
