total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
151.0,10.0,161.0,0.0,-10.0,-5.730987548828125,-5.730987548828125,-5.730987548828125
254.0,10.0,284.0,0.0,-10.0,-2.4618682861328125,-2.4618682861328125,-2.4618682861328125
102.0,20.0,102.0,0.0,-10.0,-6.83763313293457,-6.83763313293457,-6.83763313293457
122.0,10.0,142.0,0.0,-10.0,-6.808239936828613,-6.808239936828613,-6.808239936828613
38.0,20.0,78.0,10.0,-10.0,-9.123991966247559,-9.123991966247559,-9.123991966247559
75.0,10.0,95.0,0.0,-10.0,-8.087414741516113,-8.087414741516113,-8.087414741516113
0.0,10.0,0.0,0.0,-10.0,-9.84790325164795,-9.84790325164795,-9.84790325164795
106.0,10.0,186.0,0.0,-10.0,-7.782233238220215,-7.782233238220215,-7.782233238220215
236.0,10.0,326.0,0.0,-10.0,-4.5732526779174805,-4.5732526779174805,-4.5732526779174805
534.0,10.0,554.0,0.0,-10.0,6.498591423034668,6.498591423034668,6.498591423034668
100.0,20.0,120.0,50.0,-10.0,-7.833247184753418,-7.833247184753418,-7.833247184753418
220.0,10.0,240.0,0.0,-10.0,-5.284368515014648,-5.284368515014648,-5.284368515014648
20.0,30.0,0.0,0.0,-10.0,-9.958855628967285,-9.958855628967285,-9.958855628967285
70.0,10.0,80.0,0.0,-10.0,-9.259873390197754,-9.259873390197754,-9.259873390197754
0.0,10.0,0.0,0.0,-10.0,-10.725933074951172,-10.725933074951172,-10.725933074951172
114.0,20.0,104.0,0.0,-10.0,-7.94722843170166,-7.94722843170166,-7.94722843170166
0.0,10.0,0.0,0.0,-10.0,-10.937698364257812,-10.937698364257812,-10.937698364257812
600.0,10.0,610.0,0.0,-10.0,8.90808391571045,8.90808391571045,8.90808391571045
0.0,20.0,0.0,0.0,-10.0,-11.159781455993652,-11.159781455993652,-11.159781455993652
68.0,10.0,88.0,0.0,-10.0,-9.783343315124512,-9.783343315124512,-9.783343315124512
275.0,10.0,285.0,0.0,-10.0,-4.113645076751709,-4.113645076751709,-4.113645076751709
116.0,10.0,116.0,0.0,-10.0,-8.254343032836914,-8.254343032836914,-8.254343032836914
90.0,10.0,110.0,0.0,-10.0,-9.583053588867188,-9.583053588867188,-9.583053588867188
0.0,10.0,0.0,0.0,-10.0,-11.631260871887207,-11.631260871887207,-11.631260871887207
230.0,20.0,230.0,0.0,-10.0,-4.517862319946289,-4.517862319946289,-4.517862319946289
0.0,10.0,0.0,0.0,-10.0,-11.824581146240234,-11.824581146240234,-11.824581146240234
42.0,30.0,62.0,0.0,-10.0,-11.00890064239502,-11.00890064239502,-11.00890064239502
184.0,30.0,214.0,0.0,-10.0,-6.997189044952393,-6.997189044952393,-6.997189044952393
550.0,10.0,570.0,0.0,-10.0,4.892548561096191,4.892548561096191,4.892548561096191
75.0,20.0,155.0,10.0,-10.0,-11.063719749450684,-11.063719749450684,-11.063719749450684
61.0,20.0,81.0,0.0,-10.0,-11.125484466552734,-11.125484466552734,-11.125484466552734
138.0,10.0,148.0,0.0,-10.0,-9.341754913330078,-9.341754913330078,-9.341754913330078
78.0,10.0,88.0,0.0,-10.0,-10.981800079345703,-10.981800079345703,-10.981800079345703
75.0,10.0,85.0,0.0,-10.0,-11.129693984985352,-11.129693984985352,-11.129693984985352
683.0,10.0,693.0,0.0,-10.0,10.080530166625977,10.080530166625977,10.080530166625977
153.0,10.0,183.0,0.0,-10.0,-9.084281921386719,-9.084281921386719,-9.084281921386719
0.0,10.0,0.0,0.0,-10.0,-12.832074165344238,-12.832074165344238,-12.832074165344238
0.0,20.0,0.0,0.0,-10.0,-12.920742988586426,-12.920742988586426,-12.920742988586426
50.0,20.0,70.0,10.0,-10.0,-11.863245964050293,-11.863245964050293,-11.863245964050293
58.0,10.0,78.0,0.0,-10.0,-11.819727897644043,-11.819727897644043,-11.819727897644043
1068.0,10.0,1088.0,0.0,-10.0,22.847888946533203,22.847888946533203,22.847888946533203
492.0,10.0,512.0,0.0,-10.0,2.1465296745300293,2.1465296745300293,2.1465296745300293
187.0,10.0,197.0,0.0,-10.0,-8.429336547851562,-8.429336547851562,-8.429336547851562
174.0,10.0,194.0,0.0,-10.0,-9.218276023864746,-9.218276023864746,-9.218276023864746
342.0,10.0,352.0,0.0,-10.0,-2.359269857406616,-2.359269857406616,-2.359269857406616
0.0,10.0,0.0,0.0,-10.0,-13.554094314575195,-13.554094314575195,-13.554094314575195
78.0,10.0,148.0,0.0,-10.0,-11.585981369018555,-11.585981369018555,-11.585981369018555
38.0,10.0,68.0,0.0,-10.0,-13.040193557739258,-13.040193557739258,-13.040193557739258
78.0,10.0,78.0,0.0,-10.0,-11.96352481842041,-11.96352481842041,-11.96352481842041
0.0,10.0,0.0,0.0,-10.0,-13.85805606842041,-13.85805606842041,-13.85805606842041
118.0,30.0,108.0,0.0,-10.0,-11.071137428283691,-11.071137428283691,-11.071137428283691
0.0,10.0,0.0,0.0,-10.0,-14.013812065124512,-14.013812065124512,-14.013812065124512
0.0,10.0,0.0,0.0,-10.0,-14.092427253723145,-14.092427253723145,-14.092427253723145
-31.0,10.0,129.0,0.0,-10.0,-15.582399368286133,-15.582399368286133,-15.582399368286133
0.0,10.0,0.0,0.0,-10.0,-14.249958992004395,-14.249958992004395,-14.249958992004395
10.0,20.0,0.0,0.0,-10.0,-14.045584678649902,-14.045584678649902,-14.045584678649902
43.0,10.0,53.0,0.0,-10.0,-13.546266555786133,-13.546266555786133,-13.546266555786133
60.0,10.0,60.0,0.0,-10.0,-13.079547882080078,-13.079547882080078,-13.079547882080078
76.0,20.0,76.0,0.0,-10.0,-12.471776962280273,-12.471776962280273,-12.471776962280273
0.0,10.0,0.0,0.0,-10.0,-14.646538734436035,-14.646538734436035,-14.646538734436035
68.0,10.0,68.0,0.0,-10.0,-13.139264106750488,-13.139264106750488,-13.139264106750488
231.0,10.0,261.0,0.0,-10.0,-8.969976425170898,-8.969976425170898,-8.969976425170898
584.0,10.0,594.0,0.0,-10.0,3.463254451751709,3.463254451751709,3.463254451751709
-10.0,10.0,0.0,0.0,-10.0,-15.22874641418457,-15.22874641418457,-15.22874641418457
1846.0,10.0,1866.0,0.0,-10.0,48.61845779418945,48.61845779418945,48.61845779418945
1056.0,20.0,1056.0,0.0,-10.0,20.20709228515625,20.20709228515625,20.20709228515625
10.0,10.0,70.0,0.0,-10.0,-15.417957305908203,-15.417957305908203,-15.417957305908203
57.0,10.0,87.0,0.0,-10.0,-14.315999031066895,-14.315999031066895,-14.315999031066895
680.0,10.0,700.0,0.0,-10.0,5.178562641143799,5.178562641143799,5.178562641143799
0.0,10.0,0.0,0.0,-10.0,-15.321517944335938,-15.321517944335938,-15.321517944335938
-111.0,10.0,39.0,0.0,-10.0,-19.272388458251953,-19.272388458251953,-19.272388458251953
125.0,10.0,135.0,0.0,-10.0,-12.752713203430176,-12.752713203430176,-12.752713203430176
0.0,10.0,0.0,0.0,-10.0,-15.497636795043945,-15.497636795043945,-15.497636795043945
6.0,10.0,46.0,0.0,-10.0,-15.728039741516113,-15.728039741516113,-15.728039741516113
2055.0,10.0,2065.0,0.0,-10.0,53.91297912597656,53.91297912597656,53.91297912597656
-140.0,10.0,80.0,0.0,-10.0,-21.127670288085938,-21.127670288085938,-21.127670288085938
22.0,10.0,52.0,0.0,-10.0,-15.451502799987793,-15.451502799987793,-15.451502799987793
693.0,30.0,683.0,0.0,-10.0,4.71884822845459,4.71884822845459,4.71884822845459
37.0,10.0,87.0,0.0,-10.0,-15.571441650390625,-15.571441650390625,-15.571441650390625
0.0,10.0,0.0,0.0,-10.0,-15.871148109436035,-15.871148109436035,-15.871148109436035
77.0,10.0,77.0,0.0,-10.0,-14.14500904083252,-14.14500904083252,-14.14500904083252
0.0,10.0,0.0,0.0,-10.0,-15.979609489440918,-15.979609489440918,-15.979609489440918
47.0,10.0,57.0,0.0,-10.0,-14.973289489746094,-14.973289489746094,-14.973289489746094
80.0,30.0,70.0,0.0,-10.0,-14.155818939208984,-14.155818939208984,-14.155818939208984
38.0,10.0,38.0,0.0,-10.0,-15.23945140838623,-15.23945140838623,-15.23945140838623
0.0,10.0,0.0,0.0,-10.0,-16.211278915405273,-16.211278915405273,-16.211278915405273
10.0,20.0,0.0,0.0,-10.0,-15.977285385131836,-15.977285385131836,-15.977285385131836
17.0,10.0,57.0,0.0,-10.0,-16.29836654663086,-16.29836654663086,-16.29836654663086
183.0,10.0,213.0,0.0,-10.0,-11.344000816345215,-11.344000816345215,-11.344000816345215
51.0,10.0,81.0,0.0,-10.0,-15.654535293579102,-15.654535293579102,-15.654535293579102
10.0,20.0,0.0,0.0,-10.0,-16.22242546081543,-16.22242546081543,-16.22242546081543
802.0,10.0,812.0,0.0,-10.0,8.808095932006836,8.808095932006836,8.808095932006836
317.0,10.0,387.0,10.0,-10.0,-7.157209396362305,-7.157209396362305,-7.157209396362305
151.0,10.0,191.0,0.0,-10.0,-13.65732192993164,-13.65732192993164,-13.65732192993164
736.0,10.0,746.0,0.0,-10.0,5.479268550872803,5.479268550872803,5.479268550872803
173.0,10.0,183.0,0.0,-10.0,-11.932502746582031,-11.932502746582031,-11.932502746582031
188.0,10.0,198.0,0.0,-10.0,-11.036372184753418,-11.036372184753418,-11.036372184753418
0.0,10.0,0.0,0.0,-10.0,-16.9296817779541,-16.9296817779541,-16.9296817779541
44.0,20.0,74.0,0.0,-10.0,-15.983522415161133,-15.983522415161133,-15.983522415161133
0.0,10.0,0.0,0.0,-10.0,-17.046998977661133,-17.046998977661133,-17.046998977661133
0.0,10.0,0.0,0.0,-10.0,-17.106609344482422,-17.106609344482422,-17.106609344482422
0.0,10.0,0.0,0.0,-10.0,-17.166839599609375,-17.166839599609375,-17.166839599609375
46.0,10.0,56.0,0.0,-10.0,-16.28730583190918,-16.28730583190918,-16.28730583190918
0.0,10.0,0.0,0.0,-10.0,-17.28884506225586,-17.28884506225586,-17.28884506225586
0.0,10.0,0.0,0.0,-10.0,-17.350492477416992,-17.350492477416992,-17.350492477416992
0.0,10.0,0.0,0.0,-10.0,-17.412487030029297,-17.412487030029297,-17.412487030029297
11.0,20.0,41.0,0.0,-10.0,-17.356103897094727,-17.356103897094727,-17.356103897094727
0.0,10.0,0.0,0.0,-10.0,-17.537111282348633,-17.537111282348633,-17.537111282348633
33.0,10.0,73.0,0.0,-10.0,-17.25941276550293,-17.25941276550293,-17.25941276550293
48.0,10.0,68.0,0.0,-10.0,-16.766517639160156,-16.766517639160156,-16.766517639160156
103.0,10.0,103.0,10.0,-10.0,-14.86763858795166,-14.86763858795166,-14.86763858795166
0.0,10.0,0.0,0.0,-10.0,-17.787796020507812,-17.787796020507812,-17.787796020507812
75.0,10.0,155.0,0.0,-10.0,-16.89504623413086,-16.89504623413086,-16.89504623413086
69.0,10.0,79.0,0.0,-10.0,-16.558452606201172,-16.558452606201172,-16.558452606201172
85.0,20.0,95.0,0.0,-10.0,-15.906412124633789,-15.906412124633789,-15.906412124633789
0.0,10.0,0.0,0.0,-10.0,-18.039363861083984,-18.039363861083984,-18.039363861083984
889.0,10.0,899.0,0.0,-10.0,10.597392082214355,10.597392082214355,10.597392082214355
0.0,10.0,0.0,0.0,-10.0,-18.16069984436035,-18.16069984436035,-18.16069984436035
40.0,10.0,50.0,0.0,-10.0,-17.38750648498535,-17.38750648498535,-17.38750648498535
20.0,10.0,110.0,0.0,-10.0,-17.591320037841797,-17.591320037841797,-17.591320037841797
5.0,10.0,35.0,0.0,-10.0,-18.392250061035156,-18.392250061035156,-18.392250061035156
159.0,20.0,169.0,10.0,-10.0,-13.963851928710938,-13.963851928710938,-13.963851928710938
43.0,10.0,123.0,0.0,-10.0,-17.649991989135742,-17.649991989135742,-17.649991989135742
275.0,10.0,305.0,0.0,-10.0,-10.146628379821777,-10.146628379821777,-10.146628379821777
129.0,10.0,189.0,0.0,-10.0,-15.540771484375,-15.540771484375,-15.540771484375
3170.0,10.0,3190.0,0.0,-10.0,86.76226806640625,86.76226806640625,86.76226806640625
1797.0,10.0,1807.0,0.0,-10.0,42.3575325012207,42.3575325012207,42.3575325012207
22.0,20.0,32.0,0.0,-10.0,-18.133317947387695,-18.133317947387695,-18.133317947387695
2064.0,10.0,2114.0,0.0,-10.0,47.788612365722656,47.788612365722656,47.788612365722656
57.0,10.0,77.0,0.0,-10.0,-17.603679656982422,-17.603679656982422,-17.603679656982422
0.0,10.0,0.0,0.0,-10.0,-18.8143367767334,-18.8143367767334,-18.8143367767334
872.0,10.0,882.0,0.0,-10.0,10.478972434997559,10.478972434997559,10.478972434997559
38.0,10.0,58.0,0.0,-10.0,-18.158111572265625,-18.158111572265625,-18.158111572265625
1104.0,10.0,1124.0,0.0,-10.0,16.685701370239258,16.685701370239258,16.685701370239258
40.0,20.0,40.0,0.0,-10.0,-17.922222137451172,-17.922222137451172,-17.922222137451172
0.0,10.0,0.0,0.0,-10.0,-18.99350357055664,-18.99350357055664,-18.99350357055664
60.0,20.0,50.0,0.0,-10.0,-17.45520782470703,-17.45520782470703,-17.45520782470703
760.0,10.0,780.0,0.0,-10.0,4.4629807472229,4.4629807472229,4.4629807472229
1478.0,20.0,1478.0,0.0,-10.0,29.13714599609375,29.13714599609375,29.13714599609375
60.0,10.0,110.0,0.0,-10.0,-17.54936981201172,-17.54936981201172,-17.54936981201172
279.0,10.0,299.0,0.0,-10.0,-10.880802154541016,-10.880802154541016,-10.880802154541016
5.0,10.0,65.0,0.0,-10.0,-19.64761734008789,-19.64761734008789,-19.64761734008789
0.0,10.0,0.0,0.0,-10.0,-19.25741958618164,-19.25741958618164,-19.25741958618164
-7.0,10.0,83.0,0.0,-10.0,-20.08213996887207,-20.08213996887207,-20.08213996887207
835.0,10.0,845.0,0.0,-10.0,7.025222301483154,7.025222301483154,7.025222301483154
-160.0,10.0,60.0,0.0,-10.0,-24.850244522094727,-24.850244522094727,-24.850244522094727
223.0,10.0,253.0,0.0,-10.0,-13.042560577392578,-13.042560577392578,-13.042560577392578
409.0,20.0,419.0,0.0,-10.0,-7.615975379943848,-7.615975379943848,-7.615975379943848
75.0,10.0,115.0,0.0,-10.0,-17.404129028320312,-17.404129028320312,-17.404129028320312
31.0,10.0,51.0,0.0,-10.0,-18.93892478942871,-18.93892478942871,-18.93892478942871
42.0,10.0,42.0,0.0,-10.0,-18.593135833740234,-18.593135833740234,-18.593135833740234
40.0,10.0,50.0,0.0,-10.0,-18.781280517578125,-18.781280517578125,-18.781280517578125
1362.0,10.0,1372.0,0.0,-10.0,22.521711349487305,22.521711349487305,22.521711349487305
0.0,10.0,0.0,0.0,-10.0,-19.730831146240234,-19.730831146240234,-19.730831146240234
-61.0,10.0,49.0,10.0,-10.0,-22.097299575805664,-22.097299575805664,-22.097299575805664
1408.0,10.0,1418.0,0.0,-10.0,24.857666015625,24.857666015625,24.857666015625
0.0,10.0,0.0,0.0,-10.0,-19.858509063720703,-19.858509063720703,-19.858509063720703
-10.0,10.0,0.0,0.0,-10.0,-20.157854080200195,-20.157854080200195,-20.157854080200195
1502.0,10.0,1522.0,0.0,-10.0,27.7169132232666,27.7169132232666,27.7169132232666
67.0,10.0,97.0,0.0,-10.0,-18.718544006347656,-18.718544006347656,-18.718544006347656
976.0,10.0,986.0,0.0,-10.0,11.428862571716309,11.428862571716309,11.428862571716309
-29.0,30.0,91.0,10.0,-10.0,-21.27895164489746,-21.27895164489746,-21.27895164489746
503.0,10.0,533.0,0.0,-10.0,-3.834883689880371,-3.834883689880371,-3.834883689880371
9.0,10.0,69.0,0.0,-10.0,-20.47844696044922,-20.47844696044922,-20.47844696044922
7.0,10.0,57.0,0.0,-10.0,-20.421432495117188,-20.421432495117188,-20.421432495117188
47.0,10.0,47.0,0.0,-10.0,-19.09774398803711,-19.09774398803711,-19.09774398803711
0.0,10.0,0.0,0.0,-10.0,-20.246688842773438,-20.246688842773438,-20.246688842773438
1499.0,10.0,1509.0,0.0,-10.0,27.703004837036133,27.703004837036133,27.703004837036133
360.0,10.0,390.0,0.0,-10.0,-9.27989387512207,-9.27989387512207,-9.27989387512207
-128.0,10.0,42.0,10.0,-10.0,-24.854984283447266,-24.854984283447266,-24.854984283447266
375.0,20.0,375.0,0.0,-10.0,-10.011178016662598,-10.011178016662598,-10.011178016662598
21.0,10.0,121.0,0.0,-10.0,-20.268115997314453,-20.268115997314453,-20.268115997314453
86.0,10.0,166.0,0.0,-10.0,-18.0588436126709,-18.0588436126709,-18.0588436126709
1396.0,10.0,1426.0,0.0,-10.0,23.45396614074707,23.45396614074707,23.45396614074707
0.0,10.0,0.0,0.0,-10.0,-20.561695098876953,-20.561695098876953,-20.561695098876953
3201.0,20.0,3201.0,0.0,-10.0,81.04345703125,81.04345703125,81.04345703125
