total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
61,10,51,10,-10,-19.10415267944336,-19.10415267944336,-19.10415267944336
47,10,47,0,-10,-19.484777450561523,-19.484777450561523,-19.484777450561523
88,10,58,30,-10,-18.863693237304688,-18.863693237304688,-18.863693237304688
68,10,58,10,-10,-19.197961807250977,-19.197961807250977,-19.197961807250977
95,10,85,10,-10,-18.13416290283203,-18.13416290283203,-18.13416290283203
50,10,40,10,-10,-19.468524932861328,-19.468524932861328,-19.468524932861328
56,30,36,0,-10,-19.120527267456055,-19.120527267456055,-19.120527267456055
0,10,0,0,-10,-20.77984619140625,-20.77984619140625,-20.77984619140625
20,10,20,0,-10,-20.290300369262695,-20.290300369262695,-20.290300369262695
100,20,30,60,-10,-19.28661346435547,-19.28661346435547,-19.28661346435547
90,20,50,30,-10,-19.29896354675293,-19.29896354675293,-19.29896354675293
291,30,261,10,-10,-11.871241569519045,-11.871241569519045,-11.871241569519045
64,10,54,10,-10,-19.58337020874023,-19.58337020874023,-19.58337020874023
120,10,110,10,-10,-17.664770126342773,-17.664770126342773,-17.664770126342773
0,10,0,0,-10,-21.15033912658691,-21.15033912658691,-21.15033912658691
20,10,10,10,-10,-20.842281341552734,-20.842281341552734,-20.842281341552734
598,10,588,10,-10,-1.5009671449661257,-1.5009671449661257,-1.5009671449661257
516,10,506,10,-10,-4.154284477233887,-4.154284477233887,-4.154284477233887
135,10,125,10,-10,-18.102706909179688,-18.102706909179688,-18.102706909179688
40,10,20,20,-10,-20.80512237548828,-20.80512237548828,-20.80512237548828
526,20,496,20,-10,-4.562407493591309,-4.562407493591309,-4.562407493591309
213,10,193,20,-10,-15.483492851257324,-15.483492851257324,-15.483492851257324
183,10,73,110,-10,-18.45618438720703,-18.45618438720703,-18.45618438720703
350,10,50,300,-10,-20.002023696899418,-20.002023696899418,-20.002023696899418
59,10,39,20,-10,-20.377674102783203,-20.377674102783203,-20.377674102783203
455,10,435,20,-10,-7.476025104522705,-7.476025104522705,-7.476025104522705
195,10,185,10,-10,-16.039710998535156,-16.039710998535156,-16.039710998535156
243,10,243,0,-10,-13.47582721710205,-13.47582721710205,-13.47582721710205
56,10,36,20,-10,-20.49833297729492,-20.49833297729492,-20.49833297729492
309,10,69,240,-10,-19.345216751098633,-19.345216751098633,-19.345216751098633
76,10,36,40,-10,-21.48814392089844,-21.48814392089844,-21.48814392089844
1086,10,1056,30,-10,14.352015495300291,14.352015495300291,14.352015495300291
179,10,159,20,-10,-16.748918533325195,-16.748918533325195,-16.748918533325195
55,10,25,30,-10,-21.103103637695312,-21.103103637695312,-21.103103637695312
20,10,0,20,-10,-21.76731300354004,-21.76731300354004,-21.76731300354004
0,10,0,0,-10,-22.26459693908691,-22.26459693908691,-22.26459693908691
30,10,30,0,-10,-22.035554885864254,-22.035554885864254,-22.035554885864254
52,10,22,30,-10,-21.17278289794922,-21.17278289794922,-21.17278289794922
1691,20,1681,0,-10,33.18899154663086,33.18899154663086,33.18899154663086
51,10,51,0,-10,-20.849666595458984,-20.849666595458984,-20.849666595458984
254,10,224,30,-10,-14.903067588806152,-14.903067588806152,-14.903067588806152
482,10,462,20,-10,-7.34523868560791,-7.34523868560791,-7.34523868560791
693,10,693,0,-10,0.5603153705596924,0.5603153705596924,0.5603153705596924
872,10,862,10,-10,8.02797794342041,8.02797794342041,8.02797794342041
156,10,146,10,-10,-19.320497512817383,-19.320497512817383,-19.320497512817383
15,10,5,10,-10,-22.21681785583496,-22.21681785583496,-22.21681785583496
0,10,0,0,-10,-22.65229034423828,-22.65229034423828,-22.65229034423828
0,10,0,0,-10,-22.695411682128903,-22.695411682128903,-22.695411682128903
2685,10,2665,20,-10,68.60291290283203,68.60291290283203,68.60291290283203
42,10,42,0,-10,-21.787324905395508,-21.787324905395508,-21.787324905395508
0,10,0,0,-10,-22.809646606445312,-22.809646606445312,-22.809646606445312
823,10,813,10,-10,3.499267578125,3.499267578125,3.499267578125
316,10,316,0,-10,-12.44918155670166,-12.44918155670166,-12.44918155670166
10,10,10,0,-10,-22.652538299560547,-22.652538299560547,-22.652538299560547
2527,10,2527,0,-10,60.26445770263672,60.26445770263672,60.26445770263672
140,10,50,90,-10,-21.916168212890625,-21.916168212890625,-21.916168212890625
183,20,113,60,-10,-18.297378540039062,-18.297378540039062,-18.297378540039062
181,20,151,20,-10,-17.730745315551758,-17.730745315551758,-17.730745315551758
377,10,367,10,-10,-11.428497314453123,-11.428497314453123,-11.428497314453123
0,10,0,0,-10,-23.211565017700195,-23.211565017700195,-23.211565017700195
0,10,0,0,-10,-23.16097068786621,-23.16097068786621,-23.16097068786621
40,10,40,0,-10,-22.33759307861328,-22.33759307861328,-22.33759307861328
89,10,79,10,-10,-20.89685440063477,-20.89685440063477,-20.89685440063477
136,20,106,20,-10,-19.626230239868164,-19.626230239868164,-19.626230239868164
129,10,129,0,-10,-20.104297637939453,-20.104297637939453,-20.104297637939453
78,20,28,40,-10,-21.744461059570312,-21.744461059570312,-21.744461059570312
2200,10,2190,10,-10,49.994998931884766,49.994998931884766,49.994998931884766
50,20,0,40,-10,-22.568096160888672,-22.568096160888672,-22.568096160888672
191,20,61,120,-10,-20.96023941040039,-20.96023941040039,-20.96023941040039
2170,10,2150,20,-10,42.71014022827149,42.71014022827149,42.71014022827149
170,10,50,120,-10,-23.387609481811523,-23.387609481811523,-23.387609481811523
1077,10,1057,20,-10,11.089849472045898,11.089849472045898,11.089849472045898
63,10,23,40,-10,-23.86330223083496,-23.86330223083496,-23.86330223083496
537,20,517,10,-10,-6.65044641494751,-6.65044641494751,-6.65044641494751
128,10,128,0,-10,-19.87891387939453,-19.87891387939453,-19.87891387939453
276,20,26,240,-10,-24.45845413208008,-24.45845413208008,-24.45845413208008
297,20,267,20,-10,-15.775335311889648,-15.775335311889648,-15.775335311889648
0,10,0,0,-10,-23.781227111816406,-23.781227111816406,-23.781227111816406
230,30,20,190,-10,-26.368467330932617,-26.368467330932617,-26.368467330932617
0,10,0,0,-10,-23.853544235229492,-23.853544235229492,-23.853544235229492
120,20,90,20,-10,-20.376388549804688,-20.376388549804688,-20.376388549804688
503,10,493,10,-10,-7.469674587249756,-7.469674587249756,-7.469674587249756
186,10,26,160,-10,-25.95943069458008,-25.95943069458008,-25.95943069458008
150,30,60,70,-10,-22.59274101257324,-22.59274101257324,-22.59274101257324
