total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
258.0,60.0,104.0,343.0,92.0,18.0,-85.0,-32.0,86.0,50.55895233154297,83.16999053955078,83.18318939208984,59.245670318603516,87.43900299072266,70.71067810058594
207.0,46.0,87.0,154.0,82.0,-35.0,53.0,-36.0,122.0,49.482337951660156,83.08367919921875,82.8558349609375,59.136566162109375,87.38182067871094,70.9384765625
191.0,-28.0,-1.0,257.0,-20.0,-49.0,-66.0,-8.0,48.0,49.942665100097656,82.39698028564453,82.79674530029297,58.771461486816406,87.25553131103516,70.60775756835938
350.0,20.0,75.0,317.0,16.0,-17.0,33.0,4.0,92.0,50.25780487060547,82.73796081542969,82.82420349121094,59.22046661376953,87.2977294921875,70.98397827148438
413.0,70.0,42.0,397.0,87.0,12.0,16.0,-17.0,30.0,50.639156341552734,83.0018310546875,83.05825805664062,59.29409408569336,87.42301940917969,70.66250610351562
325.0,35.0,156.0,293.0,23.0,-8.0,32.0,12.0,164.0,49.95158004760742,82.63581848144531,82.94816589355469,59.212032318115234,87.3841781616211,71.070068359375
394.0,10.0,107.0,380.0,49.0,35.0,14.0,-39.0,72.0,50.36077880859375,82.7255630493164,83.14761352539062,59.389251708984375,87.2978515625,70.59134674072266
303.0,31.0,75.0,314.0,45.0,-69.0,-11.0,-14.0,144.0,49.95058059692383,82.56742095947266,82.51365661621094,59.00407409667969,87.35438537597656,70.7304458618164
413.0,44.0,163.0,382.0,35.0,56.0,31.0,9.0,107.0,50.312007904052734,82.54851531982422,83.13427734375,59.33140563964844,87.2795181274414,70.87808990478516
471.0,24.0,166.0,362.0,23.0,-15.0,109.0,1.0,181.0,50.1029167175293,82.48564910888672,82.66444396972656,59.54121398925781,87.28852081298828,70.84820556640625
414.0,-3.0,203.0,404.0,33.0,-15.0,10.0,-36.0,218.0,50.35719299316406,82.48369598388672,82.63581085205078,59.317020416259766,87.0432357788086,71.04808807373047
329.0,93.0,164.0,387.0,88.0,72.0,-58.0,5.0,92.0,50.12934112548828,82.77508544921875,83.0821762084961,58.745487213134766,87.32561492919922,70.77780151367188
515.0,4.0,-5.0,386.0,-20.0,-68.0,129.0,24.0,63.0,50.16709899902344,82.06922149658203,82.24067687988281,59.737491607666016,87.15777587890625,70.2891616821289
286.0,118.0,212.0,332.0,101.0,-55.0,-46.0,17.0,267.0,49.63935089111328,82.82206726074219,82.30034637451172,58.49553298950195,87.40486145019531,71.16068267822266
316.0,134.0,106.0,248.0,135.0,-33.0,68.0,-1.0,139.0,49.19488525390625,82.88617706298828,82.35669708251953,59.045127868652344,87.43589782714844,70.60440063476562
388.0,87.0,177.0,280.0,32.0,24.0,108.0,55.0,153.0,49.28873062133789,82.31420135498047,82.62753295898438,59.37255859375,87.48171997070312,70.55030059814453
490.0,26.0,141.0,342.0,29.0,19.0,148.0,-3.0,122.0,49.611534118652344,82.23479461669922,82.49152374267578,59.4278450012207,87.12769317626953,70.57394409179688
434.0,48.0,134.0,429.0,45.0,52.0,5.0,3.0,82.0,50.01618576049805,82.24855041503906,82.6609115600586,58.97236633300781,87.2095947265625,70.40876007080078
517.0,97.0,65.0,429.0,80.0,26.0,88.0,17.0,39.0,49.99042510986328,82.359130859375,82.45315551757812,59.26118469238281,87.23825073242188,70.18585968017578
487.0,72.0,127.0,494.0,51.0,3.0,-7.0,21.0,124.0,50.27940368652344,82.20552825927734,82.26598358154297,58.81589126586914,87.26378631591797,70.56839752197266
531.0,99.0,259.0,437.0,85.0,26.0,94.0,14.0,233.0,49.79487228393555,82.2432861328125,82.42103576660156,59.128746032714844,87.22441864013672,70.84760284423828
513.0,61.0,71.0,502.0,84.0,14.0,11.0,-23.0,57.0,50.16506576538086,82.17047119140625,82.2720718383789,59.09354019165039,86.9784164428711,70.1569595336914
501.0,13.0,192.0,476.0,67.0,83.0,25.0,-54.0,109.0,50.02444839477539,82.14141845703125,82.55957794189453,58.90643310546875,86.93771362304688,70.5265121459961
482.0,17.0,53.0,338.0,13.0,-66.0,144.0,4.0,119.0,49.08397674560547,81.7616195678711,81.77392578125,58.847774505615234,87.10868072509766,70.36515808105469
564.0,28.0,226.0,542.0,67.0,-21.0,22.0,-39.0,247.0,50.191162109375,82.03143310546875,81.83386993408203,59.030128479003906,87.00382232666016,70.78118133544922
731.0,7.0,14.0,589.0,26.0,-101.0,142.0,-19.0,115.0,50.377784729003906,81.677734375,81.3692398071289,59.33932113647461,86.98467254638672,70.08206176757812
463.0,123.0,120.0,402.0,138.0,-33.0,61.0,-15.0,153.0,49.297420501708984,82.27339935302734,81.66126251220703,58.83303451538086,87.017822265625,70.33972930908203
616.0,20.0,113.0,601.0,63.0,-28.0,15.0,-43.0,141.0,50.252071380615234,81.68224334716797,81.6977767944336,58.887962341308594,86.8409194946289,70.22923278808594
635.0,17.0,260.0,556.0,56.0,6.0,79.0,-39.0,254.0,49.96781921386719,81.43799591064453,81.74169158935547,58.86073303222656,86.65961456298828,70.87112426757812
659.0,166.0,136.0,571.0,135.0,-40.0,88.0,31.0,176.0,49.949241638183594,82.12135314941406,81.4677505493164,59.31593322753906,87.19215393066406,70.14324188232422
768.0,80.0,188.0,651.0,54.0,11.0,117.0,26.0,177.0,50.29663848876953,81.54146575927734,81.69732666015625,59.24822998046875,86.95088958740234,70.44654083251953
646.0,54.0,139.0,541.0,65.0,34.0,105.0,-11.0,105.0,49.61833572387695,81.49105072021484,81.75545501708984,59.10611343383789,86.8249282836914,69.88666534423828
658.0,74.0,148.0,595.0,90.0,-73.0,63.0,-16.0,221.0,49.78399658203125,81.63566589355469,81.16866302490234,59.24208450317383,86.8472900390625,70.01026916503906
807.0,69.0,250.0,725.0,88.0,40.0,82.0,-19.0,210.0,50.4771614074707,81.3307113647461,81.65835571289062,59.28655242919922,86.77452850341797,70.36006164550781
814.0,59.0,297.0,597.0,69.0,27.0,217.0,-10.0,270.0,49.71346664428711,81.42943572998047,81.47478485107422,59.34821701049805,86.81739807128906,70.63920593261719
661.0,111.0,207.0,621.0,64.0,35.0,40.0,47.0,172.0,49.72807693481445,81.2501449584961,81.60111236572266,58.916526794433594,87.04715728759766,69.9297866821289
749.0,96.0,366.0,585.0,96.0,87.0,164.0,0.0,279.0,49.497623443603516,81.49730682373047,81.71558380126953,59.24081802368164,86.8611068725586,70.54337310791016
633.0,138.0,189.0,702.0,124.0,22.0,-69.0,14.0,167.0,49.99989318847656,81.35841369628906,81.33246612548828,58.48850631713867,86.83272552490234,70.1152114868164
780.0,36.0,270.0,668.0,75.0,75.0,112.0,-39.0,195.0,49.716407775878906,81.22930908203125,81.55685424804688,59.19351577758789,86.6801528930664,69.94340515136719
1011.0,94.0,278.0,864.0,89.0,3.0,147.0,5.0,275.0,50.639915466308594,80.90472412109375,81.07170867919922,59.4984130859375,86.68333435058594,70.38008880615234
920.0,68.0,335.0,791.0,64.0,-3.0,129.0,4.0,338.0,50.252960205078125,80.93251037597656,80.99056243896484,59.005619049072266,86.7754898071289,70.6729507446289
935.0,116.0,137.0,817.0,115.0,-81.0,118.0,1.0,218.0,50.23646545410156,81.22765350341797,80.46697998046875,59.2196159362793,86.75395965576172,69.8464126586914
879.0,132.0,366.0,673.0,140.0,21.0,206.0,-8.0,345.0,49.41329574584961,81.36139678955078,80.91976928710938,59.23572540283203,86.83370971679688,70.39666748046875
1064.0,18.0,263.0,815.0,37.0,30.0,249.0,-19.0,233.0,50.067691802978516,80.62617492675781,80.95845794677734,59.720741271972656,86.54489135742188,69.83795166015625
985.0,121.0,227.0,766.0,132.0,8.0,219.0,-11.0,219.0,49.705806732177734,81.04310607910156,80.70880889892578,59.23836135864258,86.75178527832031,70.01417541503906
949.0,154.0,404.0,794.0,129.0,21.0,155.0,25.0,383.0,49.84779739379883,80.90721130371094,80.67921447753906,58.98414611816406,86.8690185546875,70.5577621459961
995.0,52.0,310.0,857.0,62.0,17.0,138.0,-10.0,293.0,49.99293899536133,80.47059631347656,80.56085968017578,59.189414978027344,86.5982894897461,70.01403045654297
849.0,94.0,306.0,667.0,106.0,11.0,182.0,-12.0,295.0,48.901100158691406,80.75048065185547,80.48564910888672,58.59916687011719,86.64432525634766,70.19881439208984
993.0,60.0,299.0,829.0,66.0,27.0,164.0,-6.0,272.0,49.7373046875,80.38786315917969,80.44967651367188,59.28666305541992,86.55961608886719,69.75537109375
982.0,125.0,364.0,843.0,132.0,11.0,139.0,-7.0,353.0,49.70647430419922,80.66602325439453,80.30231475830078,58.85270690917969,86.58854675292969,70.26268005371094
1109.0,73.0,329.0,887.0,138.0,67.0,222.0,-65.0,262.0,49.76336669921875,80.61585235595703,80.56279754638672,59.09814453125,86.35071563720703,70.14836120605469
1101.0,189.0,236.0,892.0,199.0,-1.0,209.0,-10.0,237.0,49.68097686767578,80.89837646484375,80.06381225585938,59.071109771728516,86.62519836425781,69.63682556152344
1047.0,125.0,329.0,746.0,129.0,67.0,301.0,-4.0,262.0,48.8183479309082,80.49092102050781,80.4155044555664,59.07051467895508,86.50344848632812,70.06575012207031
1055.0,47.0,346.0,898.0,56.0,37.0,157.0,-9.0,309.0,49.547279357910156,79.67494201660156,80.20682525634766,58.83158493041992,86.30906677246094,69.92640686035156
1087.0,107.0,371.0,1012.0,108.0,66.0,75.0,-1.0,305.0,49.93575668334961,80.1647720336914,80.28206634521484,58.91844940185547,86.50856018066406,69.74297332763672
1201.0,182.0,372.0,1011.0,200.0,-37.0,190.0,-18.0,409.0,49.90227127075195,80.47891235351562,79.55020904541016,59.01616668701172,86.40424346923828,70.14730834960938
1185.0,91.0,280.0,1017.0,84.0,7.0,168.0,7.0,273.0,49.85188293457031,79.6894760131836,79.69403839111328,58.94851303100586,86.37066650390625,69.60308074951172
1036.0,117.0,500.0,879.0,139.0,121.0,157.0,-22.0,379.0,49.09648132324219,80.08001708984375,80.20365142822266,58.53702926635742,86.40827941894531,70.1765365600586
1320.0,169.0,404.0,1050.0,175.0,11.0,270.0,-6.0,393.0,49.871795654296875,80.08252716064453,79.49465942382812,59.46271514892578,86.42037200927734,69.74405670166016
987.0,114.0,229.0,807.0,121.0,-25.0,180.0,-7.0,254.0,48.55793762207031,79.61664581298828,79.17868041992188,58.53163146972656,86.3355941772461,69.21686553955078
1315.0,123.0,206.0,1112.0,118.0,3.0,203.0,5.0,203.0,49.94450378417969,79.71441650390625,79.23455810546875,59.19068908691406,86.33781433105469,69.02433013916016
1252.0,126.0,394.0,1052.0,111.0,82.0,200.0,15.0,312.0,49.53480911254883,79.3916244506836,79.71112060546875,58.676475524902344,86.3792495727539,69.77606201171875
1225.0,146.0,419.0,957.0,171.0,2.0,268.0,-25.0,417.0,48.83837127685547,79.8030014038086,79.1438217163086,58.79866027832031,86.36616516113281,69.8366928100586
1238.0,182.0,297.0,1005.0,141.0,50.0,233.0,41.0,247.0,49.007408142089844,79.47850799560547,79.3855972290039,58.82185745239258,86.44331359863281,69.2497787475586
1233.0,179.0,264.0,986.0,175.0,-1.0,247.0,4.0,265.0,48.90604019165039,79.46163940429688,78.93205261230469,58.82878112792969,86.29571533203125,69.1231918334961
1577.0,200.0,502.0,1239.0,203.0,80.0,338.0,-3.0,422.0,50.087154388427734,79.54096984863281,79.25202941894531,59.50349426269531,86.33602142333984,69.8118667602539
1571.0,188.0,361.0,1357.0,170.0,49.0,214.0,18.0,312.0,50.59864807128906,79.35257720947266,78.96024322509766,59.23349380493164,86.35906982421875,69.23408508300781
1679.0,219.0,513.0,1353.0,227.0,106.0,326.0,-8.0,407.0,50.476470947265625,79.58242797851562,79.19208526611328,59.649173736572266,86.300537109375,69.73368835449219
1530.0,179.0,363.0,1190.0,210.0,59.0,340.0,-31.0,304.0,49.52108383178711,79.43720245361328,78.8026351928711,58.774288177490234,86.29767608642578,69.47073364257812
1291.0,183.0,525.0,1069.0,213.0,102.0,222.0,-30.0,423.0,48.744075775146484,79.24987030029297,79.02969360351562,58.834327697753906,86.18120574951172,69.45375061035156
1435.0,157.0,418.0,1234.0,181.0,58.0,201.0,-24.0,360.0,49.45185852050781,79.11231994628906,78.5689468383789,58.55621337890625,86.07898712158203,69.44278717041016
1417.0,160.0,537.0,1243.0,137.0,108.0,174.0,23.0,429.0,49.398921966552734,78.6859130859375,78.85381317138672,58.62679672241211,86.2977523803711,69.46003723144531
1724.0,235.0,393.0,1306.0,177.0,61.0,418.0,58.0,332.0,49.714691162109375,78.8138198852539,78.3550796508789,59.20500946044922,86.30418395996094,69.30243682861328
1519.0,190.0,424.0,1235.0,199.0,92.0,284.0,-9.0,332.0,49.167236328125,78.10310363769531,78.44689178466797,58.67427444458008,85.82304382324219,69.22821044921875
1669.0,159.0,470.0,1258.0,163.0,46.0,411.0,-4.0,424.0,49.16444778442383,78.52501678466797,78.12197875976562,59.349185943603516,85.96768188476562,69.3194580078125
1521.0,184.0,489.0,1252.0,186.0,43.0,269.0,-2.0,446.0,49.11555099487305,78.56423950195312,77.92355346679688,58.6789436340332,86.02274322509766,69.33642578125
1648.0,230.0,520.0,1323.0,194.0,73.0,325.0,36.0,447.0,49.2145881652832,78.46485900878906,78.10489654541016,59.16279602050781,86.27726745605469,69.07884979248047
1637.0,170.0,493.0,1246.0,176.0,81.0,391.0,-6.0,412.0,48.84331130981445,78.2057113647461,77.94556427001953,58.88106155395508,85.98807525634766,69.14725494384766
1702.0,194.0,478.0,1262.0,215.0,58.0,440.0,-21.0,420.0,48.836875915527344,78.18913269042969,77.7010269165039,59.332122802734375,85.95772552490234,68.64382934570312
1842.0,140.0,397.0,1389.0,182.0,22.0,453.0,-42.0,375.0,49.27242660522461,78.04794311523438,77.43757629394531,59.36018371582031,85.71976470947266,68.92558288574219
1684.0,157.0,473.0,1414.0,204.0,80.0,270.0,-47.0,393.0,49.16687774658203,78.00773620605469,77.635498046875,58.901153564453125,85.67411804199219,68.89620208740234
1797.0,158.0,670.0,1351.0,164.0,121.0,446.0,-6.0,549.0,48.95943069458008,77.7177505493164,77.66342163085938,58.93229293823242,85.7342758178711,69.54962921142578
1755.0,201.0,519.0,1376.0,189.0,69.0,379.0,12.0,450.0,48.92353439331055,77.69598388671875,77.30541229248047,58.87381362915039,85.83668518066406,69.03893280029297
1714.0,150.0,557.0,1361.0,154.0,145.0,353.0,-4.0,412.0,48.60879135131836,77.44477081298828,77.58340454101562,58.79718780517578,85.6607894897461,68.87278747558594
1636.0,133.0,631.0,1313.0,185.0,115.0,323.0,-52.0,516.0,48.44990539550781,77.3699951171875,77.30361938476562,58.289794921875,85.50003051757812,69.39933013916016
1772.0,173.0,475.0,1356.0,200.0,116.0,416.0,-27.0,359.0,48.316139221191406,77.42160034179688,77.2480239868164,59.064449310302734,85.68147277832031,68.34861755371094
1799.0,214.0,565.0,1412.0,234.0,95.0,387.0,-20.0,470.0,48.6325569152832,77.28876495361328,77.02915954589844,58.57866287231445,85.67024993896484,68.88217163085938
1728.0,202.0,534.0,1487.0,217.0,133.0,241.0,-15.0,401.0,48.98400115966797,77.28873443603516,76.99298095703125,58.2358283996582,85.77426147460938,68.63519287109375
1837.0,203.0,328.0,1413.0,216.0,50.0,424.0,-13.0,278.0,48.334388732910156,77.12420654296875,76.40620422363281,58.988067626953125,85.61387634277344,67.84312438964844
1826.0,183.0,624.0,1444.0,213.0,78.0,382.0,-30.0,546.0,48.3431282043457,76.85621643066406,76.4513168334961,58.378562927246094,85.48688507080078,68.97816467285156
2101.0,189.0,508.0,1629.0,224.0,113.0,472.0,-35.0,395.0,49.16399002075195,76.91926574707031,76.57231140136719,59.29818344116211,85.50340270996094,68.26160430908203
1963.0,273.0,599.0,1566.0,275.0,98.0,397.0,-2.0,501.0,48.83958435058594,77.05838012695312,76.287353515625,58.53545379638672,85.70936584472656,68.81315612792969
1866.0,259.0,587.0,1524.0,266.0,98.0,342.0,-7.0,489.0,48.505287170410156,76.92393493652344,76.17000579833984,58.802494049072266,85.61285400390625,68.05396270751953
1818.0,279.0,618.0,1485.0,239.0,136.0,333.0,40.0,482.0,48.25484085083008,76.56433868408203,76.31808471679688,58.215049743652344,85.74504089355469,68.42650604248047
2014.0,169.0,643.0,1587.0,254.0,97.0,427.0,-85.0,546.0,48.67057800292969,76.51531219482422,75.91094970703125,58.716224670410156,85.2916259765625,68.5260238647461
1943.0,331.0,541.0,1430.0,313.0,121.0,513.0,18.0,420.0,47.68613052368164,76.65242004394531,75.88473510742188,58.481651306152344,85.92034912109375,68.12769317626953
2068.0,200.0,644.0,1615.0,248.0,129.0,453.0,-48.0,515.0,48.5308952331543,76.18115997314453,75.83333587646484,58.59563446044922,85.2729263305664,68.4405288696289
2069.0,292.0,580.0,1627.0,311.0,121.0,442.0,-19.0,459.0,48.52867126464844,76.30331420898438,75.55985260009766,58.76560592651367,85.37188720703125,68.12439727783203
2027.0,236.0,635.0,1574.0,249.0,61.0,453.0,-13.0,574.0,47.90523147583008,75.91548156738281,75.27486419677734,58.28635025024414,85.46849060058594,68.49141693115234
2056.0,251.0,802.0,1727.0,246.0,138.0,329.0,5.0,664.0,48.683448791503906,75.79157257080078,75.37602233886719,58.22626876831055,85.46930694580078,68.62152862548828
2158.0,218.0,780.0,1627.0,214.0,106.0,531.0,4.0,674.0,48.17835235595703,75.45404052734375,75.04267120361328,58.616065979003906,85.24504852294922,68.74893951416016
1997.0,248.0,675.0,1568.0,238.0,153.0,429.0,10.0,522.0,47.49782943725586,75.41825103759766,75.18846893310547,58.119606018066406,85.24315643310547,68.2227554321289
2034.0,260.0,747.0,1516.0,252.0,163.0,518.0,8.0,584.0,47.363731384277344,75.13306427001953,75.1904296875,57.862701416015625,85.29039764404297,68.61228942871094
2223.0,301.0,808.0,1702.0,313.0,136.0,521.0,-12.0,672.0,47.96572494506836,75.62388610839844,74.84811401367188,58.54545593261719,85.1706314086914,68.49224853515625
2173.0,300.0,567.0,1629.0,279.0,104.0,544.0,21.0,463.0,47.57216262817383,75.29597473144531,74.46800994873047,58.503883361816406,85.30403900146484,67.63916778564453
2295.0,190.0,777.0,1682.0,199.0,122.0,613.0,-9.0,655.0,47.6992301940918,74.69206237792969,74.46896362304688,58.527366638183594,85.15472412109375,68.38565063476562
2367.0,235.0,741.0,1754.0,275.0,103.0,613.0,-40.0,638.0,48.0826530456543,74.78707122802734,74.28237915039062,58.720497131347656,85.07966613769531,68.11425018310547
2238.0,344.0,721.0,1696.0,322.0,137.0,542.0,22.0,584.0,47.690677642822266,74.82435607910156,74.16959381103516,58.16243362426758,85.32394409179688,68.11146545410156
2325.0,267.0,743.0,1828.0,257.0,172.0,497.0,10.0,571.0,48.129825592041016,74.61641693115234,74.33818817138672,57.81207275390625,85.17034912109375,68.17393493652344
2281.0,317.0,722.0,1860.0,316.0,154.0,421.0,1.0,568.0,48.181331634521484,74.73138427734375,74.03887939453125,57.82451248168945,85.245849609375,67.83892822265625
2179.0,359.0,587.0,1681.0,313.0,21.0,498.0,46.0,566.0,47.21669387817383,74.49288177490234,73.25353240966797,57.88142013549805,85.21758270263672,67.53152465820312
2422.0,297.0,821.0,1821.0,307.0,202.0,601.0,-10.0,619.0,47.6375617980957,74.33279418945312,73.99212646484375,58.31572341918945,85.0701675415039,67.86497497558594
2299.0,188.0,713.0,1706.0,224.0,138.0,593.0,-36.0,575.0,46.98180389404297,73.80008697509766,73.46958923339844,58.068172454833984,84.78355407714844,67.54653930664062
2426.0,273.0,731.0,1824.0,301.0,157.0,602.0,-28.0,574.0,47.45147705078125,74.13529205322266,73.40067291259766,58.384849548339844,84.87114715576172,67.42938232421875
2577.0,327.0,841.0,1928.0,339.0,164.0,649.0,-12.0,677.0,47.829627990722656,73.99799346923828,73.28568267822266,58.66317367553711,84.76075744628906,67.7503890991211
2449.0,316.0,704.0,1888.0,318.0,158.0,561.0,-2.0,546.0,47.58595657348633,73.65548706054688,73.17893981933594,58.17124938964844,84.80379486083984,67.22476196289062
2431.0,322.0,781.0,1940.0,334.0,132.0,491.0,-12.0,649.0,47.6324348449707,73.85688781738281,72.8250732421875,57.82667541503906,84.98805236816406,67.54376983642578
2471.0,327.0,789.0,1843.0,331.0,159.0,628.0,-4.0,630.0,47.255733489990234,73.53643035888672,72.89966583251953,58.108943939208984,84.78355407714844,67.43594360351562
2684.0,341.0,886.0,1988.0,323.0,162.0,696.0,18.0,724.0,47.627559661865234,73.38289642333984,72.7298812866211,58.521366119384766,84.77806854248047,67.60211944580078
