total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
170.0,39.0,-53.0,187.0,58.0,108.0,-17.0,-19.0,-161.0,69.0626220703125,79.35871124267578,66.9392318725586,68.85274505615234,80.13873291015625,65.87725830078125
242.0,-48.0,171.0,214.0,-22.0,182.0,28.0,-26.0,-11.0,69.20380401611328,78.80148315429688,67.32804870605469,69.38859558105469,79.87989807128906,66.61995697021484
220.0,97.0,115.0,228.0,67.0,157.0,-8.0,30.0,-42.0,69.11841583251953,79.20246124267578,67.09122467041016,69.15711975097656,80.3415756225586,66.19924926757812
304.0,65.0,150.0,276.0,21.0,121.0,28.0,44.0,29.0,69.31192016601562,79.04801177978516,66.87348937988281,69.33116912841797,80.31057739257812,66.31957244873047
375.0,91.0,321.0,306.0,41.0,239.0,69.0,50.0,82.0,69.41305541992188,79.07264709472656,67.5020980834961,69.40496063232422,80.42771911621094,66.73924255371094
228.0,12.0,393.0,236.0,-4.0,243.0,-8.0,16.0,150.0,68.98635864257812,78.72156524658203,67.42510986328125,69.15708923339844,80.10043334960938,66.99766540527344
418.0,40.0,337.0,344.0,-5.0,197.0,74.0,45.0,140.0,69.58644104003906,78.72444152832031,67.03430938720703,69.42367553710938,80.34439086914062,66.88768005371094
93.0,-57.0,449.0,154.0,-25.0,259.0,-61.0,-32.0,190.0,68.47610473632812,78.52011108398438,67.36994171142578,68.76590728759766,79.85679626464844,67.0761489868164
218.0,86.0,324.0,235.0,59.0,301.0,-17.0,27.0,23.0,68.76264953613281,78.97647094726562,67.55099487304688,69.13385009765625,80.23457336425781,66.58744812011719
179.0,64.0,197.0,160.0,93.0,160.0,19.0,-29.0,37.0,68.3148422241211,79.02204132080078,66.7236099243164,69.23660278320312,79.8282699584961,66.30938720703125
213.0,58.0,258.0,218.0,-12.0,236.0,-5.0,70.0,22.0,68.6463623046875,78.39630889892578,67.01655578613281,68.96676635742188,80.10916137695312,66.33360290527344
319.0,-44.0,325.0,243.0,17.0,242.0,76.0,-61.0,83.0,68.56454467773438,78.6333999633789,67.0176773071289,69.30647277832031,79.79387664794922,66.52851867675781
333.0,72.0,430.0,295.0,18.0,251.0,38.0,54.0,179.0,68.78996276855469,78.52949523925781,67.08607482910156,68.91559600830078,80.16716766357422,67.01890563964844
368.0,110.0,150.0,284.0,101.0,131.0,84.0,9.0,19.0,68.73213195800781,78.82547760009766,66.32808685302734,69.51337432861328,80.00140380859375,66.22210693359375
93.0,63.0,411.0,147.0,27.0,321.0,-54.0,36.0,90.0,67.85649871826172,78.44670867919922,67.3051528930664,68.31648254394531,80.11073303222656,66.70230102539062
443.0,80.0,303.0,282.0,18.0,210.0,161.0,62.0,93.0,68.56927490234375,78.27706909179688,66.65594482421875,69.60354614257812,80.00430297851562,66.69391632080078
251.0,81.0,314.0,291.0,53.0,127.0,-40.0,28.0,187.0,68.57550811767578,78.29762268066406,66.13272857666016,68.5753173828125,79.95713806152344,66.64110565185547
372.0,-91.0,464.0,299.0,-5.0,314.0,73.0,-86.0,150.0,68.5547103881836,78.05008697509766,67.01094818115234,69.27840423583984,79.36383056640625,66.9473876953125
478.0,134.0,485.0,359.0,115.0,365.0,119.0,19.0,120.0,68.77391052246094,78.44175720214844,67.30733489990234,69.38825988769531,79.9552001953125,66.8010482788086
565.0,140.0,635.0,456.0,31.0,329.0,109.0,109.0,306.0,69.16332244873047,78.17569732666016,66.97927856445312,69.3637924194336,80.24050903320312,67.38237762451172
435.0,179.0,404.0,359.0,74.0,209.0,76.0,105.0,195.0,68.59119415283203,78.24384307861328,66.28963470458984,68.9900894165039,80.19967651367188,66.89539337158203
358.0,135.0,267.0,325.0,45.0,212.0,33.0,90.0,55.0,68.24893188476562,78.05148315429688,66.32853698730469,68.80009460449219,80.05182647705078,66.138916015625
411.0,99.0,517.0,366.0,30.0,323.0,45.0,69.0,194.0,68.33817291259766,77.80188751220703,66.86457061767578,68.8689956665039,79.96641540527344,66.8733139038086
430.0,129.0,290.0,293.0,166.0,187.0,137.0,-37.0,103.0,67.94540405273438,78.58779907226562,65.96733856201172,69.05357360839844,79.87818908691406,66.1840591430664
409.0,76.0,467.0,384.0,41.0,324.0,25.0,35.0,143.0,68.25967407226562,77.81761932373047,66.72362518310547,68.95130920410156,79.81964111328125,66.68418884277344
291.0,80.0,489.0,264.0,16.0,309.0,27.0,64.0,180.0,67.5883560180664,77.42845153808594,66.54212951660156,68.64981842041016,79.85120391845703,66.73990631103516
481.0,247.0,303.0,453.0,152.0,164.0,28.0,95.0,139.0,68.54199981689453,78.27557373046875,65.64985656738281,68.83687591552734,80.1314697265625,66.32384490966797
476.0,124.0,427.0,514.0,108.0,342.0,-38.0,16.0,85.0,68.70153045654297,77.97171020507812,66.55490112304688,68.54744720458984,79.79808044433594,66.33106231689453
538.0,62.0,433.0,421.0,71.0,295.0,117.0,-9.0,138.0,68.16780853271484,77.6005630493164,66.20918273925781,69.0311050415039,79.45223999023438,66.40088653564453
465.0,93.0,616.0,433.0,75.0,446.0,32.0,18.0,170.0,68.13011169433594,77.64498901367188,66.98046112060547,68.71879577636719,79.65945434570312,66.76345825195312
704.0,114.0,400.0,545.0,85.0,365.0,159.0,29.0,35.0,68.67646789550781,77.62291717529297,66.3785400390625,69.52523040771484,79.60974884033203,66.0969009399414
503.0,97.0,463.0,464.0,108.0,359.0,39.0,-11.0,104.0,68.19571685791016,77.63812255859375,66.32611083984375,68.74193572998047,79.41092681884766,66.25186157226562
519.0,118.0,434.0,492.0,60.0,306.0,27.0,58.0,128.0,68.25692749023438,77.25154113769531,65.8358383178711,68.6754379272461,79.65302276611328,66.42438507080078
719.0,141.0,312.0,501.0,120.0,222.0,218.0,21.0,90.0,68.17106628417969,77.40640258789062,65.3299331665039,69.5927734375,79.64105224609375,65.71763610839844
625.0,203.0,568.0,467.0,143.0,417.0,158.0,60.0,151.0,67.8466567993164,77.56639099121094,66.35952758789062,69.16029357910156,79.79730224609375,66.38400268554688
544.0,132.0,376.0,428.0,152.0,248.0,116.0,-20.0,128.0,67.49935913085938,77.5585708618164,65.41962432861328,69.09501647949219,79.3427505493164,65.99823760986328
617.0,237.0,394.0,488.0,154.0,396.0,129.0,83.0,-2.0,67.80300903320312,77.46343994140625,66.08056640625,68.71467590332031,79.68545532226562,65.90507507324219
588.0,54.0,528.0,471.0,21.0,412.0,117.0,33.0,116.0,67.53805541992188,76.66842651367188,66.07404327392578,68.82394409179688,79.25659942626953,66.22052001953125
488.0,82.0,385.0,402.0,52.0,389.0,86.0,30.0,-4.0,67.08622741699219,76.68392181396484,65.91907501220703,68.7287368774414,79.40596008300781,65.51815032958984
777.0,172.0,605.0,548.0,94.0,382.0,229.0,78.0,223.0,67.72911071777344,76.87550354003906,65.81454467773438,69.28009796142578,79.6313705444336,66.43669128417969
537.0,53.0,527.0,477.0,87.0,373.0,60.0,-34.0,154.0,67.34651184082031,76.67069244384766,65.55786895751953,68.67516326904297,79.15177154541016,66.04871368408203
629.0,225.0,547.0,462.0,172.0,453.0,167.0,53.0,94.0,67.1454086303711,77.01174926757812,65.95645141601562,68.76702880859375,79.43257904052734,66.0760269165039
633.0,178.0,581.0,456.0,146.0,362.0,177.0,32.0,219.0,67.05563354492188,76.55712127685547,65.3380126953125,69.10330200195312,79.19644165039062,66.43174743652344
670.0,86.0,671.0,488.0,44.0,476.0,182.0,42.0,195.0,67.06062316894531,76.2056655883789,65.89823150634766,68.70758056640625,79.3638687133789,66.30577087402344
573.0,205.0,525.0,507.0,93.0,385.0,66.0,112.0,140.0,67.06474304199219,76.41616821289062,65.16956329345703,68.46623229980469,79.50350189208984,66.02486419677734
546.0,232.0,502.0,534.0,128.0,325.0,12.0,104.0,177.0,67.11666107177734,76.28080749511719,64.83748626708984,68.1660385131836,79.54329681396484,66.0206298828125
601.0,176.0,709.0,421.0,151.0,571.0,180.0,25.0,138.0,66.47047424316406,76.50447082519531,65.9336929321289,68.46556854248047,79.39356994628906,66.08010864257812
649.0,143.0,667.0,558.0,116.0,433.0,91.0,27.0,234.0,66.99866485595703,75.95227813720703,65.1995849609375,68.26188659667969,78.99256896972656,66.51348876953125
615.0,108.0,625.0,544.0,75.0,535.0,71.0,33.0,90.0,66.81731414794922,75.7504653930664,65.68055725097656,68.25814819335938,78.99376678466797,65.94967651367188
771.0,217.0,709.0,663.0,204.0,385.0,108.0,13.0,324.0,67.21124267578125,76.49581909179688,64.85682678222656,68.97624969482422,79.17166137695312,66.5516357421875
783.0,224.0,654.0,622.0,136.0,483.0,161.0,88.0,171.0,66.9073486328125,76.07435607910156,65.15180206298828,68.71829986572266,79.40489959716797,65.89633178710938
918.0,205.0,716.0,662.0,115.0,522.0,256.0,90.0,194.0,67.11678314208984,75.85035705566406,65.21829986572266,69.1558837890625,79.2343521118164,66.24673461914062
770.0,131.0,685.0,623.0,122.0,367.0,147.0,9.0,318.0,66.66889953613281,75.87195587158203,64.2918472290039,68.665771484375,78.9848403930664,66.21504974365234
729.0,179.0,553.0,545.0,188.0,370.0,184.0,-9.0,183.0,66.21343231201172,75.98968505859375,64.23802947998047,68.53628540039062,78.8780746459961,65.73955535888672
750.0,126.0,765.0,619.0,82.0,629.0,131.0,44.0,136.0,66.40814971923828,75.30289459228516,65.61746978759766,68.65735626220703,78.8828353881836,65.92076873779297
836.0,151.0,761.0,675.0,106.0,523.0,161.0,45.0,238.0,66.5977783203125,75.30554962158203,64.89381408691406,68.86825561523438,78.87663269042969,66.26594543457031
762.0,299.0,781.0,642.0,180.0,484.0,120.0,119.0,297.0,66.33600616455078,75.65377807617188,64.51668548583984,68.54691314697266,79.29354858398438,66.10413360595703
927.0,239.0,797.0,666.0,173.0,488.0,261.0,66.0,309.0,66.3826675415039,75.37823486328125,64.44868469238281,68.6594009399414,79.07487487792969,66.41091918945312
966.0,122.0,806.0,723.0,129.0,642.0,243.0,-7.0,164.0,66.4089126586914,75.14218139648438,65.26007080078125,68.98534393310547,78.58890533447266,65.99652099609375
981.0,173.0,778.0,732.0,161.0,533.0,249.0,12.0,245.0,66.32647705078125,74.94424438476562,64.50385284423828,68.9156494140625,78.72330474853516,65.89557647705078
1008.0,304.0,796.0,731.0,200.0,491.0,277.0,104.0,305.0,66.13249206542969,75.17252349853516,64.19512939453125,68.81774139404297,79.02932739257812,66.314453125
873.0,244.0,661.0,698.0,188.0,433.0,175.0,56.0,228.0,65.87288665771484,75.14116668701172,63.679039001464844,68.44163513183594,78.8984603881836,65.64543914794922
963.0,212.0,743.0,741.0,160.0,503.0,222.0,52.0,240.0,66.03246307373047,74.65406799316406,64.0343246459961,68.49873352050781,78.81085968017578,65.79643249511719
936.0,230.0,918.0,780.0,155.0,588.0,156.0,75.0,330.0,66.05537414550781,74.65664672851562,64.28811645507812,68.45039367675781,78.84857177734375,66.33262634277344
986.0,264.0,805.0,754.0,128.0,496.0,232.0,136.0,309.0,65.7280502319336,74.41828918457031,63.87923049926758,68.48109436035156,78.96102905273438,65.79115295410156
928.0,364.0,830.0,750.0,286.0,643.0,178.0,78.0,187.0,65.7137451171875,75.0052490234375,64.36865997314453,68.55142211914062,78.92596435546875,65.71121978759766
939.0,385.0,885.0,744.0,265.0,619.0,195.0,120.0,266.0,65.4883041381836,74.90552520751953,64.09198760986328,68.1681900024414,79.02313232421875,66.01984405517578
1099.0,269.0,809.0,920.0,202.0,698.0,179.0,67.0,111.0,66.29181671142578,74.32077026367188,64.4159927368164,68.50096893310547,78.74382019042969,65.45673370361328
1076.0,212.0,865.0,834.0,222.0,559.0,242.0,-10.0,306.0,65.68318176269531,74.4398193359375,63.53582763671875,68.60123443603516,78.4643325805664,65.69678497314453
1229.0,288.0,959.0,885.0,240.0,661.0,344.0,48.0,298.0,65.85507202148438,74.2339096069336,63.936485290527344,69.08525848388672,78.6641616821289,65.8743667602539
1086.0,352.0,936.0,806.0,230.0,640.0,280.0,122.0,296.0,65.37948608398438,74.10165405273438,63.675025939941406,68.45724487304688,78.82503509521484,65.91621398925781
960.0,157.0,976.0,720.0,146.0,610.0,240.0,11.0,366.0,64.73926544189453,73.69071960449219,63.3699836730957,67.98013305664062,78.29939270019531,66.03800964355469
935.0,295.0,850.0,690.0,297.0,609.0,245.0,-2.0,241.0,64.53009796142578,74.2990493774414,63.306556701660156,67.76901245117188,78.38995361328125,65.5863037109375
1095.0,289.0,944.0,733.0,214.0,584.0,362.0,75.0,360.0,64.54169464111328,73.6080322265625,62.95546340942383,68.75052642822266,78.56909942626953,65.91976928710938
1097.0,259.0,1014.0,838.0,178.0,722.0,259.0,81.0,292.0,64.88599395751953,73.40319061279297,63.565250396728516,68.51111602783203,78.28269958496094,65.89920043945312
1084.0,285.0,921.0,837.0,239.0,598.0,247.0,46.0,323.0,64.78236389160156,73.64234924316406,62.84555435180664,68.37982940673828,78.2794418334961,65.55233001708984
948.0,181.0,874.0,692.0,137.0,655.0,256.0,44.0,219.0,63.92020034790039,72.98310089111328,63.03462219238281,68.01033020019531,78.10868835449219,65.29681396484375
1009.0,335.0,939.0,824.0,256.0,619.0,185.0,79.0,320.0,64.47333526611328,73.34920501708984,62.63605499267578,68.00637817382812,78.2155532836914,65.71011352539062
1186.0,333.0,1020.0,928.0,197.0,687.0,258.0,136.0,333.0,64.83366394042969,72.87100219726562,62.837894439697266,68.06358337402344,78.43164825439453,65.6903305053711
1197.0,246.0,979.0,814.0,182.0,779.0,383.0,64.0,200.0,64.13247680664062,72.63179779052734,63.274169921875,68.52318572998047,78.10038757324219,65.35905456542969
1143.0,394.0,1043.0,802.0,176.0,666.0,341.0,218.0,377.0,63.85178756713867,72.62212371826172,62.57246780395508,68.14929962158203,78.56301879882812,65.85818481445312
1196.0,375.0,1191.0,958.0,209.0,801.0,238.0,166.0,390.0,64.53170776367188,72.60958099365234,63.058021545410156,67.85602569580078,78.43452453613281,65.98751831054688
1234.0,206.0,1169.0,948.0,168.0,731.0,286.0,38.0,438.0,64.23014068603516,72.28369140625,62.62592315673828,68.16383361816406,77.92938232421875,65.81808471679688
1121.0,268.0,1193.0,949.0,182.0,797.0,172.0,86.0,396.0,64.11103057861328,72.28456115722656,62.74409484863281,67.73806762695312,77.77465057373047,65.91242980957031
1262.0,352.0,1070.0,920.0,191.0,725.0,342.0,161.0,345.0,63.862972259521484,72.10551452636719,62.364501953125,68.45166015625,78.26898193359375,65.42679595947266
1442.0,425.0,1083.0,946.0,263.0,807.0,496.0,162.0,276.0,63.86658477783203,72.35260009765625,62.584014892578125,68.51212310791016,78.42085266113281,65.21381378173828
1272.0,452.0,1229.0,972.0,333.0,754.0,300.0,119.0,475.0,63.88447570800781,72.54666900634766,62.02524185180664,68.05017852783203,78.32966613769531,65.8718490600586
1304.0,393.0,1144.0,929.0,275.0,676.0,375.0,118.0,468.0,63.597076416015625,72.06503295898438,61.511898040771484,68.3517837524414,78.23237609863281,65.6678466796875
1362.0,417.0,983.0,1086.0,282.0,700.0,276.0,135.0,283.0,64.01155090332031,72.06644439697266,61.63032150268555,68.27255249023438,77.98057556152344,65.20635986328125
1256.0,281.0,1060.0,1002.0,147.0,822.0,254.0,134.0,238.0,63.43622589111328,71.05558013916016,62.08967971801758,67.60254669189453,77.7645034790039,65.2669677734375
1378.0,329.0,1153.0,1020.0,262.0,847.0,358.0,67.0,306.0,63.439537048339844,71.65371704101562,62.07932662963867,68.05557250976562,77.7537612915039,65.37718200683594
1311.0,313.0,1175.0,1097.0,277.0,722.0,214.0,36.0,453.0,63.52287673950195,71.51786041259766,61.415771484375,67.5473403930664,77.72295379638672,65.46391296386719
1466.0,403.0,1279.0,1089.0,282.0,859.0,377.0,121.0,420.0,63.57147216796875,71.43740844726562,61.83390808105469,68.20402526855469,77.86356353759766,65.5630111694336
1339.0,341.0,1236.0,1066.0,296.0,840.0,273.0,45.0,396.0,63.23887252807617,71.34925079345703,61.694549560546875,67.68773651123047,77.48723602294922,65.22355651855469
1321.0,397.0,1234.0,1034.0,287.0,804.0,287.0,110.0,430.0,62.8896484375,71.20157623291016,61.355072021484375,67.83748626708984,77.8270263671875,65.41606903076172
1620.0,480.0,1225.0,1127.0,315.0,876.0,493.0,165.0,349.0,63.29134750366211,71.23152923583984,61.455596923828125,68.28257751464844,77.77159118652344,65.25623321533203
1456.0,432.0,1346.0,1051.0,259.0,989.0,405.0,173.0,357.0,62.62895584106445,70.7352523803711,62.025264739990234,67.63130187988281,77.86688232421875,65.37786102294922
1508.0,431.0,1265.0,1103.0,341.0,912.0,405.0,90.0,353.0,62.70901870727539,71.01681518554688,61.440982818603516,67.86419677734375,77.65462493896484,65.09056091308594
1519.0,318.0,1376.0,1139.0,196.0,938.0,380.0,122.0,438.0,62.742130279541016,70.05520629882812,61.51728820800781,67.80905151367188,77.31896209716797,65.65254974365234
1318.0,456.0,1353.0,893.0,332.0,939.0,425.0,124.0,414.0,61.51808547973633,70.64471435546875,61.230342864990234,67.49895477294922,77.71351623535156,65.21426391601562
1534.0,460.0,1418.0,1089.0,309.0,984.0,445.0,151.0,434.0,62.17264175415039,70.39454650878906,61.2849235534668,67.84524536132812,77.67640686035156,65.30725860595703
1541.0,473.0,1404.0,1160.0,366.0,954.0,381.0,107.0,450.0,62.390865325927734,70.6339340209961,61.01088333129883,67.73141479492188,77.470458984375,65.20177459716797
1732.0,407.0,1457.0,1190.0,328.0,969.0,542.0,79.0,488.0,62.42142105102539,70.11540985107422,61.0181770324707,67.94324493408203,77.33401489257812,65.39879608154297
1366.0,468.0,1450.0,975.0,354.0,1027.0,391.0,114.0,423.0,61.21238708496094,70.1688232421875,61.12733840942383,67.27371215820312,77.33984375,65.27889251708984
1351.0,408.0,1427.0,1052.0,257.0,1018.0,299.0,151.0,409.0,61.48738479614258,69.49571228027344,60.93827438354492,66.75743865966797,77.30493927001953,65.26322937011719
1512.0,511.0,1341.0,1056.0,375.0,960.0,456.0,136.0,381.0,61.25067138671875,69.84848022460938,60.53194046020508,67.42894744873047,77.4056167602539,64.95767974853516
1576.0,415.0,1355.0,1192.0,263.0,988.0,384.0,152.0,367.0,61.81977462768555,69.1510238647461,60.467769622802734,67.3780517578125,77.27692413330078,64.70712280273438
1391.0,505.0,1475.0,1103.0,345.0,1020.0,288.0,160.0,455.0,61.10077667236328,69.5696792602539,60.5367546081543,67.10125732421875,77.33584594726562,65.11803436279297
1624.0,437.0,1395.0,1144.0,369.0,935.0,480.0,68.0,460.0,61.19559097290039,69.52445220947266,60.0501823425293,67.66260528564453,76.978759765625,64.97994232177734
1562.0,475.0,1483.0,1211.0,332.0,950.0,351.0,143.0,533.0,61.42997360229492,69.16368865966797,59.76571273803711,67.30548095703125,77.26717376708984,65.04454803466797
1633.0,415.0,1549.0,1209.0,275.0,1017.0,424.0,140.0,532.0,61.201744079589844,68.67802429199219,60.03489303588867,67.59234619140625,77.03466033935547,65.12752532958984
1733.0,516.0,1439.0,1252.0,338.0,1037.0,481.0,178.0,402.0,61.26179504394531,68.80592346191406,59.9842529296875,67.5205307006836,77.0498275756836,64.77156829833984
1620.0,495.0,1641.0,1196.0,368.0,1120.0,424.0,127.0,521.0,60.91121292114258,68.82999420166016,60.170814514160156,66.9581298828125,77.03865814208984,65.29291534423828
1552.0,642.0,1590.0,1186.0,470.0,1110.0,366.0,172.0,480.0,60.73296356201172,69.08353424072266,60.01495361328125,67.22164916992188,77.03095245361328,65.0449447631836
1582.0,505.0,1463.0,1171.0,282.0,1030.0,411.0,223.0,433.0,60.361637115478516,68.04710388183594,59.58509826660156,66.61549377441406,77.08914184570312,64.77377319335938
1664.0,567.0,1533.0,1218.0,384.0,1020.0,446.0,183.0,513.0,60.55459213256836,68.17185974121094,59.37366485595703,67.20616912841797,76.84199523925781,64.96427917480469
1690.0,537.0,1479.0,1196.0,416.0,1040.0,494.0,121.0,439.0,60.21503829956055,68.42643737792969,59.31840896606445,67.2688217163086,76.74727630615234,64.477783203125
1650.0,462.0,1487.0,1244.0,345.0,1011.0,406.0,117.0,476.0,60.362525939941406,67.77442169189453,58.96027755737305,66.79695892333984,76.50203704833984,64.5818099975586
