total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
516.0,130.0,166.0,332.0,130.0,66.0,184.0,0.0,100.0,47.60920333862305,83.28134155273438,81.85784912109375,58.73921203613281,86.6113510131836,70.12545776367188
905.0,70.0,86.0,699.0,60.0,63.0,206.0,10.0,23.0,49.602439880371094,82.71734619140625,81.81703186035156,59.34650802612305,86.48046112060547,69.69335174560547
846.0,129.0,148.0,565.0,125.0,80.0,281.0,4.0,68.0,48.85224914550781,83.09839630126953,81.72042846679688,59.09496307373047,86.6550521850586,70.0277328491211
944.0,92.0,76.0,738.0,70.0,-16.0,206.0,22.0,92.0,49.5844841003418,82.80426788330078,81.16383361816406,59.32595443725586,86.63313293457031,69.89166259765625
1022.0,165.0,183.0,747.0,134.0,77.0,275.0,31.0,106.0,49.51567840576172,83.04176330566406,81.60009002685547,59.561614990234375,86.70242309570312,70.01113891601562
972.0,154.0,28.0,690.0,136.0,35.0,282.0,18.0,-7.0,49.178192138671875,82.91275787353516,81.32416534423828,59.25383377075195,86.59803009033203,69.53675079345703
940.0,83.0,208.0,618.0,106.0,46.0,322.0,-23.0,162.0,48.70636749267578,82.80000305175781,81.27457427978516,59.53826904296875,86.4109115600586,69.84968566894531
804.0,174.0,11.0,691.0,178.0,-45.0,113.0,-4.0,56.0,48.94632339477539,83.11470031738281,80.71178436279297,58.973358154296875,86.5309829711914,69.209228515625
911.0,90.0,182.0,574.0,93.0,30.0,337.0,-3.0,152.0,48.2207145690918,82.44278717041016,81.04085540771484,59.1152229309082,86.31585693359375,70.16415405273438
987.0,169.0,253.0,691.0,151.0,133.0,296.0,18.0,120.0,48.82370376586914,82.85714721679688,81.57587432861328,59.43095397949219,86.53427124023438,69.77002716064453
971.0,78.0,226.0,671.0,117.0,82.0,300.0,-39.0,144.0,48.67042541503906,82.57563018798828,81.18570709228516,59.396270751953125,86.33394622802734,69.91756439208984
1094.0,214.0,256.0,834.0,178.0,87.0,260.0,36.0,169.0,49.3733024597168,82.92019653320312,81.1461410522461,59.6810188293457,86.6511459350586,69.7284164428711
1000.0,146.0,138.0,583.0,117.0,69.0,417.0,29.0,69.0,47.88544845581055,82.41699981689453,81.0709228515625,59.53948211669922,86.45600128173828,69.56982421875
1020.0,241.0,223.0,715.0,219.0,50.0,305.0,22.0,173.0,48.511756896972656,82.99877166748047,80.7557373046875,59.416648864746094,86.62284851074219,69.65332794189453
1094.0,153.0,332.0,768.0,161.0,46.0,326.0,-8.0,286.0,48.65133285522461,82.58414459228516,80.76233673095703,59.33776092529297,86.40628814697266,70.1935043334961
1035.0,195.0,177.0,807.0,240.0,139.0,228.0,-45.0,38.0,48.719207763671875,82.85546112060547,81.25265502929688,59.008758544921875,86.28573608398438,69.53275299072266
1141.0,162.0,122.0,810.0,144.0,70.0,331.0,18.0,52.0,48.67803192138672,82.37781524658203,80.7242660522461,59.5228385925293,86.35203552246094,69.18878936767578
1373.0,238.0,183.0,1024.0,207.0,45.0,349.0,31.0,138.0,49.654056549072266,82.5840072631836,80.61474609375,59.87161636352539,86.53227996826172,69.44060516357422
1272.0,285.0,32.0,868.0,198.0,68.0,404.0,87.0,-36.0,48.79534912109375,82.49972534179688,80.62991333007812,59.654388427734375,86.66313171386719,69.00926971435547
1103.0,90.0,174.0,800.0,98.0,82.0,303.0,-8.0,92.0,48.262046813964844,81.87052154541016,80.62702941894531,59.40525817871094,86.16128540039062,69.16939544677734
1168.0,117.0,230.0,864.0,131.0,111.0,304.0,-14.0,119.0,48.530982971191406,81.96076965332031,80.6711654663086,59.32971954345703,86.14183044433594,69.232177734375
1178.0,273.0,187.0,730.0,220.0,48.0,448.0,53.0,139.0,47.66218566894531,82.42007446289062,80.27110290527344,59.53388595581055,86.48279571533203,69.35560607910156
1297.0,181.0,337.0,1016.0,150.0,168.0,281.0,31.0,169.0,49.161705017089844,81.9920654296875,80.75376892089844,59.876399993896484,86.32261657714844,69.20464324951172
1526.0,241.0,190.0,1067.0,212.0,41.0,459.0,29.0,149.0,49.20618438720703,82.17790985107422,80.04289245605469,60.24756622314453,86.39835357666016,69.06295013427734
1518.0,138.0,212.0,1110.0,161.0,67.0,408.0,-23.0,145.0,49.43724060058594,81.76097106933594,80.0455551147461,59.967063903808594,86.00249481201172,69.22891998291016
1378.0,241.0,200.0,971.0,205.0,62.0,407.0,36.0,138.0,48.49809646606445,81.97742462158203,79.97138214111328,59.71493911743164,86.27946472167969,69.11932373046875
1394.0,230.0,279.0,998.0,218.0,110.0,396.0,12.0,169.0,48.55023193359375,81.89208221435547,80.15856170654297,59.68735122680664,86.2744140625,69.31177520751953
1485.0,265.0,202.0,1043.0,217.0,118.0,442.0,48.0,84.0,48.73599624633789,81.84724426269531,80.10083770751953,59.822532653808594,86.38809967041016,68.94137573242188
1484.0,175.0,311.0,1080.0,154.0,164.0,404.0,21.0,147.0,48.80112075805664,81.4849853515625,80.228515625,59.92426300048828,86.08262634277344,68.97052764892578
1332.0,211.0,211.0,911.0,189.0,81.0,421.0,22.0,130.0,47.86355972290039,81.60021209716797,79.60742950439453,59.49879837036133,86.09243774414062,68.87287139892578
1633.0,165.0,182.0,1232.0,170.0,67.0,401.0,-5.0,115.0,49.288326263427734,81.33050537109375,79.50337219238281,60.20358657836914,85.99177551269531,68.45128631591797
1440.0,154.0,236.0,1062.0,168.0,84.0,378.0,-14.0,152.0,48.22333526611328,81.14708709716797,79.60147857666016,59.463680267333984,85.9145278930664,68.91919708251953
1480.0,163.0,358.0,1115.0,177.0,144.0,365.0,-14.0,214.0,48.43515396118164,81.24998474121094,79.75017547607422,59.53876495361328,85.97748565673828,68.94758605957031
1362.0,206.0,342.0,1022.0,219.0,161.0,340.0,-13.0,181.0,47.86091995239258,81.35100555419922,79.78285217285156,58.982208251953125,85.94048309326172,69.18709564208984
1422.0,227.0,209.0,1113.0,247.0,154.0,309.0,-20.0,55.0,48.23704528808594,81.38468933105469,79.66507720947266,59.350547790527344,85.97703552246094,68.4262924194336
1349.0,238.0,216.0,1071.0,186.0,59.0,278.0,52.0,157.0,47.96154022216797,80.9721908569336,78.95863342285156,59.27817153930664,86.09847259521484,68.46961975097656
1797.0,257.0,339.0,1324.0,254.0,154.0,473.0,3.0,185.0,49.01713180541992,81.20359802246094,79.48957061767578,60.06877517700195,85.90599822998047,68.95429992675781
1566.0,220.0,318.0,1244.0,216.0,134.0,322.0,4.0,184.0,48.46720886230469,80.92930603027344,79.3260726928711,59.40111541748047,85.94210815429688,68.63838958740234
1457.0,230.0,250.0,1114.0,249.0,92.0,343.0,-19.0,158.0,47.64789962768555,81.01586151123047,78.9009780883789,59.1206169128418,85.81307220458984,68.69114685058594
1742.0,311.0,218.0,1219.0,262.0,103.0,523.0,49.0,115.0,48.08946228027344,80.94298553466797,79.03087615966797,60.179840087890625,86.08696746826172,68.07582092285156
1727.0,228.0,371.0,1254.0,216.0,97.0,473.0,12.0,274.0,48.17393493652344,80.42363739013672,78.76232147216797,59.69643020629883,85.73039245605469,68.87571716308594
1473.0,270.0,259.0,1169.0,241.0,168.0,304.0,29.0,91.0,47.61954879760742,80.6783676147461,79.06492614746094,58.95900344848633,85.84956359863281,68.34574127197266
1700.0,237.0,466.0,1295.0,211.0,165.0,405.0,26.0,301.0,48.03608703613281,80.42150115966797,79.00367736816406,59.62965393066406,85.95374298095703,68.66781616210938
1761.0,240.0,261.0,1263.0,223.0,150.0,498.0,17.0,111.0,47.85915756225586,80.35232543945312,78.78694915771484,59.72539138793945,85.81134796142578,68.13990020751953
1609.0,149.0,369.0,1248.0,187.0,149.0,361.0,-38.0,220.0,47.6500358581543,80.0819320678711,78.59638214111328,59.15673065185547,85.49725341796875,68.62322998046875
1753.0,253.0,302.0,1211.0,214.0,155.0,542.0,39.0,147.0,47.35853958129883,80.07137298583984,78.45723724365234,59.85255432128906,85.81944274902344,68.1285629272461
1807.0,262.0,413.0,1330.0,277.0,145.0,477.0,-15.0,268.0,47.8237419128418,80.40315246582031,78.35899353027344,59.8906135559082,85.67169952392578,68.41281127929688
1760.0,311.0,340.0,1309.0,277.0,148.0,451.0,34.0,192.0,47.580013275146484,80.09552764892578,78.36260986328125,59.782413482666016,85.63526916503906,68.09251403808594
1831.0,314.0,360.0,1326.0,274.0,133.0,505.0,40.0,227.0,47.50005340576172,80.1958999633789,78.15811920166016,59.794429779052734,85.84101104736328,68.10151672363281
1693.0,313.0,470.0,1265.0,309.0,196.0,428.0,4.0,274.0,46.94375228881836,80.23362731933594,78.4726791381836,59.1879997253418,85.68828582763672,68.56205749511719
2023.0,305.0,265.0,1437.0,269.0,79.0,586.0,36.0,186.0,47.87644958496094,79.761474609375,77.60762786865234,60.197200775146484,85.58016967773438,67.886962890625
2047.0,277.0,433.0,1434.0,271.0,162.0,613.0,6.0,271.0,47.65381622314453,79.76995849609375,77.95854187011719,60.293453216552734,85.63287353515625,68.10269165039062
2026.0,305.0,254.0,1471.0,298.0,168.0,555.0,7.0,86.0,47.678096771240234,79.80160522460938,77.86257934570312,59.93794250488281,85.56926727294922,67.48355102539062
2090.0,325.0,568.0,1504.0,318.0,232.0,586.0,7.0,336.0,47.87238693237305,79.67432403564453,78.17176055908203,59.89137649536133,85.47666931152344,68.7856674194336
1945.0,304.0,478.0,1458.0,269.0,215.0,487.0,35.0,263.0,47.28860855102539,79.34718322753906,78.00439453125,59.50210952758789,85.4090347290039,68.34098815917969
2003.0,314.0,470.0,1395.0,263.0,155.0,608.0,51.0,315.0,46.82587432861328,79.33573150634766,77.4073486328125,59.839080810546875,85.5571517944336,68.1280746459961
1923.0,368.0,460.0,1395.0,318.0,119.0,528.0,50.0,341.0,46.77317810058594,79.35729217529297,77.22496032714844,59.51241683959961,85.4502182006836,68.25502014160156
2160.0,291.0,412.0,1558.0,259.0,171.0,602.0,32.0,241.0,47.46733856201172,78.95297241210938,77.27803802490234,59.811771392822266,85.35356140136719,67.96780395507812
1914.0,293.0,396.0,1478.0,285.0,152.0,436.0,8.0,244.0,46.96762466430664,78.9439926147461,77.04094696044922,59.322391510009766,85.25685119628906,67.55716705322266
2133.0,382.0,436.0,1559.0,350.0,179.0,574.0,32.0,257.0,47.26413345336914,79.22221374511719,77.10417175292969,59.694915771484375,85.42986297607422,67.87336730957031
2045.0,353.0,486.0,1504.0,329.0,145.0,541.0,24.0,341.0,46.98610305786133,78.92959594726562,76.74462127685547,59.78084945678711,85.502685546875,67.66881561279297
2287.0,322.0,424.0,1746.0,270.0,188.0,541.0,52.0,236.0,47.88725280761719,78.40888977050781,76.9688491821289,60.088233947753906,85.3030776977539,67.44920349121094
2132.0,300.0,364.0,1528.0,267.0,175.0,604.0,33.0,189.0,46.58539581298828,78.37688446044922,76.7811508178711,59.654563903808594,85.31889343261719,67.23117065429688
2351.0,350.0,506.0,1692.0,344.0,237.0,659.0,6.0,269.0,47.214332580566406,78.74089050292969,76.98934936523438,59.63082504272461,85.33634185791016,68.08231353759766
2088.0,334.0,335.0,1488.0,293.0,183.0,600.0,41.0,152.0,46.113426208496094,78.32771301269531,76.58781433105469,59.418766021728516,85.2089614868164,67.08982849121094
2323.0,355.0,514.0,1732.0,320.0,216.0,591.0,35.0,298.0,47.22393798828125,78.31251525878906,76.5816879272461,59.86405944824219,85.31658172607422,67.38870239257812
2252.0,434.0,429.0,1570.0,391.0,156.0,682.0,43.0,273.0,46.328922271728516,78.59831237792969,76.0976333618164,59.804447174072266,85.411865234375,67.41065216064453
2151.0,358.0,420.0,1571.0,310.0,161.0,580.0,48.0,259.0,46.287906646728516,77.95161437988281,75.99421691894531,59.35257339477539,85.18843078613281,67.22630310058594
2288.0,405.0,518.0,1673.0,382.0,172.0,615.0,23.0,346.0,46.533180236816406,78.23609924316406,76.0990982055664,59.72538757324219,85.12944030761719,67.44768524169922
2248.0,376.0,434.0,1665.0,335.0,191.0,583.0,41.0,243.0,46.50056076049805,77.6815414428711,75.90813446044922,59.86193084716797,85.04084777832031,66.54615783691406
2443.0,419.0,252.0,1710.0,412.0,143.0,733.0,7.0,109.0,46.48066329956055,78.16961669921875,75.61913299560547,59.79262924194336,85.1631088256836,66.51556396484375
2470.0,413.0,439.0,1720.0,349.0,203.0,750.0,64.0,236.0,46.226688385009766,77.61876678466797,75.77643585205078,60.0829963684082,85.178955078125,66.85710906982422
2404.0,373.0,606.0,1718.0,335.0,245.0,686.0,38.0,361.0,46.24606704711914,77.41773223876953,75.8805160522461,59.536624908447266,85.08322143554688,67.48683166503906
2344.0,400.0,554.0,1732.0,400.0,182.0,612.0,0.0,372.0,46.17325973510742,77.6395263671875,75.32334899902344,59.32112121582031,85.00653839111328,67.32180786132812
2374.0,440.0,545.0,1800.0,347.0,216.0,574.0,93.0,329.0,46.38395309448242,77.25431823730469,75.40899658203125,58.992069244384766,85.18917083740234,67.48843383789062
2464.0,362.0,472.0,1767.0,343.0,212.0,697.0,19.0,260.0,46.07447814941406,77.16249084472656,75.25753021240234,59.591556549072266,84.82833862304688,66.97699737548828
2540.0,363.0,479.0,1864.0,322.0,183.0,676.0,41.0,296.0,46.345848083496094,76.73523712158203,75.05985260009766,59.838809967041016,84.82097625732422,66.67556762695312
2426.0,390.0,635.0,1840.0,341.0,239.0,586.0,49.0,396.0,46.05839920043945,76.77674102783203,75.2867431640625,59.45035171508789,84.71842956542969,67.03845977783203
2650.0,408.0,520.0,1904.0,393.0,147.0,746.0,15.0,373.0,46.09363555908203,76.87553405761719,74.6009521484375,59.8390998840332,84.79193878173828,66.84770202636719
2522.0,364.0,554.0,1811.0,338.0,199.0,711.0,26.0,355.0,45.66336441040039,76.584228515625,74.67322540283203,59.5751953125,84.63818359375,66.73435974121094
2599.0,422.0,668.0,1823.0,394.0,231.0,776.0,28.0,437.0,45.605255126953125,76.36161804199219,74.81219482421875,59.71036148071289,84.71890258789062,67.02836608886719
2749.0,391.0,635.0,1936.0,340.0,208.0,813.0,51.0,427.0,46.09695053100586,76.23200988769531,74.3507080078125,60.138065338134766,84.69359588623047,66.91185760498047
2575.0,427.0,605.0,1962.0,404.0,268.0,613.0,23.0,337.0,46.03085708618164,76.33960723876953,74.67528533935547,59.019630432128906,84.75416564941406,66.74762725830078
2972.0,364.0,680.0,2097.0,355.0,192.0,875.0,9.0,488.0,46.457115173339844,75.9572525024414,74.20172119140625,60.005252838134766,84.55184173583984,67.35734558105469
2938.0,479.0,518.0,2027.0,412.0,183.0,911.0,67.0,335.0,46.073081970214844,76.12242126464844,73.92394256591797,60.14372253417969,84.82327270507812,66.44509887695312
2733.0,467.0,756.0,1924.0,387.0,307.0,809.0,80.0,449.0,45.30952072143555,75.89306640625,74.41558074951172,59.478450775146484,84.75930786132812,67.12725067138672
2666.0,459.0,426.0,1909.0,407.0,226.0,757.0,52.0,200.0,45.19546890258789,75.86700439453125,73.85319519042969,59.204341888427734,84.52664947509766,66.00462341308594
2792.0,527.0,621.0,1953.0,447.0,300.0,839.0,80.0,321.0,45.295406341552734,75.77517700195312,74.00360870361328,59.6648063659668,84.66814422607422,66.35545349121094
2892.0,495.0,646.0,2143.0,422.0,309.0,749.0,73.0,337.0,45.99736785888672,75.59487915039062,74.06531524658203,59.68495178222656,84.65636444091797,66.22501373291016
2890.0,473.0,573.0,2103.0,417.0,237.0,787.0,56.0,336.0,45.720123291015625,75.39604949951172,73.54670715332031,59.43345642089844,84.56251525878906,66.24323272705078
2778.0,565.0,732.0,2051.0,447.0,297.0,727.0,118.0,435.0,45.22493362426758,75.07543182373047,73.69766235351562,59.42232131958008,84.66532897949219,66.39917755126953
