total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
141,10,121,20,-10,0.9220645427703856,0.9220645427703856,0.9220645427703856
80,10,50,30,-10,-0.876839280128479,-0.876839280128479,-0.876839280128479
131,10,81,50,-10,0.41416215896606445,0.41416215896606445,0.41416215896606445
0,10,0,0,-10,-2.7849371433258057,-2.7849371433258057,-2.7849371433258057
127,20,57,60,-10,0.2223031520843506,0.2223031520843506,0.2223031520843506
0,10,0,0,-10,-2.844174385070801,-2.844174385070801,-2.844174385070801
121,20,41,70,-10,-0.317432165145874,-0.317432165145874,-0.317432165145874
0,10,0,0,-10,-2.9174864292144775,-2.9174864292144775,-2.9174864292144775
0,10,0,0,-10,-2.959383249282837,-2.959383249282837,-2.959383249282837
0,10,0,0,-10,-3.010014533996582,-3.010014533996582,-3.010014533996582
0,10,0,0,-10,-3.0652477741241455,-3.0652477741241455,-3.0652477741241455
408,30,348,40,-10,8.731943130493164,8.731943130493164,8.731943130493164
97,20,67,20,-10,-0.7127158641815186,-0.7127158641815186,-0.7127158641815186
10,20,0,0,-10,-3.0041511058807373,-3.0041511058807373,-3.0041511058807373
40,10,0,40,-10,-2.8194539546966553,-2.8194539546966553,-2.8194539546966553
251,10,231,20,-10,3.3627939224243164,3.3627939224243164,3.3627939224243164
103,10,73,30,-10,-1.0969324111938477,-1.0969324111938477,-1.0969324111938477
130,10,90,40,-10,-0.6803606748580933,-0.6803606748580933,-0.6803606748580933
191,10,71,120,-10,0.4827229976654053,0.4827229976654053,0.4827229976654053
114,10,84,30,-10,-1.0789330005645752,-1.0789330005645752,-1.0789330005645752
144,10,54,90,-10,-0.9408499002456664,-0.9408499002456664,-0.9408499002456664
66,30,46,0,-10,-2.2434275150299072,-2.2434275150299072,-2.2434275150299072
174,10,74,100,-10,-0.3842325210571289,-0.3842325210571289,-0.3842325210571289
0,10,0,0,-10,-4.4398393630981445,-4.4398393630981445,-4.4398393630981445
244,10,94,150,-10,1.397043228149414,1.397043228149414,1.397043228149414
245,10,75,170,-10,0.8821091651916504,0.8821091651916504,0.8821091651916504
0,10,0,0,-10,-4.9028425216674805,-4.9028425216674805,-4.9028425216674805
46,10,46,0,-10,-3.890573740005493,-3.890573740005493,-3.890573740005493
60,10,0,60,-10,-4.137485504150391,-4.137485504150391,-4.137485504150391
0,10,0,0,-10,-5.359978675842285,-5.359978675842285,-5.359978675842285
20,30,0,0,-10,-4.964056968688965,-4.964056968688965,-4.964056968688965
250,10,190,60,-10,0.8575708866119385,0.8575708866119385,0.8575708866119385
227,10,197,30,-10,0.1903326511383057,0.1903326511383057,0.1903326511383057
135,10,95,40,-10,-2.880009651184082,-2.880009651184082,-2.880009651184082
418,10,368,50,-10,5.19194221496582,5.19194221496582,5.19194221496582
0,10,0,0,-10,-6.257412910461426,-6.257412910461426,-6.257412910461426
114,10,64,50,-10,-3.828928470611572,-3.828928470611572,-3.828928470611572
155,10,65,90,-10,-2.7382240295410156,-2.7382240295410156,-2.7382240295410156
313,10,163,150,-10,1.0036368370056152,1.0036368370056152,1.0036368370056152
427,10,367,60,-10,4.6675705909729,4.6675705909729,4.6675705909729
143,30,83,40,-10,-3.007749557495117,-3.007749557495117,-3.007749557495117
116,10,66,50,-10,-4.798721790313721,-4.798721790313721,-4.798721790313721
0,10,0,0,-10,-7.228134632110596,-7.228134632110596,-7.228134632110596
10,20,0,0,-10,-7.101693153381348,-7.101693153381348,-7.101693153381348
229,10,159,70,-10,-1.473057508468628,-1.473057508468628,-1.473057508468628
0,10,0,0,-10,-7.632411479949951,-7.632411479949951,-7.632411479949951
768,30,658,90,-10,13.718921661376951,13.718921661376951,13.718921661376951
0,10,0,0,-10,-7.889920234680176,-7.889920234680176,-7.889920234680176
139,10,69,70,-10,-4.849020957946777,-4.849020957946777,-4.849020957946777
77,20,57,10,-10,-6.203017711639404,-6.203017711639404,-6.203017711639404
159,10,79,80,-10,-4.530370712280273,-4.530370712280273,-4.530370712280273
10,20,0,0,-10,-8.119264602661133,-8.119264602661133,-8.119264602661133
609,10,529,80,-10,7.897674560546875,7.897674560546875,7.897674560546875
0,10,0,0,-10,-8.627872467041016,-8.627872467041016,-8.627872467041016
0,10,0,0,-10,-8.747000694274902,-8.747000694274902,-8.747000694274902
157,20,47,100,-10,-5.4819464683532715,-5.4819464683532715,-5.4819464683532715
323,10,193,130,-10,-0.7866405248641968,-0.7866405248641968,-0.7866405248641968
89,10,59,30,-10,-6.955582618713379,-6.955582618713379,-6.955582618713379
64,10,64,0,-10,-7.634478569030762,-7.634478569030762,-7.634478569030762
482,30,402,60,-10,3.614131450653076,3.614131450653076,3.614131450653076
153,20,63,80,-10,-6.034725189208984,-6.034725189208984,-6.034725189208984
0,10,0,0,-10,-9.571094512939451,-9.571094512939451,-9.571094512939451
82,20,42,30,-10,-7.603334426879883,-7.603334426879883,-7.603334426879883
365,20,315,40,-10,-0.21001315116882324,-0.21001315116882324,-0.21001315116882324
240,10,150,90,-10,-3.735127449035645,-3.735127449035645,-3.735127449035645
257,10,227,30,-10,-3.1767444610595703,-3.1767444610595703,-3.1767444610595703
40,20,0,30,-10,-9.359972953796388,-9.359972953796388,-9.359972953796388
0,10,0,0,-10,-10.251020431518556,-10.251020431518556,-10.251020431518556
114,10,84,30,-10,-7.809021472930908,-7.809021472930908,-7.809021472930908
125,40,55,40,-10,-7.32936954498291,-7.32936954498291,-7.32936954498291
0,10,0,0,-10,-10.5842866897583,-10.5842866897583,-10.5842866897583
144,10,104,40,-10,-7.049739360809326,-7.049739360809326,-7.049739360809326
597,20,557,30,-10,5.727540969848633,5.727540969848633,5.727540969848633
85,10,55,30,-10,-9.033150672912598,-9.033150672912598,-9.033150672912598
510,10,440,70,-10,2.655022621154785,2.655022621154785,2.655022621154785
197,10,67,130,-10,-7.122370719909668,-7.122370719909668,-7.122370719909668
126,20,76,40,-10,-8.250288009643555,-8.250288009643555,-8.250288009643555
383,10,363,20,-10,-1.1635029315948486,-1.1635029315948486,-1.1635029315948486
84,10,64,20,-10,-9.524420738220217,-9.524420738220217,-9.524420738220217
0,10,0,0,-10,-11.51694107055664,-11.51694107055664,-11.51694107055664
137,10,67,70,-10,-8.521535873413086,-8.521535873413086,-8.521535873413086
0,10,0,0,-10,-11.715126037597656,-11.715126037597656,-11.715126037597656
0,10,0,0,-10,-11.815303802490234,-11.815303802490234,-11.815303802490234
20,30,0,0,-10,-11.31314468383789,-11.31314468383789,-11.31314468383789
317,10,287,30,-10,-3.708378314971924,-3.708378314971924,-3.708378314971924
46,10,46,0,-10,-10.937999725341797,-10.937999725341797,-10.937999725341797
0,10,0,0,-10,-12.208699226379396,-12.208699226379396,-12.208699226379396
65,10,35,30,-10,-10.902857780456545,-10.902857780456545,-10.902857780456545
37,10,37,0,-10,-11.45095443725586,-11.45095443725586,-11.45095443725586
120,10,70,50,-10,-9.763590812683104,-9.763590812683104,-9.763590812683104
168,10,88,80,-10,-8.665719985961914,-8.665719985961914,-8.665719985961914
557,10,447,110,-10,2.1164865493774414,2.1164865493774414,2.1164865493774414
60,10,60,0,-10,-11.25765323638916,-11.25765323638916,-11.25765323638916
246,10,196,50,-10,-6.709842681884766,-6.709842681884766,-6.709842681884766
134,10,64,70,-10,-9.90658950805664,-9.90658950805664,-9.90658950805664
0,10,0,0,-10,-13.060708999633787,-13.060708999633787,-13.060708999633787
0,10,0,0,-10,-13.15232753753662,-13.15232753753662,-13.15232753753662
0,10,0,0,-10,-13.243826866149902,-13.243826866149902,-13.243826866149902
984,10,924,60,-10,13.39598274230957,13.39598274230957,13.39598274230957
277,20,197,70,-10,-6.128871917724609,-6.128871917724609,-6.128871917724609
0,10,0,0,-10,-13.501594543457031,-13.501594543457031,-13.501594543457031
235,20,115,110,-10,-7.486557960510254,-7.486557960510254,-7.486557960510254
152,10,62,90,-10,-10.211173057556152,-10.211173057556152,-10.211173057556152
166,10,136,30,-10,-9.6697540283203125,-9.6697540283203125,-9.6697540283203125
211,10,121,90,-10,-8.580063819885254,-8.580063819885254,-8.580063819885254
770,20,720,40,-10,7.226470470428467,7.226470470428467,7.226470470428467
0,10,0,0,-10,-13.992830276489258,-13.992830276489258,-13.992830276489258
147,10,77,70,-10,-10.60680866241455,-10.60680866241455,-10.60680866241455
1350,10,1280,70,-10,22.782804489135746,22.782804489135746,22.782804489135746
114,20,64,40,-10,-11.384944915771484,-11.384944915771484,-11.384944915771484
688,10,658,30,-10,3.8740973472595215,3.8740973472595215,3.8740973472595215
82,20,32,40,-10,-12.236215591430664,-12.236215591430664,-12.236215591430664
524,10,404,120,-10,1.903260588645935,1.903260588645935,1.903260588645935
243,10,203,40,-10,-8.125409126281738,-8.125409126281738,-8.125409126281738
30,10,0,30,-10,-14.080893516540527,-14.080893516540527,-14.080893516540527
125,20,45,70,-10,-11.525304794311523,-11.525304794311523,-11.525304794311523
462,10,392,70,-10,-1.7302234172821045,-1.7302234172821045,-1.7302234172821045
40,20,0,30,-10,-13.930917739868164,-13.930917739868164,-13.930917739868164
191,10,141,50,-10,-9.73337745666504,-9.73337745666504,-9.73337745666504
134,10,114,20,-10,-11.483004570007324,-11.483004570007324,-11.483004570007324
464,10,54,410,-10,-3.5378105640411377,-3.5378105640411377,-3.5378105640411377
147,10,37,110,-10,-11.585174560546877,-11.585174560546877,-11.585174560546877
30,10,0,30,-10,-14.631071090698242,-14.631071090698242,-14.631071090698242
386,10,86,300,-10,-5.393531799316406,-5.393531799316406,-5.393531799316406
241,10,141,100,-10,-8.863849639892578,-8.863849639892578,-8.863849639892578
268,10,218,50,-10,-8.079540252685547,-8.079540252685547,-8.079540252685547
30,10,0,30,-10,-14.90738010406494,-14.90738010406494,-14.90738010406494
40,10,0,40,-10,-14.771240234375,-14.771240234375,-14.771240234375
0,10,0,0,-10,-15.54026985168457,-15.54026985168457,-15.54026985168457
99,10,69,30,-10,-13.269749641418455,-13.269749641418455,-13.269749641418455
0,10,0,0,-10,-15.679509162902832,-15.679509162902832,-15.679509162902832
227,40,87,110,-10,-10.016766548156738,-10.016766548156738,-10.016766548156738
100,10,50,50,-10,-13.617157936096191,-13.617157936096191,-13.617157936096191
157,20,57,90,-10,-11.98879623413086,-11.98879623413086,-11.98879623413086
59,10,29,30,-10,-14.66615104675293,-14.66615104675293,-14.66615104675293
0,10,0,0,-10,-16.02560043334961,-16.02560043334961,-16.02560043334961
846,10,766,80,-10,6.866085052490234,6.866085052490234,6.866085052490234
83,10,43,40,-10,-14.34589672088623,-14.34589672088623,-14.34589672088623
153,10,53,100,-10,-12.95077896118164,-12.95077896118164,-12.95077896118164
134,10,54,80,-10,-13.398574829101562,-13.398574829101562,-13.398574829101562
94,10,64,30,-10,-14.09492015838623,-14.09492015838623,-14.09492015838623
615,10,575,40,-10,-0.4081953763961792,-0.4081953763961792,-0.4081953763961792
489,20,409,70,-10,-3.5092554092407227,-3.5092554092407227,-3.5092554092407227
2345,40,2295,20,-10,44.791072845458984,44.791072845458984,44.791072845458984
178,10,58,120,-10,-12.916162490844728,-12.916162490844728,-12.916162490844728
677,10,147,530,-10,1.20515239238739,1.20515239238739,1.20515239238739
237,20,197,30,-10,-10.633983612060549,-10.633983612060549,-10.633983612060549
64,30,44,0,-10,-14.78728485107422,-14.78728485107422,-14.78728485107422
317,10,37,280,-10,-9.52191162109375,-9.52191162109375,-9.52191162109375
1246,20,1206,30,-10,14.651071548461914,14.651071548461914,14.651071548461914
324,40,224,70,-10,-8.42540454864502,-8.42540454864502,-8.42540454864502
54,10,54,0,-10,-15.527578353881836,-15.527578353881836,-15.527578353881836
30,10,0,30,-10,-16.51245880126953,-16.51245880126953,-16.51245880126953
319,20,289,20,-10,-8.69799518585205,-8.69799518585205,-8.69799518585205
115,10,65,50,-10,-14.51569652557373,-14.51569652557373,-14.51569652557373
323,10,283,40,-10,-8.91337776184082,-8.91337776184082,-8.91337776184082
40,10,0,40,-10,-16.51148796081543,-16.51148796081543,-16.51148796081543
587,30,477,90,-10,-0.9892053008079528,-0.9892053008079528,-0.9892053008079528
0,10,0,0,-10,-17.343830108642578,-17.343830108642578,-17.343830108642578
1977,10,1887,90,-10,32.944610595703125,32.944610595703125,32.944610595703125
1379,10,1359,20,-10,16.729793548583984,16.729793548583984,16.729793548583984
1709,10,1679,30,-10,25.116979598999023,25.116979598999023,25.116979598999023
0,10,0,0,-10,-17.527265548706055,-17.527265548706055,-17.527265548706055
66,20,36,20,-10,-15.81630516052246,-15.81630516052246,-15.81630516052246
969,30,859,90,-10,7.053365707397461,7.053365707397461,7.053365707397461
38,10,38,0,-10,-16.59899139404297,-16.59899139404297,-16.59899139404297
10,20,0,0,-10,-17.361557006835938,-17.361557006835938,-17.361557006835938
10,20,0,0,-10,-17.40459632873535,-17.40459632873535,-17.40459632873535
260,20,30,220,-10,-11.595928192138672,-11.595928192138672,-11.595928192138672
119,10,69,50,-10,-14.82785415649414,-14.82785415649414,-14.82785415649414
469,10,409,60,-10,-6.543562889099121,-6.543562889099121,-6.543562889099121
74,10,44,30,-10,-16.1557674407959,-16.1557674407959,-16.1557674407959
50,10,0,50,-10,-16.980470657348633,-16.980470657348633,-16.980470657348633
268,10,48,220,-10,-11.66909408569336,-11.66909408569336,-11.66909408569336
20,10,0,20,-10,-17.748760223388672,-17.748760223388672,-17.748760223388672
20,10,0,20,-10,-17.798280715942383,-17.798280715942383,-17.798280715942383
697,10,647,50,-10,-1.5910319089889526,-1.5910319089889526,-1.5910319089889526
0,10,0,0,-10,-18.21535873413086,-18.21535873413086,-18.21535873413086
3692,10,3672,20,-10,66.63758087158203,66.63758087158203,66.63758087158203
556,10,116,440,-10,-3.91744613647461,-3.91744613647461,-3.91744613647461
0,10,0,0,-10,-18.340307235717773,-18.340307235717773,-18.340307235717773
234,10,134,100,-10,-12.069076538085938,-12.069076538085938,-12.069076538085938
159,20,69,80,-10,-14.2440767288208,-14.2440767288208,-14.2440767288208
525,10,95,430,-10,-5.814714431762695,-5.814714431762695,-5.814714431762695
347,10,57,290,-10,-10.28000545501709,-10.28000545501709,-10.28000545501709
0,10,0,0,-10,-18.549833297729492,-18.549833297729492,-18.549833297729492
179,10,149,30,-10,-14.30616283416748,-14.30616283416748,-14.30616283416748
0,10,0,0,-10,-18.639516830444336,-18.639516830444336,-18.639516830444336
0,10,0,0,-10,-18.6854248046875,-18.6854248046875,-18.6854248046875
633,10,603,30,-10,-4.255997657775879,-4.255997657775879,-4.255997657775879
628,10,568,60,-10,-4.035062789916992,-4.035062789916992,-4.035062789916992
0,10,0,0,-10,-18.82208824157715,-18.82208824157715,-18.82208824157715
100,40,0,70,-10,-16.501415252685547,-16.501415252685547,-16.501415252685547
518,10,68,450,-10,-6.0636186599731445,-6.0636186599731445,-6.0636186599731445
196,10,176,20,-10,-14.18568229675293,-14.18568229675293,-14.18568229675293
30,20,0,20,-10,-18.30211639404297,-18.30211639404297,-18.30211639404297
69,10,39,30,-10,-17.406579971313477,-17.406579971313477,-17.406579971313477
0,10,0,0,-10,-19.101898193359375,-19.101898193359375,-19.101898193359375
396,10,56,340,-10,-9.1167144775390625,-9.1167144775390625,-9.1167144775390625
0,10,0,0,-10,-19.198665618896484,-19.198665618896484,-19.198665618896484
326,10,86,240,-10,-10.844905853271484,-10.844905853271484,-10.844905853271484
0,10,0,0,-10,-19.29660415649414,-19.29660415649414,-19.29660415649414
40,10,30,10,-10,-18.355335235595703,-18.355335235595703,-18.355335235595703
380,20,0,370,-10,-10.046955108642578,-10.046955108642578,-10.046955108642578
1489,10,1429,60,-10,13.745916366577148,13.745916366577148,13.745916366577148
106,10,26,80,-10,-17.133581161499023,-17.133581161499023,-17.133581161499023
20,10,0,20,-10,-19.20480728149414,-19.20480728149414,-19.20480728149414
104,10,24,80,-10,-17.42400360107422,-17.42400360107422,-17.42400360107422
289,20,39,240,-10,-12.835685729980469,-12.835685729980469,-12.835685729980469
1527,10,1507,20,-10,14.578892707824709,14.578892707824709,14.578892707824709
260,10,70,190,-10,-13.363213539123535,-13.363213539123535,-13.363213539123535
399,10,169,230,-10,-10.33196258544922,-10.33196258544922,-10.33196258544922
0,10,0,0,-10,-19.80933952331543,-19.80933952331543,-19.80933952331543
405,10,225,180,-10,-9.982671737670898,-9.982671737670898,-9.982671737670898
190,10,40,150,-10,-15.395657539367676,-15.395657539367676,-15.395657539367676
89,10,59,30,-10,-17.594154357910156,-17.594154357910156,-17.594154357910156
300,10,240,60,-10,-12.936960220336914,-12.936960220336914,-12.936960220336914
40,10,0,40,-10,-19.239665985107425,-19.239665985107425,-19.239665985107425
34,10,14,20,-10,-19.362586975097656,-19.362586975097656,-19.362586975097656
379,10,79,300,-10,-11.102492332458496,-11.102492332458496,-11.102492332458496
760,10,710,50,-10,-1.155857801437378,-1.155857801437378,-1.155857801437378
260,10,100,160,-10,-14.09648323059082,-14.09648323059082,-14.09648323059082
315,10,285,30,-10,-12.787590026855469,-12.787590026855469,-12.787590026855469
0,10,0,0,-10,-20.31774139404297,-20.31774139404297,-20.31774139404297
537,10,57,480,-10,-8.188749313354492,-8.188749313354492,-8.188749313354492
74,10,44,30,-10,-18.54644203186035,-18.54644203186035,-18.54644203186035
0,10,0,0,-10,-20.458251953125,-20.458251953125,-20.458251953125
400,10,40,360,-10,-10.532600402832031,-10.532600402832031,-10.532600402832031
389,10,109,280,-10,-10.27802848815918,-10.27802848815918,-10.27802848815918
0,10,0,0,-10,-20.601409912109375,-20.601409912109375,-20.601409912109375
78,10,58,20,-10,-18.651575088500977,-18.651575088500977,-18.651575088500977
0,10,0,0,-10,-20.698312759399418,-20.698312759399418,-20.698312759399418
110,10,30,80,-10,-18.07920265197754,-18.07920265197754,-18.07920265197754
0,10,0,0,-10,-20.796363830566406,-20.796363830566406,-20.796363830566406
30,10,0,30,-10,-20.275665283203125,-20.275665283203125,-20.275665283203125
174,10,24,150,-10,-16.77724838256836,-16.77724838256836,-16.77724838256836
421,20,31,380,-10,-10.397146224975586,-10.397146224975586,-10.397146224975586
2474,10,2444,30,-10,36.68037033081055,36.68037033081055,36.68037033081055
238,20,208,20,-10,-14.985356330871582,-14.985356330871582,-14.985356330871582
149,10,59,90,-10,-17.77001953125,-17.77001953125,-17.77001953125
67,10,37,30,-10,-19.38875389099121,-19.38875389099121,-19.38875389099121
0,10,0,0,-10,-21.163225173950195,-21.163225173950195,-21.163225173950195
0,10,0,0,-10,-21.207406997680664,-21.207406997680664,-21.207406997680664
0,10,0,0,-10,-21.25231170654297,-21.25231170654297,-21.25231170654297
80,30,40,20,-10,-19.05862045288086,-19.05862045288086,-19.05862045288086
460,10,30,430,-10,-10.204591751098633,-10.204591751098633,-10.204591751098633
1360,10,1300,60,-10,9.9666595458984375,9.9666595458984375,9.9666595458984375
100,10,50,50,-10,-19.00030517578125,-19.00030517578125,-19.00030517578125
94,10,64,30,-10,-19.06295394897461,-19.06295394897461,-19.06295394897461
1486,10,1456,30,-10,13.357479095458984,13.357479095458984,13.357479095458984
1020,10,30,990,-10,2.843109130859375,2.843109130859375,2.843109130859375
55,20,15,30,-10,-20.060163497924805,-20.060163497924805,-20.060163497924805
0,10,0,0,-10,-21.64204788208008,-21.64204788208008,-21.64204788208008
328,10,48,280,-10,-13.888388633728027,-13.888388633728027,-13.888388633728027
687,10,617,70,-10,-5.117982387542725,-5.117982387542725,-5.117982387542725
270,20,10,250,-10,-15.086675643920898,-15.086675643920898,-15.086675643920898
1323,10,23,1300,-10,9.734410285949709,9.734410285949709,9.734410285949709
763,10,713,50,-10,-3.11324405670166,-3.11324405670166,-3.11324405670166
0,10,0,0,-10,-21.89319610595703,-21.89319610595703,-21.89319610595703
971,10,941,30,-10,0.8333172798156738,0.8333172798156738,0.8333172798156738
80,10,0,80,-10,-20.189971923828125,-20.189971923828125,-20.189971923828125
40,30,0,20,-10,-20.847671508789062,-20.847671508789062,-20.847671508789062
0,10,0,0,-10,-22.059383392333984,-22.059383392333984,-22.059383392333984
70,10,40,30,-10,-20.414525985717773,-20.414525985717773,-20.414525985717773
136,10,36,100,-10,-18.988637924194336,-18.988637924194336,-18.988637924194336
0,10,0,0,-10,-22.1922550201416,-22.1922550201416,-22.1922550201416
317,20,197,110,-10,-14.336182594299316,-14.336182594299316,-14.336182594299316
250,10,20,230,-10,-16.405439376831055,-16.405439376831055,-16.405439376831055
0,10,0,0,-10,-22.329984664916992,-22.329984664916992,-22.329984664916992
170,10,20,150,-10,-18.512094497680664,-18.512094497680664,-18.512094497680664
95,10,75,20,-10,-19.928464889526367,-19.928464889526367,-19.928464889526367
764,20,714,40,-10,-3.874354839324951,-3.874354839324951,-3.874354839324951
53,10,23,30,-10,-21.2785701751709,-21.2785701751709,-21.2785701751709
538,20,458,70,-10,-9.131834030151367,-9.131834030151367,-9.131834030151367
840,20,140,690,-10,-2.187540054321289,-2.187540054321289,-2.187540054321289
3793,10,3713,70,0,66.45050048828125,66.45050048828125,66.45050048828125
240,10,0,240,-10,-17.046173095703125,-17.046173095703125,-17.046173095703125
0,10,0,0,-10,-22.72466087341309,-22.72466087341309,-22.72466087341309
230,10,10,220,-10,-17.162521362304688,-17.162521362304688,-17.162521362304688
0,10,0,0,-10,-22.799524307250977,-22.799524307250977,-22.799524307250977
0,10,0,0,-10,-22.8387508392334,-22.8387508392334,-22.8387508392334
239,10,219,20,-10,-16.62142562866211,-16.62142562866211,-16.62142562866211
2239,30,2199,20,-10,28.68127822875977,28.68127822875977,28.68127822875977
0,10,0,0,-10,-22.955474853515625,-22.955474853515625,-22.955474853515625
40,10,30,10,-10,-21.937000274658203,-21.937000274658203,-21.937000274658203
407,10,137,270,-10,-12.580743789672852,-12.580743789672852,-12.580743789672852
2113,10,2093,20,-10,25.265384674072266,25.265384674072266,25.265384674072266
247,10,207,40,-10,-16.646617889404297,-16.646617889404297,-16.646617889404297
40,10,20,20,-10,-22.234155654907227,-22.234155654907227,-22.234155654907227
374,10,134,240,-10,-14.362942695617676,-14.362942695617676,-14.362942695617676
388,20,38,340,-10,-13.710068702697754,-13.710068702697754,-13.710068702697754
90,10,40,50,-10,-21.154964447021484,-21.154964447021484,-21.154964447021484
587,10,507,80,-10,-6.737120151519775,-6.737120151519775,-6.737120151519775
937,20,77,850,-10,-0.10871005058288574,-0.10871005058288574,-0.10871005058288574
368,10,68,300,-10,-14.381816864013672,-14.381816864013672,-14.381816864013672
445,10,175,270,-10,-12.656686782836914,-12.656686782836914,-12.656686782836914
138,10,48,90,-10,-19.830480575561523,-19.830480575561523,-19.830480575561523
148,10,128,20,-10,-19.458436965942383,-19.458436965942383,-19.458436965942383
1654,20,34,1610,-10,17.25310516357422,17.25310516357422,17.25310516357422
0,10,0,0,-10,-23.580717086791992,-23.580717086791992,-23.580717086791992
70,10,20,50,-10,-22.03705596923828,-22.03705596923828,-22.03705596923828
1361,10,1351,10,-10,8.009188652038574,8.009188652038574,8.009188652038574
733,10,713,20,-10,-6.583279609680176,-6.583279609680176,-6.583279609680176
2459,10,2439,20,-10,26.132295608520508,26.132295608520508,26.132295608520508
2655,30,2545,90,-10,36.42313766479492,36.42313766479492,36.42313766479492
1635,10,25,1610,-10,16.580745697021484,16.580745697021484,16.580745697021484
430,10,120,310,-10,-13.562118530273438,-13.562118530273438,-13.562118530273438
797,20,57,730,-10,-3.938733577728271,-3.938733577728271,-3.938733577728271
2196,20,2156,30,-10,23.326824188232425,23.326824188232425,23.326824188232425
453,10,393,60,-10,-12.672618865966797,-12.672618865966797,-12.672618865966797
410,10,60,350,-10,-14.218280792236328,-14.218280792236328,-14.218280792236328
3379,10,3299,80,-10,48.964298248291016,48.964298248291016,48.964298248291016
2121,20,2091,20,-10,24.781909942626953,24.781909942626953,24.781909942626953
10,20,0,0,-10,-23.635038375854492,-23.635038375854492,-23.635038375854492
318,10,18,300,-10,-16.83254623413086,-16.83254623413086,-16.83254623413086
275,20,235,30,-10,-17.152639389038086,-17.152639389038086,-17.152639389038086
259,10,59,200,-10,-17.711490631103516,-17.711490631103516,-17.711490631103516
2022,10,2002,20,-10,22.791606903076172,22.791606903076172,22.791606903076172
84,10,24,60,-10,-21.845605850219727,-21.845605850219727,-21.845605850219727
