total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
230,20,220,0,-10,1.4979653358459473,1.4979653358459473,1.4979653358459473
101,10,71,30,-10,-3.688681364059448,-3.688681364059448,-3.688681364059448
160,20,110,40,-10,-2.705082893371582,-2.705082893371582,-2.705082893371582
93,10,93,0,-10,-2.835872173309326,-2.835872173309326,-2.835872173309326
319,10,309,10,-10,2.6730637550354004,2.6730637550354004,2.6730637550354004
87,10,87,0,-10,-3.407546043395996,-3.407546043395996,-3.407546043395996
84,10,74,10,-10,-4.463169574737549,-4.463169574737549,-4.463169574737549
113,10,103,10,-10,-2.9807186126708984,-2.9807186126708984,-2.9807186126708984
10,20,0,0,-10,-5.825867176055908,-5.825867176055908,-5.825867176055908
89,20,59,20,-10,-4.529989242553711,-4.529989242553711,-4.529989242553711
0,10,0,0,-10,-6.469292163848877,-6.469292163848877,-6.469292163848877
88,10,68,20,-10,-5.102367401123047,-5.102367401123047,-5.102367401123047
0,10,0,0,-10,-6.832345962524414,-6.832345962524414,-6.832345962524414
119,10,119,0,-10,-4.737921237945557,-4.737921237945557,-4.737921237945557
120,20,80,30,-10,-3.7705447673797607,-3.7705447673797607,-3.7705447673797607
125,20,105,10,-10,-3.9470081329345703,-3.9470081329345703,-3.9470081329345703
10,20,0,0,-10,-7.247750759124756,-7.247750759124756,-7.247750759124756
38,10,38,0,-10,-7.1473588943481445,-7.1473588943481445,-7.1473588943481445
45,10,35,10,-10,-6.7562947273254395,-6.7562947273254395,-6.7562947273254395
81,10,81,0,-10,-5.7129974365234375,-5.7129974365234375,-5.7129974365234375
0,10,0,0,-10,-8.272049903869629,-8.272049903869629,-8.272049903869629
80,10,80,0,-10,-5.780787944793701,-5.780787944793701,-5.780787944793701
103,20,73,20,-10,-5.350148677825928,-5.350148677825928,-5.350148677825928
0,10,0,0,-10,-8.810009956359863,-8.810009956359863,-8.810009956359863
900,10,890,10,-10,12.490242004394531,12.490242004394531,12.490242004394531
0,10,0,0,-10,-9.155667304992676,-9.155667304992676,-9.155667304992676
10,10,0,10,-10,-9.316316604614258,-9.316316604614258,-9.316316604614258
20,20,0,10,-10,-9.147706985473633,-9.147706985473633,-9.147706985473633
123,10,113,10,-10,-7.223289012908936,-7.223289012908936,-7.223289012908936
168,10,138,30,-10,-6.013814449310303,-6.013814449310303,-6.013814449310303
87,10,67,20,-10,-8.843708992004395,-8.843708992004395,-8.843708992004395
99,10,89,10,-10,-7.835922718048096,-7.835922718048096,-7.835922718048096
0,10,0,0,-10,-10.310776710510254,-10.310776710510254,-10.310776710510254
107,30,57,30,-10,-8.555520057678223,-8.555520057678223,-8.555520057678223
67,20,37,20,-10,-9.904223442077637,-9.904223442077637,-9.904223442077637
88,20,78,0,-10,-8.958592414855957,-8.958592414855957,-8.958592414855957
278,10,258,20,-10,-4.23130464553833,-4.23130464553833,-4.23130464553833
10,10,0,10,-10,-11.473292350769045,-11.473292350769045,-11.473292350769045
88,10,68,20,-10,-9.716513633728027,-9.716513633728027,-9.716513633728027
108,10,58,50,-10,-10.237662315368652,-10.237662315368652,-10.237662315368652
143,10,123,20,-10,-7.936625957489014,-7.936625957489014,-7.936625957489014
48,10,48,0,-10,-10.059908866882324,-10.059908866882324,-10.059908866882324
68,10,68,0,-10,-9.489262580871582,-9.489262580871582,-9.489262580871582
162,20,52,100,-10,-10.364897727966309,-10.364897727966309,-10.364897727966309
326,10,316,10,-10,-4.205120086669922,-4.205120086669922,-4.205120086669922
160,10,130,30,-10,-9.286519050598145,-9.286519050598145,-9.286519050598145
91,10,71,20,-10,-10.2211275100708,-10.2211275100708,-10.2211275100708
65,10,65,0,-10,-10.345654487609863,-10.345654487609863,-10.345654487609863
20,10,0,20,-10,-12.543706893920898,-12.543706893920898,-12.543706893920898
1217,20,1197,10,-10,14.74738597869873,14.74738597869873,14.74738597869873
20,20,0,10,-10,-12.776836395263672,-12.776836395263672,-12.776836395263672
150,20,100,40,-10,-9.2700958251953125,-9.2700958251953125,-9.2700958251953125
233,20,213,10,-10,-7.092045783996582,-7.092045783996582,-7.092045783996582
0,10,0,0,-10,-13.612494468688965,-13.612494468688965,-13.612494468688965
705,10,695,10,-10,2.4077298641204834,2.4077298641204834,2.4077298641204834
313,30,253,40,-10,-6.5400238037109375,-6.5400238037109375,-6.5400238037109375
114,20,104,0,-10,-10.24428367614746,-10.24428367614746,-10.24428367614746
13,10,13,0,-10,-13.672874450683594,-13.672874450683594,-13.672874450683594
115,10,105,10,-10,-10.944912910461426,-10.944912910461426,-10.944912910461426
2576,10,2556,20,-10,39.78850936889648,39.78850936889648,39.78850936889648
593,10,553,40,-10,-0.5877143144607544,-0.5877143144607544,-0.5877143144607544
1615,20,1605,0,-10,19.04376220703125,19.04376220703125,19.04376220703125
88,30,58,10,-10,-12.863019943237305,-12.863019943237305,-12.863019943237305
0,10,0,0,-10,-14.890172958374023,-14.890172958374023,-14.890172958374023
133,10,133,0,-10,-11.635137557983398,-11.635137557983398,-11.635137557983398
20,10,0,20,-10,-14.749523162841797,-14.749523162841797,-14.749523162841797
0,10,0,0,-10,-15.497785568237305,-15.497785568237305,-15.497785568237305
199,10,169,30,-10,-9.775799751281738,-9.775799751281738,-9.775799751281738
101,10,101,0,-10,-12.751029014587402,-12.751029014587402,-12.751029014587402
2008,10,1998,10,-10,23.72655487060547,23.72655487060547,23.72655487060547
236,10,226,10,-10,-10.229144096374512,-10.229144096374512,-10.229144096374512
902,10,872,30,-10,3.4042015075683594,3.4042015075683594,3.4042015075683594
65,10,55,10,-10,-13.599101066589355,-13.599101066589355,-13.599101066589355
20,20,0,10,-10,-15.507051467895508,-15.507051467895508,-15.507051467895508
615,10,605,10,-10,-2.5739917755126953,-2.5739917755126953,-2.5739917755126953
45,10,45,0,-10,-15.347441673278809,-15.347441673278809,-15.347441673278809
0,10,0,0,-10,-16.251813888549805,-16.251813888549805,-16.251813888549805
0,10,0,0,-10,-16.350536346435547,-16.350536346435547,-16.350536346435547
42,10,32,10,-10,-15.092174530029297,-15.092174530029297,-15.092174530029297
2127,20,2117,0,-10,23.69128799438477,23.69128799438477,23.69128799438477
30,20,0,20,-10,-15.83165454864502,-15.83165454864502,-15.83165454864502
0,10,0,0,-10,-16.732606887817383,-16.732606887817383,-16.732606887817383
150,10,90,60,-10,-13.442131996154783,-13.442131996154783,-13.442131996154783
2554,20,2524,20,-10,29.548473358154297,29.548473358154297,29.548473358154297
1523,30,1493,10,-10,12.44643783569336,12.44643783569336,12.44643783569336
5577,10,5547,30,-10,81.9843521118164,81.9843521118164,81.9843521118164
53,10,43,10,-10,-16.431978225708008,-16.431978225708008,-16.431978225708008
2250,10,2200,50,-10,23.886615753173828,23.886615753173828,23.886615753173828
10,10,0,10,-10,-17.2401123046875,-17.2401123046875,-17.2401123046875
0,10,0,0,-10,-17.365070343017578,-17.365070343017578,-17.365070343017578
0,10,0,0,-10,-17.435317993164062,-17.435317993164062,-17.435317993164062
328,10,148,180,-10,-12.070930480957031,-12.070930480957031,-12.070930480957031
80,20,50,20,-10,-15.650954246520996,-15.650954246520996,-15.650954246520996
116,10,96,20,-10,-14.885595321655272,-14.885595321655272,-14.885595321655272
138,10,78,60,-10,-14.293476104736328,-14.293476104736328,-14.293476104736328
63,20,33,20,-10,-15.55068588256836,-15.55068588256836,-15.55068588256836
5561,10,5541,10,0,73.74649810791016,73.74649810791016,73.74649810791016
10,20,0,0,-10,-17.534603118896484,-17.534603118896484,-17.534603118896484
220,20,60,150,-10,-16.225893020629883,-16.225893020629883,-16.225893020629883
1861,10,1851,10,-10,13.784077644348145,13.784077644348145,13.784077644348145
68,10,58,10,-10,-17.04696273803711,-17.04696273803711,-17.04696273803711
0,10,0,0,-10,-18.19112205505371,-18.19112205505371,-18.19112205505371
80,10,60,20,-10,-16.64491844177246,-16.64491844177246,-16.64491844177246
274,30,244,10,-10,-11.865352630615234,-11.865352630615234,-11.865352630615234
20,20,0,10,-10,-18.223478317260746,-18.223478317260746,-18.223478317260746
247,20,187,50,-10,-12.02162742614746,-12.02162742614746,-12.02162742614746
60,10,40,20,-10,-17.48917579650879,-17.48917579650879,-17.48917579650879
52,10,12,40,-10,-18.58498764038086,-18.58498764038086,-18.58498764038086
3715,20,3685,20,-10,41.7277946472168,41.7277946472168,41.7277946472168
1231,10,1221,10,-10,3.4530749320983887,3.4530749320983887,3.4530749320983887
23,10,23,0,-10,-18.134923934936523,-18.134923934936523,-18.134923934936523
1509,20,1489,10,-10,7.090063095092773,7.090063095092773,7.090063095092773
1988,40,1938,20,-10,17.11648178100586,17.11648178100586,17.11648178100586
139,50,39,60,-10,-16.654464721679688,-16.654464721679688,-16.654464721679688
124,10,104,20,-10,-15.42375373840332,-15.42375373840332,-15.42375373840332
377,20,87,280,-10,-10.876978874206545,-10.876978874206545,-10.876978874206545
2983,20,2973,0,-10,28.370773315429688,28.370773315429688,28.370773315429688
1442,20,1412,20,-10,5.869154453277588,5.869154453277588,5.869154453277588
0,10,0,0,-10,-19.25667953491211,-19.25667953491211,-19.25667953491211
321,20,241,70,-10,-11.118368148803713,-11.118368148803713,-11.118368148803713
57,10,57,0,-10,-17.0545654296875,-17.0545654296875,-17.0545654296875
35,10,35,0,-10,-17.994834899902344,-17.994834899902344,-17.994834899902344
1212,10,1192,20,-10,2.8092360496520996,2.8092360496520996,2.8092360496520996
57,10,57,0,-10,-18.54940414428711,-18.54940414428711,-18.54940414428711
3245,10,3235,10,-10,30.455162048339844,30.455162048339844,30.455162048339844
0,10,0,0,-10,-19.662683486938477,-19.662683486938477,-19.662683486938477
88,20,38,40,-10,-18.69634246826172,-18.69634246826172,-18.69634246826172
493,20,483,0,-10,-8.828763961791992,-8.828763961791992,-8.828763961791992
195,30,115,60,-10,-14.455410957336426,-14.455410957336426,-14.455410957336426
87,10,87,0,-10,-16.3519287109375,-16.3519287109375,-16.3519287109375
127,10,27,100,-10,-18.318584442138672,-18.318584442138672,-18.318584442138672
52,10,42,10,-10,-19.098501205444336,-19.098501205444336,-19.098501205444336
108,10,58,50,-10,-19.28130340576172,-19.28130340576172,-19.28130340576172
142,10,132,10,-10,-15.865164756774902,-15.865164756774902,-15.865164756774902
4143,30,4113,10,-10,43.885841369628906,43.885841369628906,43.885841369628906
260,20,250,0,-10,-12.915026664733888,-12.915026664733888,-12.915026664733888
0,10,0,0,-10,-20.593305587768555,-20.593305587768555,-20.593305587768555
148,10,38,110,-10,-19.400041580200195,-19.400041580200195,-19.400041580200195
71,10,51,20,-10,-18.91619873046875,-18.91619873046875,-18.91619873046875
86,10,36,50,-10,-19.06610870361328,-19.06610870361328,-19.06610870361328
10,20,0,0,-10,-20.119319915771484,-20.119319915771484,-20.119319915771484
0,10,0,0,-10,-20.61007308959961,-20.61007308959961,-20.61007308959961
99,20,39,50,-10,-18.819141387939453,-18.819141387939453,-18.819141387939453
113,10,103,10,-10,-17.30333709716797,-17.30333709716797,-17.30333709716797
254,10,164,90,-10,-16.80517578125,-16.80517578125,-16.80517578125
98,20,58,30,-10,-19.343957901000977,-19.343957901000977,-19.343957901000977
60,10,20,40,-10,-20.264450073242188,-20.264450073242188,-20.264450073242188
0,10,0,0,-10,-21.265151977539062,-21.265151977539062,-21.265151977539062
77,10,57,20,-10,-18.138368606567383,-18.138368606567383,-18.138368606567383
622,10,622,0,-10,-10.545721054077148,-10.545721054077148,-10.545721054077148
1315,10,1305,10,-10,-0.1895740032196045,-0.1895740032196045,-0.1895740032196045
59,10,49,10,-10,-19.98505973815918,-19.98505973815918,-19.98505973815918
110,10,100,10,-10,-17.643177032470703,-17.643177032470703,-17.643177032470703
147,20,87,50,-10,-20.00599670410156,-20.00599670410156,-20.00599670410156
819,10,749,70,-10,-1.725809097290039,-1.725809097290039,-1.725809097290039
1702,10,1662,40,-10,6.189390659332275,6.189390659332275,6.189390659332275
178,10,138,40,-10,-16.677631378173828,-16.677631378173828,-16.677631378173828
89,10,39,50,-10,-19.80090713500977,-19.80090713500977,-19.80090713500977
49,10,49,0,-10,-20.80514144897461,-20.80514144897461,-20.80514144897461
567,10,527,40,-10,-7.496926784515381,-7.496926784515381,-7.496926784515381
616,10,596,20,-10,-10.976900100708008,-10.976900100708008,-10.976900100708008
388,20,18,360,-10,-18.99497985839844,-18.99497985839844,-18.99497985839844
10,20,0,0,-10,-21.45591926574707,-21.45591926574707,-21.45591926574707
397,40,367,0,-10,-12.532075881958008,-12.532075881958008,-12.532075881958008
34,20,14,10,-10,-21.83331871032715,-21.83331871032715,-21.83331871032715
110,10,80,30,-10,-18.31609344482422,-18.31609344482422,-18.31609344482422
936,20,886,40,-10,-3.0594420433044434,-3.0594420433044434,-3.0594420433044434
105,20,35,60,-10,-21.291370391845703,-21.291370391845703,-21.291370391845703
88,10,48,40,-10,-19.93519592285156,-19.93519592285156,-19.93519592285156
37,10,37,0,-10,-20.749895095825195,-20.749895095825195,-20.749895095825195
5334,10,5314,10,0,56.36708068847656,56.36708068847656,56.36708068847656
1759,10,1739,20,-10,6.82357120513916,6.82357120513916,6.82357120513916
4036,10,3936,100,-10,67.94157409667969,67.94157409667969,67.94157409667969
322,20,222,90,-10,-16.55312156677246,-16.55312156677246,-16.55312156677246
65,10,55,10,-10,-21.1430721282959,-21.1430721282959,-21.1430721282959
78,10,18,60,-10,-22.55122756958008,-22.55122756958008,-22.55122756958008
4593,10,4573,10,0,45.88748550415039,45.88748550415039,45.88748550415039
10,10,0,10,-10,-22.90485191345215,-22.90485191345215,-22.90485191345215
130,10,120,10,-10,-19.84477996826172,-19.84477996826172,-19.84477996826172
1542,10,1522,20,-10,2.705972194671631,2.705972194671631,2.705972194671631
132,10,52,80,-10,-22.728666305541992,-22.728666305541992,-22.728666305541992
50,20,30,10,-10,-22.29143714904785,-22.29143714904785,-22.29143714904785
125,10,115,10,-10,-19.621341705322266,-19.621341705322266,-19.621341705322266
3925,10,3915,10,-10,33.15781784057617,33.15781784057617,33.15781784057617
2447,10,2447,0,-10,17.843671798706055,17.843671798706055,17.843671798706055
224,20,134,80,-10,-16.913110733032227,-16.913110733032227,-16.913110733032227
318,10,218,100,-10,-15.245664596557615,-15.245664596557615,-15.245664596557615
4151,30,4111,10,0,40.78817367553711,40.78817367553711,40.78817367553711
20,30,0,0,-10,-22.211206436157227,-22.211206436157227,-22.211206436157227
0,10,0,0,-10,-23.20505142211914,-23.20505142211914,-23.20505142211914
208,10,48,160,-10,-20.583908081054688,-20.583908081054688,-20.583908081054688
159,10,39,120,-10,-23.902372360229492,-23.902372360229492,-23.902372360229492
10,20,0,0,-10,-22.87832260131836,-22.87832260131836,-22.87832260131836
47,10,37,10,-10,-22.011276245117188,-22.011276245117188,-22.011276245117188
0,10,0,0,-10,-23.42972183227539,-23.42972183227539,-23.42972183227539
3549,10,3529,10,0,31.522552490234375,31.522552490234375,31.522552490234375
3171,20,3141,10,0,28.032669067382812,28.032669067382812,28.032669067382812
232,10,72,160,-10,-21.615102767944336,-21.615102767944336,-21.615102767944336
3909,10,3889,20,-10,34.534629821777344,34.534629821777344,34.534629821777344
3910,10,3870,30,0,34.876373291015625,34.876373291015625,34.876373291015625
1890,10,1880,10,-10,4.003469944000244,4.003469944000244,4.003469944000244
73,10,63,10,-10,-21.251108169555664,-21.251108169555664,-21.251108169555664
4152,20,4122,10,0,38.197269439697266,38.197269439697266,38.197269439697266
10,20,0,0,-10,-23.285818099975582,-23.285818099975582,-23.285818099975582
56,10,36,20,-10,-22.73074531555176,-22.73074531555176,-22.73074531555176
252,20,222,20,-10,-16.99932289123535,-16.99932289123535,-16.99932289123535
3127,10,3127,0,-10,24.377880096435547,24.377880096435547,24.377880096435547
20,30,0,0,-10,-22.902971267700195,-22.902971267700195,-22.902971267700195
0,10,0,0,-10,-23.914644241333008,-23.914644241333008,-23.914644241333008
88,10,38,50,-10,-23.023696899414062,-23.023696899414062,-23.023696899414062
0,10,0,0,-10,-23.991544723510746,-23.991544723510746,-23.991544723510746
0,10,0,0,-10,-24.03343963623047,-24.03343963623047,-24.03343963623047
140,10,10,130,-10,-26.512287139892575,-26.512287139892575,-26.512287139892575
20,20,10,0,-10,-23.12772560119629,-23.12772560119629,-23.12772560119629
20,20,0,10,-10,-23.589723587036133,-23.589723587036133,-23.589723587036133
3045,20,3025,10,-10,22.22832679748535,22.22832679748535,22.22832679748535
0,10,0,0,-10,-24.259620666503903,-24.259620666503903,-24.259620666503903
263,10,223,40,-10,-17.452510833740234,-17.452510833740234,-17.452510833740234
53,10,53,0,-10,-22.035181045532227,-22.035181045532227,-22.035181045532227
96,30,56,20,-10,-20.727081298828125,-20.727081298828125,-20.727081298828125
0,10,0,0,-10,-24.445117950439453,-24.445117950439453,-24.445117950439453
3342,20,3322,10,-10,23.45658302307129,23.45658302307129,23.45658302307129
226,20,96,120,-10,-19.44536781311035,-19.44536781311035,-19.44536781311035
0,10,0,0,-10,-24.585668563842773,-24.585668563842773,-24.585668563842773
42,10,32,10,-10,-23.653968811035156,-23.653968811035156,-23.653968811035156
-4,10,-4,0,-10,-24.847776412963867,-24.847776412963867,-24.847776412963867
217,30,147,50,-10,-18.24128532409668,-18.24128532409668,-18.24128532409668
0,10,0,0,-10,-24.78312110900879,-24.78312110900879,-24.78312110900879
90,10,70,20,-10,-22.51418113708496,-22.51418113708496,-22.51418113708496
376,10,-4,380,-10,-26.13249397277832,-26.13249397277832,-26.13249397277832
3095,10,3085,10,-10,16.308759689331055,16.308759689331055,16.308759689331055
3647,10,3617,20,0,29.97066879272461,29.97066879272461,29.97066879272461
0,10,0,0,-10,-25.028053283691406,-25.028053283691406,-25.028053283691406
108,10,28,80,-10,-26.25404930114746,-26.25404930114746,-26.25404930114746
276,10,186,90,-10,-22.147415161132812,-22.147415161132812,-22.147415161132812
52,10,52,0,-10,-23.921009063720703,-23.921009063720703,-23.921009063720703
3444,10,3414,20,0,28.1990909576416,28.1990909576416,28.1990909576416
0,10,0,0,-10,-25.24955940246582,-25.24955940246582,-25.24955940246582
79,20,29,40,-10,-24.60198974609375,-24.60198974609375,-24.60198974609375
2252,10,2232,20,-10,5.888058662414551,5.888058662414551,5.888058662414551
3378,10,3368,0,0,25.730274200439453,25.730274200439453,25.730274200439453
180,20,50,120,-10,-25.84954833984375,-25.84954833984375,-25.84954833984375
3339,10,3329,10,-10,20.102718353271484,20.102718353271484,20.102718353271484
3720,10,3690,20,0,28.231060028076172,28.231060028076172,28.231060028076172
1886,10,1866,20,-10,5.699773788452148,5.699773788452148,5.699773788452148
1005,10,985,20,-10,-7.400360584259033,-7.400360584259033,-7.400360584259033
40,10,30,10,-10,-24.6251163482666,-24.6251163482666,-24.6251163482666
63,10,33,30,-10,-24.111021041870117,-24.111021041870117,-24.111021041870117
85,10,45,40,-10,-25.194927215576172,-25.194927215576172,-25.194927215576172
93,10,73,20,-10,-24.192092895507812,-24.192092895507812,-24.192092895507812
1394,10,1374,20,-10,-5.882681846618652,-5.882681846618652,-5.882681846618652
47,10,47,0,-10,-25.310840606689453,-25.310840606689453,-25.310840606689453
220,10,20,200,-10,-24.344284057617188,-24.344284057617188,-24.344284057617188
10,20,0,0,-10,-25.363025665283203,-25.363025665283203,-25.363025665283203
106,10,96,10,-10,-23.63425636291504,-23.63425636291504,-23.63425636291504
209,10,29,180,-10,-28.19123077392578,-28.19123077392578,-28.19123077392578
86,20,36,40,-10,-25.15557098388672,-25.15557098388672,-25.15557098388672
49,10,39,10,-10,-24.835643768310547,-24.835643768310547,-24.835643768310547
-7,10,-7,0,-10,-26.32625389099121,-26.32625389099121,-26.32625389099121
57,10,27,30,-10,-24.89374732971191,-24.89374732971191,-24.89374732971191
3366,10,3346,10,0,22.543861389160156,22.543861389160156,22.543861389160156
10,20,0,0,-10,-25.73752784729004,-25.73752784729004,-25.73752784729004
0,10,0,0,-10,-26.276952743530273,-26.276952743530273,-26.276952743530273
134,20,34,90,-10,-23.2991943359375,-23.2991943359375,-23.2991943359375
2042,10,1982,60,-10,3.691962480545044,3.691962480545044,3.691962480545044
3370,20,3280,70,0,27.65739631652832,27.65739631652832,27.65739631652832
0,10,0,0,-10,-26.45990562438965,-26.45990562438965,-26.45990562438965
241,10,11,230,-10,-28.31784439086914,-28.31784439086914,-28.31784439086914
230,10,0,230,-10,-24.9805850982666,-24.9805850982666,-24.9805850982666
2850,10,2840,0,0,18.954566955566406,18.954566955566406,18.954566955566406
343,30,293,30,-10,-20.296117782592773,-20.296117782592773,-20.296117782592773
166,10,36,130,-10,-26.94812393188477,-26.94812393188477,-26.94812393188477
53,10,23,30,-10,-26.75613594055176,-26.75613594055176,-26.75613594055176
34,20,14,10,-10,-25.6323184967041,-25.6323184967041,-25.6323184967041
1653,10,1623,30,-10,0.4672766923904419,0.4672766923904419,0.4672766923904419
1281,10,1231,50,-10,-5.322542190551758,-5.322542190551758,-5.322542190551758
0,10,0,0,-10,-26.881702423095703,-26.881702423095703,-26.881702423095703
3298,10,3288,10,-10,17.96758270263672,17.96758270263672,17.96758270263672
2093,10,2083,10,-10,8.080924987792969,8.080924987792969,8.080924987792969
458,10,208,250,-10,-24.084251403808594,-24.084251403808594,-24.084251403808594
3017,10,2987,30,-10,17.447534561157227,17.447534561157227,17.447534561157227
125,10,35,90,-10,-26.64571762084961,-26.64571762084961,-26.64571762084961
0,10,0,0,-10,-27.10150146484375,-27.10150146484375,-27.10150146484375
3883,20,3853,10,0,25.574268341064453,25.574268341064453,25.574268341064453
2328,10,2308,10,0,13.22211456298828,13.22211456298828,13.22211456298828
121,20,41,70,-10,-23.96926498413086,-23.96926498413086,-23.96926498413086
215,10,45,170,-10,-27.089502334594727,-27.089502334594727,-27.089502334594727
232,20,32,190,-10,-30.630653381347656,-30.630653381347656,-30.630653381347656
174,10,14,160,-10,-25.96314811706543,-25.96314811706543,-25.96314811706543
47,10,37,10,-10,-26.14626693725586,-26.14626693725586,-26.14626693725586
3028,10,2998,30,-10,20.48153305053711,20.48153305053711,20.48153305053711
2653,10,2633,10,0,17.04596519470215,17.04596519470215,17.04596519470215
46,20,26,10,-10,-26.42030334472656,-26.42030334472656,-26.42030334472656
166,30,56,90,-10,-22.97912979125977,-22.97912979125977,-22.97912979125977
2342,10,2322,10,0,13.37337589263916,13.37337589263916,13.37337589263916
100,10,20,80,-10,-26.628408432006836,-26.628408432006836,-26.628408432006836
