total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
36.0,116.0,153.0,-7.0,71.0,-6.0,43.0,45.0,159.0,48.065311431884766,83.73042297363281,84.60682678222656,58.75410079956055,87.66390228271484,71.99835205078125
315.0,121.0,47.0,197.0,78.0,-5.0,118.0,43.0,52.0,49.127464294433594,83.67599487304688,84.63736724853516,59.45528793334961,87.6593017578125,71.56575012207031
56.0,120.0,93.0,97.0,71.0,-19.0,-41.0,49.0,112.0,48.47893142700195,83.5966567993164,84.48832702636719,58.85388946533203,87.6976318359375,71.47029876708984
9.0,23.0,245.0,137.0,-1.0,40.0,-128.0,24.0,205.0,48.642181396484375,83.22914123535156,84.83318328857422,58.17252731323242,87.4416275024414,72.27594757080078
249.0,92.0,-45.0,228.0,80.0,-14.0,21.0,12.0,-31.0,49.17392349243164,83.62156677246094,84.41284942626953,59.186161041259766,87.48568725585938,71.0110092163086
322.0,-21.0,180.0,237.0,-28.0,37.0,85.0,7.0,143.0,49.07194137573242,82.94631958007812,84.74944305419922,59.413330078125,87.3224868774414,71.61035919189453
284.0,26.0,138.0,293.0,6.0,-27.0,-9.0,20.0,165.0,49.37926483154297,83.14442443847656,84.2884750366211,58.739776611328125,87.47483825683594,72.09837341308594
338.0,110.0,-80.0,188.0,77.0,-1.0,150.0,33.0,-79.0,48.78036117553711,83.50250244140625,84.4179458618164,59.52558135986328,87.50422668457031,70.78949737548828
521.0,25.0,182.0,352.0,15.0,-36.0,169.0,10.0,218.0,49.58102035522461,82.96282958984375,84.18708801269531,59.57575225830078,87.29169464111328,72.03727722167969
340.0,9.0,133.0,262.0,10.0,-29.0,78.0,-1.0,162.0,48.9181022644043,82.88374328613281,84.2005844116211,59.15843963623047,87.216552734375,71.69538116455078
395.0,93.0,57.0,218.0,63.0,-13.0,177.0,30.0,70.0,48.681617736816406,83.35821533203125,84.27864837646484,59.228759765625,87.54462432861328,71.51445770263672
618.0,-6.0,11.0,412.0,-45.0,21.0,206.0,39.0,-10.0,49.64067459106445,82.68062591552734,84.43607330322266,60.0660285949707,87.30957794189453,70.84697723388672
307.0,103.0,290.0,261.0,34.0,54.0,46.0,69.0,236.0,48.72493362426758,83.11017608642578,84.60557556152344,59.1602897644043,87.55396270751953,71.89117431640625
448.0,41.0,142.0,436.0,10.0,-43.0,12.0,31.0,185.0,49.70855712890625,82.85736083984375,84.00934600830078,58.766876220703125,87.40242004394531,71.7178726196289
308.0,46.0,97.0,198.0,10.0,-4.0,110.0,36.0,101.0,48.32253646850586,82.83830261230469,84.1026840209961,59.163795471191406,87.21847534179688,71.2682113647461
404.0,46.0,29.0,253.0,-8.0,-32.0,151.0,54.0,61.0,48.534934997558594,82.76240539550781,83.96662139892578,59.008056640625,87.31855010986328,71.37808227539062
386.0,45.0,-8.0,350.0,43.0,-52.0,36.0,2.0,44.0,49.03859329223633,82.99093627929688,83.8193588256836,59.081138610839844,87.22679901123047,70.95372772216797
265.0,122.0,179.0,293.0,100.0,73.0,-28.0,22.0,106.0,48.602622985839844,83.31217956542969,84.48992156982422,58.69597625732422,87.22098541259766,71.43354797363281
333.0,8.0,167.0,173.0,-38.0,-5.0,160.0,46.0,172.0,47.83124542236328,82.581787109375,83.97103881835938,58.945579528808594,87.30471801757812,71.57818603515625
393.0,45.0,25.0,266.0,6.0,-78.0,127.0,39.0,103.0,48.33541488647461,82.6902084350586,83.53057098388672,59.233131408691406,87.34090423583984,70.97575378417969
487.0,32.0,111.0,263.0,14.0,25.0,224.0,18.0,86.0,48.16804504394531,82.73417663574219,84.1536865234375,59.7097282409668,87.2178726196289,70.97489166259766
569.0,77.0,197.0,437.0,73.0,42.0,132.0,4.0,155.0,49.09693908691406,83.03380584716797,84.19034576416016,59.295692443847656,87.19215393066406,71.43196868896484
487.0,-24.0,213.0,375.0,-43.0,16.0,112.0,19.0,197.0,48.69639587402344,82.32656860351562,83.97688293457031,58.9789924621582,87.01394653320312,71.59403228759766
402.0,90.0,187.0,325.0,59.0,48.0,77.0,31.0,139.0,48.30598831176758,82.74842834472656,84.12606048583984,59.062896728515625,87.23455810546875,71.21009826660156
630.0,144.0,95.0,495.0,87.0,15.0,135.0,57.0,80.0,49.194129943847656,82.87511444091797,83.86238861083984,59.28598403930664,87.30500030517578,71.11009216308594
601.0,66.0,45.0,416.0,42.0,-19.0,185.0,24.0,64.0,48.626068115234375,82.56707000732422,83.73942565917969,59.293113708496094,87.09147644042969,71.01321411132812
563.0,33.0,14.0,392.0,13.0,-50.0,171.0,20.0,64.0,48.3837776184082,82.4537582397461,83.50679779052734,59.311004638671875,86.98451232910156,70.88397216796875
759.0,102.0,36.0,535.0,91.0,-12.0,224.0,11.0,48.0,49.114200592041016,82.90388488769531,83.63357543945312,59.56572723388672,87.17293548583984,70.81661987304688
589.0,87.0,177.0,456.0,66.0,23.0,133.0,21.0,154.0,48.59273147583008,82.67406463623047,83.77970123291016,59.057804107666016,87.00116729736328,71.3161849975586
691.0,122.0,188.0,490.0,71.0,-3.0,201.0,51.0,191.0,48.60681915283203,82.70288848876953,83.62799072265625,59.47517395019531,87.22339630126953,71.05900573730469
938.0,52.0,260.0,709.0,10.0,52.0,229.0,42.0,208.0,49.86097717285156,82.23358917236328,83.79055786132812,59.78715133666992,86.9920654296875,71.4949951171875
762.0,18.0,177.0,597.0,-2.0,39.0,165.0,20.0,138.0,49.128761291503906,82.06221771240234,83.77590942382812,59.425479888916016,86.98661804199219,71.04548645019531
701.0,-24.0,363.0,475.0,-7.0,19.0,226.0,-17.0,344.0,48.33110046386719,82.10356140136719,83.58252716064453,59.57234191894531,86.75443267822266,71.61237335205078
714.0,15.0,217.0,542.0,17.0,25.0,172.0,-2.0,192.0,48.55091857910156,82.11629486083984,83.6053695678711,59.017539978027344,86.87672424316406,71.2793960571289
560.0,120.0,55.0,483.0,56.0,9.0,77.0,64.0,46.0,48.21491241455078,82.24545288085938,83.49818420410156,58.93191909790039,87.11104583740234,70.40061950683594
801.0,119.0,247.0,589.0,48.0,46.0,212.0,71.0,201.0,48.70915222167969,82.16384887695312,83.55156707763672,59.09654235839844,87.16069793701172,71.39584350585938
818.0,44.0,330.0,697.0,6.0,82.0,121.0,38.0,248.0,49.131874084472656,81.8565902709961,83.77446746826172,59.473758697509766,86.7682876586914,71.36227416992188
789.0,14.0,82.0,668.0,8.0,70.0,121.0,6.0,12.0,48.86549377441406,81.96649932861328,83.67130279541016,58.77996063232422,86.68524932861328,70.95826721191406
770.0,17.0,179.0,565.0,4.0,18.0,205.0,13.0,161.0,48.25740051269531,81.85591888427734,83.32872009277344,59.41609573364258,86.7143783569336,70.77799987792969
719.0,49.0,361.0,523.0,-15.0,84.0,196.0,64.0,277.0,47.99388885498047,81.59523010253906,83.51811218261719,59.26712417602539,86.88985443115234,71.1776123046875
798.0,24.0,250.0,632.0,0.0,50.0,166.0,24.0,200.0,48.475181579589844,81.5175552368164,83.35556030273438,59.136898040771484,86.66966247558594,70.9544677734375
961.0,146.0,287.0,726.0,48.0,57.0,235.0,98.0,230.0,48.871517181396484,81.73307800292969,83.30484771728516,59.442684173583984,86.96744537353516,71.23872375488281
939.0,73.0,143.0,708.0,10.0,-15.0,231.0,63.0,158.0,48.70552444458008,81.5215072631836,82.84313201904297,59.27787399291992,86.86722564697266,70.71743774414062
963.0,57.0,193.0,760.0,35.0,48.0,203.0,22.0,145.0,48.83954620361328,81.75135040283203,83.17716979980469,59.50367736816406,86.7546615600586,70.75135803222656
924.0,86.0,306.0,550.0,91.0,36.0,374.0,-5.0,270.0,47.60274124145508,81.94107818603516,83.04389953613281,59.416648864746094,86.65253448486328,71.29908752441406
819.0,158.0,222.0,697.0,103.0,69.0,122.0,55.0,153.0,48.24779510498047,81.86389923095703,83.17366790771484,58.834896087646484,86.8819580078125,70.77164459228516
902.0,126.0,254.0,702.0,72.0,32.0,200.0,54.0,222.0,48.248538970947266,81.79280853271484,82.93986511230469,59.39471435546875,86.91598510742188,70.57027435302734
1101.0,75.0,140.0,855.0,4.0,7.0,246.0,71.0,133.0,48.88190460205078,81.24227142333984,82.80517578125,59.60123062133789,86.69847106933594,70.56925201416016
920.0,151.0,154.0,806.0,89.0,13.0,114.0,62.0,141.0,48.5030403137207,81.80723571777344,82.66535949707031,58.74449157714844,86.89714813232422,70.59817504882812
971.0,60.0,218.0,846.0,44.0,43.0,125.0,16.0,175.0,48.52893829345703,81.36666870117188,82.88935852050781,59.03523635864258,86.63689422607422,70.61262512207031
977.0,149.0,167.0,833.0,105.0,31.0,144.0,44.0,136.0,48.42336654663086,81.53884887695312,82.725830078125,58.87540054321289,86.85283660888672,70.56766510009766
1182.0,46.0,236.0,983.0,41.0,85.0,199.0,5.0,151.0,49.204078674316406,81.2717056274414,82.90966796875,59.38238525390625,86.50089263916016,70.53799438476562
947.0,22.0,158.0,736.0,8.0,62.0,211.0,14.0,96.0,47.58990478515625,81.05225372314453,82.78628540039062,58.90576934814453,86.57524871826172,70.35733032226562
1125.0,61.0,192.0,920.0,25.0,33.0,205.0,36.0,159.0,48.503395080566406,81.12621307373047,82.5131607055664,59.3043327331543,86.61736297607422,70.339111328125
1055.0,40.0,326.0,729.0,34.0,38.0,326.0,6.0,288.0,47.50431442260742,81.09600830078125,82.40923309326172,59.47529220581055,86.45003509521484,70.7259750366211
1111.0,173.0,119.0,886.0,118.0,81.0,225.0,55.0,38.0,48.124046325683594,81.49851989746094,82.67626953125,59.427650451660156,86.69276428222656,69.85094451904297
1098.0,133.0,319.0,948.0,107.0,70.0,150.0,26.0,249.0,48.31658172607422,81.34347534179688,82.50936889648438,58.884521484375,86.70257568359375,70.699951171875
1162.0,95.0,239.0,822.0,93.0,44.0,340.0,2.0,195.0,47.582366943359375,81.16133117675781,82.34070587158203,59.45051193237305,86.48377227783203,70.38750457763672
1157.0,125.0,350.0,898.0,97.0,68.0,259.0,28.0,282.0,47.73982238769531,81.13056182861328,82.49506378173828,59.097625732421875,86.48016357421875,70.91407775878906
1126.0,123.0,256.0,911.0,105.0,17.0,215.0,18.0,239.0,47.818199157714844,81.05716705322266,82.02368927001953,59.19320297241211,86.41285705566406,70.26415252685547
1158.0,135.0,264.0,925.0,77.0,51.0,233.0,58.0,213.0,47.647987365722656,80.95883178710938,82.1600570678711,59.06309127807617,86.48815155029297,70.45852661132812
1345.0,101.0,223.0,1059.0,48.0,74.0,286.0,53.0,149.0,48.31877899169922,80.5013427734375,82.20516204833984,59.674888610839844,86.2849349975586,70.00393676757812
1167.0,119.0,229.0,953.0,52.0,23.0,214.0,67.0,206.0,47.56084060668945,80.6617660522461,81.83662414550781,58.93669509887695,86.68296813964844,70.09046173095703
1292.0,103.0,263.0,895.0,77.0,68.0,397.0,26.0,195.0,47.19808578491211,80.71760559082031,82.00052642822266,59.72397994995117,86.47026062011719,70.01017761230469
1408.0,81.0,124.0,1084.0,66.0,24.0,324.0,15.0,100.0,48.06255340576172,80.50897979736328,81.69134521484375,59.50612258911133,86.31695556640625,69.76846313476562
1247.0,84.0,521.0,1021.0,13.0,64.0,226.0,71.0,457.0,47.5860595703125,80.0724105834961,81.87018585205078,59.21859359741211,86.30789184570312,70.98306274414062
1379.0,102.0,336.0,1124.0,73.0,54.0,255.0,29.0,282.0,48.04522705078125,80.47639465332031,81.68440246582031,59.19554138183594,86.26834106445312,70.37203216552734
1529.0,173.0,333.0,1240.0,152.0,102.0,289.0,21.0,231.0,48.47503662109375,80.72471618652344,81.9703598022461,59.866764068603516,86.40929412841797,69.8714370727539
1445.0,108.0,316.0,1066.0,88.0,50.0,379.0,20.0,266.0,47.419158935546875,80.33557891845703,81.58645629882812,59.42594528198242,86.28509521484375,70.22677612304688
1331.0,209.0,423.0,1211.0,167.0,72.0,120.0,42.0,351.0,47.93975830078125,80.716796875,81.6357192993164,58.80207061767578,86.33509826660156,70.65898895263672
1373.0,191.0,363.0,1115.0,108.0,141.0,258.0,83.0,222.0,47.42134475708008,80.2831039428711,81.89336395263672,59.32025909423828,86.4947738647461,69.90309143066406
1526.0,106.0,380.0,1203.0,73.0,72.0,323.0,33.0,308.0,47.82567596435547,80.04369354248047,81.42439270019531,59.4089469909668,86.20919036865234,70.16397857666016
1403.0,136.0,424.0,1121.0,112.0,134.0,282.0,24.0,290.0,47.14514923095703,80.2228012084961,81.59513854980469,59.153907775878906,86.22389221191406,70.1430892944336
1410.0,69.0,503.0,1185.0,49.0,131.0,225.0,20.0,372.0,47.40227127075195,79.68171691894531,81.53074645996094,59.09030532836914,86.01109313964844,70.37638092041016
1508.0,157.0,406.0,1164.0,117.0,109.0,344.0,40.0,297.0,47.11963653564453,80.06681823730469,81.37567901611328,59.29216766357422,86.21773529052734,70.08402252197266
1459.0,149.0,430.0,1213.0,103.0,84.0,246.0,46.0,346.0,47.307106018066406,79.88948822021484,81.0633316040039,59.03956604003906,86.20830535888672,70.19529724121094
1404.0,257.0,350.0,1139.0,177.0,104.0,265.0,80.0,246.0,46.8346061706543,80.16838073730469,81.11099243164062,59.10315704345703,86.39231872558594,69.5496826171875
1684.0,101.0,417.0,1332.0,21.0,28.0,352.0,80.0,389.0,47.544437408447266,79.2921142578125,80.66036987304688,59.4563102722168,86.1992416381836,70.03345489501953
1569.0,202.0,430.0,1158.0,177.0,101.0,411.0,25.0,329.0,46.5390625,79.98993682861328,80.93608093261719,59.34425354003906,86.1158218383789,70.09867095947266
1652.0,174.0,472.0,1340.0,148.0,154.0,312.0,26.0,318.0,47.406734466552734,79.79094696044922,81.09622192382812,59.25325393676758,86.07804870605469,69.92659759521484
1637.0,198.0,452.0,1296.0,168.0,161.0,341.0,30.0,291.0,47.02039337158203,79.66387176513672,81.14395904541016,59.14576721191406,86.17008972167969,69.79740142822266
1653.0,212.0,552.0,1358.0,143.0,79.0,295.0,69.0,473.0,47.00716781616211,79.47167205810547,80.61226654052734,59.236976623535156,86.14167785644531,70.20760345458984
1715.0,208.0,340.0,1335.0,156.0,39.0,380.0,52.0,301.0,46.95985794067383,79.45537567138672,80.23648071289062,59.52627944946289,86.12281036376953,69.437255859375
1783.0,144.0,396.0,1380.0,124.0,58.0,403.0,20.0,338.0,46.963905334472656,79.14122772216797,80.25982666015625,59.60295486450195,85.9316177368164,69.57478332519531
1943.0,159.0,420.0,1488.0,138.0,103.0,455.0,21.0,317.0,47.431373596191406,79.04852294921875,80.37596893310547,59.80788040161133,85.75054168701172,69.66539764404297
1773.0,220.0,422.0,1332.0,184.0,72.0,441.0,36.0,350.0,46.40557098388672,79.34896850585938,80.08837127685547,59.24282455444336,85.9891586303711,69.78360748291016
1804.0,260.0,375.0,1407.0,201.0,66.0,397.0,59.0,309.0,46.648780822753906,79.27669525146484,80.05860900878906,59.24366760253906,86.1685562133789,69.556640625
1743.0,223.0,595.0,1383.0,170.0,185.0,360.0,53.0,410.0,46.39025115966797,79.06237030029297,80.51050567626953,59.06795120239258,85.95252990722656,70.02649688720703
1788.0,159.0,549.0,1383.0,138.0,199.0,405.0,21.0,350.0,46.220115661621094,78.60969543457031,80.52481842041016,59.118648529052734,85.83436584472656,69.75801086425781
1870.0,197.0,389.0,1409.0,152.0,85.0,461.0,45.0,304.0,46.36849594116211,78.78569793701172,79.66255950927734,59.32042694091797,85.98365020751953,69.23367309570312
2037.0,247.0,489.0,1573.0,190.0,126.0,464.0,57.0,363.0,46.93121337890625,78.87724304199219,79.84807586669922,59.653018951416016,85.92852783203125,69.49911499023438
1833.0,212.0,508.0,1529.0,161.0,136.0,304.0,51.0,372.0,46.46706771850586,78.51849365234375,79.8790054321289,58.78974533081055,85.87739562988281,69.63348388671875
1972.0,203.0,557.0,1603.0,153.0,160.0,369.0,50.0,397.0,46.61378479003906,78.38703155517578,79.93049621582031,59.29753494262695,85.74925994873047,69.55110931396484
2062.0,290.0,531.0,1644.0,200.0,134.0,418.0,90.0,397.0,46.83588790893555,78.49044036865234,79.56605529785156,59.28152847290039,85.91390228271484,69.66966247558594
1812.0,198.0,582.0,1462.0,149.0,196.0,350.0,49.0,386.0,45.875362396240234,78.1934585571289,79.82200622558594,58.89456558227539,85.8614273071289,69.51070404052734
2088.0,256.0,497.0,1640.0,179.0,159.0,448.0,77.0,338.0,46.477333068847656,78.28543853759766,79.55314636230469,59.2397346496582,85.94984436035156,69.15685272216797
2066.0,216.0,578.0,1548.0,127.0,114.0,518.0,89.0,464.0,45.82539367675781,77.88861083984375,79.19336700439453,59.50999450683594,85.88274383544922,69.48777770996094
1875.0,227.0,642.0,1544.0,197.0,181.0,331.0,30.0,461.0,45.655452728271484,78.05919647216797,79.45594024658203,58.333831787109375,85.64391326904297,69.88175201416016
2027.0,263.0,605.0,1602.0,193.0,119.0,425.0,70.0,486.0,45.783363342285156,77.9717788696289,78.94235229492188,59.00495147705078,85.77167510986328,69.60353088378906
2115.0,209.0,574.0,1683.0,179.0,180.0,432.0,30.0,394.0,46.17134094238281,77.76404571533203,79.19436645507812,59.2463264465332,85.60173797607422,69.07088470458984
2203.0,304.0,545.0,1753.0,245.0,110.0,450.0,59.0,435.0,46.239402770996094,77.89889526367188,78.72611236572266,59.320308685302734,85.69474029541016,69.08314514160156
2426.0,237.0,635.0,1915.0,181.0,240.0,511.0,56.0,395.0,46.96867752075195,77.57418060302734,79.21465301513672,59.65404510498047,85.66122436523438,69.26927947998047
2231.0,297.0,670.0,1716.0,237.0,175.0,515.0,60.0,495.0,45.78828430175781,77.644287109375,78.87992095947266,59.442344665527344,85.6523666381836,69.32540893554688
2240.0,215.0,603.0,1902.0,165.0,136.0,338.0,50.0,467.0,46.599456787109375,77.15644073486328,78.50103759765625,59.18741226196289,85.41667175292969,69.0130615234375
2213.0,309.0,517.0,1772.0,216.0,132.0,441.0,93.0,385.0,45.75284957885742,77.4131088256836,78.35559844970703,59.249664306640625,85.59173583984375,68.71967315673828
2290.0,266.0,658.0,1720.0,198.0,218.0,570.0,68.0,440.0,45.2883415222168,77.1827163696289,78.70641326904297,59.365116119384766,85.54129028320312,68.91890716552734
2369.0,319.0,547.0,1756.0,231.0,120.0,613.0,88.0,427.0,45.429283142089844,76.85611724853516,78.05608367919922,59.38887023925781,85.47452545166016,69.09033966064453
2278.0,283.0,728.0,1789.0,222.0,179.0,489.0,61.0,549.0,45.329750061035156,77.014404296875,78.33003234863281,58.94240188598633,85.5290756225586,69.31369018554688
2358.0,285.0,666.0,1798.0,235.0,219.0,560.0,50.0,447.0,45.157806396484375,76.87842559814453,78.32893371582031,59.16996765136719,85.44429016113281,69.03255462646484
2451.0,253.0,675.0,1959.0,214.0,175.0,492.0,39.0,500.0,45.93321228027344,76.68519592285156,77.94961547851562,59.327510833740234,85.30110931396484,68.9765625
2546.0,210.0,529.0,2016.0,210.0,168.0,530.0,0.0,361.0,45.94010925292969,76.53883361816406,77.79940032958984,59.55617904663086,85.24576568603516,68.01375579833984
2292.0,304.0,663.0,1855.0,267.0,171.0,437.0,37.0,492.0,45.018951416015625,76.62185668945312,77.74676513671875,58.50924301147461,85.31167602539062,68.96722412109375
2424.0,317.0,732.0,1931.0,289.0,208.0,493.0,28.0,524.0,45.327423095703125,76.71588134765625,77.78759765625,59.063961029052734,85.30244445800781,69.01663208007812
2520.0,264.0,673.0,1896.0,202.0,178.0,624.0,62.0,495.0,44.896881103515625,76.18203735351562,77.53333282470703,59.46935272216797,85.19070434570312,68.5807113647461
2349.0,280.0,630.0,1917.0,245.0,173.0,432.0,35.0,457.0,44.92158889770508,76.22142028808594,77.25193786621094,58.838592529296875,85.19672393798828,68.25579071044922
2507.0,313.0,776.0,1909.0,226.0,183.0,598.0,87.0,593.0,44.79480743408203,75.7550048828125,77.25743103027344,59.120277404785156,85.22079467773438,68.96556091308594
2531.0,397.0,740.0,1930.0,323.0,204.0,601.0,74.0,536.0,44.70528030395508,76.3294677734375,77.18962860107422,59.26347351074219,85.35759735107422,68.58837127685547
2639.0,308.0,780.0,2015.0,255.0,154.0,624.0,53.0,626.0,44.95457458496094,75.79042053222656,76.80171203613281,59.27957534790039,85.18425750732422,68.71810913085938
2575.0,342.0,712.0,2037.0,304.0,192.0,538.0,38.0,520.0,44.80610656738281,75.87694549560547,76.94927978515625,58.998497009277344,85.14756774902344,68.3573989868164
2611.0,352.0,727.0,2064.0,263.0,175.0,547.0,89.0,552.0,44.73377990722656,75.27268981933594,76.70022583007812,59.18415451049805,84.9415283203125,68.48318481445312
2685.0,256.0,639.0,2004.0,229.0,232.0,681.0,27.0,407.0,44.512882232666016,75.32717895507812,76.81185150146484,59.21363830566406,84.92390441894531,68.0565185546875
2605.0,265.0,750.0,2021.0,252.0,186.0,584.0,13.0,564.0,44.27747344970703,75.10221099853516,76.41502380371094,58.92860412597656,84.84178161621094,68.30470275878906
2480.0,345.0,819.0,1958.0,285.0,201.0,522.0,60.0,618.0,43.99583053588867,75.25531005859375,76.3311996459961,58.70459747314453,85.14826202392578,68.34052276611328
2748.0,364.0,858.0,2085.0,250.0,243.0,663.0,114.0,615.0,44.235050201416016,74.88475036621094,76.58164978027344,59.1642951965332,85.2953872680664,68.45182800292969
2851.0,387.0,758.0,2145.0,310.0,174.0,706.0,77.0,584.0,44.41023635864258,75.15214538574219,75.92640686035156,59.481971740722656,85.07962799072266,68.2142562866211
2803.0,365.0,704.0,2073.0,291.0,192.0,730.0,74.0,512.0,43.9700927734375,74.98878479003906,75.90258026123047,59.30476760864258,85.00755310058594,67.9694595336914
2806.0,320.0,825.0,2170.0,269.0,237.0,636.0,51.0,588.0,44.32422637939453,74.59834289550781,75.99323272705078,59.002925872802734,84.90074157714844,68.23283386230469
2904.0,371.0,705.0,2209.0,290.0,245.0,695.0,81.0,460.0,44.169857025146484,74.59095764160156,75.9850845336914,59.29412841796875,84.8616714477539,67.8744888305664
2769.0,354.0,730.0,2166.0,322.0,222.0,603.0,32.0,508.0,43.87835693359375,74.55268859863281,75.73300170898438,58.83274459838867,84.76399230957031,67.84881591796875
2789.0,329.0,889.0,2079.0,255.0,329.0,710.0,74.0,560.0,43.37191390991211,74.16238403320312,76.0274429321289,58.737613677978516,84.87975311279297,68.15648651123047
2759.0,351.0,867.0,2118.0,294.0,230.0,641.0,57.0,637.0,43.54886245727539,74.19351196289062,75.33236694335938,58.63274383544922,84.70565032958984,68.05079650878906
3139.0,419.0,959.0,2334.0,345.0,243.0,805.0,74.0,716.0,44.280574798583984,74.26678466796875,75.33766174316406,59.55743408203125,84.81029510498047,68.30941009521484
2950.0,295.0,842.0,2397.0,244.0,259.0,553.0,51.0,583.0,44.3436279296875,73.70020294189453,75.23950958251953,58.90719223022461,84.54553985595703,67.6978530883789
2982.0,427.0,926.0,2165.0,399.0,276.0,817.0,28.0,650.0,43.137874603271484,74.25698852539062,75.33118438720703,58.99250411987305,84.6895751953125,68.19820404052734
