total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
2367,10,2337,30,-10,37.624881744384766,37.624881744384766,37.624881744384766
10,10,0,10,-10,-14.75252628326416,-14.75252628326416,-14.75252628326416
133,10,113,20,-10,-11.599357604980469,-11.599357604980469,-11.599357604980469
1285,10,1275,10,-10,14.171849250793455,14.171849250793455,14.171849250793455
358,40,298,30,-10,-5.188179969787598,-5.188179969787598,-5.188179969787598
247,10,207,40,-10,-8.560033798217773,-8.560033798217773,-8.560033798217773
134,10,114,20,-10,-12.10655117034912,-12.10655117034912,-12.10655117034912
0,10,0,0,-10,-15.066123962402344,-15.066123962402344,-15.066123962402344
56,10,46,10,-10,-13.944435119628906,-13.944435119628906,-13.944435119628906
155,10,55,100,-10,-12.269975662231444,-12.269975662231444,-12.269975662231444
110,20,70,30,-10,-12.553016662597656,-12.553016662597656,-12.553016662597656
70,10,40,30,-10,-13.93653392791748,-13.93653392791748,-13.93653392791748
46,10,26,20,-10,-14.19874382019043,-14.19874382019043,-14.19874382019043
20,10,0,20,-10,-15.062647819519045,-15.062647819519045,-15.062647819519045
74,10,74,0,-10,-13.543497085571287,-13.543497085571287,-13.543497085571287
39,10,39,0,-10,-14.403116226196287,-14.403116226196287,-14.403116226196287
354,10,334,20,-10,-7.430293083190918,-7.430293083190918,-7.430293083190918
0,10,0,0,-10,-15.563214302062988,-15.563214302062988,-15.563214302062988
339,10,329,10,-10,-7.561084747314453,-7.561084747314453,-7.561084747314453
140,10,20,120,-10,-13.343076705932615,-13.343076705932615,-13.343076705932615
352,10,92,260,-10,-9.748724937438965,-9.748724937438965,-9.748724937438965
1501,10,1481,20,-10,18.00514030456543,18.00514030456543,18.00514030456543
30,10,0,30,-10,-15.46679973602295,-15.46679973602295,-15.46679973602295
268,10,258,10,-10,-9.047523498535156,-9.047523498535156,-9.047523498535156
237,20,187,40,-10,-9.445908546447754,-9.445908546447754,-9.445908546447754
0,10,0,0,-10,-15.95479679107666,-15.95479679107666,-15.95479679107666
63,10,43,20,-10,-14.64462661743164,-14.64462661743164,-14.64462661743164
76,10,66,10,-10,-14.02976417541504,-14.02976417541504,-14.02976417541504
196,30,146,30,-10,-10.800697326660156,-10.800697326660156,-10.800697326660156
-2,10,-2,0,-10,-16.159809112548828,-16.159809112548828,-16.159809112548828
129,10,79,50,-10,-13.02231216430664,-13.02231216430664,-13.02231216430664
441,10,31,410,-10,-9.21953010559082,-9.21953010559082,-9.21953010559082
65,20,45,10,-10,-14.774595260620115,-14.774595260620115,-14.774595260620115
1028,10,958,70,-10,7.580527305603027,7.580527305603027,7.580527305603027
135,10,75,60,-10,-13.16097354888916,-13.16097354888916,-13.16097354888916
542,10,512,30,-10,-2.6110305786132812,-2.6110305786132812,-2.6110305786132812
476,10,336,140,-10,-6.540828704833984,-6.540828704833984,-6.540828704833984
129,10,109,20,-10,-13.248785018920898,-13.248785018920898,-13.248785018920898
0,10,0,0,-10,-16.589435577392578,-16.589435577392578,-16.589435577392578
333,10,323,10,-10,-8.562309265136719,-8.562309265136719,-8.562309265136719
0,10,0,0,-10,-16.686201095581055,-16.686201095581055,-16.686201095581055
101,20,61,30,-10,-14.289373397827148,-14.289373397827148,-14.289373397827148
21,10,21,0,-10,-16.190969467163086,-16.190969467163086,-16.190969467163086
320,10,300,20,-10,-9.39539909362793,-9.39539909362793,-9.39539909362793
516,10,506,10,-10,-4.911498546600342,-4.911498546600342,-4.911498546600342
231,10,51,180,-10,-13.28586196899414,-13.28586196899414,-13.28586196899414
30,10,30,0,-10,-16.152435302734375,-16.152435302734375,-16.152435302734375
252,10,212,40,-10,-11.00513744354248,-11.00513744354248,-11.00513744354248
44,10,44,0,-10,-15.88781452178955,-15.88781452178955,-15.88781452178955
63,10,43,20,-10,-15.601675033569336,-15.601675033569336,-15.601675033569336
278,10,268,10,-10,-10.537965774536133,-10.537965774536133,-10.537965774536133
0,10,0,0,-10,-17.223644256591797,-17.223644256591797,-17.223644256591797
3497,10,3447,50,-10,60.860992431640625,60.860992431640625,60.860992431640625
1177,20,1147,20,-10,8.6204681396484375,8.6204681396484375,8.6204681396484375
146,10,26,120,-10,-14.950081825256348,-14.950081825256348,-14.950081825256348
167,20,137,20,-10,-13.041868209838867,-13.041868209838867,-13.041868209838867
2591,10,2571,20,-10,36.98445129394531,36.98445129394531,36.98445129394531
545,10,525,20,-10,-5.392240047454834,-5.392240047454834,-5.392240047454834
0,10,0,0,-10,-17.49806022644043,-17.49806022644043,-17.49806022644043
358,10,98,260,-10,-10.869462013244627,-10.869462013244627,-10.869462013244627
4863,20,4793,50,0,88.8685073852539,88.8685073852539,88.8685073852539
96,10,86,10,-10,-15.19130039215088,-15.19130039215088,-15.19130039215088
46,10,46,0,-10,-16.37375259399414,-16.37375259399414,-16.37375259399414
41,10,21,20,-10,-16.929140090942383,-16.929140090942383,-16.929140090942383
177,10,167,10,-10,-13.530519485473633,-13.530519485473633,-13.530519485473633
4019,30,3979,20,-10,66.537445068359375,66.537445068359375,66.537445068359375
0,10,0,0,-10,-17.748607635498047,-17.748607635498047,-17.748607635498047
0,10,0,0,-10,-17.77658462524414,-17.77658462524414,-17.77658462524414
58,10,58,0,-10,-16.344236373901367,-16.344236373901367,-16.344236373901367
81,10,81,0,-10,-15.871490478515623,-15.871490478515623,-15.871490478515623
248,10,198,50,-10,-10.701148986816406,-10.701148986816406,-10.701148986816406
0,10,0,0,-10,-17.90530776977539,-17.90530776977539,-17.90530776977539
70,10,40,30,-10,-16.527667999267578,-16.527667999267578,-16.527667999267578
220,10,80,140,-10,-13.618420600891112,-13.618420600891112,-13.618420600891112
0,10,0,0,-10,-18.015615463256836,-18.015615463256836,-18.015615463256836
10,10,0,10,-10,-18.00324249267578,-18.00324249267578,-18.00324249267578
123,20,103,10,-10,-15.086217880249023,-15.086217880249023,-15.086217880249023
0,10,0,0,-10,-18.134292602539062,-18.134292602539062,-18.134292602539062
3821,10,3801,20,-10,57.164581298828125,57.164581298828125,57.164581298828125
55,10,55,0,-10,-16.778181076049805,-16.778181076049805,-16.778181076049805
0,10,0,0,-10,-18.24165725708008,-18.24165725708008,-18.24165725708008
385,10,365,20,-10,-9.525943756103516,-9.525943756103516,-9.525943756103516
1142,20,1122,10,-10,5.998748779296875,5.998748779296875,5.998748779296875
10,20,0,0,-10,-18.034339904785156,-18.034339904785156,-18.034339904785156
320,10,300,20,-10,-11.004630088806152,-11.004630088806152,-11.004630088806152
3304,10,3284,20,-10,47.74798202514648,47.74798202514648,47.74798202514648
2670,20,2640,20,-10,32.374977111816406,32.374977111816406,32.374977111816406
10,10,0,10,-10,-18.421077728271484,-18.421077728271484,-18.421077728271484
198,10,138,60,-10,-14.683003425598145,-14.683003425598145,-14.683003425598145
1878,20,1828,40,-10,18.86688995361328,18.86688995361328,18.86688995361328
471,10,51,420,-10,-10.93893337249756,-10.93893337249756,-10.93893337249756
0,10,0,0,-10,-18.58453941345215,-18.58453941345215,-18.58453941345215
10,20,0,0,-10,-18.29623031616211,-18.29623031616211,-18.29623031616211
54,10,14,40,-10,-17.799049377441406,-17.799049377441406,-17.799049377441406
197,20,37,150,-10,-15.500734329223633,-15.500734329223633,-15.500734329223633
108,10,98,10,-10,-16.443645477294922,-16.443645477294922,-16.443645477294922
1078,10,28,1050,-10,-1.4103699922561646,-1.4103699922561646,-1.4103699922561646
260,20,20,230,-10,-14.724559783935549,-14.724559783935549,-14.724559783935549
206,10,56,150,-10,-15.194527626037598,-15.194527626037598,-15.194527626037598
335,10,135,200,-10,-12.213201522827148,-12.213201522827148,-12.213201522827148
60,20,30,20,-10,-17.361854553222656,-17.361854553222656,-17.361854553222656
0,10,0,0,-10,-18.927566528320312,-18.927566528320312,-18.927566528320312
1286,10,1256,30,-10,6.92203426361084,6.92203426361084,6.92203426361084
0,10,0,0,-10,-19.002836227416992,-19.002836227416992,-19.002836227416992
290,20,60,220,-10,-14.055419921875,-14.055419921875,-14.055419921875
1342,20,1312,20,-10,7.859248161315918,7.859248161315918,7.859248161315918
0,10,0,0,-10,-19.34616470336914,-19.34616470336914,-19.34616470336914
10,10,0,10,-10,-19.094884872436523,-19.094884872436523,-19.094884872436523
39,10,29,10,-10,-18.263668060302734,-18.263668060302734,-18.263668060302734
341,20,41,290,-10,-13.76410961151123,-13.76410961151123,-13.76410961151123
3786,20,3766,10,-10,53.016990661621094,53.016990661621094,53.016990661621094
150,10,30,120,-10,-17.135581970214844,-17.135581970214844,-17.135581970214844
4544,10,4524,20,-10,68.193450927734375,68.193450927734375,68.193450927734375
0,10,0,0,-10,-19.350753784179688,-19.350753784179688,-19.350753784179688
2406,10,2396,10,-10,23.242874145507812,23.242874145507812,23.242874145507812
701,10,681,20,-10,-5.412078857421875,-5.412078857421875,-5.412078857421875
1170,10,1120,50,-10,3.3981711864471436,3.3981711864471436,3.3981711864471436
3134,10,3114,20,-10,34.55653762817383,34.55653762817383,34.55653762817383
1676,10,1626,50,-10,13.130773544311523,13.130773544311523,13.130773544311523
10,10,0,10,-10,-19.4262752532959,-19.4262752532959,-19.4262752532959
0,10,0,0,-10,-19.50406265258789,-19.50406265258789,-19.50406265258789
0,10,0,0,-10,-19.52772521972656,-19.52772521972656,-19.52772521972656
90,10,20,70,-10,-18.336265563964844,-18.336265563964844,-18.336265563964844
0,10,0,0,-10,-19.58171844482422,-19.58171844482422,-19.58171844482422
635,10,85,550,-10,-6.9327826499938965,-6.9327826499938965,-6.9327826499938965
0,10,0,0,-10,-19.642492294311523,-19.642492294311523,-19.642492294311523
4282,10,4262,10,0,56.61488342285156,56.61488342285156,56.61488342285156
58,10,38,20,-10,-18.41839599609375,-18.41839599609375,-18.41839599609375
0,10,0,0,-10,-19.72450256347656,-19.72450256347656,-19.72450256347656
4172,20,4132,20,0,54.70925521850586,54.70925521850586,54.70925521850586
690,20,30,650,-10,-9.171947479248049,-9.171947479248049,-9.171947479248049
217,10,67,150,-10,-15.735998153686523,-15.735998153686523,-15.735998153686523
966,10,906,60,-10,-0.744709312915802,-0.744709312915802,-0.744709312915802
1033,30,1003,10,-10,0.17772281169891355,0.17772281169891355,0.17772281169891355
190,10,150,40,-10,-14.62330150604248,-14.62330150604248,-14.62330150604248
0,10,0,0,-10,-19.890869140625,-19.890869140625,-19.890869140625
81,10,41,40,-10,-18.20542907714844,-18.20542907714844,-18.20542907714844
1482,10,1462,20,-10,5.349967956542969,5.349967956542969,5.349967956542969
3224,10,3204,10,0,38.8092041015625,38.8092041015625,38.8092041015625
1954,10,1934,20,-10,14.414297103881836,14.414297103881836,14.414297103881836
0,10,0,0,-10,-20.02130699157715,-20.02130699157715,-20.02130699157715
67,10,67,0,-10,-18.29302406311035,-18.29302406311035,-18.29302406311035
2497,20,2477,10,-10,20.782634735107425,20.782634735107425,20.782634735107425
10,10,0,10,-10,-20.034076690673828,-20.034076690673828,-20.034076690673828
93,10,73,20,-10,-17.685440063476562,-17.685440063476562,-17.685440063476562
2009,10,1979,30,-10,14.635893821716309,14.635893821716309,14.635893821716309
76,10,26,50,-10,-18.81343650817871,-18.81343650817871,-18.81343650817871
4119,10,4079,30,0,49.83989715576172,49.83989715576172,49.83989715576172
200,10,50,150,-10,-16.823278427124023,-16.823278427124023,-16.823278427124023
34,10,24,10,-10,-19.401451110839844,-19.401451110839844,-19.401451110839844
1108,10,1098,10,-10,0.8790891170501709,0.8790891170501709,0.8790891170501709
1001,10,961,40,-10,-2.2561748027801514,-2.2561748027801514,-2.2561748027801514
3846,10,3816,20,0,43.505279541015625,43.505279541015625,43.505279541015625
212,10,172,40,-10,-13.823986053466797,-13.823986053466797,-13.823986053466797
1877,10,1867,10,-10,10.411659240722656,10.411659240722656,10.411659240722656
4814,10,4804,10,-10,49.8797721862793,49.8797721862793,49.8797721862793
380,10,40,340,-10,-15.01215648651123,-15.01215648651123,-15.01215648651123
363,10,303,60,-10,-12.689716339111328,-12.689716339111328,-12.689716339111328
7,10,7,0,-10,-19.904699325561523,-19.904699325561523,-19.904699325561523
0,10,0,0,-10,-20.42898941040039,-20.42898941040039,-20.42898941040039
201,10,161,40,-10,-15.351554870605469,-15.351554870605469,-15.351554870605469
10,10,0,10,-10,-20.421735763549805,-20.421735763549805,-20.421735763549805
14,10,14,0,-10,-20.02571678161621,-20.02571678161621,-20.02571678161621
197,20,157,30,-10,-15.86508846282959,-15.86508846282959,-15.86508846282959
3865,10,3825,30,0,42.8447380065918,42.8447380065918,42.8447380065918
190,10,-10,200,-10,-18.526206970214844,-18.526206970214844,-18.526206970214844
36,10,16,20,-10,-19.91258430480957,-19.91258430480957,-19.91258430480957
208,20,118,80,-10,-16.384185791015625,-16.384185791015625,-16.384185791015625
3407,20,3377,10,0,35.1766471862793,35.1766471862793,35.1766471862793
0,10,0,0,-10,-20.707290649414062,-20.707290649414062,-20.707290649414062
25,10,25,0,-10,-19.92330551147461,-19.92330551147461,-19.92330551147461
2298,10,2288,10,-10,16.119205474853516,16.119205474853516,16.119205474853516
282,10,32,250,-10,-15.529376983642578,-15.529376983642578,-15.529376983642578
708,40,128,550,-10,-6.862922668457031,-6.862922668457031,-6.862922668457031
