total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
228.0,5.0,170.0,232.0,14.0,91.0,-4.0,-9.0,79.0,51.26630401611328,82.43042755126953,85.02364349365234,59.37382888793945,87.485107421875,72.05867767333984
305.0,0.0,27.0,179.0,31.0,18.0,126.0,-31.0,9.0,50.9717903137207,82.3443603515625,84.64362335205078,59.934814453125,87.45799255371094,71.38497161865234
130.0,-2.0,9.0,174.0,0.0,74.0,-44.0,-2.0,-65.0,50.88267517089844,82.3421859741211,84.86421966552734,59.176841735839844,87.56734466552734,71.27674865722656
93.0,-51.0,-37.0,127.0,-47.0,-58.0,-34.0,-4.0,21.0,50.67402648925781,81.96733093261719,84.08924102783203,59.3099365234375,87.379638671875,71.24137878417969
-79.0,-55.0,-88.0,16.0,-31.0,26.0,-95.0,-24.0,-114.0,49.91444778442383,81.97399139404297,84.48065185546875,58.66118621826172,87.35108184814453,70.9091567993164
281.0,-88.0,21.0,199.0,-47.0,88.0,82.0,-41.0,-67.0,51.010379791259766,81.92132568359375,84.77047729492188,59.605045318603516,87.2624740600586,71.1657485961914
176.0,-53.0,-4.0,121.0,-37.0,46.0,55.0,-16.0,-50.0,50.524600982666016,81.93443298339844,84.56686401367188,59.29500961303711,87.36000061035156,71.12654113769531
75.0,80.0,8.0,11.0,77.0,40.0,64.0,3.0,-32.0,49.743221282958984,82.541748046875,84.63106536865234,59.16781997680664,87.58454132080078,71.27098083496094
216.0,-24.0,28.0,190.0,4.0,43.0,26.0,-28.0,-15.0,50.77709197998047,81.94039154052734,84.51496124267578,59.495792388916016,87.36109924316406,70.92760467529297
226.0,-8.0,-48.0,168.0,12.0,64.0,58.0,-20.0,-112.0,50.62136459350586,82.18382263183594,84.5736312866211,59.61867141723633,87.41085815429688,70.58898162841797
357.0,96.0,10.0,227.0,73.0,43.0,130.0,23.0,-33.0,50.887123107910156,82.44843292236328,84.46766662597656,59.63335418701172,87.64546203613281,71.26138305664062
205.0,73.0,46.0,165.0,79.0,35.0,40.0,-6.0,11.0,50.55528259277344,82.474853515625,84.37728881835938,59.28183364868164,87.46984100341797,71.28759765625
172.0,15.0,38.0,122.0,9.0,32.0,50.0,6.0,6.0,50.31612014770508,81.90269470214844,84.29959106445312,59.5059928894043,87.45964813232422,70.94257354736328
47.0,100.0,-129.0,116.0,93.0,-19.0,-69.0,7.0,-110.0,50.15206527709961,82.44989013671875,84.07410430908203,58.91594314575195,87.49365997314453,70.50907135009766
234.0,29.0,69.0,166.0,20.0,29.0,68.0,9.0,40.0,50.40226745605469,82.0308837890625,84.24150085449219,58.85617446899414,87.47046661376953,71.68614196777344
83.0,-41.0,-100.0,93.0,-52.0,69.0,-10.0,11.0,-169.0,49.93899917602539,81.48505401611328,84.52220916748047,58.99687957763672,87.26087951660156,70.4465103149414
373.0,3.0,43.0,263.0,1.0,-45.0,110.0,2.0,88.0,50.85749435424805,81.8400650024414,83.74784088134766,59.47419738769531,87.22259521484375,71.58705139160156
315.0,75.0,50.0,308.0,99.0,125.0,7.0,-24.0,-75.0,51.058380126953125,82.30168151855469,84.72380828857422,59.35712814331055,87.31260681152344,70.84925079345703
176.0,77.0,54.0,203.0,38.0,37.0,-27.0,39.0,17.0,50.390174865722656,81.98045349121094,84.18852233886719,59.181396484375,87.53104400634766,70.93006896972656
75.0,-42.0,61.0,130.0,-31.0,85.0,-55.0,-11.0,-24.0,49.98287582397461,81.5421371459961,84.4216079711914,58.5670166015625,87.16227722167969,71.10331726074219
-41.0,-69.0,-61.0,77.0,-32.0,-11.0,-118.0,-37.0,-50.0,49.56649398803711,81.44239807128906,83.90645599365234,58.50334548950195,86.98834991455078,70.63960266113281
258.0,0.0,68.0,216.0,-6.0,80.0,42.0,6.0,-12.0,50.36032485961914,81.60130310058594,84.29263305664062,59.106895446777344,87.22875213623047,71.13377380371094
325.0,-11.0,50.0,286.0,-11.0,52.0,39.0,0.0,-2.0,50.677276611328125,81.43363189697266,84.1632308959961,59.44732666015625,87.05792999267578,70.93778228759766
300.0,11.0,9.0,198.0,25.0,110.0,102.0,-14.0,-101.0,50.15956115722656,81.57666778564453,84.4296646118164,59.55345916748047,87.19315338134766,70.5556640625
251.0,46.0,-9.0,251.0,56.0,29.0,0.0,-10.0,-38.0,50.36948776245117,81.74666595458984,83.9817886352539,59.1860237121582,87.1063461303711,70.76964569091797
220.0,27.0,160.0,176.0,47.0,42.0,44.0,-20.0,118.0,49.87541961669922,81.5746078491211,83.93827819824219,59.368934631347656,87.12149810791016,70.92448425292969
428.0,-27.0,188.0,256.0,7.0,51.0,172.0,-34.0,137.0,50.257225036621094,81.43624877929688,84.05388641357422,59.69373321533203,86.95684814453125,71.39701843261719
193.0,-35.0,65.0,198.0,-2.0,81.0,-5.0,-33.0,-16.0,49.8354377746582,81.33373260498047,84.16681671142578,58.942081451416016,86.9997329711914,70.75484466552734
370.0,4.0,109.0,288.0,10.0,36.0,82.0,-6.0,73.0,50.41183853149414,81.38613891601562,83.737548828125,59.15091323852539,87.16350555419922,71.14179229736328
391.0,-52.0,30.0,324.0,-61.0,76.0,67.0,9.0,-46.0,50.508522033691406,80.74283599853516,84.04849243164062,59.21293258666992,86.95284271240234,70.58900451660156
271.0,33.0,117.0,372.0,16.0,76.0,-101.0,17.0,41.0,50.77599334716797,81.30172729492188,83.92857360839844,58.53767013549805,87.26969146728516,71.00770568847656
280.0,55.0,-16.0,215.0,82.0,59.0,65.0,-27.0,-75.0,49.84634017944336,81.6187973022461,83.78795623779297,59.01869583129883,87.044677734375,70.50875091552734
429.0,23.0,86.0,380.0,23.0,81.0,49.0,0.0,5.0,50.60394287109375,81.1201171875,84.0110855102539,59.29536056518555,86.95873260498047,70.82611846923828
248.0,1.0,-11.0,264.0,-7.0,1.0,-16.0,8.0,-12.0,49.869258880615234,81.06204223632812,83.49823760986328,58.80881118774414,87.0081558227539,70.50260162353516
365.0,76.0,-7.0,342.0,71.0,53.0,23.0,5.0,-60.0,50.309173583984375,81.29593658447266,83.71456146240234,59.05328369140625,87.02565002441406,70.48784637451172
312.0,65.0,-83.0,205.0,78.0,50.0,107.0,-13.0,-133.0,49.49205780029297,81.3671646118164,83.64170837402344,59.39263916015625,86.92462921142578,70.06405639648438
503.0,6.0,64.0,486.0,20.0,106.0,17.0,-14.0,-42.0,51.00224304199219,81.0042724609375,83.90055847167969,59.20893859863281,86.83348083496094,70.67945098876953
300.0,69.0,181.0,262.0,59.0,99.0,38.0,10.0,82.0,49.63517379760742,81.18286895751953,83.7758560180664,58.99671173095703,87.080322265625,70.8486557006836
424.0,90.0,-18.0,320.0,75.0,84.0,104.0,15.0,-102.0,49.890480041503906,81.26417541503906,83.74495697021484,59.2987060546875,87.12799835205078,70.19428253173828
572.0,41.0,166.0,406.0,57.0,74.0,166.0,-16.0,92.0,50.35212326049805,81.08746337890625,83.51271057128906,59.54469680786133,86.97415161132812,70.79306030273438
447.0,64.0,142.0,402.0,71.0,133.0,45.0,-7.0,9.0,50.24195861816406,81.09471893310547,83.93278503417969,59.13603210449219,86.92707824707031,70.62786102294922
558.0,23.0,53.0,423.0,36.0,91.0,135.0,-13.0,-38.0,50.284183502197266,80.86750030517578,83.5680160522461,59.564029693603516,86.73847198486328,70.37908172607422
643.0,122.0,224.0,490.0,95.0,127.0,153.0,27.0,97.0,50.60334014892578,81.14149475097656,83.72146606445312,59.43487548828125,87.06778717041016,71.08232116699219
689.0,-31.0,178.0,534.0,10.0,140.0,155.0,-41.0,38.0,50.823768615722656,80.57484436035156,83.72816467285156,59.88887023925781,86.70464324951172,70.55924224853516
467.0,-19.0,95.0,395.0,-32.0,114.0,72.0,13.0,-19.0,49.92653274536133,80.2574462890625,83.53388214111328,58.89878845214844,86.74543762207031,70.64108276367188
586.0,-3.0,108.0,541.0,36.0,67.0,45.0,-39.0,41.0,50.55892562866211,80.67337799072266,83.27313995361328,59.288185119628906,86.74983215332031,70.49860382080078
743.0,61.0,53.0,625.0,26.0,59.0,118.0,35.0,-6.0,51.03608322143555,80.56043243408203,83.12145233154297,59.15463638305664,86.99015045166016,70.63694763183594
616.0,14.0,114.0,472.0,27.0,78.0,144.0,-13.0,36.0,50.05690383911133,80.47467041015625,83.20166015625,59.57480239868164,86.82360076904297,70.24868774414062
495.0,90.0,176.0,467.0,73.0,31.0,28.0,17.0,145.0,49.99958038330078,80.61463928222656,82.91505432128906,58.78155517578125,86.83482360839844,70.85995483398438
627.0,19.0,7.0,518.0,31.0,74.0,109.0,-12.0,-67.0,50.18415832519531,80.36170196533203,83.07960510253906,59.28205871582031,86.74260711669922,69.94992065429688
700.0,-5.0,90.0,498.0,2.0,67.0,202.0,-7.0,23.0,49.98250198364258,80.1196517944336,83.05795288085938,59.507442474365234,86.6200942993164,70.33497619628906
818.0,98.0,37.0,569.0,92.0,102.0,249.0,6.0,-65.0,50.36016845703125,80.5689926147461,83.06082916259766,59.882591247558594,86.83952331542969,69.88015747070312
597.0,33.0,60.0,430.0,28.0,38.0,167.0,5.0,22.0,49.44934844970703,79.9670639038086,82.70470428466797,59.074180603027344,86.64030456542969,70.36222076416016
698.0,12.0,246.0,641.0,16.0,161.0,57.0,-4.0,85.0,50.52754592895508,80.0263671875,83.3187255859375,59.135921478271484,86.62476348876953,70.62559509277344
406.0,106.0,142.0,299.0,80.0,115.0,107.0,26.0,27.0,48.6468391418457,80.31342315673828,82.9762954711914,58.71611785888672,86.84296417236328,70.31908416748047
658.0,66.0,110.0,591.0,86.0,95.0,67.0,-20.0,15.0,50.08314514160156,80.3537826538086,82.82701873779297,58.97532653808594,86.59972381591797,70.30043029785156
697.0,130.0,192.0,570.0,128.0,154.0,127.0,2.0,38.0,49.96676254272461,80.36473083496094,83.06969451904297,59.35350036621094,86.66991424560547,70.12556457519531
677.0,109.0,204.0,513.0,79.0,111.0,164.0,30.0,93.0,49.46669006347656,80.10225677490234,82.91072082519531,59.31293487548828,86.7567367553711,70.43353271484375
817.0,62.0,90.0,631.0,71.0,120.0,186.0,-9.0,-30.0,50.02188491821289,79.95366668701172,82.81890869140625,59.609169006347656,86.52687072753906,69.73218536376953
793.0,59.0,182.0,695.0,35.0,142.0,98.0,24.0,40.0,50.28460693359375,79.723876953125,82.87899017333984,58.93246841430664,86.66204071044922,70.47522735595703
608.0,84.0,194.0,519.0,90.0,106.0,89.0,-6.0,88.0,49.32160949707031,79.95467376708984,82.52735137939453,58.71687316894531,86.61021423339844,70.39473724365234
750.0,148.0,33.0,717.0,161.0,78.0,33.0,-13.0,-45.0,50.287620544433594,80.23704528808594,82.43318939208984,58.81502914428711,86.78068542480469,69.79647827148438
598.0,97.0,79.0,478.0,124.0,104.0,120.0,-27.0,-25.0,48.767730712890625,79.95803833007812,82.5130615234375,58.893463134765625,86.4156723022461,69.8355484008789
955.0,76.0,153.0,710.0,73.0,109.0,245.0,3.0,44.0,50.01040267944336,79.28837585449219,82.45250701904297,59.53262710571289,86.52861022949219,70.17399597167969
773.0,121.0,156.0,754.0,140.0,121.0,19.0,-19.0,35.0,50.10504913330078,79.86712646484375,82.43524932861328,58.60789108276367,86.57708740234375,70.08251953125
943.0,151.0,267.0,776.0,138.0,149.0,167.0,13.0,118.0,50.11384963989258,79.83314514160156,82.51542663574219,59.17097854614258,86.646484375,70.51176452636719
818.0,20.0,163.0,707.0,19.0,97.0,111.0,1.0,66.0,49.715816497802734,79.0658950805664,82.05660247802734,59.25748062133789,86.37358093261719,69.6738510131836
689.0,142.0,42.0,674.0,115.0,44.0,15.0,27.0,-2.0,49.48490905761719,79.5072021484375,81.76641082763672,58.699066162109375,86.59677124023438,69.58426666259766
894.0,31.0,171.0,646.0,25.0,161.0,248.0,6.0,10.0,49.24091720581055,78.85448455810547,82.3414077758789,59.33213806152344,86.2363052368164,69.87042236328125
979.0,68.0,311.0,774.0,72.0,138.0,205.0,-4.0,173.0,49.88540267944336,79.04361724853516,82.06855010986328,59.26504898071289,86.36956024169922,70.54047393798828
1067.0,81.0,138.0,833.0,96.0,93.0,234.0,-15.0,45.0,49.9416618347168,78.76885223388672,81.95565032958984,59.6296272277832,86.15536499023438,69.77474975585938
828.0,160.0,294.0,719.0,153.0,165.0,109.0,7.0,129.0,49.34485626220703,79.31149291992188,82.10926818847656,59.158077239990234,86.50858306884766,69.99993896484375
855.0,66.0,246.0,698.0,89.0,101.0,157.0,-23.0,145.0,49.12028121948242,78.8446044921875,81.74295806884766,58.841712951660156,86.27976989746094,70.23332214355469
1194.0,185.0,199.0,909.0,141.0,102.0,285.0,44.0,97.0,50.16624069213867,79.13428497314453,81.62638854980469,59.70004653930664,86.51310729980469,69.98188781738281
948.0,92.0,337.0,769.0,111.0,166.0,179.0,-19.0,171.0,49.41424560546875,78.82476806640625,81.91959381103516,58.91727828979492,86.3221435546875,70.30558013916016
1142.0,176.0,175.0,928.0,146.0,122.0,214.0,30.0,53.0,50.020263671875,78.92986297607422,81.59982299804688,59.477821350097656,86.49364471435547,69.580322265625
1017.0,83.0,388.0,885.0,75.0,166.0,132.0,8.0,222.0,49.78385543823242,78.51506042480469,81.69786834716797,58.92658996582031,86.15245056152344,70.39423370361328
1057.0,65.0,161.0,861.0,71.0,108.0,196.0,-6.0,53.0,49.436378479003906,78.37495422363281,81.34197235107422,59.27117156982422,86.2596664428711,69.34188842773438
1094.0,93.0,291.0,890.0,112.0,138.0,204.0,-19.0,153.0,49.46410369873047,78.3804931640625,81.46485137939453,59.19832992553711,86.18087768554688,69.87770080566406
1201.0,102.0,171.0,1006.0,102.0,78.0,195.0,0.0,93.0,49.98710250854492,78.33061218261719,81.07083892822266,59.3211669921875,86.22966766357422,69.656982421875
1187.0,224.0,151.0,1001.0,161.0,134.0,186.0,63.0,17.0,49.88681411743164,78.5409164428711,81.32440948486328,59.42477798461914,86.44523620605469,69.12740325927734
1195.0,143.0,296.0,1093.0,150.0,237.0,102.0,-7.0,59.0,50.2304801940918,78.40123748779297,81.73983001708984,59.18216323852539,86.1941146850586,69.65646362304688
1044.0,198.0,311.0,822.0,189.0,164.0,222.0,9.0,147.0,48.62659454345703,78.42940521240234,81.31131744384766,59.044097900390625,86.3778076171875,69.69879150390625
1257.0,190.0,377.0,1029.0,179.0,181.0,228.0,11.0,196.0,49.71788024902344,78.3985595703125,81.17925262451172,59.538734436035156,86.32679748535156,69.80860900878906
1195.0,142.0,442.0,996.0,103.0,243.0,199.0,39.0,199.0,49.349666595458984,77.89924621582031,81.47332000732422,59.41389465332031,86.1917724609375,69.86644744873047
1239.0,156.0,297.0,1045.0,138.0,143.0,194.0,18.0,154.0,49.5000114440918,77.80635070800781,80.961181640625,59.352664947509766,86.08424377441406,69.5352783203125
1127.0,110.0,272.0,905.0,83.0,148.0,222.0,27.0,124.0,48.65650939941406,77.5225830078125,80.83089447021484,59.2452392578125,86.09844207763672,69.34534454345703
1279.0,240.0,304.0,985.0,239.0,216.0,294.0,1.0,88.0,48.93047332763672,78.18841552734375,81.07050323486328,59.431678771972656,86.28313446044922,69.41382598876953
1308.0,176.0,246.0,997.0,189.0,147.0,311.0,-13.0,99.0,48.911346435546875,77.67870330810547,80.68424224853516,59.549983978271484,85.99508666992188,69.33316802978516
1435.0,271.0,206.0,1179.0,228.0,167.0,256.0,43.0,39.0,49.839447021484375,77.8940200805664,80.65077209472656,59.67624282836914,86.33795928955078,68.92434692382812
1305.0,152.0,328.0,935.0,166.0,145.0,370.0,-14.0,183.0,48.272586822509766,77.55392456054688,80.44086456298828,59.85759353637695,85.90335083007812,69.32501983642578
1422.0,191.0,308.0,1030.0,182.0,137.0,392.0,9.0,171.0,48.75437927246094,77.51122283935547,80.24064636230469,59.244327545166016,86.06684875488281,69.83736419677734
1295.0,234.0,274.0,999.0,183.0,177.0,296.0,51.0,97.0,48.48756408691406,77.35472869873047,80.40965270996094,59.05510711669922,86.17198181152344,69.33258056640625
1195.0,198.0,324.0,1004.0,175.0,193.0,191.0,23.0,131.0,48.39719009399414,77.2239761352539,80.39665222167969,58.77548599243164,85.99497985839844,69.36172485351562
1576.0,155.0,336.0,1243.0,157.0,229.0,333.0,-2.0,107.0,49.393096923828125,77.05462646484375,80.49131774902344,59.75483322143555,85.99259948730469,69.00145721435547
1466.0,201.0,234.0,1167.0,197.0,170.0,299.0,4.0,64.0,49.00776672363281,77.00347137451172,80.04308319091797,59.35686492919922,85.85404968261719,68.96983337402344
1480.0,126.0,301.0,1166.0,128.0,170.0,314.0,-2.0,131.0,48.93029022216797,76.64460754394531,79.90579986572266,59.330501556396484,85.88822174072266,69.1156234741211
1186.0,161.0,254.0,1058.0,167.0,156.0,128.0,-6.0,98.0,48.132320404052734,76.6416015625,79.7833023071289,58.615081787109375,85.758056640625,68.84465026855469
1535.0,292.0,294.0,1198.0,250.0,219.0,337.0,42.0,75.0,48.776611328125,76.98503112792969,80.0602035522461,59.45314407348633,86.13577270507812,68.81300354003906
1384.0,198.0,264.0,1217.0,187.0,214.0,167.0,11.0,50.0,48.803749084472656,76.55496215820312,79.80606079101562,59.09114456176758,85.82241821289062,68.49193572998047
1555.0,145.0,412.0,1241.0,139.0,229.0,314.0,6.0,183.0,48.94622802734375,76.04328918457031,79.78692626953125,59.44411849975586,85.69172668457031,69.17914581298828
1488.0,217.0,482.0,1127.0,196.0,196.0,361.0,21.0,286.0,48.1589241027832,76.34014892578125,79.5156478881836,59.24391555786133,85.80924224853516,69.44951629638672
1685.0,257.0,401.0,1399.0,252.0,244.0,286.0,5.0,157.0,49.429691314697266,76.506103515625,79.7027816772461,59.870540618896484,85.87811279296875,68.7190933227539
1577.0,218.0,394.0,1184.0,202.0,209.0,393.0,16.0,185.0,48.16865921020508,76.08185577392578,79.48335266113281,59.35261154174805,85.77464294433594,69.06605529785156
1421.0,260.0,356.0,1142.0,220.0,150.0,279.0,40.0,206.0,47.972225189208984,76.13272857666016,79.05049896240234,58.8285026550293,85.87903594970703,69.01277923583984
1727.0,213.0,456.0,1251.0,191.0,238.0,476.0,22.0,218.0,48.21662521362305,75.83240509033203,79.41673278808594,59.583831787109375,85.77241516113281,69.15179443359375
1592.0,245.0,336.0,1331.0,231.0,232.0,261.0,14.0,104.0,48.640159606933594,75.78038024902344,79.16658020019531,59.070613861083984,85.71562957763672,68.44036865234375
1585.0,261.0,530.0,1283.0,234.0,215.0,302.0,27.0,315.0,48.27766036987305,75.73017883300781,79.02831268310547,59.17989730834961,85.73391723632812,69.20346069335938
1871.0,296.0,556.0,1502.0,255.0,259.0,369.0,41.0,297.0,49.30067443847656,75.66942596435547,79.189208984375,59.478233337402344,85.80262756347656,69.2954330444336
1800.0,303.0,580.0,1433.0,279.0,276.0,367.0,24.0,304.0,48.87266540527344,75.82884979248047,78.94053649902344,59.65156555175781,85.78992462158203,69.05058288574219
1768.0,217.0,390.0,1392.0,204.0,159.0,376.0,13.0,231.0,48.46403503417969,75.20407104492188,78.2579345703125,59.380733489990234,85.57792663574219,68.68616485595703
1826.0,216.0,547.0,1508.0,209.0,320.0,318.0,7.0,227.0,48.964210510253906,75.07398986816406,79.04952239990234,59.280548095703125,85.62957000732422,68.76193237304688
1756.0,155.0,447.0,1404.0,129.0,260.0,352.0,26.0,187.0,48.27341079711914,74.54715728759766,78.52529907226562,58.987770080566406,85.47674560546875,68.8537368774414
1901.0,251.0,382.0,1468.0,243.0,225.0,433.0,8.0,157.0,48.430171966552734,74.9768295288086,78.32417297363281,59.6864013671875,85.60462188720703,68.18704223632812
1833.0,251.0,624.0,1474.0,224.0,306.0,359.0,27.0,318.0,48.3610725402832,74.80117797851562,78.56000518798828,59.000728607177734,85.60108947753906,69.21539306640625
1866.0,191.0,522.0,1374.0,232.0,207.0,492.0,-41.0,315.0,47.668670654296875,74.33198547363281,78.04164123535156,59.570648193359375,85.22431945800781,68.7967529296875
1876.0,262.0,496.0,1437.0,214.0,215.0,439.0,48.0,281.0,47.82893753051758,74.41654205322266,77.94158172607422,59.2175407409668,85.61933135986328,68.81067657470703
1847.0,326.0,563.0,1431.0,316.0,308.0,416.0,10.0,255.0,47.74406433105469,74.64249420166016,78.2177505493164,59.36272430419922,85.5228271484375,68.61698913574219
2081.0,176.0,532.0,1595.0,193.0,272.0,486.0,-17.0,260.0,48.52698516845703,74.03878784179688,78.03242492675781,59.717899322509766,85.1250991821289,68.54978942871094
1808.0,277.0,532.0,1483.0,255.0,268.0,325.0,22.0,264.0,48.048980712890625,74.20320129394531,77.74309539794922,59.074256896972656,85.53978729248047,68.28778839111328
2000.0,303.0,314.0,1596.0,254.0,228.0,404.0,49.0,86.0,48.23017120361328,74.07673645019531,77.4978256225586,59.14117431640625,85.33452606201172,68.06654357910156
2087.0,270.0,546.0,1625.0,242.0,231.0,462.0,28.0,315.0,48.217838287353516,73.89730834960938,77.31581115722656,59.54421615600586,85.30364227294922,68.4399642944336
2172.0,284.0,512.0,1750.0,276.0,244.0,422.0,8.0,268.0,48.89214324951172,73.6086654663086,77.2495346069336,59.5550422668457,85.2641830444336,68.1326675415039
2275.0,349.0,530.0,1748.0,346.0,280.0,527.0,3.0,250.0,48.69198226928711,74.15410614013672,77.29534912109375,60.099090576171875,85.38347625732422,67.9861831665039
2007.0,281.0,391.0,1630.0,278.0,260.0,377.0,3.0,131.0,48.00332260131836,73.59427642822266,77.06392669677734,59.141414642333984,85.32671356201172,67.56550598144531
1980.0,294.0,642.0,1504.0,250.0,273.0,476.0,44.0,369.0,47.07501983642578,73.34761047363281,77.04821014404297,59.11956024169922,85.30772399902344,68.58937072753906
2067.0,367.0,491.0,1586.0,345.0,253.0,481.0,22.0,238.0,47.469058990478516,73.68147277832031,76.77714538574219,59.18031692504883,85.46173095703125,67.96372985839844
1926.0,374.0,677.0,1558.0,314.0,334.0,368.0,60.0,343.0,47.17319869995117,73.38360595703125,77.03374481201172,58.88215255737305,85.51204681396484,68.20306396484375
2035.0,245.0,480.0,1724.0,252.0,229.0,311.0,-7.0,251.0,48.018211364746094,72.60437774658203,76.34735107421875,58.840389251708984,84.91158294677734,67.77692413330078
2179.0,350.0,727.0,1721.0,304.0,330.0,458.0,46.0,397.0,47.78458786010742,72.89393615722656,76.79388427734375,59.163970947265625,85.22721862792969,68.61278533935547
2227.0,251.0,686.0,1891.0,227.0,343.0,336.0,24.0,343.0,48.56400680541992,72.14033508300781,76.68685150146484,59.129154205322266,84.86319732666016,68.0693359375
2338.0,340.0,550.0,1903.0,305.0,308.0,435.0,35.0,242.0,48.53362274169922,72.66199493408203,76.33757781982422,59.44253921508789,85.15933227539062,67.78605651855469
2167.0,456.0,718.0,1678.0,388.0,346.0,489.0,68.0,372.0,47.23323059082031,72.9120101928711,76.35617065429688,59.05939865112305,85.50330352783203,68.13270568847656
2443.0,355.0,596.0,1864.0,369.0,293.0,579.0,-14.0,303.0,48.10188293457031,72.6304931640625,75.99722290039062,59.775028228759766,85.03877258300781,67.72655487060547
2241.0,378.0,775.0,1694.0,338.0,302.0,547.0,40.0,473.0,47.0736198425293,72.40234375,75.85385131835938,59.3763313293457,85.2394027709961,68.18383026123047
2359.0,406.0,669.0,1898.0,352.0,321.0,461.0,54.0,348.0,47.85747146606445,72.32585906982422,75.87948608398438,59.187923431396484,85.14384460449219,67.91493225097656
2196.0,306.0,734.0,1737.0,288.0,353.0,459.0,18.0,381.0,47.167381286621094,71.77008819580078,75.86507415771484,58.810543060302734,84.8843002319336,67.98926544189453
2211.0,340.0,634.0,1702.0,305.0,354.0,509.0,35.0,280.0,46.666343688964844,71.53689575195312,75.7861557006836,59.0271110534668,84.9412612915039,67.55860137939453
2359.0,354.0,707.0,1826.0,324.0,338.0,533.0,30.0,369.0,47.29656982421875,71.6209487915039,75.4754409790039,59.052555084228516,85.07115936279297,67.6832046508789
2403.0,360.0,733.0,1872.0,346.0,308.0,531.0,14.0,425.0,47.47798156738281,71.4499740600586,75.227783203125,59.589927673339844,84.85273742675781,67.61287689208984
2621.0,427.0,556.0,2014.0,418.0,274.0,607.0,9.0,282.0,48.037864685058594,71.70276641845703,74.94768524169922,59.52176284790039,84.89898681640625,67.4827651977539
2446.0,375.0,602.0,1903.0,352.0,293.0,543.0,23.0,309.0,47.45085906982422,71.19134521484375,74.88008880615234,59.33266830444336,84.80522918701172,67.29035186767578
2457.0,381.0,743.0,1941.0,359.0,330.0,516.0,22.0,413.0,47.29922103881836,71.2531509399414,74.90132904052734,59.163822174072266,84.73119354248047,67.77542114257812
2541.0,384.0,697.0,1939.0,376.0,368.0,602.0,8.0,329.0,47.280311584472656,71.24441528320312,74.78016662597656,59.274417877197266,84.7125015258789,67.3879165649414
2482.0,403.0,751.0,1934.0,333.0,340.0,548.0,70.0,411.0,46.97640609741211,70.68214416503906,74.73577880859375,58.87194061279297,84.7571029663086,67.75834655761719
2566.0,388.0,767.0,2068.0,384.0,410.0,498.0,4.0,357.0,47.62357711791992,70.81869506835938,74.79827117919922,59.127784729003906,84.73900604248047,67.299072265625
